# CREATED_DATE: 2021-08-11T00:36:52.897Z
# MODIFIED_DATE: 2022-08-12T07:15:04.060Z
# STATUS: FollowupFinished
# OBS_GROUP: ATLAS
# NON_DETECT_BAND: ACAM1 - orange
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237674653146874078; (14:55:33.71, -09:15:53.62)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021vrt
# RA: 223.89100833333328
# DEC: -9.264456666666666
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-08-10T05:55:40.800Z
# REDSHIFT: 0.035
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-08T06:57:36Z
# NON_DETECT_LIMIT: 19.39
# MW_EBV: 0.074
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_target.jpeg
# POSTAGE_STAMP_REF: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_ref.jpeg
# POSTAGE_STAMP_DIFF: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_target.fits
# POSTAGE_STAMP_REF_FITS: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.027
# ALT_STATUS: CONFIRMED
# SLUG: 2021vrt
# REAL_BOGUS_SCORE: 0.99933
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59663.542  g  -76.219  185.478  nan  -2.642  None  Pan-STARRS2  GPC2  None
OBS:      59676.576  r  163.349  125.677  21.967  0.769  None  Pan-STARRS2  GPC2  None
OBS:      59676.579  g  -35.279  111.730  nan  -3.439  None  Pan-STARRS2  GPC2  None
OBS:      59694.451  z  186.747  270.946  21.822  1.451  None  Pan-STARRS2  GPC2  None
OBS:      59694.454  r  107.421  189.836  22.422  1.767  None  Pan-STARRS2  GPC2  None
OBS:      59749.408  i  -57.659  198.732  nan  -3.742  None  Pan-STARRS2  GPC2  None
OBS:      59749.411  r  85.604  154.486  22.669  1.805  None  Pan-STARRS2  GPC2  None
OBS:      59772.282  r  78.092  119.426  22.768  1.529  None  Pan-STARRS2  GPC2  None
OBS:      59772.285  i  149.197  165.408  22.066  1.109  None  Pan-STARRS2  GPC2  None
OBS:      59781.274  i  60.629  257.461  23.043  4.246  None  Pan-STARRS2  GPC2  None
OBS:      59781.277  r  87.584  153.565  22.644  1.753  None  Pan-STARRS2  GPC2  None
OBS:      59784.282  r  135.291  184.122  22.172  1.361  None  Pan-STARRS2  GPC2  None
OBS:      59785.292  r  116.884  124.077  22.331  1.062  None  Pan-STARRS2  GPC2  None
OBS:      59785.295  i  197.310  190.568  21.762  0.966  None  Pan-STARRS2  GPC2  None
OBS:      59787.272  r  319.127  312.816  21.240  0.980  None  Pan-STARRS2  GPC2  None
OBS:      59787.275  z  -557.944  735.082  nan  -1.430  None  Pan-STARRS2  GPC2  None
OBS:      59789.277  i  -119.005  209.042  nan  -1.907  None  Pan-STARRS2  GPC2  None
OBS:      59789.280  r  68.839  116.731  22.905  1.696  None  Pan-STARRS2  GPC2  None
OBS:      59792.264  z  -222.603  555.768  nan  -2.711  None  Pan-STARRS2  GPC2  None
OBS:      59792.267  r  164.852  205.389  21.957  1.246  None  Pan-STARRS2  GPC2  None
# END: 
