# CREATED_DATE: 2020-12-28T18:31:57.662Z
# MODIFIED_DATE: 2022-07-23T07:04:51.485Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN IIP
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ131259.49+061012.4; (13:12:59.52, +06:10:13.12)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020aeqx
# RA: 198.25011221336695
# DEC: 6.170067225698157
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-12-28T00:00:00Z
# REDSHIFT: 0.03179
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-12-23T13:17:29Z
# NON_DETECT_LIMIT: 19.4856
# MW_EBV: 0.032
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10LYSEoap/59211/1131300021061012100_59211.662_111557953_59_target.jpeg
# POSTAGE_STAMP_REF: 10LYSEoap/59211/1131300021061012100_59211.662_111557953_59_ref.jpeg
# POSTAGE_STAMP_DIFF: 10LYSEoap/59211/1131300021061012100_59211.662_111557953_59_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10LYSEoap/59211/1131300021061012100_59211.662_111557953_59_target.fits
# POSTAGE_STAMP_REF_FITS: 10LYSEoap/59211/1131300021061012100_59211.662_111557953_59_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10LYSEoap/59211/1131300021061012100_59211.662_111557953_59_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN IIP
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020aeqx
# REAL_BOGUS_SCORE: 0.709776
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59189.638  orange-ATLAS  808.351  491.477  20.231  0.608  None  ATLAS  HKO  None
OBS:      59189.641  orange-ATLAS  -169.512  427.678  nan  -2.739  None  ATLAS  HKO  None
OBS:      59190.622  orange-ATLAS  784.874  517.232  20.263  0.659  None  ATLAS  HKO  None
OBS:      59190.626  orange-ATLAS  1682.674  583.888  19.435  0.347  None  ATLAS  HKO  None
OBS:      59190.639  orange-ATLAS  -427.760  537.266  nan  -1.364  None  ATLAS  HKO  None
OBS:      59190.649  orange-ATLAS  230.994  475.616  21.591  2.059  None  ATLAS  HKO  None
OBS:      59197.635  cyan-ATLAS  -332.660  308.375  nan  -1.006  None  ATLAS  HKO  None
OBS:      59197.648  cyan-ATLAS  402.532  300.289  20.988  0.746  None  ATLAS  HKO  None
OBS:      59197.661  cyan-ATLAS  1304.968  431.945  19.711  0.331  None  ATLAS  HKO  None
OBS:      59197.664  cyan-ATLAS  -1517.749  713.342  nan  -0.510  None  ATLAS  HKO  None
OBS:      59204.640  cyan-ATLAS  -169.981  270.100  nan  -1.725  None  ATLAS  HKO  None
OBS:      59204.647  cyan-ATLAS  -497.050  251.507  nan  -0.549  None  ATLAS  HKO  None
OBS:      59204.662  cyan-ATLAS  -1127.197  369.721  nan  -0.356  None  ATLAS  HKO  None
OBS:      59204.667  cyan-ATLAS  297.303  822.936  21.317  2.768  None  ATLAS  HKO  None
OBS:      59206.603  cyan-ATLAS  11.005  234.775  24.896  21.333  None  ATLAS  HKO  None
OBS:      59206.606  cyan-ATLAS  386.189  261.064  21.033  0.676  None  ATLAS  HKO  None
OBS:      59206.612  cyan-ATLAS  98.537  266.444  22.516  2.704  None  ATLAS  HKO  None
OBS:      59206.622  cyan-ATLAS  -113.032  244.261  nan  -2.346  None  ATLAS  HKO  None
OBS:      59208.639  cyan-ATLAS  906.150  249.191  20.107  0.275  None  ATLAS  HKO  None
OBS:      59208.643  cyan-ATLAS  -380.540  257.625  nan  -0.735  None  ATLAS  HKO  None
OBS:      59208.651  cyan-ATLAS  1130.316  248.670  19.867  0.220  None  ATLAS  HKO  None
OBS:      59208.665  cyan-ATLAS  612.632  398.824  20.532  0.651  None  ATLAS  HKO  None
OBS:      59216.620  orange-ATLAS  1693.558  545.326  19.428  0.322  None  ATLAS  HKO  None
OBS:      59216.623  orange-ATLAS  1087.427  458.894  19.909  0.422  None  ATLAS  HKO  None
OBS:      59216.633  orange-ATLAS  1801.358  556.620  19.361  0.309  None  ATLAS  HKO  None
OBS:      59216.646  orange-ATLAS  1951.641  552.314  19.274  0.283  None  ATLAS  HKO  None
OBS:      59218.604  orange-ATLAS  2017.437  484.185  19.238  0.240  None  ATLAS  HKO  None
OBS:      59218.607  orange-ATLAS  2696.497  550.085  18.923  0.204  None  ATLAS  HKO  None
OBS:      59218.613  orange-ATLAS  2551.526  502.651  18.983  0.197  None  ATLAS  HKO  None
OBS:      59218.624  orange-ATLAS  1488.675  468.933  19.568  0.315  None  ATLAS  HKO  None
OBS:      59222.608  orange-ATLAS  1919.553  334.002  19.292  0.174  None  ATLAS  HKO  None
OBS:      59222.634  orange-ATLAS  2379.030  347.338  19.059  0.146  None  ATLAS  HKO  None
OBS:      59222.638  orange-ATLAS  2376.840  335.134  19.060  0.141  None  ATLAS  HKO  None
OBS:      59222.658  orange-ATLAS  2037.980  309.773  19.227  0.152  None  ATLAS  HKO  None
OBS:      59224.603  cyan-ATLAS  2147.830  257.740  19.170  0.120  None  ATLAS  HKO  None
OBS:      59224.609  cyan-ATLAS  2253.201  196.029  19.118  0.087  None  ATLAS  HKO  None
OBS:      59224.627  cyan-ATLAS  2155.758  234.978  19.166  0.109  None  ATLAS  HKO  None
OBS:      59224.630  cyan-ATLAS  1595.144  269.579  19.493  0.169  None  ATLAS  HKO  None
OBS:      59226.604  cyan-ATLAS  1960.650  252.924  19.269  0.129  None  ATLAS  HKO  None
OBS:      59226.606  cyan-ATLAS  2495.744  272.036  19.007  0.109  None  ATLAS  HKO  None
OBS:      59226.608  cyan-ATLAS  2403.256  240.326  19.048  0.100  None  ATLAS  HKO  None
OBS:      59226.619  cyan-ATLAS  2232.544  225.487  19.128  0.101  None  ATLAS  HKO  None
OBS:      59228.583  cyan-ATLAS  2193.815  252.289  19.147  0.115  None  ATLAS  HKO  None
OBS:      59228.587  cyan-ATLAS  1829.785  188.468  19.344  0.103  None  ATLAS  HKO  None
OBS:      59228.590  cyan-ATLAS  1995.262  259.384  19.250  0.130  None  ATLAS  HKO  None
OBS:      59228.601  cyan-ATLAS  2189.778  236.496  19.149  0.108  None  ATLAS  HKO  None
OBS:      59230.471  cyan-ATLAS  1791.431  374.409  19.367  0.209  None  ATLAS  HKO  None
OBS:      59230.481  cyan-ATLAS  1530.383  341.275  19.538  0.223  None  ATLAS  HKO  None
OBS:      59230.496  cyan-ATLAS  1824.736  319.329  19.347  0.175  None  ATLAS  HKO  None
OBS:      59230.504  cyan-ATLAS  1923.092  309.618  19.290  0.161  None  ATLAS  HKO  None
OBS:      59232.536  cyan-ATLAS  1865.520  287.290  19.323  0.154  None  ATLAS  HKO  None
OBS:      59232.543  cyan-ATLAS  2309.936  286.432  19.091  0.124  None  ATLAS  HKO  None
OBS:      59232.551  cyan-ATLAS  1051.962  261.939  19.945  0.249  None  ATLAS  HKO  None
OBS:      59232.558  cyan-ATLAS  1589.278  251.106  19.497  0.158  None  ATLAS  HKO  None
OBS:      59211.660  r  1721.869  158.590  19.410  0.100  None  Pan-STARRS1  GPC1  None
OBS:      59237.578  w  1803.018  99.638  19.360  0.060  None  Pan-STARRS1  GPC1  None
OBS:      59252.604  w  1570.363  130.172  19.510  0.090  None  Pan-STARRS1  GPC1  None
OBS:      59215.508  g-ZTF  1613.021  379.616  19.481  0.256  None  P48  ZTF-Cam  None
OBS:      59215.539  r-ZTF  1998.757  335.910  19.248  0.182  None  P48  ZTF-Cam  None
OBS:      59222.608  orange  2165.708  329.124  19.161  0.165  None  ATLAS  HKO  None
OBS:      59610.575  g  577.805  238.889  20.596  0.413  None  Pan-STARRS2  GPC2  None
OBS:      59623.552  z  216.859  260.715  21.660  1.202  None  Pan-STARRS2  GPC2  None
OBS:      59623.555  r  -107.015  284.933  nan  -2.891  None  Pan-STARRS2  GPC2  None
OBS:      59649.491  i  10.725  167.598  24.924  15.627  None  Pan-STARRS2  GPC2  None
OBS:      59649.494  g  78.081  170.430  22.769  2.183  None  Pan-STARRS2  GPC2  None
OBS:      59660.542  r  98.383  179.452  22.518  1.824  None  Pan-STARRS2  GPC2  None
OBS:      59660.545  i  -231.607  249.761  nan  -1.171  None  Pan-STARRS2  GPC2  None
OBS:      59688.440  z  273.775  296.247  21.407  1.082  None  Pan-STARRS2  GPC2  None
OBS:      59688.442  r  40.201  147.607  23.489  3.672  None  Pan-STARRS2  GPC2  None
OBS:      59692.442  r  -109.942  129.073  nan  -1.275  None  Pan-STARRS2  GPC2  None
OBS:      59692.446  i  56.372  113.235  23.122  2.009  None  Pan-STARRS2  GPC2  None
OBS:      59700.354  r  -167.479  241.116  nan  -1.563  None  Pan-STARRS2  GPC2  None
OBS:      59700.357  z  258.718  723.183  21.468  2.795  None  Pan-STARRS2  GPC2  None
OBS:      59715.379  i  137.168  279.639  22.157  2.039  None  Pan-STARRS2  GPC2  None
OBS:      59715.382  r  303.321  314.623  21.295  1.037  None  Pan-STARRS2  GPC2  None
OBS:      59723.349  i  20.475  121.580  24.222  5.938  None  Pan-STARRS2  GPC2  None
OBS:      59723.352  r  76.517  77.859  22.791  1.018  None  Pan-STARRS2  GPC2  None
OBS:      59727.340  r  348.748  568.598  21.144  1.630  None  Pan-STARRS2  GPC2  None
OBS:      59727.343  z  283.101  1466.650  21.370  5.181  None  Pan-STARRS2  GPC2  None
OBS:      59732.333  i  0.926  61.322  27.583  66.211  None  Pan-STARRS2  GPC2  None
OBS:      59744.283  r  87.067  231.397  22.650  2.658  None  Pan-STARRS2  GPC2  None
OBS:      59744.286  i  73.310  357.522  22.837  4.877  None  Pan-STARRS2  GPC2  None
OBS:      59745.273  r  154.539  217.212  22.027  1.406  None  Pan-STARRS2  GPC2  None
OBS:      59745.277  z  -34.842  532.824  nan  -16.604  None  Pan-STARRS2  GPC2  None
OBS:      59746.290  z  124.354  613.052  22.263  4.930  None  Pan-STARRS2  GPC2  None
