# CREATED_DATE: 2020-07-09T21:19:26.666Z
# MODIFIED_DATE: 2022-08-15T06:41:21.342Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ13003351+2730146; (13:00:33.52, +27:30:15.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020ofw
# RA: 195.1394782243247
# DEC: 27.50451792950755
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-12-26T00:00:00Z
# REDSHIFT: 0.0186
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-07-06T06:09:18Z
# NON_DETECT_LIMIT: 19.4508
# MW_EBV: 0.008
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.jpeg
# POSTAGE_STAMP_REF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.jpeg
# POSTAGE_STAMP_DIFF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.fits
# POSTAGE_STAMP_REF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.053
# ALT_STATUS: CONFIRMED
# SLUG: 2020ofw
# REAL_BOGUS_SCORE: 0.432718
# HAS_HST: True
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59291.423  i  422.266  173.557  20.936  0.411  None  Pan-STARRS1  GPC1  None
OBS:      59291.426  g  326.879  165.720  21.214  0.507  None  Pan-STARRS1  GPC1  None
OBS:      59293.422  z  619.024  214.695  20.521  0.347  None  Pan-STARRS1  GPC1  None
OBS:      59295.410  g  185.988  245.171  21.826  1.318  None  Pan-STARRS1  GPC1  None
OBS:      59295.412  z  460.072  472.398  20.843  1.027  None  Pan-STARRS1  GPC1  None
OBS:      59296.447  i  316.886  125.609  21.248  0.396  None  Pan-STARRS1  GPC1  None
OBS:      59296.450  g  246.379  131.676  21.521  0.534  None  Pan-STARRS1  GPC1  None
OBS:      59297.504  z  476.852  470.550  20.804  0.987  None  Pan-STARRS1  GPC1  None
OBS:      59298.451  r  267.966  300.207  21.430  1.120  None  Pan-STARRS1  GPC1  None
OBS:      59298.454  z  419.138  426.110  20.944  1.017  None  Pan-STARRS1  GPC1  None
OBS:      59298.523  r  321.280  399.406  21.233  1.243  None  Pan-STARRS1  GPC1  None
OBS:      59298.525  i  16.660  416.163  24.446  24.979  None  Pan-STARRS1  GPC1  None
OBS:      59304.356  z  485.040  225.410  20.785  0.465  None  Pan-STARRS1  GPC1  None
OBS:      59304.358  r  617.287  271.196  20.524  0.439  None  Pan-STARRS1  GPC1  None
OBS:      59305.318  z  565.963  209.154  20.618  0.370  None  Pan-STARRS1  GPC1  None
OBS:      59305.320  r  471.672  136.441  20.816  0.314  None  Pan-STARRS1  GPC1  None
OBS:      59306.400  r  363.782  186.701  21.098  0.513  None  Pan-STARRS1  GPC1  None
OBS:      59306.403  i  252.807  186.547  21.493  0.738  None  Pan-STARRS1  GPC1  None
OBS:      59310.356  g  157.743  214.078  22.005  1.357  None  Pan-STARRS1  GPC1  None
OBS:      59310.359  i  285.667  152.489  21.360  0.534  None  Pan-STARRS1  GPC1  None
OBS:      59312.493  g  499.421  300.234  20.754  0.601  None  Pan-STARRS1  GPC1  None
OBS:      59312.496  r  454.235  224.495  20.857  0.494  None  Pan-STARRS1  GPC1  None
OBS:      59313.470  i  364.347  101.758  21.096  0.279  None  Pan-STARRS1  GPC1  None
OBS:      59313.472  g  210.234  92.950  21.693  0.442  None  Pan-STARRS1  GPC1  None
OBS:      59314.308  r  339.485  107.359  21.173  0.316  None  Pan-STARRS1  GPC1  None
OBS:      59314.310  g  312.148  92.727  21.264  0.297  None  Pan-STARRS1  GPC1  None
OBS:      59315.358  g  83.870  334.651  22.691  3.990  None  Pan-STARRS1  GPC1  None
OBS:      59315.361  i  294.227  194.066  21.328  0.660  None  Pan-STARRS1  GPC1  None
OBS:      59317.373  g  -169.917  262.648  nan  -1.678  None  Pan-STARRS1  GPC1  None
OBS:      59317.376  r  -50.624  254.263  nan  -5.453  None  Pan-STARRS1  GPC1  None
OBS:      59319.344  r  374.283  90.089  21.067  0.261  None  Pan-STARRS1  GPC1  None
OBS:      59319.347  g  334.528  115.709  21.189  0.346  None  Pan-STARRS1  GPC1  None
OBS:      59319.368  i  293.738  65.944  21.330  0.244  None  Pan-STARRS1  GPC1  None
OBS:      59319.371  g  59.559  85.726  23.063  1.439  None  Pan-STARRS1  GPC1  None
OBS:      59322.486  i  270.958  92.766  21.418  0.342  None  Pan-STARRS1  GPC1  None
OBS:      59322.488  g  35.097  91.740  23.637  2.614  None  Pan-STARRS1  GPC1  None
OBS:      59323.354  i  241.529  147.544  21.543  0.611  None  Pan-STARRS1  GPC1  None
OBS:      59323.356  g  240.520  116.173  21.547  0.483  None  Pan-STARRS1  GPC1  None
OBS:      59326.298  i  -38.825  330.475  nan  -9.242  None  Pan-STARRS1  GPC1  None
OBS:      59332.284  i  358.581  548.992  21.113  1.531  None  Pan-STARRS1  GPC1  None
OBS:      59332.286  r  -151.991  525.254  nan  -3.752  None  Pan-STARRS1  GPC1  None
OBS:      59334.438  z  591.548  179.710  20.570  0.304  None  Pan-STARRS1  GPC1  None
OBS:      59334.441  r  290.516  208.269  21.342  0.717  None  Pan-STARRS1  GPC1  None
OBS:      59336.430  r  256.327  241.598  21.478  0.943  None  Pan-STARRS1  GPC1  None
OBS:      59336.432  i  73.365  277.927  22.836  3.788  None  Pan-STARRS1  GPC1  None
OBS:      59338.277  g  174.021  253.859  21.898  1.459  None  Pan-STARRS1  GPC1  None
OBS:      59338.279  z  756.815  406.469  20.302  0.537  None  Pan-STARRS1  GPC1  None
OBS:      59342.266  g  175.386  226.601  21.890  1.292  None  Pan-STARRS1  GPC1  None
OBS:      59342.269  i  165.891  251.648  21.950  1.517  None  Pan-STARRS1  GPC1  None
OBS:      59343.273  g  137.823  50.031  22.152  0.363  None  Pan-STARRS1  GPC1  None
OBS:      59343.275  r  275.195  50.375  21.401  0.199  None  Pan-STARRS1  GPC1  None
OBS:      59345.265  i  74.222  238.021  22.824  3.207  None  Pan-STARRS1  GPC1  None
OBS:      59345.267  g  283.126  116.405  21.370  0.411  None  Pan-STARRS1  GPC1  None
OBS:      59347.370  g  232.927  112.371  21.582  0.482  None  Pan-STARRS1  GPC1  None
OBS:      59347.372  r  374.721  146.642  21.066  0.391  None  Pan-STARRS1  GPC1  None
OBS:      59351.378  g  214.066  316.275  21.674  1.477  None  Pan-STARRS1  GPC1  None
OBS:      59359.347  r  243.852  163.768  21.532  0.672  None  Pan-STARRS1  GPC1  None
OBS:      59359.349  z  369.438  171.042  21.081  0.463  None  Pan-STARRS1  GPC1  None
OBS:      59360.262  z  248.387  173.475  21.512  0.698  None  Pan-STARRS1  GPC1  None
OBS:      59360.265  r  320.819  189.053  21.234  0.589  None  Pan-STARRS1  GPC1  None
OBS:      59362.355  i  187.949  123.232  21.815  0.656  None  Pan-STARRS1  GPC1  None
OBS:      59362.357  r  307.304  194.137  21.281  0.632  None  Pan-STARRS1  GPC1  None
OBS:      59364.372  z  370.268  99.895  21.079  0.270  None  Pan-STARRS1  GPC1  None
OBS:      59364.374  r  220.471  62.985  21.642  0.286  None  Pan-STARRS1  GPC1  None
OBS:      59367.321  g  -46.311  107.807  nan  -2.527  None  Pan-STARRS1  GPC1  None
OBS:      59367.324  z  154.294  168.552  22.029  1.092  None  Pan-STARRS1  GPC1  None
OBS:      59371.329  g  485.803  287.160  20.784  0.591  None  Pan-STARRS1  GPC1  None
OBS:      59371.332  i  326.534  263.129  21.215  0.806  None  Pan-STARRS1  GPC1  None
OBS:      59374.321  r  347.375  162.647  21.148  0.468  None  Pan-STARRS1  GPC1  None
OBS:      59374.323  g  359.479  205.250  21.111  0.571  None  Pan-STARRS1  GPC1  None
OBS:      59377.296  g  244.015  81.065  21.531  0.332  None  Pan-STARRS1  GPC1  None
OBS:      59377.298  i  209.131  84.990  21.699  0.406  None  Pan-STARRS1  GPC1  None
OBS:      59378.390  i  213.718  227.861  21.675  1.066  None  Pan-STARRS1  GPC1  None
OBS:      59378.393  g  167.491  258.526  21.940  1.544  None  Pan-STARRS1  GPC1  None
OBS:      59379.327  g  79.611  113.913  22.747  1.431  None  Pan-STARRS1  GPC1  None
OBS:      59379.329  r  331.302  106.330  21.199  0.321  None  Pan-STARRS1  GPC1  None
OBS:      59380.278  g  304.645  161.126  21.291  0.529  None  Pan-STARRS1  GPC1  None
OBS:      59380.280  i  195.265  263.650  21.773  1.350  None  Pan-STARRS1  GPC1  None
OBS:      59387.273  r  358.443  139.812  21.114  0.390  None  Pan-STARRS1  GPC1  None
OBS:      59387.275  i  416.546  237.462  20.951  0.570  None  Pan-STARRS1  GPC1  None
OBS:      59387.287  r  253.293  291.063  21.491  1.149  None  Pan-STARRS1  GPC1  None
OBS:      59387.290  i  190.579  272.167  21.800  1.428  None  Pan-STARRS1  GPC1  None
OBS:      59389.292  r  291.456  248.899  21.339  0.854  None  Pan-STARRS1  GPC1  None
OBS:      59389.294  z  332.321  210.494  21.196  0.633  None  Pan-STARRS1  GPC1  None
OBS:      59391.288  r  215.607  94.849  21.666  0.440  None  Pan-STARRS1  GPC1  None
OBS:      59391.290  i  232.521  94.907  21.584  0.408  None  Pan-STARRS1  GPC1  None
OBS:      59393.269  z  296.175  71.723  21.321  0.242  None  Pan-STARRS1  GPC1  None
OBS:      59393.269  z  296.175  71.723  21.321  0.242  None  Pan-STARRS1  GPC1  None
OBS:      59393.271  r  279.229  60.104  21.385  0.234  None  Pan-STARRS1  GPC1  None
OBS:      59396.268  z  184.081  90.015  21.837  0.489  None  Pan-STARRS1  GPC1  None
OBS:      59396.271  g  77.158  63.291  22.782  0.820  None  Pan-STARRS1  GPC1  None
OBS:      59397.297  g  40.951  62.578  23.469  1.528  None  Pan-STARRS1  GPC1  None
OBS:      59397.299  z  338.484  124.548  21.176  0.368  None  Pan-STARRS1  GPC1  None
OBS:      59398.290  i  -927.369  246.217  nan  -0.288  None  Pan-STARRS1  GPC1  None
OBS:      59398.293  g  -442.930  324.729  nan  -0.796  None  Pan-STARRS1  GPC1  None
OBS:      59399.275  g  114.609  226.749  22.352  1.978  None  Pan-STARRS1  GPC1  None
OBS:      59399.278  i  33.880  151.537  23.675  4.473  None  Pan-STARRS1  GPC1  None
OBS:      59406.281  r  218.346  101.738  21.652  0.466  None  Pan-STARRS1  GPC1  None
OBS:      59406.283  g  239.686  82.931  21.551  0.346  None  Pan-STARRS1  GPC1  None
OBS:      59406.291  r  156.139  121.888  22.016  0.781  None  Pan-STARRS1  GPC1  None
OBS:      59406.293  g  205.909  168.651  21.716  0.819  None  Pan-STARRS1  GPC1  None
OBS:      59414.277  r  260.084  241.658  21.462  0.929  None  Pan-STARRS1  GPC1  None
OBS:      59416.270  i  69.356  267.340  22.897  3.855  None  Pan-STARRS1  GPC1  None
