# CREATED_DATE: 2020-09-27T00:15:44.249Z
# MODIFIED_DATE: 2022-03-02T22:06:02.346Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237654627326362100; (08:01:26.87, +36:49:07.81)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020uhm
# RA: 120.36138229540461
# DEC: 36.819204212783156
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-23T00:00:00Z
# REDSHIFT: 0.04
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-10-06T11:16:27Z
# NON_DETECT_LIMIT: 19.5239
# MW_EBV: 0.044
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020uhm
# REAL_BOGUS_SCORE: 0.999983
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59190.600  g  160.101  92.123  21.989  0.575  None  Pan-STARRS1  GPC1  None
OBS:      59193.642  g  141.186  157.393  22.125  1.115  None  Pan-STARRS1  GPC1  None
OBS:      59193.645  r  379.402  107.244  21.052  0.283  None  Pan-STARRS1  GPC1  None
OBS:      59200.517  r  372.117  73.194  21.073  0.214  None  Pan-STARRS1  GPC1  None
OBS:      59200.520  g  65.173  103.162  22.965  1.583  None  Pan-STARRS1  GPC1  None
OBS:      59206.479  i  419.334  44.690  20.944  0.116  None  Pan-STARRS1  GPC1  None
OBS:      59206.482  g  90.652  39.672  22.607  0.438  None  Pan-STARRS1  GPC1  None
OBS:      59217.490  i  339.958  177.478  21.171  0.522  None  Pan-STARRS1  GPC1  None
OBS:      59217.493  r  412.492  201.311  20.961  0.488  None  Pan-STARRS1  GPC1  None
OBS:      59218.521  z  472.280  128.057  20.814  0.294  None  Pan-STARRS1  GPC1  None
OBS:      59218.523  r  354.063  74.139  21.127  0.227  None  Pan-STARRS1  GPC1  None
OBS:      59219.422  z  545.607  129.721  20.658  0.258  None  Pan-STARRS1  GPC1  None
OBS:      59219.425  g  121.162  41.349  22.292  0.341  None  Pan-STARRS1  GPC1  None
OBS:      59220.442  g  75.227  36.371  22.809  0.483  None  Pan-STARRS1  GPC1  None
OBS:      59226.448  g  104.879  152.301  22.448  1.452  None  Pan-STARRS1  GPC1  None
OBS:      59226.451  r  347.370  143.613  21.148  0.413  None  Pan-STARRS1  GPC1  None
OBS:      59230.476  g  155.134  217.956  22.023  1.405  None  Pan-STARRS1  GPC1  None
OBS:      59230.479  i  281.459  110.123  21.377  0.391  None  Pan-STARRS1  GPC1  None
OBS:      59237.401  r  264.126  214.889  21.445  0.814  None  Pan-STARRS1  GPC1  None
OBS:      59237.404  i  355.574  184.477  21.123  0.519  None  Pan-STARRS1  GPC1  None
OBS:      59244.495  z  460.248  507.433  20.843  1.103  None  Pan-STARRS1  GPC1  None
OBS:      59245.524  i  -16.414  271.897  nan  -17.985  None  Pan-STARRS1  GPC1  None
OBS:      59245.527  r  367.513  343.676  21.087  0.935  None  Pan-STARRS1  GPC1  None
