# CREATED_DATE: 2019-09-07T13:37:15.732Z
# MODIFIED_DATE: 2021-10-01T22:08:34.090Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: None
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237653612108579222; (08:55:34.94, +49:09:36.88)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2019ppi
# RA: 133.897476594381
# DEC: 49.1602587645427
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2019-11-25T00:00:00Z
# REDSHIFT: 0.052
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: None
# NON_DETECT_LIMIT: None
# MW_EBV: 0.021
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 9KYSEaac/58812/1085535401490936900_58812.627_100588426_141_target.jpeg
# POSTAGE_STAMP_REF: 9KYSEaac/58812/1085535401490936900_58812.627_100588426_141_ref.jpeg
# POSTAGE_STAMP_DIFF: 9KYSEaac/58812/1085535401490936900_58812.627_100588426_141_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 9KYSEaac/58812/1085535401490936900_58812.627_100588426_141_target.fits
# POSTAGE_STAMP_REF_FITS: 9KYSEaac/58812/1085535401490936900_58812.627_100588426_141_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 9KYSEaac/58812/1085535401490936900_58812.627_100588426_141_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: None
# SLUG: 2019ppi
# REAL_BOGUS_SCORE: None
# HAS_HST: None
# HAS_SPITZER: None
# HAS_CHANDRA: None
# TAGS: [29, 30]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      58812.625  g  787.989  114.989  20.259  0.158  None  Pan-STARRS1  GPC1  None
OBS:      58812.627  r  1378.986  96.216  19.651  0.076  None  Pan-STARRS1  GPC1  None
OBS:      58821.597  g  401.384  51.824  20.991  0.140  None  Pan-STARRS1  GPC1  None
OBS:      58821.600  i  1171.872  57.280  19.828  0.053  None  Pan-STARRS1  GPC1  None
OBS:      58827.595  r  604.951  107.583  20.546  0.193  None  Pan-STARRS1  GPC1  None
OBS:      58827.598  z  670.749  156.198  20.434  0.253  None  Pan-STARRS1  GPC1  None
OBS:      58839.596  i  1243.777  392.923  19.763  0.316  None  Pan-STARRS1  GPC1  None
OBS:      58864.465  i  553.389  169.268  20.642  0.306  None  Pan-STARRS1  GPC1  None
OBS:      58867.430  g  196.706  133.044  21.765  0.676  None  Pan-STARRS1  GPC1  None
OBS:      58867.433  z  474.503  339.908  20.809  0.716  None  Pan-STARRS1  GPC1  None
OBS:      58870.464  g  177.395  87.806  21.878  0.495  None  Pan-STARRS1  GPC1  None
OBS:      58870.467  i  623.735  77.307  20.512  0.135  None  Pan-STARRS1  GPC1  None
OBS:      58873.403  r  439.542  63.192  20.892  0.156  None  Pan-STARRS1  GPC1  None
OBS:      58875.406  g  213.032  61.123  21.679  0.287  None  Pan-STARRS1  GPC1  None
OBS:      58875.409  i  842.481  96.055  20.186  0.124  None  Pan-STARRS1  GPC1  None
OBS:      58879.383  r  652.229  103.350  20.464  0.172  None  Pan-STARRS1  GPC1  None
OBS:      58879.386  g  180.498  119.076  21.859  0.660  None  Pan-STARRS1  GPC1  None
OBS:      58829.474  z  498.517  128.296  20.756  0.279  None  Pan-STARRS1  GPC1  None
OBS:      58829.485  z  564.989  95.837  20.620  0.184  None  Pan-STARRS1  GPC1  None
OBS:      58829.497  z  628.406  127.159  20.504  0.220  None  Pan-STARRS1  GPC1  None
OBS:      58829.508  z  704.563  127.898  20.380  0.197  None  Pan-STARRS1  GPC1  None
OBS:      58829.527  z  614.724  72.376  20.528  0.128  None  Pan-STARRS1  GPC1  None
OBS:      58829.542  z  596.650  75.615  20.561  0.138  None  Pan-STARRS1  GPC1  None
OBS:      58829.557  z  596.650  80.000  20.561  0.146  None  Pan-STARRS1  GPC1  None
OBS:      58829.571  z  481.504  59.923  20.794  0.135  None  Pan-STARRS1  GPC1  None
# END: 
