# CREATED_DATE: 2021-07-05T23:34:19.076Z
# MODIFIED_DATE: 2022-08-15T06:29:45.022Z
# STATUS: Following
# OBS_GROUP: Unknown
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237665227848679624; (13:28:34.94, +32:09:03.72)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021sev
# RA: 202.14567112510048
# DEC: 32.151216330429875
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-07-05T00:00:00Z
# REDSHIFT: 0.0511
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-07-02T05:54:43Z
# NON_DETECT_LIMIT: 20.4663
# MW_EBV: 0.01
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_target.jpeg
# POSTAGE_STAMP_REF: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_ref.jpeg
# POSTAGE_STAMP_DIFF: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_target.fits
# POSTAGE_STAMP_REF_FITS: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.0
# ALT_STATUS: CONFIRMED
# SLUG: 2021sev
# REAL_BOGUS_SCORE: 0.997101
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59205.651  i  19.328  66.885  24.285  3.460  None  Pan-STARRS1  GPC1  None
OBS:      59209.636  r  112.500  88.707  22.372  0.789  None  Pan-STARRS1  GPC1  None
OBS:      59209.639  i  -23.460  94.617  nan  -4.379  None  Pan-STARRS1  GPC1  None
OBS:      59214.640  r  -52.551  244.895  nan  -5.060  None  Pan-STARRS1  GPC1  None
OBS:      59214.643  z  -153.947  356.751  nan  -2.516  None  Pan-STARRS1  GPC1  None
OBS:      59217.630  i  -116.131  87.990  nan  -0.823  None  Pan-STARRS1  GPC1  None
OBS:      59217.633  r  65.479  118.887  22.960  1.816  None  Pan-STARRS1  GPC1  None
OBS:      59225.610  r  -41.679  145.169  nan  -3.782  None  Pan-STARRS1  GPC1  None
OBS:      59225.613  g  37.445  217.956  23.567  5.821  None  Pan-STARRS1  GPC1  None
OBS:      59236.575  i  76.799  217.976  22.787  2.838  None  Pan-STARRS1  GPC1  None
OBS:      59236.578  g  -19.502  142.275  nan  -7.921  None  Pan-STARRS1  GPC1  None
OBS:      59238.574  z  41.752  474.585  23.448  11.367  None  Pan-STARRS1  GPC1  None
OBS:      59238.577  r  -161.979  167.701  nan  -1.124  None  Pan-STARRS1  GPC1  None
OBS:      59242.570  i  -243.409  377.209  nan  -1.683  None  Pan-STARRS1  GPC1  None
OBS:      59242.573  r  262.495  282.052  21.452  1.075  None  Pan-STARRS1  GPC1  None
OBS:      59244.566  z  56.636  553.138  23.117  9.767  None  Pan-STARRS1  GPC1  None
OBS:      59244.569  r  0.530  216.825  28.189  408.869  None  Pan-STARRS1  GPC1  None
OBS:      59255.531  i  -115.132  248.557  nan  -2.344  None  Pan-STARRS1  GPC1  None
OBS:      59255.534  g  -130.473  226.639  nan  -1.886  None  Pan-STARRS1  GPC1  None
OBS:      59257.520  r  80.342  36.837  22.738  0.459  None  Pan-STARRS1  GPC1  None
OBS:      59257.523  g  136.657  38.900  22.161  0.285  None  Pan-STARRS1  GPC1  None
OBS:      59270.465  r  262.629  387.807  21.452  1.477  None  Pan-STARRS1  GPC1  None
OBS:      59270.468  i  -35.378  439.860  nan  -13.499  None  Pan-STARRS1  GPC1  None
OBS:      59278.478  i  167.316  582.239  21.941  3.480  None  Pan-STARRS1  GPC1  None
OBS:      59278.481  g  -45.587  303.411  nan  -7.226  None  Pan-STARRS1  GPC1  None
OBS:      59291.421  i  35.376  115.631  23.628  3.269  None  Pan-STARRS1  GPC1  None
OBS:      59291.424  g  19.659  122.556  24.266  6.234  None  Pan-STARRS1  GPC1  None
OBS:      59293.421  z  97.879  135.809  22.523  1.388  None  Pan-STARRS1  GPC1  None
OBS:      59293.424  g  227.740  133.918  21.606  0.588  None  Pan-STARRS1  GPC1  None
OBS:      59310.355  g  69.742  85.190  22.891  1.222  None  Pan-STARRS1  GPC1  None
OBS:      59310.357  i  -19.514  131.636  nan  -7.324  None  Pan-STARRS1  GPC1  None
OBS:      59312.492  g  -15.966  187.188  nan  -12.729  None  Pan-STARRS1  GPC1  None
OBS:      59312.495  r  56.862  196.682  23.113  3.459  None  Pan-STARRS1  GPC1  None
OBS:      59317.371  g  -182.384  233.518  nan  -1.390  None  Pan-STARRS1  GPC1  None
OBS:      59317.374  r  -89.584  229.303  nan  -2.779  None  Pan-STARRS1  GPC1  None
OBS:      59342.264  g  581.597  265.912  20.588  0.457  None  Pan-STARRS1  GPC1  None
OBS:      59342.267  i  278.826  237.424  21.387  0.852  None  Pan-STARRS1  GPC1  None
OBS:      59344.270  g  -10.053  96.374  nan  -10.408  None  Pan-STARRS1  GPC1  None
OBS:      59344.273  r  -11.838  103.910  nan  -9.530  None  Pan-STARRS1  GPC1  None
OBS:      59349.447  g  17.973  182.963  24.363  10.180  None  Pan-STARRS1  GPC1  None
OBS:      59349.450  i  -91.412  226.326  nan  -2.688  None  Pan-STARRS1  GPC1  None
OBS:      59352.433  r  -39.100  241.297  nan  -6.700  None  Pan-STARRS1  GPC1  None
OBS:      59362.384  r  216.804  225.212  21.660  1.039  None  Pan-STARRS1  GPC1  None
OBS:      59362.387  i  55.781  151.691  23.134  2.719  None  Pan-STARRS1  GPC1  None
OBS:      59364.402  r  34.061  53.598  23.669  1.574  None  Pan-STARRS1  GPC1  None
OBS:      59364.405  z  123.302  69.582  22.273  0.564  None  Pan-STARRS1  GPC1  None
OBS:      59366.404  g  184.045  68.327  21.838  0.371  None  Pan-STARRS1  GPC1  None
OBS:      59366.407  z  74.277  85.686  22.823  1.154  None  Pan-STARRS1  GPC1  None
OBS:      59378.389  i  -57.347  186.290  nan  -3.527  None  Pan-STARRS1  GPC1  None
OBS:      59378.392  g  61.438  222.583  23.029  3.623  None  Pan-STARRS1  GPC1  None
OBS:      59380.339  g  194.870  180.564  21.776  0.927  None  Pan-STARRS1  GPC1  None
OBS:      59380.341  r  179.700  119.118  21.864  0.663  None  Pan-STARRS1  GPC1  None
OBS:      59387.286  r  -11.994  241.347  nan  -21.847  None  Pan-STARRS1  GPC1  None
OBS:      59387.289  i  203.867  337.429  21.727  1.655  None  Pan-STARRS1  GPC1  None
OBS:      59389.303  z  67.722  289.261  22.923  4.271  None  Pan-STARRS1  GPC1  None
OBS:      59391.294  i  81.090  67.909  22.728  0.837  None  Pan-STARRS1  GPC1  None
OBS:      59391.297  r  83.718  98.136  22.693  1.172  None  Pan-STARRS1  GPC1  None
OBS:      59394.272  r  99.012  48.103  22.511  0.527  None  Pan-STARRS1  GPC1  None
OBS:      59394.275  i  39.572  41.923  23.507  1.150  None  Pan-STARRS1  GPC1  None
OBS:      59396.267  z  113.961  100.436  22.358  0.957  None  Pan-STARRS1  GPC1  None
OBS:      59396.270  g  179.900  92.630  21.862  0.559  None  Pan-STARRS1  GPC1  None
OBS:      59398.289  i  -157.910  254.010  nan  -1.746  None  Pan-STARRS1  GPC1  None
OBS:      59398.292  g  -208.955  223.436  nan  -1.161  None  Pan-STARRS1  GPC1  None
OBS:      59399.274  g  1743.343  258.809  19.396  0.148  None  Pan-STARRS1  GPC1  None
OBS:      59399.277  i  925.499  184.583  20.084  0.199  None  Pan-STARRS1  GPC1  None
OBS:      59406.289  r  3686.719  127.638  18.583  0.038  None  Pan-STARRS1  GPC1  None
OBS:      59406.292  g  4255.200  153.384  18.428  0.039  None  Pan-STARRS1  GPC1  None
OBS:      59802.259  r  369.251  562.601  21.082  1.524  None  Pan-STARRS1  GPC1  None
OBS:      59803.255  z  169.539  296.286  21.927  1.748  None  Pan-STARRS1  GPC1  None
OBS:      59803.258  r  0.864  287.517  27.658  332.592  None  Pan-STARRS1  GPC1  None
OBS:      59804.254  i  137.579  218.566  22.154  1.589  None  Pan-STARRS1  GPC1  None
OBS:      59804.256  r  127.324  239.705  22.238  1.883  None  Pan-STARRS1  GPC1  None
OBS:      59805.261  r  90.616  242.818  22.607  2.680  None  Pan-STARRS1  GPC1  None
OBS:      59341.530  orange-ATLAS  -0.261  0.173  nan  -0.722  None  ATLAS  HKO  None
OBS:      59343.404  cyan-ATLAS  0.066  0.135  21.116  5.000  None  ATLAS  HKO  None
OBS:      59345.420  orange-ATLAS  -0.041  0.181  nan  -4.809  None  ATLAS  HKO  None
OBS:      59347.400  cyan-ATLAS  0.409  0.176  20.369  5.000  None  ATLAS  HKO  None
OBS:      59349.374  orange-ATLAS  -0.132  0.146  nan  -1.206  None  ATLAS  HKO  None
OBS:      59351.354  orange-ATLAS  0.008  0.226  20.708  5.000  None  ATLAS  HKO  None
OBS:      59353.315  orange-ATLAS  -0.268  0.157  nan  -0.636  None  ATLAS  HKO  None
OBS:      59355.521  cyan-ATLAS  0.129  0.297  20.278  5.000  None  ATLAS  HKO  None
OBS:      59357.337  orange-ATLAS  0.409  0.342  19.907  5.000  None  ATLAS  HKO  None
OBS:      59359.332  orange-ATLAS  -0.521  0.616  nan  -1.284  None  ATLAS  HKO  None
OBS:      59361.440  orange-ATLAS  -0.871  0.385  nan  -0.479  None  ATLAS  HKO  None
OBS:      59363.413  orange-ATLAS  -0.053  0.253  nan  -5.189  None  ATLAS  HKO  None
OBS:      59367.342  orange-ATLAS  -0.080  0.157  nan  -2.130  None  ATLAS  HKO  None
OBS:      59369.379  cyan-ATLAS  0.045  0.090  21.558  5.000  None  ATLAS  HKO  None
