# CREATED_DATE: 2020-06-04T20:55:36.410Z
# MODIFIED_DATE: 2022-08-13T17:31:13.938Z
# STATUS: Ignore
# OBS_GROUP: ALeRCE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: NT
# BEST_SPECTRUM: None
# HOST: Host: PSO J140106.734+343451.365; (14:01:06.74, +34:34:51.42)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020lrr
# RA: 210.2780125
# DEC: 34.58090666666667
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-06-04T06:03:53.004Z
# REDSHIFT: 0.0275
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-31T07:38:55Z
# NON_DETECT_LIMIT: 18.4822
# MW_EBV: 0.011
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10FYSEffm/59009/1140106731343451300_59009.357_104835664_35_target.jpeg
# POSTAGE_STAMP_REF: 10FYSEffm/59009/1140106731343451300_59009.357_104835664_35_ref.jpeg
# POSTAGE_STAMP_DIFF: 10FYSEffm/59009/1140106731343451300_59009.357_104835664_35_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10FYSEffm/59009/1140106731343451300_59009.357_104835664_35_target.fits
# POSTAGE_STAMP_REF_FITS: 10FYSEffm/59009/1140106731343451300_59009.357_104835664_35_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10FYSEffm/59009/1140106731343451300_59009.357_104835664_35_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.19
# ALT_STATUS: CONFIRMED
# SLUG: 2020lrr
# REAL_BOGUS_SCORE: 0.99961
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 38, 46, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      58983.495  orange-ATLAS  -1302.567  333.457  nan  -0.278  None  ATLAS  HKO  None
OBS:      58983.499  orange-ATLAS  882.267  403.196  20.136  0.457  None  ATLAS  HKO  None
OBS:      58984.469  cyan-ATLAS  -781.988  254.928  nan  -0.354  None  ATLAS  HKO  None
OBS:      58984.475  cyan-ATLAS  441.367  218.477  20.888  0.495  None  ATLAS  HKO  None
OBS:      58984.478  cyan-ATLAS  -523.842  233.633  nan  -0.484  None  ATLAS  HKO  None
OBS:      58984.484  cyan-ATLAS  220.800  241.997  21.640  1.096  None  ATLAS  HKO  None
OBS:      58985.397  orange-ATLAS  -1043.278  259.776  nan  -0.270  None  ATLAS  HKO  None
OBS:      58985.406  orange-ATLAS  -394.821  302.828  nan  -0.833  None  ATLAS  HKO  None
OBS:      58985.407  orange-ATLAS  -1156.645  257.932  nan  -0.242  None  ATLAS  HKO  None
OBS:      58985.422  orange-ATLAS  1144.986  287.391  19.853  0.251  None  ATLAS  HKO  None
OBS:      58985.422  orange-ATLAS  -678.578  255.145  nan  -0.408  None  ATLAS  HKO  None
OBS:      58985.433  orange-ATLAS  -831.764  226.240  nan  -0.295  None  ATLAS  HKO  None
OBS:      58985.438  orange-ATLAS  9.045  286.422  25.109  31.667  None  ATLAS  HKO  None
OBS:      58985.440  orange-ATLAS  219.786  224.182  21.645  1.020  None  ATLAS  HKO  None
OBS:      58987.431  cyan-ATLAS  372.220  257.204  21.073  0.691  None  ATLAS  HKO  None
OBS:      58987.435  cyan-ATLAS  38.159  224.720  23.546  5.889  None  ATLAS  HKO  None
OBS:      58987.441  cyan-ATLAS  1032.761  242.699  19.965  0.235  None  ATLAS  HKO  None
OBS:      58987.451  cyan-ATLAS  4.512  257.202  25.864  57.000  None  ATLAS  HKO  None
OBS:      58989.352  orange-ATLAS  -468.598  280.690  nan  -0.650  None  ATLAS  HKO  None
OBS:      58989.356  orange-ATLAS  -828.705  234.524  nan  -0.307  None  ATLAS  HKO  None
OBS:      58989.361  orange-ATLAS  -558.727  200.024  nan  -0.389  None  ATLAS  HKO  None
OBS:      58989.364  orange-ATLAS  412.667  253.378  20.961  0.614  None  ATLAS  HKO  None
OBS:      58989.394  orange-ATLAS  758.578  204.816  20.300  0.270  None  ATLAS  HKO  None
OBS:      58989.396  orange-ATLAS  -94.624  231.544  nan  -2.657  None  ATLAS  HKO  None
OBS:      58989.402  orange-ATLAS  950.605  251.910  20.055  0.265  None  ATLAS  HKO  None
OBS:      58989.425  orange-ATLAS  133.045  219.658  22.190  1.651  None  ATLAS  HKO  None
OBS:      58993.419  orange-ATLAS  -827.180  374.713  nan  -0.492  None  ATLAS  HKO  None
OBS:      58993.420  orange-ATLAS  -112.720  405.340  nan  -3.904  None  ATLAS  HKO  None
OBS:      58993.436  orange-ATLAS  -2041.738  702.358  nan  -0.373  None  ATLAS  HKO  None
OBS:      58993.437  orange-ATLAS  744.732  919.744  20.320  1.235  None  ATLAS  HKO  None
OBS:      58993.455  orange-ATLAS  1811.340  699.177  19.355  0.386  None  ATLAS  HKO  None
OBS:      58993.455  orange-ATLAS  383.354  997.870  21.041  2.603  None  ATLAS  HKO  None
OBS:      58993.459  orange-ATLAS  -1385.479  563.890  nan  -0.442  None  ATLAS  HKO  None
OBS:      58993.459  orange-ATLAS  555.648  1086.848  20.638  1.956  None  ATLAS  HKO  None
OBS:      58997.338  orange-ATLAS  261.336  290.083  21.457  1.110  None  ATLAS  HKO  None
OBS:      58997.342  orange-ATLAS  -7.727  397.931  nan  -55.915  None  ATLAS  HKO  None
OBS:      58997.343  orange-ATLAS  449.159  1223.958  20.869  2.725  None  ATLAS  HKO  None
OBS:      58997.350  orange-ATLAS  4393.392  2016.567  18.393  0.459  None  ATLAS  HKO  None
OBS:      58997.351  orange-ATLAS  -1831.471  948.702  nan  -0.562  None  ATLAS  HKO  None
OBS:      59000.361  orange-ATLAS  86.377  364.685  22.659  4.222  None  ATLAS  HKO  None
OBS:      59000.364  orange-ATLAS  -2495.744  324.447  nan  -0.141  None  ATLAS  HKO  None
OBS:      59000.370  orange-ATLAS  -812.831  336.512  nan  -0.449  None  ATLAS  HKO  None
OBS:      59000.381  orange-ATLAS  962.055  383.860  20.042  0.399  None  ATLAS  HKO  None
OBS:      59001.368  orange-ATLAS  108.843  258.720  22.408  2.377  None  ATLAS  HKO  None
OBS:      59001.390  orange-ATLAS  -700.164  338.179  nan  -0.524  None  ATLAS  HKO  None
OBS:      59001.395  orange-ATLAS  784.152  366.199  20.264  0.467  None  ATLAS  HKO  None
OBS:      59001.400  orange-ATLAS  493.401  372.024  20.767  0.754  None  ATLAS  HKO  None
OBS:      59004.401  orange-ATLAS  4668.743  499.556  18.327  0.107  None  ATLAS  HKO  None
OBS:      59004.405  orange-ATLAS  4273.660  470.103  18.423  0.110  None  ATLAS  HKO  None
OBS:      59004.428  orange-ATLAS  3930.067  495.188  18.514  0.126  None  ATLAS  HKO  None
OBS:      59004.435  orange-ATLAS  5375.266  564.403  18.174  0.105  None  ATLAS  HKO  None
OBS:      59005.330  orange-ATLAS  8912.509  392.150  17.625  0.044  None  ATLAS  HKO  None
OBS:      59005.335  orange-ATLAS  5759.702  397.419  18.099  0.069  None  ATLAS  HKO  None
OBS:      59005.347  orange-ATLAS  8009.400  464.545  17.741  0.058  None  ATLAS  HKO  None
OBS:      59005.349  orange-ATLAS  7670.082  452.535  17.788  0.059  None  ATLAS  HKO  None
OBS:      59008.362  orange-ATLAS  10327.614  1776.350  17.465  0.172  None  ATLAS  HKO  None
OBS:      59008.365  orange-ATLAS  8629.785  1803.625  17.660  0.209  None  ATLAS  HKO  None
OBS:      59008.371  orange-ATLAS  10242.359  1710.474  17.474  0.167  None  ATLAS  HKO  None
OBS:      59008.387  orange-ATLAS  9853.715  2936.407  17.516  0.298  None  ATLAS  HKO  None
OBS:      59010.339  orange-ATLAS  9647.172  318.357  17.539  0.033  None  ATLAS  HKO  None
OBS:      59010.342  orange-ATLAS  10111.137  323.556  17.488  0.032  None  ATLAS  HKO  None
OBS:      59010.348  orange-ATLAS  9444.957  292.794  17.562  0.031  None  ATLAS  HKO  None
OBS:      59010.360  orange-ATLAS  10626.739  329.429  17.434  0.031  None  ATLAS  HKO  None
OBS:      59011.368  cyan-ATLAS  10442.392  323.714  17.453  0.031  None  ATLAS  HKO  None
OBS:      59011.371  cyan-ATLAS  9908.319  356.700  17.510  0.036  None  ATLAS  HKO  None
OBS:      59011.387  cyan-ATLAS  10646.332  319.390  17.432  0.030  None  ATLAS  HKO  None
OBS:      59011.399  cyan-ATLAS  9862.795  325.472  17.515  0.033  None  ATLAS  HKO  None
OBS:      59014.323  orange-ATLAS  10471.285  324.610  17.450  0.031  None  ATLAS  HKO  None
OBS:      59014.327  orange-ATLAS  10027.669  310.858  17.497  0.031  None  ATLAS  HKO  None
OBS:      59014.333  orange-ATLAS  9871.883  296.156  17.514  0.030  None  ATLAS  HKO  None
OBS:      59014.345  orange-ATLAS  9453.660  340.332  17.561  0.036  None  ATLAS  HKO  None
OBS:      58999.362  z  1513.561  209.106  19.550  0.150  None  Pan-STARRS1  GPC1  None
OBS:      59011.412  r  8016.781  369.186  17.740  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59018.329  w  5915.616  163.455  18.070  0.030  None  Pan-STARRS1  GPC1  None
OBS:      59010.339  orange  9366.989  422.738  17.571  0.049  None  ATLAS  HKO  None
OBS:      59025.568  UVW1  6031.108  356.910  18.049  0.064  None  Swift  UVOT  None
OBS:      59025.571  U  12046.992  539.048  17.298  0.049  None  Swift  UVOT  None
OBS:      59025.573  B  45923.536  1251.919  15.845  0.030  None  Swift  UVOT  None
OBS:      59025.574  UVW2  3702.116  190.504  18.579  0.056  None  Swift  UVOT  None
OBS:      59025.581  V  73033.651  2688.694  15.341  0.040  None  Swift  UVOT  None
OBS:      59025.582  UVM2  3573.407  251.099  18.617  0.076  None  Swift  UVOT  None
OBS:      59032.276  UVW1  5346.216  342.881  18.180  0.070  None  Swift  UVOT  None
OBS:      59032.280  U  12732.629  558.780  17.238  0.048  None  Swift  UVOT  None
OBS:      59032.281  B  49392.681  1308.039  15.766  0.029  None  Swift  UVOT  None
OBS:      59032.283  UVW2  4000.982  193.390  18.495  0.052  None  Swift  UVOT  None
OBS:      59032.290  V  72605.042  2720.958  15.348  0.041  None  Swift  UVOT  None
OBS:      59032.291  UVM2  3581.879  239.658  18.615  0.073  None  Swift  UVOT  None
OBS:      59585.605  i  -1267.406  538.001  nan  -0.461  None  Pan-STARRS2  GPC2  None
OBS:      59585.608  g  -404.748  298.116  nan  -0.800  None  Pan-STARRS2  GPC2  None
OBS:      59586.572  g  -189.826  254.987  nan  -1.458  None  Pan-STARRS2  GPC2  None
OBS:      59586.575  r  180.357  165.697  21.860  0.919  None  Pan-STARRS2  GPC2  None
OBS:      59592.550  r  -209.950  284.190  nan  -1.470  None  Pan-STARRS2  GPC2  None
OBS:      59592.552  z  -591.923  516.399  nan  -0.947  None  Pan-STARRS2  GPC2  None
OBS:      59608.539  g  -256.484  317.092  nan  -1.342  None  Pan-STARRS2  GPC2  None
OBS:      59608.542  r  -555.452  450.609  nan  -0.881  None  Pan-STARRS2  GPC2  None
OBS:      59615.505  g  -108.688  179.696  nan  -1.795  None  Pan-STARRS2  GPC2  None
OBS:      59615.508  i  -421.766  265.578  nan  -0.684  None  Pan-STARRS2  GPC2  None
OBS:      59619.516  g  236.387  165.296  21.566  0.699  None  Pan-STARRS2  GPC2  None
OBS:      59619.518  z  668.416  305.237  20.437  0.457  None  Pan-STARRS2  GPC2  None
OBS:      59625.500  i  -2834.132  575.453  nan  -0.220  None  Pan-STARRS2  GPC2  None
OBS:      59626.573  z  -1813.797  559.035  nan  -0.335  None  Pan-STARRS2  GPC2  None
OBS:      59626.577  r  -1013.067  358.521  nan  -0.384  None  Pan-STARRS2  GPC2  None
OBS:      59633.610  i  -379.276  457.115  nan  -1.309  None  Pan-STARRS2  GPC2  None
OBS:      59637.639  r  -322.180  282.539  nan  -0.952  None  Pan-STARRS2  GPC2  None
OBS:      59640.650  g  230.857  122.996  21.592  0.533  None  Pan-STARRS2  GPC2  None
OBS:      59640.653  i  388.851  208.605  21.026  0.536  None  Pan-STARRS2  GPC2  None
OBS:      59643.451  g  12.218  217.359  24.783  17.791  None  Pan-STARRS2  GPC2  None
OBS:      59643.454  r  4.614  253.984  25.840  55.047  None  Pan-STARRS2  GPC2  None
OBS:      59646.544  i  -1334.104  538.628  nan  -0.438  None  Pan-STARRS2  GPC2  None
OBS:      59646.548  g  -872.487  352.824  nan  -0.439  None  Pan-STARRS2  GPC2  None
OBS:      59663.395  g  213.788  202.289  21.675  0.946  None  Pan-STARRS2  GPC2  None
OBS:      59663.398  i  -287.021  311.995  nan  -1.180  None  Pan-STARRS2  GPC2  None
OBS:      59671.535  g  -672.008  339.877  nan  -0.549  None  Pan-STARRS2  GPC2  None
OBS:      59671.537  i  -1157.060  558.387  nan  -0.524  None  Pan-STARRS2  GPC2  None
OBS:      59686.423  z  -1294.466  2367.775  nan  -1.986  None  Pan-STARRS2  GPC2  None
OBS:      59686.427  r  -1110.116  553.502  nan  -0.541  None  Pan-STARRS2  GPC2  None
OBS:      59688.458  r  -539.435  368.509  nan  -0.742  None  Pan-STARRS2  GPC2  None
OBS:      59688.460  i  230.245  259.855  21.595  1.129  None  Pan-STARRS2  GPC2  None
OBS:      59690.496  r  -482.331  342.368  nan  -0.771  None  Pan-STARRS2  GPC2  None
OBS:      59690.498  z  527.343  467.776  20.695  0.887  None  Pan-STARRS2  GPC2  None
OBS:      59693.397  r  -439.971  713.211  nan  -1.760  None  Pan-STARRS2  GPC2  None
OBS:      59693.401  z  1311.780  900.027  19.705  0.686  None  Pan-STARRS2  GPC2  None
OBS:      59708.259  r  414.910  174.613  20.955  0.421  None  Pan-STARRS2  GPC2  None
OBS:      59708.263  i  485.816  227.420  20.784  0.468  None  Pan-STARRS2  GPC2  None
OBS:      59720.442  z  1328.641  343.111  19.692  0.258  None  Pan-STARRS2  GPC2  None
OBS:      59720.445  r  1013.071  135.316  19.986  0.145  None  Pan-STARRS2  GPC2  None
OBS:      59722.377  r  619.327  138.381  20.520  0.243  None  Pan-STARRS2  GPC2  None
OBS:      59722.380  i  33.290  283.596  23.694  8.519  None  Pan-STARRS2  GPC2  None
# END: 
