# CREATED_DATE: 2021-07-31T10:31:23.016Z
# MODIFIED_DATE: 2022-10-24T16:29:25.407Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ00522430-1852386; (00:52:24.32, -18:52:38.94)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021ukf
# RA: 13.102693521767984
# DEC: -18.87858222049118
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-08-02T00:00:00Z
# REDSHIFT: 0.038
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-06-21T04:13:26Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.019
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11HYSEfjv/59428/1005224650185242800_59428.582_117904117_82_target.jpeg
# POSTAGE_STAMP_REF: 11HYSEfjv/59428/1005224650185242800_59428.582_117904117_82_ref.jpeg
# POSTAGE_STAMP_DIFF: 11HYSEfjv/59428/1005224650185242800_59428.582_117904117_82_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11HYSEfjv/59428/1005224650185242800_59428.582_117904117_82_target.fits
# POSTAGE_STAMP_REF_FITS: 11HYSEfjv/59428/1005224650185242800_59428.582_117904117_82_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11HYSEfjv/59428/1005224650185242800_59428.582_117904117_82_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021ukf
# REAL_BOGUS_SCORE: 0.993251
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59841.527  i  5.937  171.533  25.566  28.892  None  Pan-STARRS1  GPC1  None
OBS:      59845.546  r  103.767  253.148  22.460  2.440  None  Pan-STARRS1  GPC1  None
OBS:      59845.549  g  25.875  473.545  23.968  18.301  None  Pan-STARRS1  GPC1  None
OBS:      59849.448  i  -4.496  223.602  nan  -53.992  None  Pan-STARRS1  GPC1  None
OBS:      59849.450  g  -1.046  241.963  nan  -251.121  None  Pan-STARRS1  GPC1  None
OBS:      59852.447  r  -170.160  160.754  nan  -1.026  None  Pan-STARRS1  GPC1  None
OBS:      59852.450  g  -3.803  155.002  nan  -44.248  None  Pan-STARRS1  GPC1  None
OBS:      59856.537  i  -86.294  158.356  nan  -1.992  None  Pan-STARRS1  GPC1  None
OBS:      59856.540  g  -184.188  169.312  nan  -0.998  None  Pan-STARRS1  GPC1  None
OBS:      59866.401  z  290.974  342.886  21.340  1.178  None  Pan-STARRS1  GPC1  None
OBS:      59866.404  r  -192.243  193.527  nan  -1.093  None  Pan-STARRS1  GPC1  None
OBS:      59870.414  i  -66.970  161.699  nan  -2.622  None  Pan-STARRS1  GPC1  None
OBS:      59870.416  g  -46.438  156.560  nan  -3.660  None  Pan-STARRS1  GPC1  None
OBS:      59876.387  g  -69.540  183.220  nan  -2.861  None  Pan-STARRS1  GPC1  None
OBS:      59876.390  r  -106.993  200.678  nan  -2.036  None  Pan-STARRS1  GPC1  None
OBS:      59428.579  g  2679.168  246.761  18.930  0.100  None  Pan-STARRS1  GPC1  None
OBS:      59485.481  w  2488.857  91.693  19.010  0.040  None  Pan-STARRS1  GPC1  None
OBS:      59509.353  i  2582.260  380.536  18.970  0.160  None  Pan-STARRS1  GPC1  None
OBS:      59421.838  G  2582.260  475.670  18.970  0.200  None  Gaia  Gaia-Photometric  None
OBS:      59537.280  i  1258.346  348.214  19.750  0.300  None  Pan-STARRS1  GPC1  None
OBS:      59537.290  i  920.534  267.116  20.090  0.315  None  Pan-STARRS1  GPC1  None
OBS:      59537.300  i  970.331  301.513  20.033  0.337  None  Pan-STARRS1  GPC1  None
