# CREATED_DATE: 2021-06-26T13:16:32.060Z
# MODIFIED_DATE: 2022-10-11T21:29:39.194Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: IC5050; (20:45:15.04, -05:37:21.84)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021qzi
# RA: 311.3078014611676
# DEC: -5.6194361622004205
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-07-05T00:00:00Z
# REDSHIFT: 0.027365
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-06-22T10:04:32Z
# NON_DETECT_LIMIT: 19.8637
# MW_EBV: 0.052
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11GYSEepc/59396/1204513870053709900_59396.605_116935735_23_target.jpeg
# POSTAGE_STAMP_REF: 11GYSEepc/59396/1204513870053709900_59396.605_116935735_23_ref.jpeg
# POSTAGE_STAMP_DIFF: 11GYSEepc/59396/1204513870053709900_59396.605_116935735_23_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11GYSEepc/59396/1204513870053709900_59396.605_116935735_23_target.fits
# POSTAGE_STAMP_REF_FITS: 11GYSEepc/59396/1204513870053709900_59396.605_116935735_23_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11GYSEepc/59396/1204513870053709900_59396.605_116935735_23_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.002
# ALT_STATUS: CONFIRMED
# SLUG: 2021qzi
# REAL_BOGUS_SCORE: 0.987794
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 46, 49]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59464.391  orange-ATLAS  4.147  0.184  18.756  0.048  None  ATLAS  HKO  None
OBS:      59466.354  cyan-ATLAS  2.352  0.193  19.372  0.089  None  ATLAS  HKO  None
OBS:      59468.379  orange-ATLAS  3.715  0.279  18.875  0.082  None  ATLAS  HKO  None
OBS:      59470.340  orange-ATLAS  3.386  0.206  18.976  0.066  None  ATLAS  HKO  None
OBS:      59477.376  orange-ATLAS  1.766  0.969  18.626  5.000  None  ATLAS  HKO  None
OBS:      59478.390  orange-ATLAS  4.383  0.479  18.696  0.119  None  ATLAS  HKO  None
OBS:      59480.401  orange-ATLAS  3.245  0.449  19.022  0.150  None  ATLAS  HKO  None
OBS:      59481.322  orange-ATLAS  3.998  0.261  18.795  0.071  None  ATLAS  HKO  None
OBS:      59484.353  orange-ATLAS  3.750  0.376  18.865  0.109  None  ATLAS  HKO  None
OBS:      59485.340  orange-ATLAS  3.248  0.213  19.021  0.071  None  ATLAS  HKO  None
OBS:      59486.296  orange-ATLAS  3.353  0.212  18.986  0.069  None  ATLAS  HKO  None
OBS:      59488.341  orange-ATLAS  3.731  0.728  18.870  0.212  None  ATLAS  HKO  None
OBS:      59490.349  orange-ATLAS  2.947  0.206  19.127  0.076  None  ATLAS  HKO  None
OBS:      59492.290  orange-ATLAS  3.333  0.716  18.993  0.233  None  ATLAS  HKO  None
OBS:      59493.315  orange-ATLAS  2.876  0.212  19.153  0.080  None  ATLAS  HKO  None
OBS:      59405.370  w  4519.808  75.255  18.362  0.018  None  Pan-STARRS1  GPC1  None
OBS:      59405.383  w  4592.826  81.407  18.345  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59405.395  w  4538.162  78.245  18.358  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59432.389  w  3095.708  73.573  18.773  0.026  None  Pan-STARRS1  GPC1  None
OBS:      59432.403  w  3154.424  72.817  18.753  0.025  None  Pan-STARRS1  GPC1  None
OBS:      59432.417  w  3039.485  71.247  18.793  0.025  None  Pan-STARRS1  GPC1  None
OBS:      59432.431  w  3192.126  75.690  18.740  0.026  None  Pan-STARRS1  GPC1  None
OBS:      59437.316  w  2777.410  107.349  18.891  0.042  None  Pan-STARRS1  GPC1  None
OBS:      59437.326  w  2921.729  74.364  18.836  0.028  None  Pan-STARRS1  GPC1  None
OBS:      59437.336  w  2496.204  68.187  19.007  0.030  None  Pan-STARRS1  GPC1  None
OBS:      59437.347  w  2402.371  71.779  19.048  0.032  None  Pan-STARRS1  GPC1  None
OBS:      59466.282  w  2772.809  50.632  18.893  0.020  None  Pan-STARRS1  GPC1  None
OBS:      59466.295  w  2722.952  47.592  18.912  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59466.309  w  2698.982  40.829  18.922  0.016  None  Pan-STARRS1  GPC1  None
OBS:      59466.322  w  2710.192  41.353  18.918  0.017  None  Pan-STARRS1  GPC1  None
OBS:      59505.334  i  1534.052  254.542  19.535  0.180  None  Pan-STARRS1  GPC1  None
OBS:      59505.343  i  1819.031  163.276  19.350  0.097  None  Pan-STARRS1  GPC1  None
OBS:      59505.359  i  1891.472  456.294  19.308  0.262  None  Pan-STARRS1  GPC1  None
OBS:      59772.570  i  -72.225  238.903  nan  -3.591  None  Pan-STARRS2  GPC2  None
OBS:      59772.573  r  4.541  249.275  25.857  54.895  None  Pan-STARRS2  GPC2  None
OBS:      59783.454  i  -46.135  270.238  nan  -6.360  None  Pan-STARRS2  GPC2  None
OBS:      59783.458  r  141.408  309.435  22.124  2.188  None  Pan-STARRS2  GPC2  None
OBS:      59788.536  z  108.364  176.238  22.413  1.626  None  Pan-STARRS2  GPC2  None
OBS:      59788.539  r  155.300  84.925  22.022  0.547  None  Pan-STARRS2  GPC2  None
OBS:      59792.459  r  -16.887  415.752  nan  -26.730  None  Pan-STARRS2  GPC2  None
OBS:      59792.462  i  -58.716  355.850  nan  -6.580  None  Pan-STARRS2  GPC2  None
OBS:      59808.469  z  318.372  165.036  21.243  0.518  None  Pan-STARRS2  GPC2  None
OBS:      59808.472  r  -32.898  131.521  nan  -4.341  None  Pan-STARRS2  GPC2  None
# END: 
