# CREATED_DATE: 2021-04-04T00:23:34.104Z
# MODIFIED_DATE: 2022-07-23T06:58:32.195Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237651735760011605; (12:27:38.11, +01:55:07.16)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021hxv
# RA: 186.90928130202045
# DEC: 1.9179565507896885
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-04-07T00:00:00Z
# REDSHIFT: 0.078
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-04-01T06:39:04Z
# NON_DETECT_LIMIT: 17.9927
# MW_EBV: 0.018
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_target.jpeg
# POSTAGE_STAMP_REF: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_ref.jpeg
# POSTAGE_STAMP_DIFF: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_target.fits
# POSTAGE_STAMP_REF_FITS: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021hxv
# REAL_BOGUS_SCORE: 0.963229
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59388.294  z  458.224  140.333  20.847  0.306  None  Pan-STARRS1  GPC1  None
OBS:      59389.286  i  791.189  224.879  20.254  0.309  None  Pan-STARRS1  GPC1  None
OBS:      59389.289  r  631.877  282.953  20.498  0.448  None  Pan-STARRS1  GPC1  None
OBS:      59391.281  r  449.573  91.791  20.868  0.222  None  Pan-STARRS1  GPC1  None
OBS:      59391.284  z  580.871  119.570  20.590  0.223  None  Pan-STARRS1  GPC1  None
OBS:      59393.278  r  296.347  60.421  21.320  0.221  None  Pan-STARRS1  GPC1  None
OBS:      59393.281  i  538.518  91.009  20.672  0.183  None  Pan-STARRS1  GPC1  None
OBS:      59396.305  g  112.600  76.557  22.371  0.680  None  Pan-STARRS1  GPC1  None
OBS:      59396.308  z  581.818  129.074  20.588  0.222  None  Pan-STARRS1  GPC1  None
OBS:      59399.297  r  244.852  243.983  21.528  0.996  None  Pan-STARRS1  GPC1  None
OBS:      59399.300  g  207.928  195.169  21.705  0.939  None  Pan-STARRS1  GPC1  None
OBS:      59400.286  g  48.323  155.946  23.290  3.227  None  Pan-STARRS1  GPC1  None
OBS:      59400.289  i  502.561  219.393  20.747  0.437  None  Pan-STARRS1  GPC1  None
OBS:      59401.286  g  166.840  111.555  21.944  0.669  None  Pan-STARRS1  GPC1  None
OBS:      59401.288  r  348.074  169.515  21.146  0.487  None  Pan-STARRS1  GPC1  None
OBS:      59402.290  g  52.650  145.252  23.197  2.759  None  Pan-STARRS1  GPC1  None
OBS:      59402.292  i  611.333  113.671  20.534  0.186  None  Pan-STARRS1  GPC1  None
OBS:      59403.282  r  249.825  115.483  21.506  0.462  None  Pan-STARRS1  GPC1  None
OBS:      59403.285  g  45.989  108.015  23.343  2.349  None  Pan-STARRS1  GPC1  None
OBS:      59404.283  g  76.199  95.031  22.795  1.247  None  Pan-STARRS1  GPC1  None
OBS:      59404.286  i  465.929  80.335  20.829  0.187  None  Pan-STARRS1  GPC1  None
OBS:      59405.296  g  28.132  227.552  23.877  8.089  None  Pan-STARRS1  GPC1  None
OBS:      59405.296  g  28.132  227.552  23.877  8.089  None  Pan-STARRS1  GPC1  None
OBS:      59405.298  r  360.128  262.912  21.109  0.730  None  Pan-STARRS1  GPC1  None
OBS:      59405.298  r  360.128  262.912  21.109  0.730  None  Pan-STARRS1  GPC1  None
OBS:      59311.347  g  717.794  72.722  20.360  0.110  None  Pan-STARRS1  GPC1  None
OBS:      59312.389  w  608.135  84.017  20.540  0.150  None  Pan-STARRS1  GPC1  None
OBS:      59268.459  orange-ATLAS  -15.878  381.076  nan  -26.058  None  ATLAS  HKO  None
OBS:      59268.465  orange-ATLAS  -408.131  408.131  nan  -1.086  None  ATLAS  HKO  None
OBS:      59268.469  orange-ATLAS  964.717  359.839  20.039  0.373  None  ATLAS  HKO  None
OBS:      59268.479  orange-ATLAS  508.628  426.230  20.734  0.838  None  ATLAS  HKO  None
OBS:      59270.487  orange-ATLAS  -1127.197  577.125  nan  -0.556  None  ATLAS  HKO  None
OBS:      59270.490  orange-ATLAS  -1220.113  1121.284  nan  -0.998  None  ATLAS  HKO  None
OBS:      59270.493  orange-ATLAS  -448.745  740.430  nan  -1.791  None  ATLAS  HKO  None
OBS:      59270.499  orange-ATLAS  -744.046  538.690  nan  -0.786  None  ATLAS  HKO  None
OBS:      59276.521  orange-ATLAS  -122.687  408.917  nan  -3.619  None  ATLAS  HKO  None
OBS:      59276.524  orange-ATLAS  259.179  364.406  21.466  1.406  None  ATLAS  HKO  None
OBS:      59276.531  orange-ATLAS  70.340  310.831  22.882  4.419  None  ATLAS  HKO  None
OBS:      59276.567  orange-ATLAS  435.712  340.727  20.902  0.782  None  ATLAS  HKO  None
OBS:      59278.591  orange-ATLAS  934.114  1004.173  20.074  1.075  None  ATLAS  HKO  None
OBS:      59278.596  orange-ATLAS  -90.448  1799.919  nan  -21.606  None  ATLAS  HKO  None
OBS:      59278.602  orange-ATLAS  122.349  1295.430  22.281  10.588  None  ATLAS  HKO  None
OBS:      59278.621  orange-ATLAS  -779.830  961.531  nan  -1.339  None  ATLAS  HKO  None
OBS:      59280.464  orange-ATLAS  -161.734  300.824  nan  -2.019  None  ATLAS  HKO  None
OBS:      59280.467  orange-ATLAS  -406.631  266.750  nan  -0.712  None  ATLAS  HKO  None
OBS:      59280.470  orange-ATLAS  -492.040  262.257  nan  -0.579  None  ATLAS  HKO  None
OBS:      59280.477  orange-ATLAS  342.295  252.956  21.164  0.739  None  ATLAS  HKO  None
OBS:      59284.572  orange-ATLAS  53.407  305.863  23.181  5.727  None  ATLAS  HKO  None
OBS:      59284.576  orange-ATLAS  -115.558  278.264  nan  -2.614  None  ATLAS  HKO  None
OBS:      59284.582  orange-ATLAS  190.722  250.608  21.799  1.314  None  ATLAS  HKO  None
OBS:      59288.406  orange-ATLAS  95.148  222.742  22.554  2.341  None  ATLAS  HKO  None
OBS:      59288.434  orange-ATLAS  1.823  207.828  26.848  114.000  None  ATLAS  HKO  None
OBS:      59288.438  orange-ATLAS  469.894  193.596  20.820  0.412  None  ATLAS  HKO  None
OBS:      59288.447  orange-ATLAS  7.393  243.957  25.328  33.000  None  ATLAS  HKO  None
OBS:      59292.472  orange-ATLAS  197.333  216.869  21.762  1.099  None  ATLAS  HKO  None
OBS:      59292.475  orange-ATLAS  -372.907  287.884  nan  -0.838  None  ATLAS  HKO  None
OBS:      59292.511  orange-ATLAS  -199.343  265.724  nan  -1.447  None  ATLAS  HKO  None
OBS:      59292.517  orange-ATLAS  -51.665  247.994  nan  -5.212  None  ATLAS  HKO  None
OBS:      59296.581  orange-ATLAS  -278.484  193.546  nan  -0.755  None  ATLAS  HKO  None
OBS:      59296.585  orange-ATLAS  -218.172  248.498  nan  -1.237  None  ATLAS  HKO  None
OBS:      59296.591  orange-ATLAS  -211.836  287.038  nan  -1.471  None  ATLAS  HKO  None
OBS:      59296.601  orange-ATLAS  -154.454  288.675  nan  -2.029  None  ATLAS  HKO  None
OBS:      59299.382  orange-ATLAS  -1203.372  4977.148  nan  -4.491  None  ATLAS  HKO  None
OBS:      59299.383  orange-ATLAS  1134.488  4947.503  19.863  4.361  None  ATLAS  HKO  None
OBS:      59299.386  orange-ATLAS  -3127.519  2652.136  nan  -0.921  None  ATLAS  HKO  None
OBS:      59299.393  orange-ATLAS  4111.497  3877.142  18.465  0.943  None  ATLAS  HKO  None
OBS:      59304.390  orange-ATLAS  165.501  500.971  21.953  3.027  None  ATLAS  HKO  None
OBS:      59304.393  orange-ATLAS  -338.221  446.113  nan  -1.432  None  ATLAS  HKO  None
OBS:      59304.398  orange-ATLAS  981.748  557.633  20.020  0.568  None  ATLAS  HKO  None
OBS:      59304.424  orange-ATLAS  757.182  369.505  20.302  0.488  None  ATLAS  HKO  None
OBS:      59306.393  orange-ATLAS  493.856  326.439  20.766  0.661  None  ATLAS  HKO  None
OBS:      59306.395  orange-ATLAS  569.115  288.541  20.612  0.507  None  ATLAS  HKO  None
OBS:      59306.398  orange-ATLAS  418.408  298.325  20.946  0.713  None  ATLAS  HKO  None
OBS:      59306.403  orange-ATLAS  245.245  345.550  21.526  1.409  None  ATLAS  HKO  None
OBS:      59308.382  cyan-ATLAS  1127.197  201.768  19.870  0.179  None  ATLAS  HKO  None
OBS:      59308.385  cyan-ATLAS  313.906  172.335  21.258  0.549  None  ATLAS  HKO  None
OBS:      59308.388  cyan-ATLAS  665.580  190.356  20.442  0.286  None  ATLAS  HKO  None
OBS:      59308.393  cyan-ATLAS  475.992  202.297  20.806  0.425  None  ATLAS  HKO  None
OBS:      59312.435  cyan-ATLAS  171.554  186.650  21.914  1.088  None  ATLAS  HKO  None
OBS:      59312.441  cyan-ATLAS  640.914  223.679  20.483  0.349  None  ATLAS  HKO  None
OBS:      59312.445  cyan-ATLAS  827.180  191.079  20.206  0.231  None  ATLAS  HKO  None
OBS:      59312.481  cyan-ATLAS  337.598  240.707  21.179  0.713  None  ATLAS  HKO  None
OBS:      59322.423  orange-ATLAS  542.001  291.596  20.665  0.538  None  ATLAS  HKO  None
OBS:      59322.427  orange-ATLAS  912.851  296.677  20.099  0.325  None  ATLAS  HKO  None
OBS:      59322.462  orange-ATLAS  522.878  288.628  20.704  0.552  None  ATLAS  HKO  None
OBS:      59322.469  orange-ATLAS  1237.086  308.034  19.769  0.249  None  ATLAS  HKO  None
OBS:      59324.423  orange-ATLAS  580.230  322.028  20.591  0.555  None  ATLAS  HKO  None
OBS:      59324.428  orange-ATLAS  1472.313  300.352  19.580  0.204  None  ATLAS  HKO  None
OBS:      59324.445  orange-ATLAS  767.715  294.803  20.287  0.384  None  ATLAS  HKO  None
OBS:      59326.315  orange-ATLAS  1195.639  545.211  19.806  0.456  None  ATLAS  HKO  None
OBS:      59326.318  orange-ATLAS  741.993  526.073  20.324  0.709  None  ATLAS  HKO  None
OBS:      59326.323  orange-ATLAS  944.496  476.970  20.062  0.505  None  ATLAS  HKO  None
OBS:      59326.332  orange-ATLAS  812.831  396.661  20.225  0.488  None  ATLAS  HKO  None
OBS:      59591.600  i  276.303  292.622  21.396  1.059  None  Pan-STARRS2  GPC2  None
OBS:      59591.602  r  228.841  206.435  21.601  0.902  None  Pan-STARRS2  GPC2  None
OBS:      59610.497  g  -93.287  90.147  nan  -1.049  None  Pan-STARRS2  GPC2  None
OBS:      59610.499  i  92.556  242.186  22.584  2.617  None  Pan-STARRS2  GPC2  None
OBS:      59614.524  g  7.859  58.168  25.262  7.402  None  Pan-STARRS2  GPC2  None
OBS:      59614.527  r  43.402  107.961  23.406  2.487  None  Pan-STARRS2  GPC2  None
OBS:      59617.525  z  -138.055  342.207  nan  -2.691  None  Pan-STARRS2  GPC2  None
OBS:      59617.527  g  12.218  119.127  24.782  9.750  None  Pan-STARRS2  GPC2  None
OBS:      59620.488  g  61.901  120.018  23.021  1.939  None  Pan-STARRS2  GPC2  None
OBS:      59620.488  g  61.901  120.018  23.021  1.939  None  Pan-STARRS2  GPC2  None
OBS:      59620.491  i  -23.302  203.637  nan  -9.488  None  Pan-STARRS2  GPC2  None
OBS:      59620.491  i  -23.302  203.637  nan  -9.488  None  Pan-STARRS2  GPC2  None
