# CREATED_DATE: 2021-04-10T16:33:38.142Z
# MODIFIED_DATE: 2022-10-09T06:33:32.413Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: None
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ16244005+2356173; (16:24:40.03, +23:56:17.09)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021jvl
# RA: 246.16664067894266
# DEC: 23.934833008833444
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-04-10T00:00:00Z
# REDSHIFT: 0.1594
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: None
# NON_DETECT_LIMIT: None
# MW_EBV: 0.052
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_target.jpeg
# POSTAGE_STAMP_REF: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_ref.jpeg
# POSTAGE_STAMP_DIFF: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_target.fits
# POSTAGE_STAMP_REF_FITS: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.004
# ALT_STATUS: CONFIRMED
# SLUG: 2021jvl
# REAL_BOGUS_SCORE: 0.87008
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59267.644  cyan-ATLAS  223.049  230.856  21.629  1.035  None  ATLAS  HKO  None
OBS:      59267.655  cyan-ATLAS  375.319  210.929  21.064  0.562  None  ATLAS  HKO  None
OBS:      59269.536  orange-ATLAS  -165.501  395.381  nan  -2.594  None  ATLAS  HKO  None
OBS:      59269.539  orange-ATLAS  -117.274  426.172  nan  -3.946  None  ATLAS  HKO  None
OBS:      59269.547  orange-ATLAS  50.722  331.015  23.237  6.526  None  ATLAS  HKO  None
OBS:      59269.562  orange-ATLAS  655.239  426.561  20.459  0.651  None  ATLAS  HKO  None
OBS:      59277.608  orange-ATLAS  66.252  346.565  22.947  5.231  None  ATLAS  HKO  None
OBS:      59277.612  orange-ATLAS  102.329  345.054  22.475  3.372  None  ATLAS  HKO  None
OBS:      59277.616  orange-ATLAS  -51.192  328.242  nan  -6.962  None  ATLAS  HKO  None
OBS:      59277.623  orange-ATLAS  468.598  316.772  20.823  0.676  None  ATLAS  HKO  None
OBS:      59291.558  cyan-ATLAS  106.856  192.341  22.428  1.800  None  ATLAS  HKO  None
OBS:      59291.561  cyan-ATLAS  499.804  244.404  20.753  0.489  None  ATLAS  HKO  None
OBS:      59291.564  cyan-ATLAS  313.329  238.130  21.260  0.760  None  ATLAS  HKO  None
OBS:      59291.569  cyan-ATLAS  -114.710  217.948  nan  -2.063  None  ATLAS  HKO  None
OBS:      59293.545  orange-ATLAS  -21.028  214.949  nan  -11.098  None  ATLAS  HKO  None
OBS:      59293.547  orange-ATLAS  93.498  195.316  22.573  2.089  None  ATLAS  HKO  None
OBS:      59293.561  orange-ATLAS  223.666  221.429  21.626  0.990  None  ATLAS  HKO  None
OBS:      59293.571  orange-ATLAS  283.923  248.716  21.367  0.876  None  ATLAS  HKO  None
OBS:      59297.550  orange-ATLAS  62.402  333.727  23.012  5.348  None  ATLAS  HKO  None
OBS:      59297.563  orange-ATLAS  -81.960  284.318  nan  -3.766  None  ATLAS  HKO  None
OBS:      59297.566  orange-ATLAS  385.834  274.713  21.034  0.712  None  ATLAS  HKO  None
