# CREATED_DATE: 2020-08-31T18:37:05.750Z
# MODIFIED_DATE: 2021-11-09T07:54:02.679Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ACAM1 - cyan
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J082124.495+430206.592; (08:21:24.50, +43:02:06.52)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020shf
# RA: 125.35238345437506
# DEC: 43.035490396746646
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-18T00:00:00Z
# REDSHIFT: 0.056392
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-19T06:28:48Z
# NON_DETECT_LIMIT: 19.34
# MW_EBV: 0.055
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: None
# SLUG: 2020shf
# REAL_BOGUS_SCORE: 0.999648
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 61]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59153.609  orange-ATLAS  2405.470  428.174  19.047  0.178  None  ATLAS  HKO  None
OBS:      59153.625  orange-ATLAS  3241.903  401.996  18.723  0.124  None  ATLAS  HKO  None
OBS:      59153.642  orange-ATLAS  4184.080  560.667  18.446  0.134  None  ATLAS  HKO  None
OBS:      59154.577  orange-ATLAS  4164.856  478.958  18.451  0.115  None  ATLAS  HKO  None
OBS:      59154.581  orange-ATLAS  3197.422  466.824  18.738  0.146  None  ATLAS  HKO  None
OBS:      59154.587  orange-ATLAS  3017.172  552.142  18.801  0.183  None  ATLAS  HKO  None
OBS:      59154.600  orange-ATLAS  3930.067  573.790  18.514  0.146  None  ATLAS  HKO  None
OBS:      59156.590  orange-ATLAS  3708.515  441.313  18.577  0.119  None  ATLAS  HKO  None
OBS:      59156.593  orange-ATLAS  3056.328  433.999  18.787  0.142  None  ATLAS  HKO  None
OBS:      59156.603  orange-ATLAS  2929.544  503.882  18.833  0.172  None  ATLAS  HKO  None
OBS:      59156.609  orange-ATLAS  2828.785  500.695  18.871  0.177  None  ATLAS  HKO  None
OBS:      59162.589  orange-ATLAS  2288.759  297.539  19.101  0.130  None  ATLAS  HKO  None
OBS:      59162.592  orange-ATLAS  2509.574  306.168  19.001  0.122  None  ATLAS  HKO  None
OBS:      59162.595  orange-ATLAS  2143.878  317.294  19.172  0.148  None  ATLAS  HKO  None
OBS:      59162.608  orange-ATLAS  3955.487  340.172  18.507  0.086  None  ATLAS  HKO  None
OBS:      59162.651  orange-ATLAS  3473.762  646.120  18.648  0.186  None  ATLAS  HKO  None
OBS:      59170.548  orange-ATLAS  2908.037  1762.271  18.841  0.606  None  ATLAS  HKO  None
OBS:      59170.554  orange-ATLAS  2226.384  311.694  19.131  0.140  None  ATLAS  HKO  None
OBS:      59170.557  orange-ATLAS  -48484.174  48144.785  nan  -1.078  None  ATLAS  HKO  None
OBS:      59170.581  orange-ATLAS  7783.949  3183.635  17.772  0.409  None  ATLAS  HKO  None
OBS:      59176.634  cyan-ATLAS  1951.641  745.527  19.274  0.382  None  ATLAS  HKO  None
