# CREATED_DATE: 2020-03-05T04:19:51.992Z
# MODIFIED_DATE: 2021-11-09T07:00:27.288Z
# STATUS: Ignore
# OBS_GROUP: ZTF
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J025819.723+405523.387; (02:58:19.73, +40:55:23.36)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020eaf
# RA: 44.58325
# DEC: 40.9231888888889
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-03-05T02:52:16.032Z
# REDSHIFT: 0.0206
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-02-25T04:15:06Z
# NON_DETECT_LIMIT: 20.0143
# MW_EBV: 0.089
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_target.jpeg
# POSTAGE_STAMP_REF: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_ref.jpeg
# POSTAGE_STAMP_DIFF: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_target.fits
# POSTAGE_STAMP_REF_FITS: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.255
# ALT_STATUS: None
# SLUG: 2020eaf
# REAL_BOGUS_SCORE: 0.980432
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59138.467  g  420.262  67.553  20.941  0.175  None  Pan-STARRS1  GPC1  None
OBS:      59140.415  g  429.482  128.232  20.918  0.299  None  Pan-STARRS1  GPC1  None
OBS:      59140.418  r  1429.552  139.825  19.612  0.106  None  Pan-STARRS1  GPC1  None
OBS:      59145.424  g  422.591  58.598  20.935  0.151  None  Pan-STARRS1  GPC1  None
OBS:      59161.383  g  438.667  133.341  20.895  0.304  None  Pan-STARRS1  GPC1  None
OBS:      59166.478  i  520.597  319.477  20.709  0.614  None  Pan-STARRS1  GPC1  None
OBS:      59166.481  g  52.569  217.470  23.198  4.137  None  Pan-STARRS1  GPC1  None
OBS:      59170.382  g  333.962  314.785  21.191  0.943  None  Pan-STARRS1  GPC1  None
OBS:      59170.385  i  562.080  286.046  20.625  0.509  None  Pan-STARRS1  GPC1  None
OBS:      59179.405  i  651.097  457.834  20.466  0.703  None  Pan-STARRS1  GPC1  None
OBS:      59179.408  r  853.257  199.653  20.172  0.254  None  Pan-STARRS1  GPC1  None
OBS:      59185.340  r  703.088  312.009  20.383  0.444  None  Pan-STARRS1  GPC1  None
OBS:      59185.343  z  793.999  299.582  20.250  0.377  None  Pan-STARRS1  GPC1  None
OBS:      59187.421  r  612.558  209.844  20.532  0.343  None  Pan-STARRS1  GPC1  None
OBS:      59187.424  i  498.609  124.615  20.756  0.271  None  Pan-STARRS1  GPC1  None
OBS:      59189.381  z  703.137  174.442  20.382  0.269  None  Pan-STARRS1  GPC1  None
OBS:      59189.384  r  724.303  105.726  20.350  0.158  None  Pan-STARRS1  GPC1  None
OBS:      59191.399  g  302.436  84.320  21.298  0.279  None  Pan-STARRS1  GPC1  None
OBS:      59191.402  i  474.417  87.871  20.810  0.201  None  Pan-STARRS1  GPC1  None
OBS:      59206.303  g  331.543  92.208  21.199  0.278  None  Pan-STARRS1  GPC1  None
OBS:      59212.271  i  22.061  365.653  24.141  16.575  None  Pan-STARRS1  GPC1  None
OBS:      59212.274  r  302.229  236.804  21.299  0.784  None  Pan-STARRS1  GPC1  None
OBS:      59216.278  z  248.535  447.464  21.512  1.800  None  Pan-STARRS1  GPC1  None
OBS:      59220.218  i  377.294  64.284  21.058  0.185  None  Pan-STARRS1  GPC1  None
OBS:      59220.221  g  269.600  52.284  21.423  0.211  None  Pan-STARRS1  GPC1  None
OBS:      59227.220  g  223.621  64.236  21.626  0.287  None  Pan-STARRS1  GPC1  None
OBS:      59227.223  i  401.110  72.990  20.992  0.182  None  Pan-STARRS1  GPC1  None
# END: 
