# CREATED_DATE: 2021-08-28T15:15:25.019Z
# MODIFIED_DATE: 2022-10-20T12:32:36.320Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: UGC11631; (20:47:59.95, -00:10:48.00)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021xbf
# RA: 312.00249963798325
# DEC: -0.17849913735672945
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-09-09T00:00:00Z
# REDSHIFT: 0.0141
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-28T05:57:37Z
# NON_DETECT_LIMIT: 20.3599
# MW_EBV: 0.075
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_target.jpeg
# POSTAGE_STAMP_REF: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_ref.jpeg
# POSTAGE_STAMP_DIFF: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_target.fits
# POSTAGE_STAMP_REF_FITS: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021xbf
# REAL_BOGUS_SCORE: 0.971103
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59450.511  orange-ATLAS  0.070  0.454  19.910  5.000  None  ATLAS  HKO  None
OBS:      59452.464  orange-ATLAS  -0.157  0.237  nan  -1.638  None  ATLAS  HKO  None
OBS:      59454.422  orange-ATLAS  2.072  0.253  19.509  0.133  None  ATLAS  HKO  None
OBS:      59456.416  orange-ATLAS  3.047  0.203  19.090  0.072  None  ATLAS  HKO  None
OBS:      59458.426  cyan-ATLAS  17.137  8.278  16.243  5.000  None  ATLAS  HKO  Bad
OBS:      59460.424  orange-ATLAS  2.210  0.204  19.439  0.100  None  ATLAS  HKO  None
OBS:      59462.384  cyan-ATLAS  1.760  0.190  19.686  0.117  None  ATLAS  HKO  None
OBS:      59464.395  orange-ATLAS  2.631  0.169  19.250  0.070  None  ATLAS  HKO  None
OBS:      59466.364  cyan-ATLAS  1.301  0.169  20.014  0.141  None  ATLAS  HKO  None
OBS:      59468.380  orange-ATLAS  1.615  0.277  19.779  0.186  None  ATLAS  HKO  None
OBS:      59470.343  orange-ATLAS  2.328  0.209  19.383  0.098  None  ATLAS  HKO  None
OBS:      59477.366  orange-ATLAS  0.607  0.957  18.947  5.000  None  ATLAS  HKO  None
OBS:      59478.384  orange-ATLAS  1.245  0.443  19.273  5.000  None  ATLAS  HKO  None
OBS:      59480.409  orange-ATLAS  1.877  0.536  19.616  0.310  None  ATLAS  HKO  Bad
OBS:      59484.355  orange-ATLAS  0.547  0.306  19.886  5.000  None  ATLAS  HKO  None
OBS:      59486.294  orange-ATLAS  0.664  0.202  20.745  0.331  None  ATLAS  HKO  None
OBS:      59488.337  orange-ATLAS  -1.060  0.668  nan  -0.684  None  ATLAS  HKO  Bad
OBS:      59490.348  orange-ATLAS  0.579  0.208  20.099  5.000  None  ATLAS  HKO  None
OBS:      59492.288  orange-ATLAS  -0.787  0.654  nan  -0.903  None  ATLAS  HKO  None
OBS:      59494.322  orange-ATLAS  0.347  0.226  20.272  5.000  None  ATLAS  HKO  None
OBS:      59496.283  orange-ATLAS  -1.043  0.387  nan  -0.403  None  ATLAS  HKO  None
OBS:      59498.325  orange-ATLAS  0.743  0.230  20.623  0.336  None  ATLAS  HKO  None
OBS:      59501.273  orange-ATLAS  1.023  0.347  19.513  5.000  None  ATLAS  HKO  None
OBS:      59502.297  orange-ATLAS  -0.932  2.022  nan  -2.355  None  ATLAS  HKO  None
OBS:      59506.337  orange-ATLAS  0.760  0.480  19.444  5.000  None  ATLAS  HKO  None
OBS:      59508.289  orange-ATLAS  -0.114  0.547  nan  -5.228  None  ATLAS  HKO  None
OBS:      59509.286  orange-ATLAS  -0.108  0.306  nan  -3.091  None  ATLAS  HKO  None
OBS:      59510.268  orange-ATLAS  1.263  0.339  20.047  0.292  None  ATLAS  HKO  None
OBS:      59512.292  orange-ATLAS  0.596  0.269  19.933  5.000  None  ATLAS  HKO  None
OBS:      59516.291  orange-ATLAS  0.984  0.317  20.317  0.350  None  ATLAS  HKO  None
OBS:      59518.277  cyan-ATLAS  -0.026  0.162  nan  -6.750  None  ATLAS  HKO  None
OBS:      59520.279  orange-ATLAS  0.834  0.291  19.719  5.000  None  ATLAS  HKO  None
OBS:      59522.293  cyan-ATLAS  0.002  0.239  20.659  5.000  None  ATLAS  HKO  None
OBS:      59524.242  orange-ATLAS  0.843  0.287  19.721  5.000  None  ATLAS  HKO  None
OBS:      59526.232  cyan-ATLAS  0.063  0.192  20.788  5.000  None  ATLAS  HKO  None
OBS:      59530.253  orange-ATLAS  1.207  0.779  18.927  5.000  None  ATLAS  HKO  None
OBS:      59532.224  orange-ATLAS  0.301  0.468  19.721  5.000  None  ATLAS  HKO  None
OBS:      59456.409  orange  1766.851  1098.448  19.382  0.675  None  ATLAS  HKO  None
OBS:      59453.414  r  1367.729  163.764  19.660  0.130  None  Pan-STARRS1  GPC1  None
OBS:      59737.563  z  -406.079  373.954  nan  -1.000  None  Pan-STARRS2  GPC2  None
OBS:      59737.566  r  -194.187  265.236  nan  -1.483  None  Pan-STARRS2  GPC2  None
OBS:      59738.553  i  -199.039  171.281  nan  -0.934  None  Pan-STARRS2  GPC2  None
OBS:      59738.556  r  -80.960  130.029  nan  -1.744  None  Pan-STARRS2  GPC2  None
OBS:      59739.547  z  -70.874  243.393  nan  -3.729  None  Pan-STARRS2  GPC2  None
OBS:      59739.551  r  -31.222  94.153  nan  -3.274  None  Pan-STARRS2  GPC2  None
OBS:      59740.530  r  -84.668  155.923  nan  -1.999  None  Pan-STARRS2  GPC2  None
OBS:      59740.534  i  -101.348  162.253  nan  -1.738  None  Pan-STARRS2  GPC2  None
OBS:      59757.509  r  -55.181  229.789  nan  -4.521  None  Pan-STARRS2  GPC2  None
OBS:      59757.513  z  -294.048  223.118  nan  -0.824  None  Pan-STARRS2  GPC2  None
OBS:      59762.502  i  -1217.007  445.609  nan  -0.398  None  Pan-STARRS2  GPC2  None
OBS:      59762.505  r  -758.598  280.481  nan  -0.401  None  Pan-STARRS2  GPC2  None
OBS:      59766.491  r  -212.529  301.873  nan  -1.542  None  Pan-STARRS2  GPC2  None
OBS:      59766.495  z  98.999  250.441  22.511  2.530  None  Pan-STARRS2  GPC2  None
OBS:      59767.458  r  -227.430  930.973  nan  -4.444  None  Pan-STARRS2  GPC2  None
OBS:      59767.461  i  -438.218  724.445  nan  -1.795  None  Pan-STARRS2  GPC2  None
OBS:      59769.488  i  -105.232  151.943  nan  -1.568  None  Pan-STARRS2  GPC2  None
OBS:      59769.491  r  -80.415  133.847  nan  -1.807  None  Pan-STARRS2  GPC2  None
OBS:      59772.570  i  46.608  214.663  23.329  4.606  None  Pan-STARRS2  GPC2  None
OBS:      59772.573  r  -207.472  215.113  nan  -1.126  None  Pan-STARRS2  GPC2  None
OBS:      59779.439  z  -384.117  466.822  nan  -1.320  None  Pan-STARRS2  GPC2  None
OBS:      59779.442  r  -99.963  103.452  nan  -1.124  None  Pan-STARRS2  GPC2  None
OBS:      59783.455  i  -157.419  255.702  nan  -1.764  None  Pan-STARRS2  GPC2  None
OBS:      59783.458  r  -226.669  209.819  nan  -1.005  None  Pan-STARRS2  GPC2  None
OBS:      59788.537  z  -81.185  115.403  nan  -1.543  None  Pan-STARRS2  GPC2  None
OBS:      59788.540  r  12.734  66.859  24.738  5.250  None  Pan-STARRS2  GPC2  None
OBS:      59792.459  r  57.190  100.402  23.107  1.756  None  Pan-STARRS2  GPC2  None
OBS:      59792.462  i  54.341  101.126  23.162  1.861  None  Pan-STARRS2  GPC2  None
OBS:      59456.409  Unknown  1766.851  1098.448  19.382  0.675  None  Unknown  Unknown  None
# END: 
