# CREATED_DATE: 2021-02-16T00:09:58.198Z
# MODIFIED_DATE: 2022-07-08T16:50:32.237Z
# STATUS: NeedsTemplate
# OBS_GROUP: Unknown
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J092427.144-063448.120; (09:24:27.14, -06:34:48.09)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021dbg
# RA: 141.111655788524
# DEC: -6.5814213549888
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-02-15T10:14:52.800Z
# REDSHIFT: 0.02
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-12-10T01:03:22Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.027
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_target.jpeg
# POSTAGE_STAMP_REF: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_ref.jpeg
# POSTAGE_STAMP_DIFF: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_target.fits
# POSTAGE_STAMP_REF_FITS: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.003
# ALT_STATUS: None
# SLUG: 2021dbg
# REAL_BOGUS_SCORE: 0.999979
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [16, 21, 29, 33, 46, 59, 77, 88]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59518.091  up  231.963  109.373  21.586  0.512  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59518.095  gp  1358.841  1358.841  19.667  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59518.096  rp  1916.828  204.921  19.294  0.116  None  Siding_Spring_1m  Sinistro  None
OBS:      59518.097  ip  2581.285  2581.285  18.970  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59529.512  gp  2268.531  2268.531  19.111  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59529.513  rp  2281.161  2281.161  19.105  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59529.514  ip  3022.935  3022.935  18.799  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59541.114  up  9819.732  9819.732  17.520  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59541.120  gp  11683.500  11683.500  17.331  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59541.121  rp  10876.376  10876.376  17.409  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59541.122  ip  10077.158  10077.158  17.492  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59555.236  up  4980.014  4980.014  18.257  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59555.239  gp  1159.994  1159.994  19.839  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59555.240  rp  1317.969  1317.969  19.700  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59555.241  ip  1450.213  1450.213  19.596  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59566.063  gp  4621.660  4621.660  18.338  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59566.065  rp  2299.883  2299.883  19.096  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59566.066  ip  2947.902  2947.902  18.826  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59578.334  gp  357.944  97.244  21.116  0.295  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59578.337  ip  1233.306  1233.306  19.772  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59848.390  gp  837.133  837.133  20.193  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59849.389  up  3388.047  3388.047  18.675  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59262.405  i  11694.994  107.715  17.330  0.010  None  Pan-STARRS1  GPC1  None
OBS:      59212.373  orange-ATLAS  -1076.465  1198.106  nan  -1.208  None  ATLAS  HKO  None
OBS:      59212.381  orange-ATLAS  -968.278  975.056  nan  -1.093  None  ATLAS  HKO  None
OBS:      59212.395  orange-ATLAS  -864.570  791.081  nan  -0.993  None  ATLAS  HKO  None
OBS:      59212.398  orange-ATLAS  1035.619  839.887  19.962  0.811  None  ATLAS  HKO  None
OBS:      59218.567  orange-ATLAS  -401.421  473.275  nan  -1.280  None  ATLAS  HKO  None
OBS:      59218.570  orange-ATLAS  94188.960  376.756  15.065  0.004  None  ATLAS  HKO  None
OBS:      59218.577  orange-ATLAS  1517.749  456.842  19.547  0.301  None  ATLAS  HKO  None
OBS:      59218.589  orange-ATLAS  3059.145  397.689  18.786  0.130  None  ATLAS  HKO  None
OBS:      59220.501  orange-ATLAS  1089.432  385.659  19.907  0.354  None  ATLAS  HKO  None
OBS:      59220.504  orange-ATLAS  1339.060  433.855  19.683  0.324  None  ATLAS  HKO  None
OBS:      59220.522  orange-ATLAS  1237.086  399.579  19.769  0.323  None  ATLAS  HKO  None
OBS:      59220.528  orange-ATLAS  689.922  414.643  20.403  0.601  None  ATLAS  HKO  None
OBS:      59221.499  orange-ATLAS  1528.974  345.548  19.539  0.226  None  ATLAS  HKO  None
OBS:      59221.504  orange-ATLAS  415.719  369.574  20.953  0.889  None  ATLAS  HKO  None
OBS:      59221.507  orange-ATLAS  34897.957  314.082  16.143  0.009  None  ATLAS  HKO  None
OBS:      59221.529  orange-ATLAS  1491.420  365.398  19.566  0.245  None  ATLAS  HKO  None
OBS:      59222.539  orange-ATLAS  1558.834  413.091  19.518  0.265  None  ATLAS  HKO  None
OBS:      59222.545  orange-ATLAS  56182.363  393.277  15.626  0.007  None  ATLAS  HKO  None
OBS:      59222.549  orange-ATLAS  2173.702  345.619  19.157  0.159  None  ATLAS  HKO  None
OBS:      59222.566  orange-ATLAS  3955.487  439.059  18.507  0.111  None  ATLAS  HKO  None
OBS:      59223.494  cyan-ATLAS  32448.902  227.142  16.222  0.007  None  ATLAS  HKO  None
OBS:      59223.496  cyan-ATLAS  23680.998  189.448  16.564  0.008  None  ATLAS  HKO  None
OBS:      59223.499  cyan-ATLAS  11641.260  209.543  17.335  0.018  None  ATLAS  HKO  None
OBS:      59223.504  cyan-ATLAS  272.396  272.396  21.412  1.000  None  ATLAS  HKO  None
OBS:      59224.485  cyan-ATLAS  1863.803  223.656  19.324  0.120  None  ATLAS  HKO  None
OBS:      59224.489  cyan-ATLAS  28235.794  282.358  16.373  0.010  None  ATLAS  HKO  None
OBS:      59224.496  cyan-ATLAS  27771.542  249.944  16.391  0.009  None  ATLAS  HKO  None
OBS:      59224.519  cyan-ATLAS  3280.953  249.352  18.710  0.076  None  ATLAS  HKO  None
OBS:      59226.473  cyan-ATLAS  11365.800  215.950  17.361  0.019  None  ATLAS  HKO  None
OBS:      59226.477  cyan-ATLAS  1151.330  259.049  19.847  0.225  None  ATLAS  HKO  None
OBS:      59226.481  cyan-ATLAS  28787.238  316.660  16.352  0.011  None  ATLAS  HKO  None
OBS:      59226.494  cyan-ATLAS  14818.355  251.912  17.073  0.017  None  ATLAS  HKO  None
OBS:      59228.462  cyan-ATLAS  1376.575  269.809  19.653  0.196  None  ATLAS  HKO  None
OBS:      59228.465  cyan-ATLAS  1086.426  252.051  19.910  0.232  None  ATLAS  HKO  None
