# CREATED_DATE: 2020-05-21T15:55:49.466Z
# MODIFIED_DATE: 2022-07-20T07:26:40.277Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ12305529+0909044; (12:30:55.30, +09:09:04.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020kpz
# RA: 187.73105910343466
# DEC: 9.152848157589641
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-05-21T00:00:00Z
# REDSHIFT: 0.039
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-02-06T06:18:43Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.017
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.jpeg
# POSTAGE_STAMP_REF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.jpeg
# POSTAGE_STAMP_DIFF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.fits
# POSTAGE_STAMP_REF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020kpz
# REAL_BOGUS_SCORE: 0.977936
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 38, 46, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59008.291  r  1273.269  76.438  19.738  0.065  None  Pan-STARRS1  GPC1  None
OBS:      59009.331  z  1120.986  199.009  19.876  0.193  None  Pan-STARRS1  GPC1  None
OBS:      59009.332  r  1383.057  133.311  19.648  0.105  None  Pan-STARRS1  GPC1  None
OBS:      59010.288  r  1299.810  124.455  19.715  0.104  None  Pan-STARRS1  GPC1  None
OBS:      59010.289  i  1309.423  99.328  19.707  0.082  None  Pan-STARRS1  GPC1  None
OBS:      59011.288  z  1025.450  624.701  19.973  0.609  None  Pan-STARRS1  GPC1  None
OBS:      59011.289  r  1344.250  275.345  19.679  0.222  None  Pan-STARRS1  GPC1  None
OBS:      59013.282  g  925.635  275.810  20.084  0.324  None  Pan-STARRS1  GPC1  None
OBS:      59013.283  r  1333.153  129.279  19.688  0.105  None  Pan-STARRS1  GPC1  None
OBS:      59014.277  i  1420.104  112.156  19.619  0.086  None  Pan-STARRS1  GPC1  None
OBS:      59014.278  g  813.729  205.843  20.224  0.275  None  Pan-STARRS1  GPC1  None
OBS:      59015.275  g  864.977  347.394  20.157  0.402  None  Pan-STARRS1  GPC1  None
OBS:      59015.276  z  1229.476  279.196  19.776  0.247  None  Pan-STARRS1  GPC1  None
OBS:      59016.278  r  1421.805  103.750  19.618  0.079  None  Pan-STARRS1  GPC1  None
OBS:      59016.279  g  878.537  206.979  20.141  0.256  None  Pan-STARRS1  GPC1  None
OBS:      59017.275  g  809.618  174.346  20.229  0.234  None  Pan-STARRS1  GPC1  None
OBS:      59017.276  i  1499.409  127.150  19.560  0.092  None  Pan-STARRS1  GPC1  None
OBS:      59018.312  g  585.814  127.317  20.581  0.236  None  Pan-STARRS1  GPC1  None
OBS:      59018.313  z  648.787  383.645  20.470  0.591  None  Pan-STARRS1  GPC1  None
OBS:      59020.282  g  311.059  346.591  21.268  1.114  None  Pan-STARRS1  GPC1  None
OBS:      59020.283  i  1473.533  366.482  19.579  0.270  None  Pan-STARRS1  GPC1  None
OBS:      59021.269  z  1196.520  118.837  19.805  0.108  None  Pan-STARRS1  GPC1  None
OBS:      59021.270  g  826.190  95.003  20.207  0.125  None  Pan-STARRS1  GPC1  None
OBS:      59022.273  g  523.852  106.494  20.702  0.203  None  Pan-STARRS1  GPC1  None
OBS:      59022.274  r  1256.030  65.212  19.753  0.056  None  Pan-STARRS1  GPC1  None
OBS:      59023.280  i  1380.766  88.191  19.650  0.069  None  Pan-STARRS1  GPC1  None
