# CREATED_DATE: 2021-06-28T04:33:15.012Z
# MODIFIED_DATE: 2022-09-06T01:14:44.785Z
# STATUS: NeedsTemplate
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ15194792+1341104; (15:19:47.92, +13:41:10.44)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021rem
# RA: 229.94886289628926
# DEC: 13.687623158486879
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-06-27T00:00:00Z
# REDSHIFT: 0.03
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-06-29T23:29:46Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.037
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_target.jpeg
# POSTAGE_STAMP_REF: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_ref.jpeg
# POSTAGE_STAMP_DIFF: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_target.fits
# POSTAGE_STAMP_REF_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021rem
# REAL_BOGUS_SCORE: 0.943117
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59471.243  g  699.523  319.523  20.388  0.457  None  Pan-STARRS1  GPC1  None
OBS:      59471.245  i  3687.058  497.575  18.583  0.147  None  Pan-STARRS1  GPC1  None
OBS:      59476.232  i  3323.533  490.720  18.696  0.160  None  Pan-STARRS1  GPC1  None
OBS:      59476.235  r  3949.299  393.844  18.509  0.108  None  Pan-STARRS1  GPC1  None
OBS:      59477.230  z  4654.146  301.140  18.330  0.070  None  Pan-STARRS1  GPC1  None
OBS:      59477.233  r  3554.021  180.713  18.623  0.055  None  Pan-STARRS1  GPC1  None
OBS:      59479.229  z  4409.608  255.639  18.389  0.063  None  Pan-STARRS1  GPC1  None
OBS:      59479.232  r  3277.631  196.200  18.711  0.065  None  Pan-STARRS1  GPC1  None
OBS:      59482.228  i  2427.281  507.843  19.037  0.227  None  Pan-STARRS1  GPC1  None
OBS:      59482.230  r  3145.140  208.426  18.756  0.072  None  Pan-STARRS1  GPC1  None
OBS:      59484.227  z  3909.129  910.227  18.520  0.253  None  Pan-STARRS1  GPC1  None
OBS:      59484.230  r  3151.520  358.420  18.754  0.123  None  Pan-STARRS1  GPC1  None
OBS:      59487.225  z  3416.646  755.369  18.666  0.240  None  Pan-STARRS1  GPC1  None
OBS:      59487.228  g  345.580  319.601  21.154  0.925  None  Pan-STARRS1  GPC1  None
OBS:      59492.222  r  2927.386  446.562  18.834  0.166  None  Pan-STARRS1  GPC1  None
OBS:      59492.225  g  508.210  346.584  20.735  0.682  None  Pan-STARRS1  GPC1  None
OBS:      59819.265  g  -105.023  132.295  nan  -1.368  None  Pan-STARRS1  GPC1  None
OBS:      59819.268  r  -48.125  146.659  nan  -3.309  None  Pan-STARRS1  GPC1  None
OBS:      59827.242  i  -177.541  327.662  nan  -2.004  None  Pan-STARRS1  GPC1  None
OBS:      59827.244  g  47.934  416.231  23.298  8.683  None  Pan-STARRS1  GPC1  None
OBS:      59392.340  r  1674.943  77.134  19.440  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59401.372  w  7655.966  70.514  17.790  0.010  None  Pan-STARRS1  GPC1  None
OBS:      59455.280  w  3767.038  69.391  18.560  0.020  None  Pan-STARRS1  GPC1  None
OBS:      59337.464  orange-ATLAS  -0.363  0.472  nan  -1.411  None  ATLAS  HKO  None
OBS:      59337.467  orange-ATLAS  0.835  0.617  19.227  5.000  None  ATLAS  HKO  None
OBS:      59337.493  orange-ATLAS  -0.871  0.472  nan  -0.588  None  ATLAS  HKO  None
OBS:      59337.510  orange-ATLAS  -0.182  0.399  nan  -2.389  None  ATLAS  HKO  None
OBS:      59339.390  cyan-ATLAS  0.871  2.868  17.858  5.000  None  ATLAS  HKO  Bad
OBS:      59339.393  cyan-ATLAS  -1.089  0.545  nan  -0.543  None  ATLAS  HKO  None
OBS:      59339.395  cyan-ATLAS  0.145  0.545  19.675  5.000  None  ATLAS  HKO  None
OBS:      59339.401  cyan-ATLAS  -0.290  0.617  nan  -2.307  None  ATLAS  HKO  None
OBS:      59341.534  orange-ATLAS  -1.017  0.327  nan  -0.349  None  ATLAS  HKO  None
OBS:      59341.538  orange-ATLAS  0.908  0.290  20.405  0.347  None  ATLAS  HKO  None
OBS:      59341.551  orange-ATLAS  -0.436  0.399  nan  -0.995  None  ATLAS  HKO  None
OBS:      59341.556  orange-ATLAS  -1.452  0.327  nan  -0.244  None  ATLAS  HKO  None
OBS:      59343.382  cyan-ATLAS  -0.182  0.254  nan  -1.520  None  ATLAS  HKO  None
OBS:      59343.384  cyan-ATLAS  -0.690  0.254  nan  -0.400  None  ATLAS  HKO  None
OBS:      59343.387  cyan-ATLAS  -0.327  0.290  nan  -0.965  None  ATLAS  HKO  None
OBS:      59345.381  orange-ATLAS  0.581  0.327  19.816  5.000  None  ATLAS  HKO  None
OBS:      59345.383  orange-ATLAS  -0.073  0.218  nan  -3.257  None  ATLAS  HKO  None
OBS:      59345.387  orange-ATLAS  -0.871  0.363  nan  -0.452  None  ATLAS  HKO  None
OBS:      59345.422  orange-ATLAS  0.145  0.290  20.282  5.000  None  ATLAS  HKO  None
OBS:      59347.383  cyan-ATLAS  0.109  0.290  20.322  5.000  None  ATLAS  HKO  None
OBS:      59347.386  cyan-ATLAS  -0.182  0.290  nan  -1.737  None  ATLAS  HKO  None
OBS:      59347.389  cyan-ATLAS  -0.036  0.290  nan  -8.686  None  ATLAS  HKO  None
OBS:      59347.395  cyan-ATLAS  0.363  0.363  19.895  5.000  None  ATLAS  HKO  None
OBS:      59349.383  orange-ATLAS  -0.508  0.290  nan  -0.620  None  ATLAS  HKO  None
OBS:      59349.385  orange-ATLAS  0.399  0.327  19.951  5.000  None  ATLAS  HKO  None
OBS:      59349.390  orange-ATLAS  0.073  0.327  20.244  5.000  None  ATLAS  HKO  None
OBS:      59349.415  orange-ATLAS  -0.073  0.399  nan  -5.972  None  ATLAS  HKO  None
OBS:      59351.484  cyan-ATLAS  -0.036  0.363  nan  -10.857  None  ATLAS  HKO  None
OBS:      59351.494  cyan-ATLAS  -0.036  0.327  nan  -9.772  None  ATLAS  HKO  None
OBS:      59351.502  cyan-ATLAS  -0.399  0.327  nan  -0.888  None  ATLAS  HKO  None
OBS:      59351.513  cyan-ATLAS  -0.383  0.243  nan  -0.688  None  ATLAS  HKO  None
OBS:      59351.525  cyan-ATLAS  -0.363  0.363  nan  -1.086  None  ATLAS  HKO  None
OBS:      59353.386  orange-ATLAS  -0.436  0.363  nan  -0.905  None  ATLAS  HKO  None
OBS:      59353.391  orange-ATLAS  -0.581  0.363  nan  -0.679  None  ATLAS  HKO  None
OBS:      59353.410  orange-ATLAS  0.399  0.436  19.720  5.000  None  ATLAS  HKO  None
OBS:      59353.412  orange-ATLAS  -0.290  0.254  nan  -0.950  None  ATLAS  HKO  None
OBS:      59354.384  orange-ATLAS  0.835  0.508  19.368  5.000  None  ATLAS  HKO  None
OBS:      59354.386  orange-ATLAS  -0.399  0.436  nan  -1.184  None  ATLAS  HKO  None
OBS:      59354.390  orange-ATLAS  -0.690  0.436  nan  -0.686  None  ATLAS  HKO  None
OBS:      59354.415  orange-ATLAS  -0.726  0.436  nan  -0.651  None  ATLAS  HKO  None
OBS:      59355.552  cyan-ATLAS  0.290  0.799  19.227  5.000  None  ATLAS  HKO  Bad
OBS:      59355.575  cyan-ATLAS  -14.378  17.464  nan  -1.319  None  ATLAS  HKO  Bad
OBS:      59357.355  orange-ATLAS  1.126  6.499  17.014  5.000  None  ATLAS  HKO  Bad
OBS:      59357.357  orange-ATLAS  0.762  0.799  19.051  5.000  None  ATLAS  HKO  None
OBS:      59357.391  orange-ATLAS  -0.980  0.654  nan  -0.724  None  ATLAS  HKO  None
OBS:      59357.405  orange-ATLAS  0.762  0.690  19.170  5.000  None  ATLAS  HKO  None
OBS:      59360.452  orange-ATLAS  -0.073  0.399  nan  -5.972  None  ATLAS  HKO  None
OBS:      59360.455  orange-ATLAS  -3.667  0.690  nan  -0.204  None  ATLAS  HKO  Bad
OBS:      59360.475  orange-ATLAS  0.236  0.235  20.366  5.000  None  ATLAS  HKO  None
OBS:      59360.487  orange-ATLAS  0.399  0.290  20.040  5.000  None  ATLAS  HKO  None
OBS:      59360.515  orange-ATLAS  0.508  0.690  19.272  5.000  None  ATLAS  HKO  None
OBS:      59361.452  orange-ATLAS  0.109  0.726  19.402  5.000  None  ATLAS  HKO  None
OBS:      59361.464  orange-ATLAS  22.184  6.971  16.935  0.341  None  ATLAS  HKO  Bad
OBS:      59361.481  orange-ATLAS  0.545  0.871  19.051  5.000  None  ATLAS  HKO  None
OBS:      59361.497  orange-ATLAS  -0.290  0.980  nan  -3.664  None  ATLAS  HKO  None
OBS:      59362.474  orange-ATLAS  0.508  0.871  19.064  5.000  None  ATLAS  HKO  None
OBS:      59362.481  orange-ATLAS  0.254  1.053  18.967  5.000  None  ATLAS  HKO  None
OBS:      59362.486  orange-ATLAS  0.036  1.089  19.002  5.000  None  ATLAS  HKO  None
OBS:      59362.503  orange-ATLAS  0.182  1.198  18.857  5.000  None  ATLAS  HKO  None
OBS:      59363.425  orange-ATLAS  -1.452  0.545  nan  -0.407  None  ATLAS  HKO  None
OBS:      59363.453  orange-ATLAS  1.779  0.617  18.900  5.000  None  ATLAS  HKO  None
OBS:      59363.457  orange-ATLAS  1.271  0.690  18.991  5.000  None  ATLAS  HKO  None
OBS:      59363.472  orange-ATLAS  -0.145  0.690  nan  -5.157  None  ATLAS  HKO  None
OBS:      59367.377  orange-ATLAS  0.145  0.399  19.979  5.000  None  ATLAS  HKO  None
OBS:      59367.380  orange-ATLAS  0.654  0.436  19.569  5.000  None  ATLAS  HKO  None
OBS:      59367.409  orange-ATLAS  0.508  0.363  19.791  5.000  None  ATLAS  HKO  None
OBS:      59367.420  orange-ATLAS  0.399  0.327  19.951  5.000  None  ATLAS  HKO  None
OBS:      59369.505  orange-ATLAS  0.254  0.363  19.979  5.000  None  ATLAS  HKO  None
OBS:      59369.516  orange-ATLAS  0.145  0.363  20.071  5.000  None  ATLAS  HKO  None
OBS:      59369.525  orange-ATLAS  0.327  0.472  19.697  5.000  None  ATLAS  HKO  None
OBS:      59369.530  orange-ATLAS  0.327  0.363  19.922  5.000  None  ATLAS  HKO  None
