  6.8485E+002  0.0000E+000  0.0000E+000 
  6.8553E+002  0.0000E+000  0.0000E+000 
  6.8622E+002  0.0000E+000  0.0000E+000 
  6.8690E+002  0.0000E+000  0.0000E+000 
  6.8759E+002  0.0000E+000  0.0000E+000 
  6.8828E+002  0.0000E+000  0.0000E+000 
  6.8897E+002  0.0000E+000  0.0000E+000 
  6.8966E+002  0.0000E+000  0.0000E+000 
  6.9035E+002  0.0000E+000  0.0000E+000 
  6.9104E+002  0.0000E+000  0.0000E+000 
  6.9173E+002  0.0000E+000  0.0000E+000 
  6.9242E+002  0.0000E+000  0.0000E+000 
  6.9311E+002  0.0000E+000  0.0000E+000 
  6.9380E+002  0.0000E+000  0.0000E+000 
  6.9450E+002  0.0000E+000  0.0000E+000 
  6.9519E+002  0.0000E+000  0.0000E+000 
  6.9589E+002  0.0000E+000  0.0000E+000 
  6.9658E+002  0.0000E+000  0.0000E+000 
  6.9728E+002  0.0000E+000  0.0000E+000 
  6.9798E+002  0.0000E+000  0.0000E+000 
  6.9867E+002  0.0000E+000  0.0000E+000 
  6.9937E+002  0.0000E+000  0.0000E+000 
  7.0007E+002  0.0000E+000  0.0000E+000 
  7.0077E+002  0.0000E+000  0.0000E+000 
  7.0147E+002  0.0000E+000  0.0000E+000 
  7.0218E+002  0.0000E+000  0.0000E+000 
  7.0288E+002  0.0000E+000  0.0000E+000 
  7.0358E+002  0.0000E+000  0.0000E+000 
  7.0428E+002  0.0000E+000  0.0000E+000 
  7.0499E+002  0.0000E+000  0.0000E+000 
  7.0569E+002  0.0000E+000  0.0000E+000 
  7.0640E+002  0.0000E+000  0.0000E+000 
  7.0711E+002  0.0000E+000  0.0000E+000 
  7.0781E+002  0.0000E+000  0.0000E+000 
  7.0852E+002  0.0000E+000  0.0000E+000 
  7.0923E+002  0.0000E+000  0.0000E+000 
  7.0994E+002  0.0000E+000  0.0000E+000 
  7.1065E+002  0.0000E+000  0.0000E+000 
  7.1136E+002  0.0000E+000  0.0000E+000 
  7.1207E+002  0.0000E+000  0.0000E+000 
  7.1278E+002  0.0000E+000  0.0000E+000 
  7.1349E+002  0.0000E+000  0.0000E+000 
  7.1421E+002  0.0000E+000  0.0000E+000 
  7.1492E+002  0.0000E+000  0.0000E+000 
  7.1564E+002  0.0000E+000  0.0000E+000 
  7.1635E+002  0.0000E+000  0.0000E+000 
  7.1707E+002  0.0000E+000  0.0000E+000 
  7.1779E+002  0.0000E+000  0.0000E+000 
  7.1850E+002  0.0000E+000  0.0000E+000 
  7.1922E+002  0.0000E+000  0.0000E+000 
  7.1994E+002  0.0000E+000  0.0000E+000 
  7.2066E+002  0.0000E+000  0.0000E+000 
  7.2138E+002  0.0000E+000  0.0000E+000 
  7.2210E+002  0.0000E+000  0.0000E+000 
  7.2283E+002  0.0000E+000  0.0000E+000 
  7.2355E+002  0.0000E+000  0.0000E+000 
  7.2427E+002  0.0000E+000  0.0000E+000 
  7.2500E+002  0.0000E+000  0.0000E+000 
  7.2572E+002  0.0000E+000  0.0000E+000 
  7.2645E+002  0.0000E+000  0.0000E+000 
  7.2717E+002  0.0000E+000  0.0000E+000 
  7.2790E+002  0.0000E+000  0.0000E+000 
  7.2863E+002  0.0000E+000  0.0000E+000 
  7.2936E+002  0.0000E+000  0.0000E+000 
  7.3009E+002  0.0000E+000  0.0000E+000 
  7.3082E+002  0.0000E+000  0.0000E+000 
  7.3155E+002  0.0000E+000  0.0000E+000 
  7.3228E+002  0.0000E+000  0.0000E+000 
  7.3301E+002  0.0000E+000  0.0000E+000 
  7.3374E+002  0.0000E+000  0.0000E+000 
  7.3448E+002  0.0000E+000  0.0000E+000 
  7.3521E+002  0.0000E+000  0.0000E+000 
  7.3595E+002  0.0000E+000  0.0000E+000 
  7.3668E+002  0.0000E+000  0.0000E+000 
  7.3742E+002  0.0000E+000  0.0000E+000 
  7.3816E+002  0.0000E+000  0.0000E+000 
  7.3890E+002  0.0000E+000  0.0000E+000 
  7.3964E+002  0.0000E+000  0.0000E+000 
  7.4038E+002  0.0000E+000  0.0000E+000 
  7.4112E+002  0.0000E+000  0.0000E+000 
  7.4186E+002  0.0000E+000  0.0000E+000 
  7.4260E+002  0.0000E+000  0.0000E+000 
  7.4334E+002  0.0000E+000  0.0000E+000 
  7.4408E+002  0.0000E+000  0.0000E+000 
  7.4483E+002  0.0000E+000  0.0000E+000 
  7.4557E+002  0.0000E+000  0.0000E+000 
  7.4632E+002  0.0000E+000  0.0000E+000 
  7.4707E+002  0.0000E+000  0.0000E+000 
  7.4781E+002  0.0000E+000  0.0000E+000 
  7.4856E+002  0.0000E+000  0.0000E+000 
  7.4931E+002  0.0000E+000  0.0000E+000 
  7.5006E+002  0.0000E+000  0.0000E+000 
  7.5081E+002  0.0000E+000  0.0000E+000 
  7.5156E+002  0.0000E+000  0.0000E+000 
  7.5231E+002  0.0000E+000  0.0000E+000 
  7.5306E+002  0.0000E+000  0.0000E+000 
  7.5382E+002  0.0000E+000  0.0000E+000 
  7.5457E+002  0.0000E+000  0.0000E+000 
  7.5532E+002  0.0000E+000  0.0000E+000 
  7.5608E+002  0.0000E+000  0.0000E+000 
  7.5684E+002  0.0000E+000  0.0000E+000 
  7.5759E+002  0.0000E+000  0.0000E+000 
  7.5835E+002  0.0000E+000  0.0000E+000 
  7.5911E+002  0.0000E+000  0.0000E+000 
  7.5987E+002  0.0000E+000  0.0000E+000 
  7.6063E+002  0.0000E+000  0.0000E+000 
  7.6139E+002  0.0000E+000  0.0000E+000 
  7.6215E+002  0.0000E+000  0.0000E+000 
  7.6291E+002  0.0000E+000  0.0000E+000 
  7.6367E+002  0.0000E+000  0.0000E+000 
  7.6444E+002  0.0000E+000  0.0000E+000 
  7.6520E+002  0.0000E+000  0.0000E+000 
  7.6597E+002  0.0000E+000  0.0000E+000 
  7.6673E+002  0.0000E+000  0.0000E+000 
  7.6750E+002  0.0000E+000  0.0000E+000 
  7.6827E+002  0.0000E+000  0.0000E+000 
  7.6904E+002  0.0000E+000  0.0000E+000 
  7.6980E+002  0.0000E+000  0.0000E+000 
  7.7057E+002  0.0000E+000  0.0000E+000 
  7.7135E+002  0.0000E+000  0.0000E+000 
  7.7212E+002  0.0000E+000  0.0000E+000 
  7.7289E+002  0.0000E+000  0.0000E+000 
  7.7366E+002  0.0000E+000  0.0000E+000 
  7.7444E+002  0.0000E+000  0.0000E+000 
  7.7521E+002  0.0000E+000  0.0000E+000 
  7.7599E+002  0.0000E+000  0.0000E+000 
  7.7676E+002  0.0000E+000  0.0000E+000 
  7.7754E+002  0.0000E+000  0.0000E+000 
  7.7832E+002  0.0000E+000  0.0000E+000 
  7.7909E+002  0.0000E+000  0.0000E+000 
  7.7987E+002  0.0000E+000  0.0000E+000 
  7.8065E+002  0.0000E+000  0.0000E+000 
  7.8143E+002  0.0000E+000  0.0000E+000 
  7.8221E+002  0.0000E+000  0.0000E+000 
  7.8300E+002  0.0000E+000  0.0000E+000 
  7.8378E+002  0.0000E+000  0.0000E+000 
  7.8456E+002  0.0000E+000  0.0000E+000 
  7.8535E+002  0.0000E+000  0.0000E+000 
  7.8613E+002  0.0000E+000  0.0000E+000 
  7.8692E+002  0.0000E+000  0.0000E+000 
  7.8771E+002  0.0000E+000  0.0000E+000 
  7.8849E+002  0.0000E+000  0.0000E+000 
  7.8928E+002  0.0000E+000  0.0000E+000 
  7.9007E+002  0.0000E+000  0.0000E+000 
  7.9086E+002  0.0000E+000  0.0000E+000 
  7.9165E+002  0.0000E+000  0.0000E+000 
  7.9244E+002  0.0000E+000  0.0000E+000 
  7.9324E+002  0.0000E+000  0.0000E+000 
  7.9403E+002  0.0000E+000  0.0000E+000 
  7.9482E+002  0.0000E+000  0.0000E+000 
  7.9562E+002  0.0000E+000  0.0000E+000 
  7.9641E+002  0.0000E+000  0.0000E+000 
  7.9721E+002  0.0000E+000  0.0000E+000 
  7.9801E+002  0.0000E+000  0.0000E+000 
  7.9881E+002  0.0000E+000  0.0000E+000 
  7.9961E+002  0.0000E+000  0.0000E+000 
  8.0040E+002  0.0000E+000  0.0000E+000 
  8.0121E+002  0.0000E+000  0.0000E+000 
  8.0201E+002  0.0000E+000  0.0000E+000 
  8.0281E+002  0.0000E+000  0.0000E+000 
  8.0361E+002  0.0000E+000  0.0000E+000 
  8.0441E+002  0.0000E+000  0.0000E+000 
  8.0522E+002  0.0000E+000  0.0000E+000 
  8.0602E+002  0.0000E+000  0.0000E+000 
  8.0683E+002  0.0000E+000  0.0000E+000 
  8.0764E+002  0.0000E+000  0.0000E+000 
  8.0845E+002  0.0000E+000  0.0000E+000 
  8.0925E+002  0.0000E+000  0.0000E+000 
  8.1006E+002  0.0000E+000  0.0000E+000 
  8.1087E+002  0.0000E+000  0.0000E+000 
  8.1168E+002  0.0000E+000  0.0000E+000 
  8.1250E+002  0.0000E+000  0.0000E+000 
  8.1331E+002  0.0000E+000  0.0000E+000 
  8.1412E+002  0.0000E+000  0.0000E+000 
  8.1494E+002  0.0000E+000  0.0000E+000 
  8.1575E+002  0.0000E+000  0.0000E+000 
  8.1657E+002  0.0000E+000  0.0000E+000 
  8.1738E+002  0.0000E+000  0.0000E+000 
  8.1820E+002  0.0000E+000  0.0000E+000 
  8.1902E+002  0.0000E+000  0.0000E+000 
  8.1984E+002  0.0000E+000  0.0000E+000 
  8.2066E+002  0.0000E+000  0.0000E+000 
  8.2148E+002  0.0000E+000  0.0000E+000 
  8.2230E+002  0.0000E+000  0.0000E+000 
  8.2312E+002  0.0000E+000  0.0000E+000 
  8.2394E+002  0.0000E+000  0.0000E+000 
  8.2477E+002  0.0000E+000  0.0000E+000 
  8.2559E+002  0.0000E+000  0.0000E+000 
  8.2642E+002  0.0000E+000  0.0000E+000 
  8.2725E+002  0.0000E+000  0.0000E+000 
  8.2807E+002  0.0000E+000  0.0000E+000 
  8.2890E+002  0.0000E+000  0.0000E+000 
  8.2973E+002  0.0000E+000  0.0000E+000 
  8.3056E+002  0.0000E+000  0.0000E+000 
  8.3139E+002  0.0000E+000  0.0000E+000 
  8.3222E+002  0.0000E+000  0.0000E+000 
  8.3305E+002  0.0000E+000  0.0000E+000 
  8.3389E+002  0.0000E+000  0.0000E+000 
  8.3472E+002  0.0000E+000  0.0000E+000 
  8.3556E+002  0.0000E+000  0.0000E+000 
  8.3639E+002  0.0000E+000  0.0000E+000 
  8.3723E+002  0.0000E+000  0.0000E+000 
  8.3806E+002  0.0000E+000  0.0000E+000 
  8.3890E+002  0.0000E+000  0.0000E+000 
  8.3974E+002  0.0000E+000  0.0000E+000 
  8.4058E+002  0.0000E+000  0.0000E+000 
  8.4142E+002  0.0000E+000  0.0000E+000 
  8.4226E+002  0.0000E+000  0.0000E+000 
  8.4311E+002  0.0000E+000  0.0000E+000 
  8.4395E+002  0.0000E+000  0.0000E+000 
  8.4479E+002  0.0000E+000  0.0000E+000 
  8.4564E+002  0.0000E+000  0.0000E+000 
  8.4648E+002  0.0000E+000  0.0000E+000 
  8.4733E+002  0.0000E+000  0.0000E+000 
  8.4818E+002  0.0000E+000  0.0000E+000 
  8.4902E+002  0.0000E+000  0.0000E+000 
  8.4987E+002  0.0000E+000  0.0000E+000 
  8.5072E+002  0.0000E+000  0.0000E+000 
  8.5157E+002  0.0000E+000  0.0000E+000 
  8.5243E+002  0.0000E+000  0.0000E+000 
  8.5328E+002  0.0000E+000  0.0000E+000 
  8.5413E+002  0.0000E+000  0.0000E+000 
  8.5499E+002  0.0000E+000  0.0000E+000 
  8.5584E+002  0.0000E+000  0.0000E+000 
  8.5670E+002  0.0000E+000  0.0000E+000 
  8.5755E+002  0.0000E+000  0.0000E+000 
  8.5841E+002  0.0000E+000  0.0000E+000 
  8.5927E+002  0.0000E+000  0.0000E+000 
  8.6013E+002  0.0000E+000  0.0000E+000 
  8.6099E+002  0.0000E+000  0.0000E+000 
  8.6185E+002  0.0000E+000  0.0000E+000 
  8.6271E+002  0.0000E+000  0.0000E+000 
  8.6357E+002  0.0000E+000  0.0000E+000 
  8.6444E+002  0.0000E+000  0.0000E+000 
  8.6530E+002  0.0000E+000  0.0000E+000 
  8.6617E+002  0.0000E+000  0.0000E+000 
  8.6703E+002  0.0000E+000  0.0000E+000 
  8.6790E+002  0.0000E+000  0.0000E+000 
  8.6877E+002  0.0000E+000  0.0000E+000 
  8.6964E+002  0.0000E+000  0.0000E+000 
  8.7051E+002  0.0000E+000  0.0000E+000 
  8.7138E+002  0.0000E+000  0.0000E+000 
  8.7225E+002  0.0000E+000  0.0000E+000 
  8.7312E+002  0.0000E+000  0.0000E+000 
  8.7399E+002  0.0000E+000  0.0000E+000 
  8.7487E+002  0.0000E+000  0.0000E+000 
  8.7574E+002  0.0000E+000  0.0000E+000 
  8.7662E+002  0.0000E+000  0.0000E+000 
  8.7750E+002  0.0000E+000  0.0000E+000 
  8.7837E+002  0.0000E+000  0.0000E+000 
  8.7925E+002  0.0000E+000  0.0000E+000 
  8.8013E+002  0.0000E+000  0.0000E+000 
  8.8101E+002  0.0000E+000  0.0000E+000 
  8.8189E+002  0.0000E+000  0.0000E+000 
  8.8277E+002  0.0000E+000  0.0000E+000 
  8.8366E+002  0.0000E+000  0.0000E+000 
  8.8454E+002  0.0000E+000  0.0000E+000 
  8.8542E+002  0.0000E+000  0.0000E+000 
  8.8631E+002  0.0000E+000  0.0000E+000 
  8.8720E+002  0.0000E+000  0.0000E+000 
  8.8808E+002  0.0000E+000  0.0000E+000 
  8.8897E+002  0.0000E+000  0.0000E+000 
  8.8986E+002  0.0000E+000  0.0000E+000 
  8.9075E+002  0.0000E+000  0.0000E+000 
  8.9164E+002  0.0000E+000  0.0000E+000 
  8.9253E+002  0.0000E+000  0.0000E+000 
  8.9343E+002  0.0000E+000  0.0000E+000 
  8.9432E+002  0.0000E+000  0.0000E+000 
  8.9521E+002  0.0000E+000  0.0000E+000 
  8.9611E+002  0.0000E+000  0.0000E+000 
  8.9700E+002  0.0000E+000  0.0000E+000 
  8.9790E+002  0.0000E+000  0.0000E+000 
  8.9880E+002  0.0000E+000  0.0000E+000 
  8.9970E+002  0.0000E+000  0.0000E+000 
  9.0060E+002  0.0000E+000  0.0000E+000 
  9.0150E+002  0.0000E+000  0.0000E+000 
  9.0240E+002  0.0000E+000  0.0000E+000 
  9.0330E+002  0.0000E+000  0.0000E+000 
  9.0421E+002  0.0000E+000  0.0000E+000 
  9.0511E+002  0.0000E+000  0.0000E+000 
  9.0601E+002  0.0000E+000  0.0000E+000 
  9.0692E+002  0.0000E+000  0.0000E+000 
  9.0783E+002  0.0000E+000  0.0000E+000 
  9.0874E+002  0.0000E+000  0.0000E+000 
  9.0964E+002  0.0000E+000  0.0000E+000 
  9.1055E+002  0.0000E+000  0.0000E+000 
  9.1146E+002  0.0000E+000  0.0000E+000 
  9.1238E+002  0.0000E+000  0.0000E+000 
  9.1329E+002  0.0000E+000  0.0000E+000 
  9.1420E+002  0.0000E+000  0.0000E+000 
  9.1512E+002  0.0000E+000  0.0000E+000 
  9.1603E+002  0.0000E+000  0.0000E+000 
  9.1695E+002  0.0000E+000  0.0000E+000 
  9.1786E+002  0.0000E+000  0.0000E+000 
  9.1878E+002  0.0000E+000  0.0000E+000 
  9.1970E+002  0.0000E+000  0.0000E+000 
  9.2062E+002  0.0000E+000  0.0000E+000 
  9.2154E+002  0.0000E+000  0.0000E+000 
  9.2246E+002  0.0000E+000  0.0000E+000 
  9.2339E+002  0.0000E+000  0.0000E+000 
  9.2431E+002  0.0000E+000  0.0000E+000 
  9.2523E+002  0.0000E+000  0.0000E+000 
  9.2616E+002  0.0000E+000  0.0000E+000 
  9.2708E+002  0.0000E+000  0.0000E+000 
  9.2801E+002  0.0000E+000  0.0000E+000 
  9.2894E+002  0.0000E+000  0.0000E+000 
  9.2987E+002  0.0000E+000  0.0000E+000 
  9.3080E+002  0.0000E+000  0.0000E+000 
  9.3173E+002  0.0000E+000  0.0000E+000 
  9.3266E+002  0.0000E+000  0.0000E+000 
  9.3359E+002  0.0000E+000  0.0000E+000 
  9.3453E+002  0.0000E+000  0.0000E+000 
  9.3546E+002  0.0000E+000  0.0000E+000 
  9.3640E+002  0.0000E+000  0.0000E+000 
  9.3733E+002  0.0000E+000  0.0000E+000 
  9.3827E+002  0.0000E+000  0.0000E+000 
  9.3921E+002  0.0000E+000  0.0000E+000 
  9.4015E+002  0.0000E+000  0.0000E+000 
  9.4109E+002  0.0000E+000  0.0000E+000 
  9.4203E+002  0.0000E+000  0.0000E+000 
  9.4297E+002  0.0000E+000  0.0000E+000 
  9.4391E+002  0.0000E+000  0.0000E+000 
  9.4486E+002  0.0000E+000  0.0000E+000 
  9.4580E+002  0.0000E+000  0.0000E+000 
  9.4675E+002  0.0000E+000  0.0000E+000 
  9.4770E+002  0.0000E+000  0.0000E+000 
  9.4864E+002  0.0000E+000  0.0000E+000 
  9.4959E+002  0.0000E+000  0.0000E+000 
  9.5054E+002  0.0000E+000  0.0000E+000 
  9.5149E+002  0.0000E+000  0.0000E+000 
  9.5244E+002  0.0000E+000  0.0000E+000 
  9.5340E+002  0.0000E+000  0.0000E+000 
  9.5435E+002  0.0000E+000  0.0000E+000 
  9.5530E+002  0.0000E+000  0.0000E+000 
  9.5626E+002  0.0000E+000  0.0000E+000 
  9.5722E+002  0.0000E+000  0.0000E+000 
  9.5817E+002  0.0000E+000  0.0000E+000 
  9.5913E+002  0.0000E+000  0.0000E+000 
  9.6009E+002  0.0000E+000  0.0000E+000 
  9.6105E+002  0.0000E+000  0.0000E+000 
  9.6201E+002  0.0000E+000  0.0000E+000 
  9.6297E+002  0.0000E+000  0.0000E+000 
  9.6394E+002  0.0000E+000  0.0000E+000 
  9.6490E+002  0.0000E+000  0.0000E+000 
  9.6586E+002  0.0000E+000  0.0000E+000 
  9.6683E+002  0.0000E+000  0.0000E+000 
  9.6780E+002  0.0000E+000  0.0000E+000 
  9.6877E+002  0.0000E+000  0.0000E+000 
  9.6973E+002  0.0000E+000  0.0000E+000 
  9.7070E+002  0.0000E+000  0.0000E+000 
  9.7167E+002  0.0000E+000  0.0000E+000 
  9.7265E+002  0.0000E+000  0.0000E+000 
  9.7362E+002  0.0000E+000  0.0000E+000 
  9.7459E+002  0.0000E+000  0.0000E+000 
  9.7557E+002  0.0000E+000  0.0000E+000 
  9.7654E+002  0.0000E+000  0.0000E+000 
  9.7752E+002  0.0000E+000  0.0000E+000 
  9.7850E+002  0.0000E+000  0.0000E+000 
  9.7948E+002  0.0000E+000  0.0000E+000 
  9.8045E+002  0.0000E+000  0.0000E+000 
  9.8144E+002  0.0000E+000  0.0000E+000 
  9.8242E+002  0.0000E+000  0.0000E+000 
  9.8340E+002  0.0000E+000  0.0000E+000 
  9.8438E+002  0.0000E+000  0.0000E+000 
  9.8537E+002  0.0000E+000  0.0000E+000 
  9.8635E+002  0.0000E+000  0.0000E+000 
  9.8734E+002  0.0000E+000  0.0000E+000 
  9.8833E+002  0.0000E+000  0.0000E+000 
  9.8931E+002  0.0000E+000  0.0000E+000 
  9.9030E+002  0.0000E+000  0.0000E+000 
  9.9129E+002  0.0000E+000  0.0000E+000 
  9.9228E+002  0.0000E+000  0.0000E+000 
  9.9328E+002  0.0000E+000  0.0000E+000 
  9.9427E+002  0.0000E+000  0.0000E+000 
  9.9526E+002  0.0000E+000  0.0000E+000 
  9.9626E+002  0.0000E+000  0.0000E+000 
  9.9726E+002  0.0000E+000  0.0000E+000 
  9.9825E+002  0.0000E+000  0.0000E+000 
  9.9925E+002  0.0000E+000  0.0000E+000 
  1.0003E+003  0.0000E+000  0.0000E+000 
  1.0013E+003  0.0000E+000  0.0000E+000 
  1.0023E+003  0.0000E+000  0.0000E+000 
  1.0033E+003  0.0000E+000  0.0000E+000 
  1.0043E+003  0.0000E+000  0.0000E+000 
  1.0053E+003  0.0000E+000  0.0000E+000 
  1.0063E+003  0.0000E+000  0.0000E+000 
  1.0073E+003  0.0000E+000  0.0000E+000 
  1.0083E+003  0.0000E+000  0.0000E+000 
  1.0093E+003  0.0000E+000  0.0000E+000 
  1.0103E+003  0.0000E+000  0.0000E+000 
  1.0113E+003  0.0000E+000  0.0000E+000 
  1.0123E+003  0.0000E+000  0.0000E+000 
  1.0133E+003  0.0000E+000  0.0000E+000 
  1.0143E+003  0.0000E+000  0.0000E+000 
  1.0154E+003  0.0000E+000  0.0000E+000 
  1.0164E+003  0.0000E+000  0.0000E+000 
  1.0174E+003  0.0000E+000  0.0000E+000 
  1.0184E+003  0.0000E+000  0.0000E+000 
  1.0194E+003  0.0000E+000  0.0000E+000 
  1.0204E+003  0.0000E+000  0.0000E+000 
  1.0215E+003  0.0000E+000  0.0000E+000 
  1.0225E+003  0.0000E+000  0.0000E+000 
  1.0235E+003  0.0000E+000  0.0000E+000 
  1.0245E+003  0.0000E+000  0.0000E+000 
  1.0256E+003  0.0000E+000  0.0000E+000 
  1.0257E+003  0.0000E+000  0.0000E+000 
  1.0268E+003  0.0000E+000  0.0000E+000 
  1.0278E+003  0.0000E+000  0.0000E+000 
  1.0288E+003  0.0000E+000  0.0000E+000 
  1.0298E+003  0.0000E+000  0.0000E+000 
  1.0309E+003  0.0000E+000  0.0000E+000 
  1.0319E+003  0.0000E+000  0.0000E+000 
  1.0329E+003  0.0000E+000  0.0000E+000 
  1.0340E+003  0.0000E+000  0.0000E+000 
  1.0350E+003  0.0000E+000  0.0000E+000 
  1.0360E+003  0.0000E+000  0.0000E+000 
  1.0371E+003  0.0000E+000  0.0000E+000 
  1.0381E+003  0.0000E+000  0.0000E+000 
  1.0391E+003  0.0000E+000  0.0000E+000 
  1.0402E+003  0.0000E+000  0.0000E+000 
  1.0412E+003  0.0000E+000  0.0000E+000 
  1.0423E+003  0.0000E+000  0.0000E+000 
  1.0433E+003  0.0000E+000  0.0000E+000 
  1.0444E+003  0.0000E+000  0.0000E+000 
  1.0454E+003  0.0000E+000  0.0000E+000 
  1.0464E+003  0.0000E+000  0.0000E+000 
  1.0475E+003  0.0000E+000  0.0000E+000 
  1.0485E+003  0.0000E+000  0.0000E+000 
  1.0496E+003  0.0000E+000  0.0000E+000 
  1.0506E+003  0.0000E+000  0.0000E+000 
  1.0517E+003  0.0000E+000  0.0000E+000 
  1.0527E+003  0.0000E+000  0.0000E+000 
  1.0538E+003  0.0000E+000  0.0000E+000 
  1.0548E+003  0.0000E+000  0.0000E+000 
  1.0559E+003  0.0000E+000  0.0000E+000 
  1.0570E+003  0.0000E+000  0.0000E+000 
  1.0580E+003  0.0000E+000  0.0000E+000 
  1.0591E+003  0.0000E+000  0.0000E+000 
  1.0601E+003  0.0000E+000  0.0000E+000 
  1.0612E+003  0.0000E+000  0.0000E+000 
  1.0622E+003  0.0000E+000  0.0000E+000 
  1.0633E+003  0.0000E+000  0.0000E+000 
  1.0644E+003  0.0000E+000  0.0000E+000 
  1.0654E+003  0.0000E+000  0.0000E+000 
  1.0665E+003  0.0000E+000  0.0000E+000 
  1.0676E+003  0.0000E+000  0.0000E+000 
  1.0686E+003  0.0000E+000  0.0000E+000 
  1.0697E+003  0.0000E+000  0.0000E+000 
  1.0708E+003  0.0000E+000  1.1226E-303 
  1.0718E+003  0.0000E+000  4.1370E-294 
  1.0729E+003  0.0000E+000  1.0112E-284 
  1.0740E+003  0.0000E+000  1.6413E-275 
  1.0751E+003  0.0000E+000  1.7715E-266 
  1.0761E+003  0.0000E+000  1.2728E-257 
  1.0772E+003  0.0000E+000  6.0957E-249 
  1.0783E+003  0.0000E+000  1.9483E-240 
  1.0794E+003  0.0000E+000  4.2351E-232 
  1.0805E+003  0.0000E+000  6.0493E-224 
  1.0815E+003  0.0000E+000  5.7880E-216 
  1.0826E+003  0.0000E+000  3.7759E-208 
  1.0837E+003  0.0000E+000  1.6528E-200 
  1.0848E+003  0.0000E+000  4.7850E-193 
  1.0859E+003  0.0000E+000  9.4692E-186 
  1.0870E+003  0.0000E+000  1.2620E-178 
  1.0880E+003  0.0000E+000  1.1342E-171 
  1.0891E+003  0.0000E+000  6.8816E-165 
  1.0902E+003  0.0000E+000  2.8224E-158 
  1.0913E+003  0.0000E+000  7.8343E-152 
  1.0924E+003  0.0000E+000  1.4929E-145 
  1.0935E+003  0.0000E+000  1.9044E-139 
  1.0946E+003  0.0000E+000  1.6501E-133 
  1.0957E+003  0.0000E+000  9.8412E-128 
  1.0968E+003  0.0000E+000  3.9935E-122 
  1.0979E+003  0.0000E+000  1.0917E-116 
  1.0990E+003  0.0000E+000  2.0592E-111 
  1.1001E+003  0.0000E+000  2.6525E-106 
  1.1012E+003  0.0000E+000  2.3362E-101 
  1.1023E+003  0.0000E+000  1.4224E-096 
  1.1034E+003  0.0000E+000  5.8758E-092 
  1.1045E+003  0.0000E+000  1.6656E-087 
  1.1056E+003  0.0000E+000  3.2722E-083 
  1.1067E+003  0.0000E+000  4.3818E-079 
  1.1078E+003  0.0000E+000  4.0737E-075 
  1.1089E+003  0.0000E+000  2.6096E-071 
  1.1100E+003  0.0000E+000  1.1532E-067 
  1.1111E+003  0.0000E+000  3.5199E-064 
  1.1122E+003  0.0000E+000  7.4291E-061 
  1.1133E+003  0.0000E+000  1.0856E-057 
  1.1145E+003  0.0000E+000  1.0995E-054 
  1.1156E+003  0.0000E+000  7.7729E-052 
  1.1167E+003  0.0000E+000  3.7948E-049 
  1.1178E+003  0.0000E+000  1.2953E-046 
  1.1189E+003  0.0000E+000  3.0771E-044 
  1.1200E+003  0.0000E+000  5.0936E-042 
  1.1212E+003  0.0000E+000  5.8822E-040 
  1.1223E+003  0.0000E+000  4.7445E-038 
  1.1234E+003  0.0000E+000  2.6761E-036 
  1.1245E+003  0.0000E+000  1.0600E-034 
  1.1256E+003  0.0000E+000  2.9330E-033 
  1.1268E+003  0.0000E+000  5.7093E-032 
  1.1279E+003  0.0000E+000  7.8042E-031 
  1.1290E+003  0.0000E+000  7.4879E-030 
  1.1302E+003  0.0000E+000  5.0728E-029 
  1.1313E+003  0.0000E+000  2.4323E-028 
  1.1324E+003  0.0000E+000  8.2889E-028 
  1.1335E+003  0.0000E+000  2.0453E-027 
  1.1347E+003  0.0000E+000  3.8054E-027 
  1.1358E+003  1.6370E-026  5.7691E-027 
  1.1370E+003  0.0000E+000  7.8126E-027 
  1.1381E+003  0.0000E+000  9.6192E-027 
  1.1392E+003  3.9009E-026  9.9499E-027 
  1.1404E+003  0.0000E+000  7.9253E-027 
  1.1415E+003  0.0000E+000  4.6325E-027 
  1.1427E+003  0.0000E+000  1.9484E-027 
  1.1438E+003  0.0000E+000  6.0450E-028 
  1.1449E+003  0.0000E+000  2.2326E-028 
  1.1461E+003  0.0000E+000  3.5021E-028 
  1.1472E+003  0.0000E+000  7.8823E-028 
  1.1484E+003  0.0000E+000  1.3192E-027 
  1.1495E+003  6.6837E-027  1.5662E-027 
  1.1507E+003  0.0000E+000  1.3173E-027 
  1.1518E+003  0.0000E+000  7.8547E-028 
  1.1530E+003  0.0000E+000  3.3243E-028 
  1.1541E+003  0.0000E+000  9.9975E-029 
  1.1553E+003  0.0000E+000  2.1390E-029 
  1.1564E+003  0.0000E+000  3.2597E-030 
  1.1576E+003  0.0000E+000  3.5422E-031 
  1.1588E+003  0.0000E+000  2.7414E-032 
  1.1599E+003  0.0000E+000  1.5156E-033 
  1.1611E+003  0.0000E+000  5.9919E-035 
  1.1622E+003  0.0000E+000  1.6960E-036 
  1.1634E+003  0.0000E+000  3.4411E-038 
  1.1646E+003  0.0000E+000  5.0102E-040 
  1.1657E+003  0.0000E+000  5.2195E-042 
  1.1669E+003  0.0000E+000  3.9088E-044 
  1.1681E+003  0.0000E+000  2.1066E-046 
  1.1692E+003  0.0000E+000  8.1804E-049 
  1.1704E+003  0.0000E+000  1.8782E-050 
