# CREATED_DATE: 2020-01-16T08:08:33.950Z
# MODIFIED_DATE: 2022-09-03T05:54:05.361Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ib/c
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237661434319863972/UGC09495/1; (14:43:52.05, +41:14:03.64)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020zx
# RA: 220.95745545140622
# DEC: 41.228880484108664
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-01-18T00:00:00Z
# REDSHIFT: 0.033
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-01-11T11:13:55Z
# NON_DETECT_LIMIT: 19.7073
# MW_EBV: 0.014
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_target.jpeg
# POSTAGE_STAMP_REF: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_ref.jpeg
# POSTAGE_STAMP_DIFF: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_target.fits
# POSTAGE_STAMP_REF_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020zx
# REAL_BOGUS_SCORE: 0.998318
# HAS_HST: None
# HAS_SPITZER: None
# HAS_CHANDRA: None
# TAGS: [29, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59047.267  r  164.098  218.243  21.962  1.330  None  Pan-STARRS1  GPC1  None
OBS:      59047.267  r  164.098  218.243  21.962  1.330  None  Pan-STARRS1  GPC1  None
OBS:      59047.270  g  85.585  282.458  22.669  3.300  None  Pan-STARRS1  GPC1  None
OBS:      59047.270  g  85.585  282.458  22.669  3.300  None  Pan-STARRS1  GPC1  None
OBS:      59051.280  i  147.690  35.362  22.077  0.239  None  Pan-STARRS1  GPC1  None
OBS:      59051.280  i  147.690  35.362  22.077  0.239  None  Pan-STARRS1  GPC1  None
OBS:      59053.274  g  211.867  112.334  21.685  0.530  None  Pan-STARRS1  GPC1  None
OBS:      59053.274  g  211.867  112.334  21.685  0.530  None  Pan-STARRS1  GPC1  None
OBS:      59064.294  r  126.105  261.654  22.248  2.075  None  Pan-STARRS1  GPC1  None
OBS:      59064.294  r  126.105  261.654  22.248  2.075  None  Pan-STARRS1  GPC1  None
OBS:      59064.296  z  172.402  247.792  21.909  1.437  None  Pan-STARRS1  GPC1  None
OBS:      59064.296  z  172.402  247.792  21.909  1.437  None  Pan-STARRS1  GPC1  None
OBS:      59070.283  i  499.307  302.829  20.754  0.607  None  Pan-STARRS1  GPC1  None
OBS:      59070.283  i  499.307  302.829  20.754  0.607  None  Pan-STARRS1  GPC1  None
OBS:      59070.286  r  133.415  217.840  22.187  1.633  None  Pan-STARRS1  GPC1  None
OBS:      59070.286  r  133.415  217.840  22.187  1.633  None  Pan-STARRS1  GPC1  None
OBS:      59072.270  z  286.008  182.467  21.359  0.638  None  Pan-STARRS1  GPC1  None
OBS:      59072.270  z  286.008  182.467  21.359  0.638  None  Pan-STARRS1  GPC1  None
OBS:      59072.272  g  187.658  129.833  21.817  0.692  None  Pan-STARRS1  GPC1  None
OBS:      59072.272  g  187.658  129.833  21.817  0.692  None  Pan-STARRS1  GPC1  None
OBS:      59074.273  i  145.738  77.385  22.091  0.531  None  Pan-STARRS1  GPC1  None
OBS:      59074.273  i  145.738  77.385  22.091  0.531  None  Pan-STARRS1  GPC1  None
OBS:      59074.276  g  21.843  81.104  24.152  3.713  None  Pan-STARRS1  GPC1  None
OBS:      59074.276  g  21.843  81.104  24.152  3.713  None  Pan-STARRS1  GPC1  None
OBS:      59078.255  g  159.591  76.968  21.992  0.482  None  Pan-STARRS1  GPC1  None
OBS:      59078.255  g  159.591  76.968  21.992  0.482  None  Pan-STARRS1  GPC1  None
OBS:      59078.258  i  143.750  94.706  22.106  0.659  None  Pan-STARRS1  GPC1  None
OBS:      59078.258  i  143.750  94.706  22.106  0.659  None  Pan-STARRS1  GPC1  None
OBS:      59081.252  r  12.880  207.022  24.725  16.073  None  Pan-STARRS1  GPC1  None
OBS:      59081.252  r  12.880  207.022  24.725  16.073  None  Pan-STARRS1  GPC1  None
OBS:      59081.254  g  -121.671  114.228  nan  -1.019  None  Pan-STARRS1  GPC1  None
OBS:      59081.254  g  -121.671  114.228  nan  -1.019  None  Pan-STARRS1  GPC1  None
OBS:      59093.252  r  153.598  222.147  22.034  1.446  None  Pan-STARRS1  GPC1  None
OBS:      59093.252  r  153.598  222.147  22.034  1.446  None  Pan-STARRS1  GPC1  None
OBS:      59093.255  z  439.237  305.703  20.893  0.696  None  Pan-STARRS1  GPC1  None
OBS:      59093.255  z  439.237  305.703  20.893  0.696  None  Pan-STARRS1  GPC1  None
OBS:      59097.238  z  142.447  172.883  22.116  1.214  None  Pan-STARRS1  GPC1  None
OBS:      59097.238  z  142.447  172.883  22.116  1.214  None  Pan-STARRS1  GPC1  None
OBS:      59097.240  r  189.964  70.128  21.803  0.369  None  Pan-STARRS1  GPC1  None
OBS:      59097.240  r  189.964  70.128  21.803  0.369  None  Pan-STARRS1  GPC1  None
OBS:      59100.236  z  -132.559  283.330  nan  -2.321  None  Pan-STARRS1  GPC1  None
