# CREATED_DATE: 2021-03-26T21:31:42.146Z
# MODIFIED_DATE: 2022-10-15T12:08:54.139Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ160153.62+201526.8; (16:01:53.69, +20:15:29.04)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021hud
# RA: 240.47210385959337
# DEC: 20.258336804480688
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-03-26T00:00:00Z
# REDSHIFT: 0.047469
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-03-22T07:25:32Z
# NON_DETECT_LIMIT: 19.2516
# MW_EBV: 0.043
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_target.jpeg
# POSTAGE_STAMP_REF: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_ref.jpeg
# POSTAGE_STAMP_DIFF: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_target.fits
# POSTAGE_STAMP_REF_FITS: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021hud
# REAL_BOGUS_SCORE: 0.685837
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59349.389  orange-ATLAS  235.939  235.939  21.568  1.000  None  ATLAS  HKO  None
OBS:      59349.395  orange-ATLAS  602.560  227.165  20.550  0.377  None  ATLAS  HKO  None
OBS:      59351.406  cyan-ATLAS  443.813  223.682  20.882  0.504  None  ATLAS  HKO  None
OBS:      59351.408  cyan-ATLAS  245.697  193.609  21.524  0.788  None  ATLAS  HKO  None
OBS:      59351.411  cyan-ATLAS  427.760  236.551  20.922  0.553  None  ATLAS  HKO  None
OBS:      59351.416  cyan-ATLAS  40.402  220.391  23.484  5.455  None  ATLAS  HKO  None
OBS:      59353.389  orange-ATLAS  259.896  189.464  21.463  0.729  None  ATLAS  HKO  None
OBS:      59353.391  orange-ATLAS  516.654  275.893  20.717  0.534  None  ATLAS  HKO  None
OBS:      59353.394  orange-ATLAS  23.399  245.691  24.077  10.500  None  ATLAS  HKO  None
OBS:      59353.413  orange-ATLAS  1141.826  270.613  19.856  0.237  None  ATLAS  HKO  None
OBS:      59355.566  cyan-ATLAS  1143.931  788.169  19.854  0.689  None  ATLAS  HKO  None
OBS:      59357.407  orange-ATLAS  573.324  380.114  20.604  0.663  None  ATLAS  HKO  None
OBS:      59357.409  orange-ATLAS  515.703  403.796  20.719  0.783  None  ATLAS  HKO  None
OBS:      59357.432  orange-ATLAS  67.236  353.996  22.931  5.265  None  ATLAS  HKO  None
OBS:      59357.449  orange-ATLAS  345.144  356.879  21.155  1.034  None  ATLAS  HKO  None
OBS:      59359.376  orange-ATLAS  -553.605  754.010  nan  -1.479  None  ATLAS  HKO  None
OBS:      59359.379  orange-ATLAS  1757.114  680.003  19.388  0.387  None  ATLAS  HKO  None
OBS:      59359.382  orange-ATLAS  -199.894  722.217  nan  -3.923  None  ATLAS  HKO  None
OBS:      59359.387  orange-ATLAS  533.089  638.108  20.683  1.197  None  ATLAS  HKO  None
OBS:      59262.632  g  660.693  91.278  20.450  0.150  None  Pan-STARRS1  GPC1  None
OBS:      59321.589  w  524.807  33.836  20.700  0.070  None  Pan-STARRS1  GPC1  None
OBS:      59295.387  r-ZTF  595.827  0.000  20.562  0.000  None  P48  ZTF-Cam  None
OBS:      59376.449  w  150.938  45.561  22.053  0.328  None  Pan-STARRS1  GPC1  None
OBS:      59689.616  r  80.215  179.016  22.739  2.232  None  Pan-STARRS2  GPC2  None
OBS:      59689.618  i  -29.455  158.423  nan  -5.840  None  Pan-STARRS2  GPC2  None
OBS:      59764.370  z  -0.820  238.913  nan  -316.356  None  Pan-STARRS2  GPC2  None
OBS:      59775.371  r  915.967  329.587  20.095  0.360  None  Pan-STARRS2  GPC2  None
OBS:      59775.375  i  -519.551  483.475  nan  -1.010  None  Pan-STARRS2  GPC2  None
OBS:      59779.380  r  -21.156  79.858  nan  -4.098  None  Pan-STARRS2  GPC2  None
OBS:      59779.383  z  128.319  184.369  22.229  1.437  None  Pan-STARRS2  GPC2  None
OBS:      59784.314  r  -104.216  187.017  nan  -1.948  None  Pan-STARRS2  GPC2  None
OBS:      59784.318  i  -205.119  260.888  nan  -1.381  None  Pan-STARRS2  GPC2  None
OBS:      59792.276  z  51.948  383.780  23.211  7.388  None  Pan-STARRS2  GPC2  None
OBS:      59792.279  r  -195.517  202.777  nan  -1.126  None  Pan-STARRS2  GPC2  None
OBS:      59800.272  r  15.154  105.382  24.549  6.954  None  Pan-STARRS2  GPC2  None
OBS:      59800.275  z  33.659  173.909  23.682  5.167  None  Pan-STARRS2  GPC2  None
# END: 
