# CREATED_DATE: 2020-05-27T20:08:36.327Z
# MODIFIED_DATE: 2022-10-03T05:04:06.896Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ210129.07-001703.6; (21:01:29.16, -00:17:04.99)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020lfi
# RA: 315.37077956195066
# DEC: -0.28538985714836645
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-06-05T00:00:00Z
# REDSHIFT: 0.055
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-18T11:02:45Z
# NON_DETECT_LIMIT: 20.3007
# MW_EBV: 0.068
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.jpeg
# POSTAGE_STAMP_REF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.jpeg
# POSTAGE_STAMP_DIFF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.fits
# POSTAGE_STAMP_REF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020lfi
# REAL_BOGUS_SCORE: 0.992968
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 38, 39, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59104.298  i  49.625  82.037  23.261  1.653  None  Pan-STARRS1  GPC1  None
OBS:      59110.300  g  -2.376  144.352  nan  -65.963  None  Pan-STARRS1  GPC1  None
OBS:      59114.311  r  -19.470  205.721  nan  -11.472  None  Pan-STARRS1  GPC1  None
OBS:      59114.314  g  18.771  68.862  24.316  3.669  None  Pan-STARRS1  GPC1  None
OBS:      59126.351  i  -9.883  190.076  nan  -20.881  None  Pan-STARRS1  GPC1  None
OBS:      59126.354  r  60.665  164.129  23.043  2.705  None  Pan-STARRS1  GPC1  None
OBS:      59127.229  r  84.546  298.190  22.682  3.527  None  Pan-STARRS1  GPC1  None
OBS:      59127.232  z  64.933  469.980  22.969  7.238  None  Pan-STARRS1  GPC1  None
OBS:      59129.227  r  -92.101  111.397  nan  -1.313  None  Pan-STARRS1  GPC1  None
OBS:      59129.229  i  -48.289  194.723  nan  -4.378  None  Pan-STARRS1  GPC1  None
OBS:      59132.227  z  222.390  331.953  21.632  1.493  None  Pan-STARRS1  GPC1  None
OBS:      59132.229  g  -10.261  71.885  nan  -7.607  None  Pan-STARRS1  GPC1  None
OBS:      59137.228  i  74.285  74.469  22.823  1.002  None  Pan-STARRS1  GPC1  None
OBS:      59137.231  g  -1.307  39.858  nan  -33.110  None  Pan-STARRS1  GPC1  None
OBS:      59143.258  g  -170.684  228.854  nan  -1.456  None  Pan-STARRS1  GPC1  None
OBS:      59143.261  i  -129.915  170.378  nan  -1.424  None  Pan-STARRS1  GPC1  None
OBS:      59153.248  r  -42.834  94.819  nan  -2.403  None  Pan-STARRS1  GPC1  None
OBS:      59153.251  i  -56.233  75.372  nan  -1.455  None  Pan-STARRS1  GPC1  None
OBS:      59155.208  z  -352.823  603.514  nan  -1.857  None  Pan-STARRS1  GPC1  None
OBS:      59155.211  r  -22.475  255.027  nan  -12.320  None  Pan-STARRS1  GPC1  None
OBS:      59159.235  i  -47.944  589.060  nan  -13.340  None  Pan-STARRS1  GPC1  None
OBS:      59163.249  z  280.750  343.176  21.379  1.222  None  Pan-STARRS1  GPC1  None
