# CREATED_DATE: 2021-08-19T17:20:37.936Z
# MODIFIED_DATE: 2022-10-16T13:04:28.026Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237653008121200881; (21:15:53.23, +10:41:20.62)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021wjs
# RA: 318.97249723518377
# DEC: 10.690018765152217
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-08-19T00:00:00Z
# REDSHIFT: 0.0718
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-16T08:22:34Z
# NON_DETECT_LIMIT: 20.65
# MW_EBV: 0.06
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.jpeg
# POSTAGE_STAMP_REF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.jpeg
# POSTAGE_STAMP_DIFF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.fits
# POSTAGE_STAMP_REF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021wjs
# REAL_BOGUS_SCORE: 0.999991
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59430.425  r  44.127  64.039  23.388  1.451  None  Pan-STARRS1  GPC1  None
OBS:      59430.428  g  -17.346  185.508  nan  -11.612  None  Pan-STARRS1  GPC1  None
OBS:      59434.509  r  56.005  61.831  23.129  1.104  None  Pan-STARRS1  GPC1  None
OBS:      59437.477  i  -16.848  137.951  nan  -8.890  None  Pan-STARRS1  GPC1  None
OBS:      59440.370  r  -36.932  130.490  nan  -3.836  None  Pan-STARRS1  GPC1  None
OBS:      59440.373  g  -89.526  174.141  nan  -2.112  None  Pan-STARRS1  GPC1  None
OBS:      59445.384  i  1509.697  101.528  19.553  0.067  None  Pan-STARRS1  GPC1  None
OBS:      59445.386  r  1874.123  132.648  19.318  0.071  None  Pan-STARRS1  GPC1  None
OBS:      59451.321  r  2524.129  357.736  18.995  0.142  None  Pan-STARRS1  GPC1  None
OBS:      59451.324  z  2124.228  357.752  19.182  0.168  None  Pan-STARRS1  GPC1  None
OBS:      59453.432  r  2699.690  294.589  18.922  0.109  None  Pan-STARRS1  GPC1  None
OBS:      59453.435  i  2766.879  303.471  18.895  0.110  None  Pan-STARRS1  GPC1  None
OBS:      59456.472  g  2061.078  340.292  19.215  0.165  None  Pan-STARRS1  GPC1  None
OBS:      59456.475  i  2086.318  150.797  19.201  0.072  None  Pan-STARRS1  GPC1  None
OBS:      59466.419  i  1641.602  229.094  19.462  0.140  None  Pan-STARRS1  GPC1  None
OBS:      59466.422  g  1425.795  270.192  19.615  0.190  None  Pan-STARRS1  GPC1  None
OBS:      59470.285  g  1056.891  186.094  19.940  0.176  None  Pan-STARRS1  GPC1  None
OBS:      59470.287  z  1300.201  170.068  19.715  0.131  None  Pan-STARRS1  GPC1  None
OBS:      59479.378  r  1089.843  97.912  19.907  0.090  None  Pan-STARRS1  GPC1  None
OBS:      59479.381  z  1250.074  169.794  19.758  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59481.390  i  1731.253  451.954  19.404  0.261  None  Pan-STARRS1  GPC1  None
OBS:      59481.393  r  1268.928  300.683  19.741  0.237  None  Pan-STARRS1  GPC1  None
