# CREATED_DATE: 2021-04-07T01:33:56.002Z
# MODIFIED_DATE: 2022-08-15T06:37:56.668Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237665442057355285; (13:48:21.35, +28:16:03.89)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021inc
# RA: 207.0883549516102
# DEC: 28.268645785800587
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-04-06T00:00:00Z
# REDSHIFT: 0.0777
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-04-05T09:23:22Z
# NON_DETECT_LIMIT: 20.3593
# MW_EBV: 0.013
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_target.jpeg
# POSTAGE_STAMP_REF: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_ref.jpeg
# POSTAGE_STAMP_DIFF: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_target.fits
# POSTAGE_STAMP_REF_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021inc
# REAL_BOGUS_SCORE: 0.441015
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [22, 29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59315.360  i  807.904  183.908  20.232  0.247  None  Pan-STARRS1  GPC1  None
OBS:      59317.373  g  856.505  169.494  20.168  0.198  None  Pan-STARRS1  GPC1  None
OBS:      59319.367  i  974.720  92.484  20.028  0.103  None  Pan-STARRS1  GPC1  None
OBS:      59321.454  g  1042.605  56.335  19.955  0.059  None  Pan-STARRS1  GPC1  None
OBS:      59321.457  r  936.440  36.337  20.071  0.042  None  Pan-STARRS1  GPC1  None
OBS:      59332.437  z  962.596  360.891  20.041  0.375  None  Pan-STARRS1  GPC1  None
OBS:      59332.440  r  873.373  195.509  20.147  0.243  None  Pan-STARRS1  GPC1  None
OBS:      59334.424  i  1156.751  170.000  19.842  0.160  None  Pan-STARRS1  GPC1  None
OBS:      59334.427  r  794.036  163.403  20.250  0.223  None  Pan-STARRS1  GPC1  None
OBS:      59336.442  z  858.373  366.872  20.166  0.427  None  Pan-STARRS1  GPC1  None
OBS:      59344.271  g  538.419  88.297  20.672  0.178  None  Pan-STARRS1  GPC1  None
OBS:      59344.274  r  801.457  64.148  20.240  0.087  None  Pan-STARRS1  GPC1  None
OBS:      59346.399  i  874.984  157.120  20.145  0.195  None  Pan-STARRS1  GPC1  None
OBS:      59352.431  g  352.938  256.593  21.131  0.727  None  Pan-STARRS1  GPC1  None
OBS:      59352.434  r  639.810  291.540  20.485  0.456  None  Pan-STARRS1  GPC1  None
OBS:      59362.385  r  542.184  152.421  20.665  0.281  None  Pan-STARRS1  GPC1  None
OBS:      59362.388  i  651.088  152.913  20.466  0.255  None  Pan-STARRS1  GPC1  None
OBS:      59364.403  r  539.113  46.434  20.671  0.094  None  Pan-STARRS1  GPC1  None
OBS:      59368.343  i  780.836  176.723  20.269  0.246  None  Pan-STARRS1  GPC1  None
OBS:      59368.346  g  363.497  164.124  21.099  0.452  None  Pan-STARRS1  GPC1  None
OBS:      59373.328  i  692.213  67.005  20.399  0.105  None  Pan-STARRS1  GPC1  None
OBS:      59373.331  g  264.338  42.922  21.445  0.176  None  Pan-STARRS1  GPC1  None
OBS:      59375.373  r  493.038  66.634  20.768  0.147  None  Pan-STARRS1  GPC1  None
OBS:      59380.340  g  242.263  94.957  21.539  0.392  None  Pan-STARRS1  GPC1  None
OBS:      59380.342  r  453.440  104.584  20.859  0.250  None  Pan-STARRS1  GPC1  None
OBS:      59387.287  r  292.799  184.565  21.334  0.630  None  Pan-STARRS1  GPC1  None
OBS:      59387.290  i  839.641  272.636  20.190  0.325  None  Pan-STARRS1  GPC1  None
OBS:      59389.301  r  299.170  192.084  21.310  0.642  None  Pan-STARRS1  GPC1  None
OBS:      59389.304  z  445.317  293.285  20.878  0.659  None  Pan-STARRS1  GPC1  None
OBS:      59391.295  i  664.416  89.733  20.444  0.147  None  Pan-STARRS1  GPC1  None
OBS:      59391.298  r  532.304  64.362  20.685  0.131  None  Pan-STARRS1  GPC1  None
OBS:      59396.268  z  478.492  111.037  20.800  0.232  None  Pan-STARRS1  GPC1  None
OBS:      59396.271  g  169.987  44.389  21.924  0.261  None  Pan-STARRS1  GPC1  None
OBS:      59398.290  i  515.915  201.177  20.719  0.390  None  Pan-STARRS1  GPC1  None
OBS:      59398.293  g  52.109  132.696  23.208  2.547  None  Pan-STARRS1  GPC1  None
OBS:      59399.275  g  130.225  104.201  22.213  0.800  None  Pan-STARRS1  GPC1  None
OBS:      59399.278  i  422.207  212.256  20.936  0.503  None  Pan-STARRS1  GPC1  None
OBS:      59406.290  r  404.762  51.153  20.982  0.137  None  Pan-STARRS1  GPC1  None
OBS:      59406.293  g  74.875  111.481  22.814  1.489  None  Pan-STARRS1  GPC1  None
OBS:      59803.256  z  -141.855  264.443  nan  -2.024  None  Pan-STARRS1  GPC1  None
OBS:      59803.259  r  41.226  195.058  23.462  4.731  None  Pan-STARRS1  GPC1  None
OBS:      59805.259  y  201.997  519.106  21.737  2.570  None  Pan-STARRS1  GPC1  None
OBS:      59805.262  r  -152.648  118.163  nan  -0.840  None  Pan-STARRS1  GPC1  None
OBS:      59311.279  g-ZTF  758.578  164.956  20.300  0.236  None  P48  ZTF-Cam  None
OBS:      59311.279  g-ZTF  797.260  151.502  20.246  0.206  None  P48  ZTF-Cam  None
OBS:      59313.475  cyan  1225.745  212.243  19.779  0.188  None  ATLAS  HKO  None
OBS:      59310.356  g  731.139  168.351  20.340  0.250  None  Pan-STARRS1  GPC1  None
OBS:      59344.286  w  765.597  28.206  20.290  0.040  None  Pan-STARRS1  GPC1  None
OBS:      59267.550  cyan-ATLAS  -304.789  244.441  nan  -0.871  None  ATLAS  HKO  None
OBS:      59267.552  cyan-ATLAS  535.057  252.012  20.679  0.471  None  ATLAS  HKO  None
OBS:      59267.565  cyan-ATLAS  -440.149  185.303  nan  -0.457  None  ATLAS  HKO  None
OBS:      59267.568  cyan-ATLAS  3.764  225.814  26.061  60.000  None  ATLAS  HKO  None
OBS:      59269.446  orange-ATLAS  -355.795  424.819  nan  -1.296  None  ATLAS  HKO  None
OBS:      59269.450  orange-ATLAS  -449.573  506.219  nan  -1.223  None  ATLAS  HKO  None
OBS:      59269.454  orange-ATLAS  -408.131  499.145  nan  -1.328  None  ATLAS  HKO  None
OBS:      59269.462  orange-ATLAS  945.366  690.117  20.061  0.730  None  ATLAS  HKO  None
OBS:      59277.456  orange-ATLAS  113.344  302.289  22.364  2.667  None  ATLAS  HKO  None
OBS:      59277.462  orange-ATLAS  313.040  243.232  21.261  0.777  None  ATLAS  HKO  None
OBS:      59277.477  orange-ATLAS  64.328  348.722  22.979  5.421  None  ATLAS  HKO  None
OBS:      59277.505  orange-ATLAS  -176.522  327.449  nan  -2.014  None  ATLAS  HKO  None
OBS:      59287.619  cyan-ATLAS  76.348  283.558  22.793  3.714  None  ATLAS  HKO  None
OBS:      59287.623  cyan-ATLAS  6385.575  3116.161  17.987  0.488  None  ATLAS  HKO  None
OBS:      59287.623  cyan-ATLAS  -355.795  283.925  nan  -0.866  None  ATLAS  HKO  None
OBS:      59287.637  cyan-ATLAS  84.489  380.200  22.683  4.500  None  ATLAS  HKO  None
OBS:      59287.645  cyan-ATLAS  -73.114  250.708  nan  -3.723  None  ATLAS  HKO  None
OBS:      59291.476  cyan-ATLAS  -47.599  234.617  nan  -5.352  None  ATLAS  HKO  None
OBS:      59291.479  cyan-ATLAS  143.219  211.534  22.110  1.477  None  ATLAS  HKO  None
OBS:      59291.483  cyan-ATLAS  9844.644  216.582  17.517  0.022  None  ATLAS  HKO  None
OBS:      59291.489  cyan-ATLAS  2236.660  216.956  19.126  0.097  None  ATLAS  HKO  None
OBS:      59293.474  orange-ATLAS  164.892  228.870  21.957  1.388  None  ATLAS  HKO  None
OBS:      59293.477  orange-ATLAS  337.598  211.336  21.179  0.626  None  ATLAS  HKO  None
OBS:      59293.480  orange-ATLAS  64.091  236.241  22.983  3.686  None  ATLAS  HKO  None
OBS:      59293.501  orange-ATLAS  -298.126  238.799  nan  -0.870  None  ATLAS  HKO  None
OBS:      59297.474  orange-ATLAS  323.296  390.541  21.226  1.208  None  ATLAS  HKO  None
OBS:      59297.477  orange-ATLAS  -302.831  367.939  nan  -1.319  None  ATLAS  HKO  None
OBS:      59297.481  orange-ATLAS  43.732  349.857  23.398  8.000  None  ATLAS  HKO  None
OBS:      59297.496  orange-ATLAS  602.005  311.839  20.551  0.518  None  ATLAS  HKO  None
OBS:      59299.418  orange-ATLAS  1430.869  1718.474  19.611  1.201  None  ATLAS  HKO  None
OBS:      59299.444  orange-ATLAS  949.730  1796.889  20.056  1.892  None  ATLAS  HKO  None
OBS:      59299.447  orange-ATLAS  -96.828  1293.619  nan  -14.505  None  ATLAS  HKO  None
OBS:      59299.450  orange-ATLAS  -478.630  1118.080  nan  -2.536  None  ATLAS  HKO  None
OBS:      59303.448  orange-ATLAS  -62.980  681.313  nan  -11.745  None  ATLAS  HKO  None
OBS:      59303.451  orange-ATLAS  -150.938  673.638  nan  -4.846  None  ATLAS  HKO  None
OBS:      59303.455  orange-ATLAS  -935.837  637.305  nan  -0.739  None  ATLAS  HKO  None
OBS:      59303.487  orange-ATLAS  1140.775  754.052  19.857  0.661  None  ATLAS  HKO  None
OBS:      59305.504  orange-ATLAS  -721.772  424.402  nan  -0.638  None  ATLAS  HKO  None
OBS:      59305.524  orange-ATLAS  -11.869  401.551  nan  -36.734  None  ATLAS  HKO  None
OBS:      59305.528  orange-ATLAS  258.941  416.894  21.467  1.610  None  ATLAS  HKO  None
OBS:      59305.550  orange-ATLAS  62.748  289.959  23.006  4.621  None  ATLAS  HKO  None
OBS:      59307.440  orange-ATLAS  -135.021  348.488  nan  -2.802  None  ATLAS  HKO  None
OBS:      59307.442  orange-ATLAS  -352.209  368.410  nan  -1.136  None  ATLAS  HKO  None
OBS:      59309.436  cyan-ATLAS  809.841  175.736  20.229  0.217  None  ATLAS  HKO  None
OBS:      59309.466  cyan-ATLAS  449.159  159.451  20.869  0.355  None  ATLAS  HKO  None
OBS:      59309.496  cyan-ATLAS  507.692  180.738  20.736  0.356  None  ATLAS  HKO  None
OBS:      59309.502  cyan-ATLAS  125.083  173.991  22.257  1.391  None  ATLAS  HKO  None
OBS:      59313.475  cyan-ATLAS  972.747  224.705  20.030  0.231  None  ATLAS  HKO  None
