# CREATED_DATE: 2020-07-16T20:16:11.756Z
# MODIFIED_DATE: 2022-08-30T05:29:06.913Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ib/c
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: UGC09684; (15:03:50.49, +42:06:55.40)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020pni
# RA: 225.95818267088404
# DEC: 42.114037198330685
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-07-17T00:00:00Z
# REDSHIFT: 0.01687
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-07-15T06:06:02Z
# NON_DETECT_LIMIT: 20.8249
# MW_EBV: 0.017
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_target.jpeg
# POSTAGE_STAMP_REF: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_ref.jpeg
# POSTAGE_STAMP_DIFF: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_target.fits
# POSTAGE_STAMP_REF_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.205
# ALT_STATUS: CONFIRMED
# SLUG: 2020pni
# REAL_BOGUS_SCORE: 0.999991
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [1, 6, 10, 29, 88]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      58980.376  i  75.175  56.218  22.810  0.748  None  Pan-STARRS1  GPC1  None
OBS:      58980.379  r  9.362  53.888  25.072  5.756  None  Pan-STARRS1  GPC1  None
OBS:      58982.456  g  -1850.476  249.796  nan  -0.147  None  Pan-STARRS1  GPC1  None
OBS:      58982.459  i  -1982.345  160.546  nan  -0.088  None  Pan-STARRS1  GPC1  None
OBS:      58987.385  g  -163.868  262.660  nan  -1.740  None  Pan-STARRS1  GPC1  None
OBS:      58987.388  i  -231.399  202.142  nan  -0.948  None  Pan-STARRS1  GPC1  None
OBS:      58992.292  g  -19.995  89.346  nan  -4.851  None  Pan-STARRS1  GPC1  None
OBS:      58992.294  i  -87.747  51.653  nan  -0.639  None  Pan-STARRS1  GPC1  None
OBS:      58997.323  g  -62.409  64.687  nan  -1.125  None  Pan-STARRS1  GPC1  None
OBS:      58997.326  i  56.798  61.989  23.114  1.091  None  Pan-STARRS1  GPC1  None
OBS:      59003.386  r  -412.728  187.278  nan  -0.493  None  Pan-STARRS1  GPC1  None
OBS:      59003.389  z  -1285.451  531.549  nan  -0.449  None  Pan-STARRS1  GPC1  None
OBS:      59005.331  i  -896.347  405.176  nan  -0.491  None  Pan-STARRS1  GPC1  None
OBS:      59005.333  r  -658.325  289.737  nan  -0.478  None  Pan-STARRS1  GPC1  None
OBS:      59009.361  z  -395.846  255.836  nan  -0.702  None  Pan-STARRS1  GPC1  None
OBS:      59009.364  r  -375.070  127.826  nan  -0.370  None  Pan-STARRS1  GPC1  None
OBS:      59014.420  g  -54.957  99.676  nan  -1.969  None  Pan-STARRS1  GPC1  None
OBS:      59014.423  i  -236.149  206.322  nan  -0.949  None  Pan-STARRS1  GPC1  None
OBS:      59017.292  r  -1.255  89.736  nan  -77.650  None  Pan-STARRS1  GPC1  None
OBS:      59017.295  g  31.686  119.289  23.748  3.765  None  Pan-STARRS1  GPC1  None
OBS:      59022.289  r  -241.613  260.886  nan  -1.172  None  Pan-STARRS1  GPC1  None
OBS:      59022.292  g  -115.187  275.867  nan  -2.600  None  Pan-STARRS1  GPC1  None
OBS:      59026.286  g  -193.561  117.344  nan  -0.658  None  Pan-STARRS1  GPC1  None
OBS:      59026.289  i  -196.565  147.427  nan  -0.814  None  Pan-STARRS1  GPC1  None
OBS:      59028.280  g  -149.709  105.921  nan  -0.768  None  Pan-STARRS1  GPC1  None
OBS:      59028.283  z  -95.602  114.536  nan  -1.301  None  Pan-STARRS1  GPC1  None
OBS:      59030.286  r  31.896  56.128  23.741  1.760  None  Pan-STARRS1  GPC1  None
OBS:      59030.288  i  48.044  81.213  23.296  1.690  None  Pan-STARRS1  GPC1  None
OBS:      59033.280  r  -258.850  161.752  nan  -0.678  None  Pan-STARRS1  GPC1  None
OBS:      59033.283  z  -89.095  156.366  nan  -1.906  None  Pan-STARRS1  GPC1  None
OBS:      59037.271  r  -27.001  49.686  nan  -1.998  None  Pan-STARRS1  GPC1  None
OBS:      59037.274  i  -150.365  61.829  nan  -0.446  None  Pan-STARRS1  GPC1  None
OBS:      59040.270  z  -354.162  323.374  nan  -0.991  None  Pan-STARRS1  GPC1  None
OBS:      59040.273  r  -121.912  161.771  nan  -1.441  None  Pan-STARRS1  GPC1  None
OBS:      59042.294  i  -617.576  91.057  nan  -0.160  None  Pan-STARRS1  GPC1  None
OBS:      59042.296  g  -324.093  113.471  nan  -0.380  None  Pan-STARRS1  GPC1  None
OBS:      59047.268  r  6711.815  153.183  17.933  0.025  None  Pan-STARRS1  GPC1  None
OBS:      59047.271  g  8502.762  187.365  17.676  0.024  None  Pan-STARRS1  GPC1  None
OBS:      59051.278  g  33229.209  269.791  16.196  0.009  None  Pan-STARRS1  GPC1  None
OBS:      59051.281  i  23141.953  165.440  16.589  0.008  None  Pan-STARRS1  GPC1  None
OBS:      59058.293  i  27071.979  337.881  16.419  0.014  None  Pan-STARRS1  GPC1  None
OBS:      59058.296  g  30851.764  370.024  16.277  0.013  None  Pan-STARRS1  GPC1  None
OBS:      59064.295  r  26774.416  470.094  16.431  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59064.297  z  25086.496  330.698  16.501  0.014  None  Pan-STARRS1  GPC1  None
OBS:      59066.271  r  25113.502  474.865  16.500  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59066.273  i  24910.256  327.607  16.509  0.013  None  Pan-STARRS1  GPC1  None
OBS:      59070.284  i  19939.763  323.826  16.751  0.018  None  Pan-STARRS1  GPC1  None
OBS:      59070.287  r  20764.429  409.310  16.707  0.021  None  Pan-STARRS1  GPC1  None
OBS:      59072.270  z  18646.615  295.444  16.823  0.017  None  Pan-STARRS1  GPC1  None
OBS:      59072.273  g  14782.912  281.766  17.076  0.021  None  Pan-STARRS1  GPC1  None
OBS:      59074.274  i  16927.780  186.917  16.928  0.012  None  Pan-STARRS1  GPC1  None
OBS:      59074.277  g  13404.172  298.136  17.182  0.024  None  Pan-STARRS1  GPC1  None
OBS:      59078.256  g  11597.383  226.061  17.339  0.021  None  Pan-STARRS1  GPC1  None
OBS:      59078.258  i  15767.397  208.028  17.006  0.014  None  Pan-STARRS1  GPC1  None
OBS:      59081.253  r  14785.636  315.207  17.075  0.023  None  Pan-STARRS1  GPC1  None
OBS:      59081.255  g  10370.507  247.923  17.460  0.026  None  Pan-STARRS1  GPC1  None
OBS:      59093.253  r  13485.902  231.522  17.175  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59093.256  z  13022.069  378.800  17.213  0.032  None  Pan-STARRS1  GPC1  None
OBS:      59095.248  r  13000.498  171.694  17.215  0.014  None  Pan-STARRS1  GPC1  None
OBS:      59097.239  z  12726.823  187.287  17.238  0.016  None  Pan-STARRS1  GPC1  None
OBS:      59097.241  r  12846.949  127.426  17.228  0.011  None  Pan-STARRS1  GPC1  None
OBS:      59100.237  z  11975.123  267.344  17.304  0.024  None  Pan-STARRS1  GPC1  None
OBS:      59100.240  r  12619.438  237.301  17.247  0.020  None  Pan-STARRS1  GPC1  None
OBS:      59104.243  g  5959.365  185.825  18.062  0.034  None  Pan-STARRS1  GPC1  None
OBS:      59104.245  z  11218.118  208.158  17.375  0.020  None  Pan-STARRS1  GPC1  None
OBS:      59217.640  r  924.954  154.996  20.085  0.182  None  Pan-STARRS1  GPC1  None
OBS:      59217.643  i  581.167  282.098  20.589  0.485  None  Pan-STARRS1  GPC1  None
OBS:      59220.660  g  264.324  87.641  21.445  0.332  None  Pan-STARRS1  GPC1  None
OBS:      59220.663  z  1123.052  97.916  19.874  0.095  None  Pan-STARRS1  GPC1  None
OBS:      59226.636  r  926.232  144.031  20.083  0.169  None  Pan-STARRS1  GPC1  None
OBS:      59230.658  g  190.908  247.577  21.798  1.297  None  Pan-STARRS1  GPC1  None
OBS:      59230.661  i  426.187  116.208  20.926  0.296  None  Pan-STARRS1  GPC1  None
OBS:      59236.660  g  238.251  238.371  21.557  1.000  None  Pan-STARRS1  GPC1  None
OBS:      59236.662  i  229.785  282.778  21.597  1.231  None  Pan-STARRS1  GPC1  None
OBS:      59238.584  r  861.152  260.732  20.162  0.329  None  Pan-STARRS1  GPC1  None
OBS:      59238.587  z  465.301  607.184  20.831  1.305  None  Pan-STARRS1  GPC1  None
OBS:      59242.638  r  -303.811  411.728  nan  -1.471  None  Pan-STARRS1  GPC1  None
OBS:      59242.641  i  444.843  406.690  20.879  0.914  None  Pan-STARRS1  GPC1  None
OBS:      59244.618  r  16.132  277.494  24.481  17.202  None  Pan-STARRS1  GPC1  None
OBS:      59244.621  z  857.671  735.961  20.167  0.858  None  Pan-STARRS1  GPC1  None
OBS:      59245.661  i  438.004  276.296  20.896  0.631  None  Pan-STARRS1  GPC1  None
OBS:      59246.644  r  633.100  284.712  20.496  0.450  None  Pan-STARRS1  GPC1  None
OBS:      59255.564  g  105.250  329.943  22.445  3.135  None  Pan-STARRS1  GPC1  None
OBS:      59255.567  r  217.958  321.557  21.654  1.475  None  Pan-STARRS1  GPC1  None
OBS:      59257.570  i  370.783  54.899  21.077  0.161  None  Pan-STARRS1  GPC1  None
OBS:      59257.573  g  267.101  96.903  21.433  0.363  None  Pan-STARRS1  GPC1  None
