# CREATED_DATE: 2020-10-21T16:05:48.007Z
# MODIFIED_DATE: 2022-10-23T12:50:22.275Z
# STATUS: NeedsTemplate
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: UGC12218; (22:51:21.70, +32:21:01.60)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020xua
# RA: 342.8424046341604
# DEC: 32.351312614002275
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-22T00:00:00Z
# REDSHIFT: 0.022
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-06-28T00:24:29Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.075
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmep/59144/1225122171322104800_59144.233_109406570_141_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmep/59144/1225122171322104800_59144.233_109406570_141_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmep/59144/1225122171322104800_59144.233_109406570_141_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmep/59144/1225122171322104800_59144.233_109406570_141_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmep/59144/1225122171322104800_59144.233_109406570_141_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmep/59144/1225122171322104800_59144.233_109406570_141_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020xua
# REAL_BOGUS_SCORE: 0.994984
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 33, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59157.705  UVW1  1629.296  303.411  19.470  0.200  None  Swift  UVOT  None
OBS:      59157.706  U  7112.135  861.377  17.870  0.130  None  Swift  UVOT  None
OBS:      59157.706  B  11168.632  1454.404  17.380  0.140  None  Swift  UVOT  None
OBS:      59157.707  UVW2  1086.426  182.554  19.910  0.180  None  Swift  UVOT  None
OBS:      59157.709  V  14859.356  2466.675  17.070  0.180  None  Swift  UVOT  None
OBS:      59157.710  UVM2  954.993  160.469  20.050  0.180  None  Swift  UVOT  None
OBS:      59162.571  UVW1  1342.765  225.628  19.680  0.180  None  Swift  UVOT  None
OBS:      59162.573  U  4405.549  573.700  18.390  0.140  None  Swift  UVOT  None
OBS:      59162.573  B  8953.648  1003.000  17.620  0.120  None  Swift  UVOT  None
OBS:      59162.574  UVW2  2443.431  2438.931  19.030  1.080  None  Swift  UVOT  Bad
OBS:      59168.531  UVW1  1106.624  1104.586  19.890  1.080  None  Swift  UVOT  Bad
OBS:      59168.532  U  3732.502  588.307  18.570  0.170  None  Swift  UVOT  None
OBS:      59168.533  B  10764.652  1205.871  17.420  0.120  None  Swift  UVOT  None
OBS:      59168.533  UVW2  4207.266  4199.518  18.440  1.080  None  Swift  UVOT  Bad
OBS:      59171.124  UVW1  1330.454  1328.004  19.690  1.080  None  Swift  UVOT  Bad
OBS:      59171.125  U  2728.978  2723.952  18.910  1.080  None  Swift  UVOT  Bad
OBS:      59171.125  B  10092.529  1314.272  17.490  0.140  None  Swift  UVOT  None
OBS:      59171.126  UVW2  744.732  743.360  20.320  1.080  None  Swift  UVOT  Bad
OBS:      59171.128  V  12589.254  2437.145  17.250  0.210  None  Swift  UVOT  None
OBS:      59171.128  UVM2  731.139  149.484  20.340  0.220  None  Swift  UVOT  None
OBS:      59744.851  UVW1  895.365  166.737  20.120  0.200  None  Swift  UVOT  None
OBS:      59744.854  U  2249.055  313.392  19.120  0.150  None  Swift  UVOT  None
OBS:      59744.855  B  4786.301  579.687  18.300  0.130  None  Swift  UVOT  None
OBS:      59744.856  UVW2  731.139  109.596  20.340  0.160  None  Swift  UVOT  None
OBS:      59744.861  V  9036.495  1333.941  17.610  0.160  None  Swift  UVOT  None
OBS:      59744.862  UVM2  436.516  117.187  20.900  0.290  None  Swift  UVOT  None
OBS:      59144.291  i  5317.653  120.431  18.186  0.025  None  Pan-STARRS1  GPC1  None
OBS:      59144.297  i  5540.131  252.734  18.141  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59144.303  i  5541.151  306.937  18.141  0.060  None  Pan-STARRS1  GPC1  None
OBS:      59144.310  i  5339.247  253.905  18.181  0.052  None  Pan-STARRS1  GPC1  None
OBS:      59146.315  i  6920.859  160.068  17.900  0.025  None  Pan-STARRS1  GPC1  None
OBS:      59146.322  i  6719.857  147.792  17.932  0.024  None  Pan-STARRS1  GPC1  None
OBS:      59146.329  i  6822.759  154.014  17.915  0.025  None  Pan-STARRS1  GPC1  None
OBS:      59146.336  i  6709.343  202.916  17.933  0.033  None  Pan-STARRS1  GPC1  None
OBS:      59097.508  orange-ATLAS  -176.198  899.665  nan  -5.544  None  ATLAS  HKO  None
OBS:      59097.511  orange-ATLAS  490.682  745.346  20.773  1.519  None  ATLAS  HKO  None
OBS:      59097.522  orange-ATLAS  -145.077  1299.749  nan  -9.727  None  ATLAS  HKO  None
OBS:      59097.530  orange-ATLAS  -335.429  1148.172  nan  -3.716  None  ATLAS  HKO  None
OBS:      59101.442  orange-ATLAS  -877.405  250.938  nan  -0.311  None  ATLAS  HKO  None
OBS:      59101.467  orange-ATLAS  -351.560  286.170  nan  -0.884  None  ATLAS  HKO  None
OBS:      59101.471  orange-ATLAS  -337.909  274.044  nan  -0.881  None  ATLAS  HKO  None
OBS:      59101.493  orange-ATLAS  303.948  300.301  21.293  0.988  None  ATLAS  HKO  None
OBS:      59103.496  orange-ATLAS  16.703  292.306  24.443  17.500  None  ATLAS  HKO  None
OBS:      59103.499  orange-ATLAS  -570.164  333.546  nan  -0.635  None  ATLAS  HKO  None
OBS:      59103.505  orange-ATLAS  -188.278  332.123  nan  -1.915  None  ATLAS  HKO  None
OBS:      59103.529  orange-ATLAS  -77.126  303.027  nan  -4.266  None  ATLAS  HKO  None
OBS:      59104.435  cyan-ATLAS  -403.645  190.924  nan  -0.514  None  ATLAS  HKO  None
OBS:      59104.438  cyan-ATLAS  -196.789  180.849  nan  -0.998  None  ATLAS  HKO  None
OBS:      59104.441  cyan-ATLAS  -9.524  212.690  nan  -24.248  None  ATLAS  HKO  None
OBS:      59104.453  cyan-ATLAS  -312.464  225.911  nan  -0.785  None  ATLAS  HKO  None
OBS:      59104.461  cyan-ATLAS  176.035  211.947  21.886  1.204  None  ATLAS  HKO  None
OBS:      59105.446  orange-ATLAS  103.657  370.990  22.461  3.579  None  ATLAS  HKO  None
OBS:      59105.456  orange-ATLAS  786.321  624.339  20.261  0.794  None  ATLAS  HKO  None
OBS:      59105.465  orange-ATLAS  -752.315  473.959  nan  -0.684  None  ATLAS  HKO  None
OBS:      59105.471  orange-ATLAS  -483.504  320.563  nan  -0.720  None  ATLAS  HKO  None
OBS:      59107.456  cyan-ATLAS  -192.309  233.463  nan  -1.318  None  ATLAS  HKO  None
OBS:      59107.459  cyan-ATLAS  87.498  225.483  22.645  2.577  None  ATLAS  HKO  None
OBS:      59107.465  cyan-ATLAS  -167.803  234.924  nan  -1.520  None  ATLAS  HKO  None
OBS:      59107.479  cyan-ATLAS  -647.441  196.822  nan  -0.330  None  ATLAS  HKO  None
OBS:      59109.373  orange-ATLAS  -85.192  225.504  nan  -2.874  None  ATLAS  HKO  None
OBS:      59109.375  orange-ATLAS  -93.670  227.524  nan  -2.637  None  ATLAS  HKO  None
OBS:      59109.378  orange-ATLAS  -901.156  264.039  nan  -0.318  None  ATLAS  HKO  None
OBS:      59109.400  orange-ATLAS  -503.965  286.252  nan  -0.617  None  ATLAS  HKO  None
OBS:      59111.386  cyan-ATLAS  -634.454  521.521  nan  -0.892  None  ATLAS  HKO  None
OBS:      59111.440  cyan-ATLAS  -402.161  238.079  nan  -0.643  None  ATLAS  HKO  None
OBS:      59111.468  cyan-ATLAS  -502.574  371.905  nan  -0.803  None  ATLAS  HKO  None
OBS:      59111.472  cyan-ATLAS  638.557  261.809  20.487  0.410  None  ATLAS  HKO  None
OBS:      59113.402  orange-ATLAS  69.566  362.928  22.894  5.217  None  ATLAS  HKO  None
OBS:      59113.412  orange-ATLAS  -544.001  767.586  nan  -1.532  None  ATLAS  HKO  None
OBS:      59113.424  orange-ATLAS  1682.674  1036.527  19.435  0.616  None  ATLAS  HKO  None
OBS:      59113.425  orange-ATLAS  -1210.041  694.563  nan  -0.623  None  ATLAS  HKO  None
OBS:      59113.427  orange-ATLAS  478.630  1023.311  20.800  2.138  None  ATLAS  HKO  None
OBS:      59113.429  orange-ATLAS  -803.896  770.133  nan  -1.040  None  ATLAS  HKO  None
OBS:      59115.469  cyan-ATLAS  140.994  263.940  22.127  1.872  None  ATLAS  HKO  None
OBS:      59115.474  cyan-ATLAS  108.143  310.047  22.415  2.867  None  ATLAS  HKO  None
OBS:      59115.480  cyan-ATLAS  -201.187  259.129  nan  -1.398  None  ATLAS  HKO  None
OBS:      59115.494  cyan-ATLAS  -104.328  249.656  nan  -2.598  None  ATLAS  HKO  None
OBS:      59117.382  orange-ATLAS  2280.342  615.692  19.105  0.270  None  ATLAS  HKO  None
OBS:      59117.384  orange-ATLAS  -234.423  341.085  nan  -1.580  None  ATLAS  HKO  None
OBS:      59117.387  orange-ATLAS  -247.514  381.914  nan  -1.675  None  ATLAS  HKO  None
OBS:      59117.397  orange-ATLAS  -267.670  331.376  nan  -1.344  None  ATLAS  HKO  None
OBS:      59117.420  orange-ATLAS  898.669  489.775  20.116  0.545  None  ATLAS  HKO  None
OBS:      59117.423  orange-ATLAS  357.437  346.357  21.117  0.969  None  ATLAS  HKO  None
OBS:      59117.432  orange-ATLAS  1291.814  395.295  19.722  0.306  None  ATLAS  HKO  None
OBS:      59119.368  orange-ATLAS  -245.019  405.017  nan  -1.795  None  ATLAS  HKO  None
OBS:      59119.401  orange-ATLAS  -752.315  369.387  nan  -0.533  None  ATLAS  HKO  None
