# INSTRUMENT_ID: 3
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 187.731063463717
# DEC: 9.15284990241968
# OBS_DATE: 2021-05-04 13:20:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 41161
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7786.000,5.68008e-18,-9.90000e+01
7788.000,1.84438e-17,-9.90000e+01
7790.000,3.00209e-17,-9.90000e+01
7792.000,2.09429e-17,-9.90000e+01
7794.000,3.82357e-17,-9.90000e+01
7796.000,3.91959e-17,-9.90000e+01
7798.000,1.81230e-17,-9.90000e+01
7800.000,3.47779e-17,-9.90000e+01
7802.000,3.81102e-17,-9.90000e+01
7804.000,1.66045e-17,-9.90000e+01
7806.000,6.82234e-18,-9.90000e+01
7808.000,3.42606e-17,-9.90000e+01
7810.000,4.04422e-17,-9.90000e+01
7812.000,8.79522e-18,-9.90000e+01
7814.000,6.64600e-18,-9.90000e+01
7816.000,1.39446e-17,-9.90000e+01
7818.000,1.17560e-17,-9.90000e+01
7820.000,-5.95465e-18,-9.90000e+01
7822.000,-1.49978e-17,-9.90000e+01
7824.000,-6.19728e-18,-9.90000e+01
7826.000,1.07032e-18,-9.90000e+01
7828.000,1.91668e-17,-9.90000e+01
7830.000,3.20043e-17,-9.90000e+01
7832.000,2.21958e-17,-9.90000e+01
7834.000,2.94255e-17,-9.90000e+01
7836.000,3.64410e-17,-9.90000e+01
7838.000,1.82734e-17,-9.90000e+01
7840.000,1.80328e-17,-9.90000e+01
7842.000,2.75894e-17,-9.90000e+01
7844.000,2.54584e-17,-9.90000e+01
7846.000,1.75146e-17,-9.90000e+01
7848.000,-6.82476e-18,-9.90000e+01
7850.000,-1.58320e-17,-9.90000e+01
7852.000,1.87139e-18,-9.90000e+01
7854.000,1.96180e-17,-9.90000e+01
7856.000,2.32973e-17,-9.90000e+01
7858.000,2.02465e-17,-9.90000e+01
7860.000,3.63418e-17,-9.90000e+01
7862.000,4.45272e-17,-9.90000e+01
7864.000,3.23583e-17,-9.90000e+01
7866.000,3.46903e-17,-9.90000e+01
7868.000,1.21202e-17,-9.90000e+01
7870.000,4.73199e-18,-9.90000e+01
7872.000,1.20723e-17,-9.90000e+01
7874.000,-6.35085e-18,-9.90000e+01
7876.000,5.16790e-18,-9.90000e+01
7878.000,1.44534e-17,-9.90000e+01
7880.000,1.38767e-17,-9.90000e+01
7882.000,4.72297e-17,-9.90000e+01
7884.000,2.13873e-17,-9.90000e+01
7886.000,2.58058e-18,-9.90000e+01
7888.000,-5.30909e-18,-9.90000e+01
7890.000,7.95803e-19,-9.90000e+01
7892.000,-5.11620e-18,-9.90000e+01
7894.000,1.99432e-18,-9.90000e+01
7896.000,3.29715e-17,-9.90000e+01
7898.000,1.22609e-17,-9.90000e+01
7900.000,-1.10809e-17,-9.90000e+01
7902.000,1.29477e-18,-9.90000e+01
7904.000,9.04350e-18,-9.90000e+01
7906.000,7.97186e-18,-9.90000e+01
7908.000,1.53399e-17,-9.90000e+01
7910.000,3.32715e-17,-9.90000e+01
7912.000,4.44777e-17,-9.90000e+01
7914.000,3.90752e-17,-9.90000e+01
7916.000,3.18906e-17,-9.90000e+01
7918.000,2.15616e-17,-9.90000e+01
7920.000,2.19692e-17,-9.90000e+01
7922.000,8.31654e-18,-9.90000e+01
7924.000,2.39646e-17,-9.90000e+01
7926.000,3.80614e-17,-9.90000e+01
7928.000,9.20920e-18,-9.90000e+01
7930.000,3.20731e-18,-9.90000e+01
7932.000,2.17404e-18,-9.90000e+01
7934.000,1.16975e-17,-9.90000e+01
7936.000,1.28925e-17,-9.90000e+01
7938.000,1.12293e-17,-9.90000e+01
7940.000,3.18451e-17,-9.90000e+01
7942.000,3.30435e-17,-9.90000e+01
7944.000,1.62192e-17,-9.90000e+01
7946.000,2.51898e-17,-9.90000e+01
7948.000,4.44220e-17,-9.90000e+01
7950.000,3.87366e-17,-9.90000e+01
7952.000,1.74384e-17,-9.90000e+01
7954.000,8.61506e-18,-9.90000e+01
7956.000,1.13010e-17,-9.90000e+01
7958.000,1.50061e-17,-9.90000e+01
7960.000,2.73732e-18,-9.90000e+01
7962.000,4.82112e-18,-9.90000e+01
7964.000,4.03227e-17,-9.90000e+01
7966.000,3.69283e-17,-9.90000e+01
7968.000,-4.23902e-18,-9.90000e+01
7970.000,1.21820e-17,-9.90000e+01
7972.000,2.36530e-17,-9.90000e+01
7974.000,1.54141e-17,-9.90000e+01
7976.000,1.56617e-17,-9.90000e+01
7978.000,9.23929e-18,-9.90000e+01
7980.000,1.70121e-17,-9.90000e+01
7982.000,2.14873e-17,-9.90000e+01
7984.000,1.21603e-17,-9.90000e+01
7986.000,6.22739e-18,-9.90000e+01
7988.000,1.03264e-17,-9.90000e+01
7990.000,1.77048e-17,-9.90000e+01
7992.000,2.22378e-18,-9.90000e+01
7994.000,-2.92645e-18,-9.90000e+01
7996.000,5.49518e-18,-9.90000e+01
7998.000,4.02794e-17,-9.90000e+01
8000.000,3.55006e-17,-9.90000e+01
8002.000,8.80333e-19,-9.90000e+01
8004.000,4.94764e-18,-9.90000e+01
8006.000,5.37331e-18,-9.90000e+01
8008.000,2.31245e-18,-9.90000e+01
8010.000,6.90339e-18,-9.90000e+01
8012.000,6.05100e-18,-9.90000e+01
8014.000,1.74002e-17,-9.90000e+01
8016.000,1.35064e-17,-9.90000e+01
8018.000,4.48781e-18,-9.90000e+01
8020.000,-2.27639e-18,-9.90000e+01
8022.000,1.48370e-17,-9.90000e+01
8024.000,1.85612e-17,-9.90000e+01
8026.000,2.82912e-17,-9.90000e+01
8028.000,5.78214e-18,-9.90000e+01
8030.000,-2.73135e-18,-9.90000e+01
8032.000,1.96900e-17,-9.90000e+01
8034.000,1.37459e-18,-9.90000e+01
8036.000,-1.23126e-17,-9.90000e+01
8038.000,2.51229e-18,-9.90000e+01
8040.000,1.97427e-17,-9.90000e+01
8042.000,1.77016e-17,-9.90000e+01
8044.000,2.26317e-17,-9.90000e+01
8046.000,1.12784e-17,-9.90000e+01
8048.000,1.67668e-17,-9.90000e+01
8050.000,4.46330e-18,-9.90000e+01
8052.000,-2.07203e-18,-9.90000e+01
8054.000,2.94756e-17,-9.90000e+01
8056.000,1.52960e-17,-9.90000e+01
8058.000,1.50876e-17,-9.90000e+01
8060.000,1.91778e-17,-9.90000e+01
8062.000,6.10735e-18,-9.90000e+01
8064.000,4.00223e-17,-9.90000e+01
8066.000,-6.79077e-19,-9.90000e+01
8068.000,-2.76391e-18,-9.90000e+01
8070.000,1.46064e-17,-9.90000e+01
8072.000,1.62525e-20,-9.90000e+01
8074.000,1.40921e-17,-9.90000e+01
8076.000,2.48278e-17,-9.90000e+01
8078.000,1.13178e-17,-9.90000e+01
8080.000,2.21089e-17,-9.90000e+01
8082.000,1.18946e-17,-9.90000e+01
8084.000,1.49743e-17,-9.90000e+01
8086.000,1.99470e-17,-9.90000e+01
8088.000,6.26840e-18,-9.90000e+01
8090.000,5.89402e-18,-9.90000e+01
8092.000,2.40875e-17,-9.90000e+01
8094.000,4.84289e-18,-9.90000e+01
8096.000,1.52691e-17,-9.90000e+01
8098.000,3.90582e-17,-9.90000e+01
8100.000,1.63880e-17,-9.90000e+01
8102.000,1.62535e-17,-9.90000e+01
8104.000,2.16388e-17,-9.90000e+01
8106.000,1.13964e-17,-9.90000e+01
8108.000,9.10494e-18,-9.90000e+01
8110.000,2.69629e-17,-9.90000e+01
8112.000,3.21644e-17,-9.90000e+01
8114.000,2.92185e-17,-9.90000e+01
8116.000,2.62772e-17,-9.90000e+01
8118.000,8.03722e-18,-9.90000e+01
8120.000,-1.08922e-17,-9.90000e+01
8122.000,1.25803e-17,-9.90000e+01
8124.000,3.35579e-17,-9.90000e+01
8126.000,2.26265e-17,-9.90000e+01
8128.000,7.69776e-18,-9.90000e+01
8130.000,1.83428e-17,-9.90000e+01
8132.000,1.57322e-17,-9.90000e+01
8134.000,1.52757e-17,-9.90000e+01
8136.000,9.48928e-18,-9.90000e+01
8138.000,-4.43858e-18,-9.90000e+01
8140.000,5.01456e-18,-9.90000e+01
8142.000,1.37028e-17,-9.90000e+01
8144.000,7.10221e-18,-9.90000e+01
8146.000,7.43763e-18,-9.90000e+01
8148.000,3.18838e-17,-9.90000e+01
8150.000,1.83070e-17,-9.90000e+01
8152.000,-8.19209e-18,-9.90000e+01
8154.000,-2.94961e-18,-9.90000e+01
8156.000,5.65808e-18,-9.90000e+01
8158.000,2.09627e-17,-9.90000e+01
8160.000,3.15003e-17,-9.90000e+01
8162.000,1.13123e-17,-9.90000e+01
8164.000,1.50285e-17,-9.90000e+01
8166.000,3.04377e-17,-9.90000e+01
8168.000,3.22489e-17,-9.90000e+01
8170.000,2.39702e-17,-9.90000e+01
8172.000,2.22736e-17,-9.90000e+01
8174.000,1.50880e-17,-9.90000e+01
8176.000,-5.14392e-18,-9.90000e+01
8178.000,-2.95355e-18,-9.90000e+01
8180.000,2.28258e-17,-9.90000e+01
8182.000,2.90664e-17,-9.90000e+01
8184.000,1.93721e-17,-9.90000e+01
8186.000,1.30699e-17,-9.90000e+01
8188.000,6.56228e-18,-9.90000e+01
8190.000,5.84175e-18,-9.90000e+01
8192.000,1.99020e-17,-9.90000e+01
8194.000,2.25893e-17,-9.90000e+01
8196.000,1.26241e-17,-9.90000e+01
8198.000,2.37858e-17,-9.90000e+01
8200.000,1.02364e-17,-9.90000e+01
8202.000,4.38112e-18,-9.90000e+01
8204.000,1.09040e-17,-9.90000e+01
8206.000,1.59124e-17,-9.90000e+01
8208.000,1.56536e-17,-9.90000e+01
8210.000,3.28333e-18,-9.90000e+01
8212.000,1.48801e-17,-9.90000e+01
8214.000,2.33248e-17,-9.90000e+01
8216.000,1.82309e-17,-9.90000e+01
8218.000,3.09566e-18,-9.90000e+01
8220.000,1.62735e-17,-9.90000e+01
8222.000,3.01924e-17,-9.90000e+01
8224.000,1.70702e-17,-9.90000e+01
8226.000,1.59182e-17,-9.90000e+01
8228.000,1.94510e-17,-9.90000e+01
8230.000,1.96605e-17,-9.90000e+01
8232.000,1.69515e-17,-9.90000e+01
8234.000,2.80055e-17,-9.90000e+01
8236.000,1.48149e-17,-9.90000e+01
8238.000,2.01703e-17,-9.90000e+01
8240.000,1.61060e-17,-9.90000e+01
8242.000,1.46922e-17,-9.90000e+01
8244.000,3.29544e-17,-9.90000e+01
8246.000,3.02263e-17,-9.90000e+01
8248.000,5.44168e-18,-9.90000e+01
8250.000,1.72339e-17,-9.90000e+01
8252.000,1.29455e-17,-9.90000e+01
8254.000,3.76638e-18,-9.90000e+01
8256.000,5.46128e-18,-9.90000e+01
8258.000,1.66839e-17,-9.90000e+01
8260.000,3.07995e-17,-9.90000e+01
8262.000,4.58325e-18,-9.90000e+01
8264.000,6.20539e-18,-9.90000e+01
8266.000,-5.93980e-18,-9.90000e+01
8268.000,1.26569e-17,-9.90000e+01
8270.000,1.45934e-17,-9.90000e+01
8272.000,2.87961e-18,-9.90000e+01
8274.000,6.94451e-18,-9.90000e+01
8276.000,6.85250e-18,-9.90000e+01
8278.000,1.25958e-17,-9.90000e+01
8280.000,2.60386e-17,-9.90000e+01
8282.000,3.45255e-17,-9.90000e+01
8284.000,3.49393e-17,-9.90000e+01
8286.000,2.33968e-17,-9.90000e+01
8288.000,4.69494e-17,-9.90000e+01
8290.000,5.84117e-17,-9.90000e+01
8292.000,5.02948e-17,-9.90000e+01
8294.000,1.45757e-17,-9.90000e+01
8296.000,2.13992e-17,-9.90000e+01
8298.000,-5.74910e-18,-9.90000e+01
8300.000,-4.46987e-17,-9.90000e+01
8302.000,-2.11183e-17,-9.90000e+01
8304.000,1.04579e-17,-9.90000e+01
8306.000,9.54619e-18,-9.90000e+01
8308.000,1.72344e-17,-9.90000e+01
8310.000,2.99692e-17,-9.90000e+01
8312.000,7.05146e-18,-9.90000e+01
8314.000,-8.08403e-18,-9.90000e+01
8316.000,-4.31807e-18,-9.90000e+01
8318.000,5.31944e-18,-9.90000e+01
8320.000,4.91590e-18,-9.90000e+01
8322.000,8.23007e-18,-9.90000e+01
8324.000,-2.35651e-18,-9.90000e+01
8326.000,-3.74603e-18,-9.90000e+01
8328.000,-3.71192e-18,-9.90000e+01
8330.000,-1.02750e-18,-9.90000e+01
8332.000,1.09579e-17,-9.90000e+01
8334.000,3.01986e-17,-9.90000e+01
8336.000,3.16988e-17,-9.90000e+01
8338.000,9.99937e-18,-9.90000e+01
8340.000,9.49346e-18,-9.90000e+01
8342.000,1.55124e-17,-9.90000e+01
8344.000,6.38802e-19,-9.90000e+01
8346.000,3.06398e-17,-9.90000e+01
8348.000,7.87555e-18,-9.90000e+01
8350.000,-1.06012e-17,-9.90000e+01
8352.000,3.13453e-17,-9.90000e+01
8354.000,2.29476e-17,-9.90000e+01
8356.000,2.35573e-17,-9.90000e+01
8358.000,-4.82892e-18,-9.90000e+01
8360.000,-8.67138e-18,-9.90000e+01
8362.000,5.68096e-18,-9.90000e+01
8364.000,3.74809e-17,-9.90000e+01
8366.000,1.26947e-17,-9.90000e+01
8368.000,-1.59752e-17,-9.90000e+01
8370.000,3.26685e-17,-9.90000e+01
8372.000,1.72346e-17,-9.90000e+01
8374.000,6.34693e-19,-9.90000e+01
8376.000,1.42201e-17,-9.90000e+01
8378.000,1.25215e-17,-9.90000e+01
8380.000,-7.16337e-18,-9.90000e+01
8382.000,-4.92136e-18,-9.90000e+01
8384.000,5.65427e-17,-9.90000e+01
8386.000,2.63883e-17,-9.90000e+01
8388.000,2.21709e-17,-9.90000e+01
8390.000,2.09830e-17,-9.90000e+01
8392.000,3.51316e-17,-9.90000e+01
8394.000,2.54106e-17,-9.90000e+01
8396.000,-1.14323e-17,-9.90000e+01
8398.000,-1.41795e-17,-9.90000e+01
8400.000,4.23439e-18,-9.90000e+01
8402.000,2.15123e-17,-9.90000e+01
8404.000,4.16071e-17,-9.90000e+01
8406.000,1.84638e-18,-9.90000e+01
8408.000,6.47360e-18,-9.90000e+01
8410.000,-3.61078e-18,-9.90000e+01
8412.000,5.79926e-18,-9.90000e+01
8414.000,2.72350e-17,-9.90000e+01
8416.000,1.49328e-17,-9.90000e+01
8418.000,1.88685e-18,-9.90000e+01
8420.000,-9.40116e-18,-9.90000e+01
8422.000,2.00756e-17,-9.90000e+01
8424.000,2.49370e-17,-9.90000e+01
8426.000,2.32690e-17,-9.90000e+01
8428.000,4.39678e-17,-9.90000e+01
8430.000,8.50264e-18,-9.90000e+01
8432.000,-1.94752e-17,-9.90000e+01
8434.000,1.59877e-17,-9.90000e+01
8436.000,1.96911e-17,-9.90000e+01
8438.000,1.81498e-18,-9.90000e+01
8440.000,6.25577e-18,-9.90000e+01
8442.000,6.20989e-18,-9.90000e+01
8444.000,1.11665e-17,-9.90000e+01
8446.000,9.34948e-18,-9.90000e+01
8448.000,1.28787e-17,-9.90000e+01
8450.000,1.47544e-17,-9.90000e+01
8452.000,9.80074e-19,-9.90000e+01
8454.000,1.20414e-17,-9.90000e+01
8456.000,2.07533e-17,-9.90000e+01
8458.000,1.35994e-17,-9.90000e+01
8460.000,3.87165e-18,-9.90000e+01
8462.000,6.46919e-18,-9.90000e+01
8464.000,1.47608e-17,-9.90000e+01
8466.000,-9.20111e-18,-9.90000e+01
8468.000,1.18822e-18,-9.90000e+01
8470.000,1.72588e-17,-9.90000e+01
8472.000,-6.11832e-18,-9.90000e+01
8474.000,-1.05379e-17,-9.90000e+01
8476.000,6.64936e-18,-9.90000e+01
8478.000,1.02985e-17,-9.90000e+01
8480.000,1.51268e-17,-9.90000e+01
8482.000,2.05321e-17,-9.90000e+01
8484.000,1.56341e-17,-9.90000e+01
8486.000,3.85937e-18,-9.90000e+01
8488.000,2.48595e-18,-9.90000e+01
8490.000,5.75176e-18,-9.90000e+01
8492.000,2.80566e-17,-9.90000e+01
8494.000,3.16861e-17,-9.90000e+01
8496.000,2.04378e-17,-9.90000e+01
8498.000,1.56559e-17,-9.90000e+01
8500.000,9.43186e-18,-9.90000e+01
8502.000,2.58235e-17,-9.90000e+01
8504.000,4.60401e-17,-9.90000e+01
8506.000,4.38591e-17,-9.90000e+01
8508.000,3.10353e-17,-9.90000e+01
8510.000,-7.93275e-18,-9.90000e+01
8512.000,1.36544e-18,-9.90000e+01
8514.000,1.50324e-17,-9.90000e+01
8516.000,2.75635e-17,-9.90000e+01
8518.000,1.03978e-17,-9.90000e+01
8520.000,1.09054e-17,-9.90000e+01
8522.000,1.78675e-17,-9.90000e+01
8524.000,1.53733e-17,-9.90000e+01
8526.000,2.24207e-17,-9.90000e+01
8528.000,1.63198e-17,-9.90000e+01
8530.000,1.72115e-17,-9.90000e+01
8532.000,1.86414e-17,-9.90000e+01
8534.000,2.81438e-17,-9.90000e+01
8536.000,2.83430e-17,-9.90000e+01
8538.000,4.17481e-17,-9.90000e+01
8540.000,3.46341e-17,-9.90000e+01
8542.000,1.59084e-17,-9.90000e+01
8544.000,1.59280e-17,-9.90000e+01
8546.000,3.02133e-17,-9.90000e+01
8548.000,2.88407e-17,-9.90000e+01
8550.000,4.05275e-17,-9.90000e+01
8552.000,2.81423e-17,-9.90000e+01
8554.000,2.17838e-17,-9.90000e+01
8556.000,2.60235e-17,-9.90000e+01
8558.000,1.14725e-17,-9.90000e+01
8560.000,-2.62520e-18,-9.90000e+01
8562.000,1.29716e-17,-9.90000e+01
8564.000,3.09050e-17,-9.90000e+01
8566.000,2.75283e-17,-9.90000e+01
8568.000,3.29710e-18,-9.90000e+01
8570.000,5.47476e-18,-9.90000e+01
8572.000,1.28830e-17,-9.90000e+01
8574.000,1.64869e-17,-9.90000e+01
8576.000,-4.25259e-18,-9.90000e+01
8578.000,4.44554e-18,-9.90000e+01
8580.000,1.86279e-17,-9.90000e+01
8582.000,1.88467e-17,-9.90000e+01
8584.000,2.26868e-17,-9.90000e+01
8586.000,7.70175e-18,-9.90000e+01
8588.000,-3.54385e-18,-9.90000e+01
8590.000,-1.90439e-18,-9.90000e+01
8592.000,-5.57494e-18,-9.90000e+01
8594.000,1.07242e-17,-9.90000e+01
8596.000,3.20559e-17,-9.90000e+01
8598.000,1.34794e-17,-9.90000e+01
8600.000,8.76084e-19,-9.90000e+01
8602.000,5.21575e-18,-9.90000e+01
8604.000,3.50112e-19,-9.90000e+01
8606.000,7.25554e-18,-9.90000e+01
8608.000,1.43252e-17,-9.90000e+01
8610.000,1.17950e-17,-9.90000e+01
8612.000,1.24519e-17,-9.90000e+01
8614.000,1.04906e-17,-9.90000e+01
8616.000,1.26430e-17,-9.90000e+01
8618.000,1.49038e-17,-9.90000e+01
8620.000,7.75871e-18,-9.90000e+01
8622.000,8.42543e-18,-9.90000e+01
8624.000,-1.04940e-18,-9.90000e+01
8626.000,7.03831e-19,-9.90000e+01
8628.000,2.19306e-17,-9.90000e+01
8630.000,1.67307e-17,-9.90000e+01
8632.000,5.24850e-18,-9.90000e+01
8634.000,6.41679e-18,-9.90000e+01
8636.000,2.59121e-17,-9.90000e+01
8638.000,2.62898e-17,-9.90000e+01
8640.000,-7.97305e-18,-9.90000e+01
8642.000,7.67711e-18,-9.90000e+01
8644.000,3.04978e-17,-9.90000e+01
8646.000,2.24555e-17,-9.90000e+01
8648.000,1.71861e-17,-9.90000e+01
8650.000,1.89676e-17,-9.90000e+01
8652.000,1.71221e-17,-9.90000e+01
8654.000,-3.84784e-19,-9.90000e+01
8656.000,1.33200e-17,-9.90000e+01
8658.000,7.69044e-18,-9.90000e+01
8660.000,-4.63663e-18,-9.90000e+01
8662.000,4.10318e-18,-9.90000e+01
8664.000,1.90185e-17,-9.90000e+01
8666.000,9.70284e-18,-9.90000e+01
8668.000,5.94313e-18,-9.90000e+01
8670.000,1.74515e-17,-9.90000e+01
8672.000,2.54259e-17,-9.90000e+01
8674.000,2.70893e-17,-9.90000e+01
8676.000,1.72946e-17,-9.90000e+01
8678.000,2.97117e-17,-9.90000e+01
8680.000,1.59935e-17,-9.90000e+01
8682.000,9.47583e-18,-9.90000e+01
8684.000,1.40046e-17,-9.90000e+01
8686.000,-3.87084e-18,-9.90000e+01
8688.000,4.43143e-18,-9.90000e+01
8690.000,1.83461e-17,-9.90000e+01
8692.000,1.18145e-17,-9.90000e+01
8694.000,3.69706e-17,-9.90000e+01
8696.000,1.31134e-17,-9.90000e+01
8698.000,1.06211e-17,-9.90000e+01
8700.000,1.81589e-17,-9.90000e+01
8702.000,9.27179e-18,-9.90000e+01
8704.000,-6.33059e-19,-9.90000e+01
8706.000,6.72476e-18,-9.90000e+01
8708.000,2.69464e-17,-9.90000e+01
8710.000,-6.08567e-18,-9.90000e+01
8712.000,7.45461e-18,-9.90000e+01
8714.000,2.48807e-19,-9.90000e+01
8716.000,-8.05295e-18,-9.90000e+01
8718.000,1.61460e-17,-9.90000e+01
8720.000,1.77536e-17,-9.90000e+01
8722.000,1.75399e-17,-9.90000e+01
8724.000,2.68331e-17,-9.90000e+01
8726.000,2.88908e-17,-9.90000e+01
8728.000,2.52103e-17,-9.90000e+01
8730.000,3.52156e-17,-9.90000e+01
8732.000,3.09166e-17,-9.90000e+01
8734.000,1.30218e-17,-9.90000e+01
8736.000,2.29696e-17,-9.90000e+01
8738.000,3.03003e-17,-9.90000e+01
8740.000,2.13464e-17,-9.90000e+01
8742.000,2.28065e-17,-9.90000e+01
8744.000,1.48127e-17,-9.90000e+01
8746.000,5.07702e-18,-9.90000e+01
8748.000,1.21652e-17,-9.90000e+01
8750.000,4.25721e-18,-9.90000e+01
8752.000,1.03878e-17,-9.90000e+01
8754.000,3.07309e-17,-9.90000e+01
8756.000,1.83930e-17,-9.90000e+01
8758.000,1.20230e-17,-9.90000e+01
8760.000,2.79128e-17,-9.90000e+01
8762.000,1.86547e-17,-9.90000e+01
8764.000,3.42964e-17,-9.90000e+01
8766.000,5.15115e-17,-9.90000e+01
8768.000,4.22190e-17,-9.90000e+01
8770.000,4.08959e-17,-9.90000e+01
8772.000,3.53923e-17,-9.90000e+01
8774.000,1.66890e-17,-9.90000e+01
8776.000,4.98789e-18,-9.90000e+01
8778.000,-1.88489e-17,-9.90000e+01
8780.000,-2.29861e-17,-9.90000e+01
8782.000,4.85441e-18,-9.90000e+01
8784.000,6.85474e-19,-9.90000e+01
8786.000,3.78823e-18,-9.90000e+01
8788.000,1.20851e-17,-9.90000e+01
8790.000,2.57940e-17,-9.90000e+01
8792.000,3.23623e-17,-9.90000e+01
8794.000,2.31929e-17,-9.90000e+01
8796.000,1.33865e-17,-9.90000e+01
8798.000,-4.53728e-18,-9.90000e+01
8800.000,1.18797e-17,-9.90000e+01
8802.000,2.30713e-17,-9.90000e+01
8804.000,2.25536e-17,-9.90000e+01
8806.000,1.18175e-17,-9.90000e+01
8808.000,1.11910e-17,-9.90000e+01
8810.000,2.08172e-17,-9.90000e+01
8812.000,3.23832e-18,-9.90000e+01
8814.000,8.38833e-18,-9.90000e+01
8816.000,2.63267e-17,-9.90000e+01
8818.000,2.61065e-17,-9.90000e+01
8820.000,1.64623e-17,-9.90000e+01
8822.000,1.05249e-17,-9.90000e+01
8824.000,3.60332e-17,-9.90000e+01
8826.000,2.62762e-17,-9.90000e+01
8828.000,5.13122e-17,-9.90000e+01
8830.000,6.65392e-17,-9.90000e+01
8832.000,4.79498e-17,-9.90000e+01
8834.000,-2.42995e-18,-9.90000e+01
8836.000,1.33133e-17,-9.90000e+01
8838.000,1.76193e-17,-9.90000e+01
8840.000,3.28868e-17,-9.90000e+01
8842.000,1.58755e-17,-9.90000e+01
8844.000,2.33139e-17,-9.90000e+01
8846.000,2.31570e-17,-9.90000e+01
8848.000,1.43913e-17,-9.90000e+01
8850.000,3.81844e-17,-9.90000e+01
8852.000,6.35482e-17,-9.90000e+01
8854.000,4.04022e-17,-9.90000e+01
8856.000,3.75673e-17,-9.90000e+01
8858.000,5.08923e-17,-9.90000e+01
8860.000,3.89833e-17,-9.90000e+01
8862.000,4.18364e-17,-9.90000e+01
8864.000,5.92266e-17,-9.90000e+01
8866.000,3.32440e-17,-9.90000e+01
8868.000,3.76850e-17,-9.90000e+01
8870.000,6.12215e-17,-9.90000e+01
8872.000,6.16460e-17,-9.90000e+01
8874.000,5.28808e-17,-9.90000e+01
8876.000,4.80411e-17,-9.90000e+01
8878.000,4.89546e-17,-9.90000e+01
8880.000,5.79152e-17,-9.90000e+01
8882.000,4.12234e-17,-9.90000e+01
8884.000,6.06228e-17,-9.90000e+01
8886.000,5.26654e-17,-9.90000e+01
8888.000,1.95026e-17,-9.90000e+01
8890.000,-1.82117e-17,-9.90000e+01
8892.000,1.18312e-17,-9.90000e+01
8894.000,4.44495e-17,-9.90000e+01
8896.000,3.91457e-17,-9.90000e+01
8898.000,4.75031e-17,-9.90000e+01
8900.000,4.35107e-17,-9.90000e+01
8902.000,2.97755e-17,-9.90000e+01
8904.000,1.02585e-17,-9.90000e+01
8906.000,1.60099e-17,-9.90000e+01
8908.000,3.27359e-17,-9.90000e+01
8910.000,2.57009e-17,-9.90000e+01
8912.000,1.99288e-17,-9.90000e+01
8914.000,2.48848e-17,-9.90000e+01
8916.000,3.33310e-17,-9.90000e+01
8918.000,4.18257e-17,-9.90000e+01
8920.000,1.44414e-17,-9.90000e+01
8922.000,5.80648e-19,-9.90000e+01
8924.000,7.52292e-18,-9.90000e+01
8926.000,-1.62435e-18,-9.90000e+01
8928.000,-6.57944e-18,-9.90000e+01
8930.000,7.59513e-18,-9.90000e+01
8932.000,3.53450e-19,-9.90000e+01
8934.000,-8.68366e-19,-9.90000e+01
8936.000,1.32647e-17,-9.90000e+01
8938.000,2.06160e-17,-9.90000e+01
8940.000,1.19158e-17,-9.90000e+01
