# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 146.514770833333
# DEC: 33.5282388888889
# OBS_DATE: 2019-12-23 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 27153
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
6502.480,1.18341e-16,-9.90000e+01
6505.010,1.03577e-16,-9.90000e+01
6507.540,9.26290e-17,-9.90000e+01
6510.070,1.03373e-16,-9.90000e+01
6512.600,1.05731e-16,-9.90000e+01
6515.130,1.05099e-16,-9.90000e+01
6517.660,1.00332e-16,-9.90000e+01
6520.190,9.84713e-17,-9.90000e+01
6522.720,9.71857e-17,-9.90000e+01
6525.250,1.21147e-16,-9.90000e+01
6527.780,1.01950e-16,-9.90000e+01
6530.310,8.60188e-17,-9.90000e+01
6532.840,9.22789e-17,-9.90000e+01
6535.370,9.89390e-17,-9.90000e+01
6537.900,1.02572e-16,-9.90000e+01
6540.430,1.08449e-16,-9.90000e+01
6542.960,1.18050e-16,-9.90000e+01
6545.490,1.03623e-16,-9.90000e+01
6548.020,1.09757e-16,-9.90000e+01
6550.550,1.18053e-16,-9.90000e+01
6553.080,1.10013e-16,-9.90000e+01
6555.610,1.08317e-16,-9.90000e+01
6558.140,1.12132e-16,-9.90000e+01
6560.670,9.27003e-17,-9.90000e+01
6563.200,9.58513e-17,-9.90000e+01
6565.730,8.92867e-17,-9.90000e+01
6568.260,9.70952e-17,-9.90000e+01
6570.790,1.06838e-16,-9.90000e+01
6573.320,9.47008e-17,-9.90000e+01
6575.850,1.00518e-16,-9.90000e+01
6578.380,1.02867e-16,-9.90000e+01
6580.910,8.93091e-17,-9.90000e+01
6583.440,9.54699e-17,-9.90000e+01
6585.970,9.98728e-17,-9.90000e+01
6588.500,8.77859e-17,-9.90000e+01
6591.030,9.15118e-17,-9.90000e+01
6593.560,1.10916e-16,-9.90000e+01
6596.090,1.11206e-16,-9.90000e+01
6598.620,9.90916e-17,-9.90000e+01
6601.150,9.42750e-17,-9.90000e+01
6603.680,9.82690e-17,-9.90000e+01
6606.210,9.97900e-17,-9.90000e+01
6608.740,1.04211e-16,-9.90000e+01
6611.270,1.04782e-16,-9.90000e+01
6613.800,1.02128e-16,-9.90000e+01
6616.330,9.72816e-17,-9.90000e+01
6618.860,1.01347e-16,-9.90000e+01
6621.390,1.15357e-16,-9.90000e+01
6623.920,1.31636e-16,-9.90000e+01
6626.450,1.18643e-16,-9.90000e+01
6628.980,1.05977e-16,-9.90000e+01
6631.510,1.02538e-16,-9.90000e+01
6634.040,1.09017e-16,-9.90000e+01
6636.570,9.74957e-17,-9.90000e+01
6639.100,1.07375e-16,-9.90000e+01
6641.630,1.11532e-16,-9.90000e+01
6644.160,1.02147e-16,-9.90000e+01
6646.690,1.07891e-16,-9.90000e+01
6649.220,1.07732e-16,-9.90000e+01
6651.750,1.20178e-16,-9.90000e+01
6654.280,1.16711e-16,-9.90000e+01
6656.810,1.13773e-16,-9.90000e+01
6659.340,1.21700e-16,-9.90000e+01
6661.870,1.20859e-16,-9.90000e+01
6664.400,1.15883e-16,-9.90000e+01
6666.930,1.18713e-16,-9.90000e+01
6669.460,1.24267e-16,-9.90000e+01
6671.990,1.20183e-16,-9.90000e+01
6674.520,1.16360e-16,-9.90000e+01
6677.050,1.03650e-16,-9.90000e+01
6679.580,1.05796e-16,-9.90000e+01
6682.110,1.18697e-16,-9.90000e+01
6684.640,1.18093e-16,-9.90000e+01
6687.170,1.16867e-16,-9.90000e+01
6689.700,1.22239e-16,-9.90000e+01
6692.230,1.15520e-16,-9.90000e+01
6694.760,1.23286e-16,-9.90000e+01
6697.290,1.13098e-16,-9.90000e+01
6699.820,1.14625e-16,-9.90000e+01
6702.350,1.12598e-16,-9.90000e+01
6704.880,1.09141e-16,-9.90000e+01
6707.410,1.12472e-16,-9.90000e+01
6709.940,1.22484e-16,-9.90000e+01
6712.470,1.30517e-16,-9.90000e+01
6715.000,1.25905e-16,-9.90000e+01
6717.530,1.10050e-16,-9.90000e+01
6720.060,1.12571e-16,-9.90000e+01
6722.590,1.20078e-16,-9.90000e+01
6725.120,1.18911e-16,-9.90000e+01
6727.650,1.12880e-16,-9.90000e+01
6730.180,1.17183e-16,-9.90000e+01
6732.710,1.06499e-16,-9.90000e+01
6735.240,1.04741e-16,-9.90000e+01
6737.770,1.01980e-16,-9.90000e+01
6740.300,1.12578e-16,-9.90000e+01
6742.830,1.08422e-16,-9.90000e+01
6745.360,1.13872e-16,-9.90000e+01
6747.890,1.19145e-16,-9.90000e+01
6750.420,1.14164e-16,-9.90000e+01
6752.950,1.15895e-16,-9.90000e+01
6755.480,1.18175e-16,-9.90000e+01
6758.010,1.19497e-16,-9.90000e+01
6760.540,1.16225e-16,-9.90000e+01
6763.070,1.21631e-16,-9.90000e+01
6765.600,1.18215e-16,-9.90000e+01
6768.130,1.19396e-16,-9.90000e+01
6770.660,1.01702e-16,-9.90000e+01
6773.190,1.03929e-16,-9.90000e+01
6775.720,1.20556e-16,-9.90000e+01
6778.250,1.08529e-16,-9.90000e+01
6780.780,1.11519e-16,-9.90000e+01
6783.310,1.17499e-16,-9.90000e+01
6785.840,1.25934e-16,-9.90000e+01
6788.370,1.25653e-16,-9.90000e+01
6790.900,1.19917e-16,-9.90000e+01
6793.430,1.31396e-16,-9.90000e+01
6795.960,1.28089e-16,-9.90000e+01
6798.490,1.14658e-16,-9.90000e+01
6801.020,1.07503e-16,-9.90000e+01
6803.550,1.32217e-16,-9.90000e+01
6806.080,2.67932e-16,-9.90000e+01
6808.610,4.88156e-16,-9.90000e+01
6811.140,5.52913e-16,-9.90000e+01
6813.670,4.55355e-16,-9.90000e+01
6816.200,3.02248e-16,-9.90000e+01
6818.730,1.66585e-16,-9.90000e+01
6821.260,1.11113e-16,-9.90000e+01
6823.790,1.16879e-16,-9.90000e+01
6826.320,1.23883e-16,-9.90000e+01
6828.850,1.40209e-16,-9.90000e+01
6831.380,1.57256e-16,-9.90000e+01
6833.910,1.57102e-16,-9.90000e+01
6836.440,1.39658e-16,-9.90000e+01
6838.970,1.18466e-16,-9.90000e+01
6841.500,1.21787e-16,-9.90000e+01
6844.030,1.15911e-16,-9.90000e+01
6846.560,1.12145e-16,-9.90000e+01
6849.090,1.09048e-16,-9.90000e+01
6851.620,1.09301e-16,-9.90000e+01
6854.150,1.19595e-16,-9.90000e+01
6856.680,1.22668e-16,-9.90000e+01
6859.210,1.16211e-16,-9.90000e+01
6861.740,1.04239e-16,-9.90000e+01
6864.270,1.14367e-16,-9.90000e+01
6866.800,1.20921e-16,-9.90000e+01
6869.330,1.12355e-16,-9.90000e+01
6871.860,1.00585e-16,-9.90000e+01
6874.390,1.11627e-16,-9.90000e+01
6876.920,1.03394e-16,-9.90000e+01
6879.450,1.06289e-16,-9.90000e+01
6881.980,1.12606e-16,-9.90000e+01
6884.510,1.07747e-16,-9.90000e+01
6887.040,1.16712e-16,-9.90000e+01
6889.570,1.06726e-16,-9.90000e+01
6892.100,1.08101e-16,-9.90000e+01
6894.630,1.12030e-16,-9.90000e+01
6897.160,1.05227e-16,-9.90000e+01
6899.690,1.15578e-16,-9.90000e+01
6902.220,1.16504e-16,-9.90000e+01
6904.750,9.82652e-17,-9.90000e+01
6907.280,1.11051e-16,-9.90000e+01
6909.810,1.16703e-16,-9.90000e+01
6912.340,1.16921e-16,-9.90000e+01
6914.870,1.20355e-16,-9.90000e+01
6917.400,1.15249e-16,-9.90000e+01
6919.930,1.05556e-16,-9.90000e+01
6922.460,1.00058e-16,-9.90000e+01
6924.990,1.08017e-16,-9.90000e+01
6927.520,1.11364e-16,-9.90000e+01
6930.050,1.08384e-16,-9.90000e+01
6932.580,1.03152e-16,-9.90000e+01
6935.110,1.00332e-16,-9.90000e+01
6937.640,1.10801e-16,-9.90000e+01
6940.170,1.04203e-16,-9.90000e+01
6942.700,1.25834e-16,-9.90000e+01
6945.230,1.17569e-16,-9.90000e+01
6947.760,1.16303e-16,-9.90000e+01
6950.290,1.16663e-16,-9.90000e+01
6952.820,1.06714e-16,-9.90000e+01
6955.350,1.02051e-16,-9.90000e+01
6957.880,1.03044e-16,-9.90000e+01
6960.410,1.09953e-16,-9.90000e+01
6962.940,1.07568e-16,-9.90000e+01
6965.470,1.36689e-16,-9.90000e+01
6968.000,1.77756e-16,-9.90000e+01
6970.530,1.68720e-16,-9.90000e+01
6973.060,1.70366e-16,-9.90000e+01
6975.590,1.34895e-16,-9.90000e+01
6978.120,1.08874e-16,-9.90000e+01
6980.650,1.26163e-16,-9.90000e+01
6983.180,1.44706e-16,-9.90000e+01
6985.710,1.68340e-16,-9.90000e+01
6988.240,1.46104e-16,-9.90000e+01
6990.770,1.19891e-16,-9.90000e+01
6993.300,9.99196e-17,-9.90000e+01
6995.830,1.09502e-16,-9.90000e+01
6998.360,9.78084e-17,-9.90000e+01
7000.890,9.57912e-17,-9.90000e+01
7003.420,8.92893e-17,-9.90000e+01
7005.950,1.02483e-16,-9.90000e+01
7008.480,1.03120e-16,-9.90000e+01
7011.010,1.08939e-16,-9.90000e+01
7013.540,1.03501e-16,-9.90000e+01
7016.070,9.11340e-17,-9.90000e+01
7018.600,9.18362e-17,-9.90000e+01
7021.130,9.42963e-17,-9.90000e+01
7023.660,1.04818e-16,-9.90000e+01
7026.190,8.96517e-17,-9.90000e+01
7028.720,8.86989e-17,-9.90000e+01
7031.250,1.01611e-16,-9.90000e+01
7033.780,1.03246e-16,-9.90000e+01
7036.310,9.43771e-17,-9.90000e+01
7038.840,9.50723e-17,-9.90000e+01
7041.370,9.11263e-17,-9.90000e+01
7043.900,8.01871e-17,-9.90000e+01
7046.430,1.01507e-16,-9.90000e+01
7048.960,1.05945e-16,-9.90000e+01
7051.490,1.02214e-16,-9.90000e+01
7054.020,8.74473e-17,-9.90000e+01
7056.550,9.87771e-17,-9.90000e+01
7059.080,1.01570e-16,-9.90000e+01
7061.610,8.92913e-17,-9.90000e+01
7064.140,9.40653e-17,-9.90000e+01
7066.670,9.28739e-17,-9.90000e+01
7069.200,9.63536e-17,-9.90000e+01
7071.730,1.01942e-16,-9.90000e+01
7074.260,9.78537e-17,-9.90000e+01
7076.790,1.04730e-16,-9.90000e+01
7079.320,9.78017e-17,-9.90000e+01
7081.850,9.63525e-17,-9.90000e+01
7084.380,9.54288e-17,-9.90000e+01
7086.910,9.21195e-17,-9.90000e+01
7089.440,9.54291e-17,-9.90000e+01
7091.970,9.65757e-17,-9.90000e+01
7094.500,9.00160e-17,-9.90000e+01
7097.030,1.04807e-16,-9.90000e+01
7099.560,9.83913e-17,-9.90000e+01
7102.090,1.04530e-16,-9.90000e+01
7104.620,1.01968e-16,-9.90000e+01
7107.150,9.55831e-17,-9.90000e+01
7109.680,1.02502e-16,-9.90000e+01
7112.210,9.56736e-17,-9.90000e+01
7114.740,9.51114e-17,-9.90000e+01
7117.270,9.88538e-17,-9.90000e+01
7119.800,9.79273e-17,-9.90000e+01
7122.330,9.02262e-17,-9.90000e+01
7124.860,9.64466e-17,-9.90000e+01
7127.390,9.16890e-17,-9.90000e+01
7129.920,9.04020e-17,-9.90000e+01
7132.450,9.07473e-17,-9.90000e+01
7134.980,8.55136e-17,-9.90000e+01
7137.510,9.26807e-17,-9.90000e+01
7140.040,9.01377e-17,-9.90000e+01
7142.570,9.36127e-17,-9.90000e+01
7145.100,9.90802e-17,-9.90000e+01
7147.630,9.72543e-17,-9.90000e+01
7150.160,9.61043e-17,-9.90000e+01
7152.690,9.70142e-17,-9.90000e+01
7155.220,9.66064e-17,-9.90000e+01
7157.750,1.03373e-16,-9.90000e+01
7160.280,9.99457e-17,-9.90000e+01
7162.810,9.91152e-17,-9.90000e+01
7165.340,1.00360e-16,-9.90000e+01
7167.870,9.99483e-17,-9.90000e+01
7170.400,9.03980e-17,-9.90000e+01
7172.930,8.78464e-17,-9.90000e+01
7175.460,9.26216e-17,-9.90000e+01
7177.990,8.94536e-17,-9.90000e+01
7180.520,9.20219e-17,-9.90000e+01
7183.050,9.94043e-17,-9.90000e+01
7185.580,1.01284e-16,-9.90000e+01
7188.110,1.00300e-16,-9.90000e+01
7190.640,9.94392e-17,-9.90000e+01
7193.170,1.03030e-16,-9.90000e+01
7195.700,9.00008e-17,-9.90000e+01
7198.230,8.79408e-17,-9.90000e+01
7200.760,9.23673e-17,-9.90000e+01
7203.290,1.02605e-16,-9.90000e+01
7205.820,1.02603e-16,-9.90000e+01
7208.350,9.27447e-17,-9.90000e+01
7210.880,9.05096e-17,-9.90000e+01
7213.410,9.55516e-17,-9.90000e+01
7215.940,9.23661e-17,-9.90000e+01
7218.470,8.14899e-17,-9.90000e+01
7221.000,9.22070e-17,-9.90000e+01
7223.530,1.05839e-16,-9.90000e+01
7226.060,1.03434e-16,-9.90000e+01
7228.590,9.39736e-17,-9.90000e+01
7231.120,9.81355e-17,-9.90000e+01
7233.650,1.06383e-16,-9.90000e+01
7236.180,9.86585e-17,-9.90000e+01
7238.710,7.55355e-17,-9.90000e+01
7241.240,5.80270e-17,-9.90000e+01
7243.770,8.33471e-17,-9.90000e+01
7246.300,9.57764e-17,-9.90000e+01
7248.830,8.20671e-17,-9.90000e+01
7251.360,7.95420e-17,-9.90000e+01
7253.890,9.68702e-17,-9.90000e+01
7256.420,8.98525e-17,-9.90000e+01
7258.950,9.06831e-17,-9.90000e+01
7261.480,8.23663e-17,-9.90000e+01
7264.010,7.68940e-17,-9.90000e+01
7266.540,9.19275e-17,-9.90000e+01
7269.070,9.98364e-17,-9.90000e+01
7271.600,9.78707e-17,-9.90000e+01
7274.130,1.00199e-16,-9.90000e+01
7276.660,9.13382e-17,-9.90000e+01
7279.190,8.22375e-17,-9.90000e+01
7281.720,9.93443e-17,-9.90000e+01
7284.250,1.01675e-16,-9.90000e+01
7286.780,9.30681e-17,-9.90000e+01
7289.310,9.13712e-17,-9.90000e+01
7291.840,8.55038e-17,-9.90000e+01
7294.370,9.02636e-17,-9.90000e+01
7296.900,9.16219e-17,-9.90000e+01
7299.430,9.12038e-17,-9.90000e+01
7301.960,8.93250e-17,-9.90000e+01
7304.490,7.50042e-17,-9.90000e+01
7307.020,8.43345e-17,-9.90000e+01
7309.550,8.20593e-17,-9.90000e+01
7312.080,7.85444e-17,-9.90000e+01
7314.610,1.04130e-16,-9.90000e+01
7317.140,1.03525e-16,-9.90000e+01
7319.670,9.63236e-17,-9.90000e+01
7322.200,8.03100e-17,-9.90000e+01
7324.730,8.55235e-17,-9.90000e+01
7327.260,9.47304e-17,-9.90000e+01
7329.790,9.52392e-17,-9.90000e+01
7332.320,8.57644e-17,-9.90000e+01
7334.850,7.74558e-17,-9.90000e+01
7337.380,9.33343e-17,-9.90000e+01
7339.910,1.05341e-16,-9.90000e+01
7342.440,8.60592e-17,-9.90000e+01
7344.970,9.96628e-17,-9.90000e+01
7347.500,9.73765e-17,-9.90000e+01
7350.030,9.64818e-17,-9.90000e+01
7352.560,8.22145e-17,-9.90000e+01
7355.090,9.20047e-17,-9.90000e+01
7357.620,9.38188e-17,-9.90000e+01
7360.150,8.28395e-17,-9.90000e+01
7362.680,9.51727e-17,-9.90000e+01
7365.210,1.00624e-16,-9.90000e+01
7367.740,8.72338e-17,-9.90000e+01
7370.270,9.39691e-17,-9.90000e+01
7372.800,9.43507e-17,-9.90000e+01
7375.330,9.73142e-17,-9.90000e+01
7377.860,7.54942e-17,-9.90000e+01
7380.390,8.39676e-17,-9.90000e+01
7382.920,8.48509e-17,-9.90000e+01
7385.450,8.89016e-17,-9.90000e+01
7387.980,8.10192e-17,-9.90000e+01
7390.510,8.55972e-17,-9.90000e+01
7393.040,7.91000e-17,-9.90000e+01
7395.570,8.70704e-17,-9.90000e+01
7398.100,1.10557e-16,-9.90000e+01
7400.630,1.07421e-16,-9.90000e+01
7403.160,8.40260e-17,-9.90000e+01
7405.690,8.47411e-17,-9.90000e+01
7408.220,9.39752e-17,-9.90000e+01
7410.750,9.36591e-17,-9.90000e+01
7413.280,8.84198e-17,-9.90000e+01
7415.810,8.30640e-17,-9.90000e+01
7418.340,7.91427e-17,-9.90000e+01
7420.870,8.71628e-17,-9.90000e+01
7423.400,8.71833e-17,-9.90000e+01
7425.930,9.20098e-17,-9.90000e+01
7428.460,8.38026e-17,-9.90000e+01
7430.990,8.13034e-17,-9.90000e+01
7433.520,8.77359e-17,-9.90000e+01
7436.050,8.83788e-17,-9.90000e+01
7438.580,8.51403e-17,-9.90000e+01
7441.110,9.11460e-17,-9.90000e+01
7443.640,8.81525e-17,-9.90000e+01
7446.170,8.53748e-17,-9.90000e+01
7448.700,9.21545e-17,-9.90000e+01
7451.230,9.16034e-17,-9.90000e+01
7453.760,8.69049e-17,-9.90000e+01
7456.290,8.57437e-17,-9.90000e+01
7458.820,8.75520e-17,-9.90000e+01
7461.350,9.50242e-17,-9.90000e+01
7463.880,9.24549e-17,-9.90000e+01
7466.410,8.60817e-17,-9.90000e+01
7468.940,8.32231e-17,-9.90000e+01
7471.470,9.16307e-17,-9.90000e+01
7474.000,8.43924e-17,-9.90000e+01
7476.530,8.00787e-17,-9.90000e+01
7479.060,7.87794e-17,-9.90000e+01
7481.590,9.58989e-17,-9.90000e+01
7484.120,9.03966e-17,-9.90000e+01
7486.650,8.64418e-17,-9.90000e+01
7489.180,8.43229e-17,-9.90000e+01
7491.710,9.67306e-17,-9.90000e+01
7494.240,8.83562e-17,-9.90000e+01
7496.770,8.67903e-17,-9.90000e+01
7499.300,8.74513e-17,-9.90000e+01
7501.830,8.24375e-17,-9.90000e+01
7504.360,8.00879e-17,-9.90000e+01
7506.890,8.16053e-17,-9.90000e+01
7509.420,7.91773e-17,-9.90000e+01
7511.950,7.72129e-17,-9.90000e+01
7514.480,8.88974e-17,-9.90000e+01
7517.010,9.15070e-17,-9.90000e+01
7519.540,8.13269e-17,-9.90000e+01
7522.070,8.83858e-17,-9.90000e+01
7524.600,7.20144e-17,-9.90000e+01
7527.130,6.31034e-17,-9.90000e+01
7529.660,8.04274e-17,-9.90000e+01
7532.190,7.54629e-17,-9.90000e+01
7534.720,8.34602e-17,-9.90000e+01
7537.250,8.13463e-17,-9.90000e+01
7539.780,7.39447e-17,-9.90000e+01
7542.310,8.99257e-17,-9.90000e+01
7544.840,8.30860e-17,-9.90000e+01
7547.370,8.64836e-17,-9.90000e+01
7549.900,7.88442e-17,-9.90000e+01
7552.430,8.72936e-17,-9.90000e+01
7554.960,9.56746e-17,-9.90000e+01
7557.490,9.11937e-17,-9.90000e+01
7560.020,8.59714e-17,-9.90000e+01
7562.550,8.22515e-17,-9.90000e+01
7565.080,8.70994e-17,-9.90000e+01
7567.610,8.67028e-17,-9.90000e+01
7570.140,9.09976e-17,-9.90000e+01
7572.670,8.89173e-17,-9.90000e+01
7575.200,8.63649e-17,-9.90000e+01
7577.730,8.33044e-17,-9.90000e+01
7580.260,6.21045e-17,-9.90000e+01
7582.790,8.18528e-17,-9.90000e+01
7585.320,9.47572e-17,-9.90000e+01
7587.850,1.00814e-16,-9.90000e+01
7590.380,8.51874e-17,-9.90000e+01
7592.910,7.83093e-17,-9.90000e+01
7595.440,8.66062e-17,-9.90000e+01
7597.970,7.71235e-17,-9.90000e+01
7600.500,1.08810e-16,-9.90000e+01
7603.030,1.39092e-16,-9.90000e+01
7605.560,9.43267e-17,-9.90000e+01
7608.090,8.19560e-17,-9.90000e+01
7610.620,9.19515e-17,-9.90000e+01
7613.150,9.15224e-17,-9.90000e+01
7615.680,9.18512e-17,-9.90000e+01
7618.210,8.02402e-17,-9.90000e+01
7620.740,7.93748e-17,-9.90000e+01
7623.270,9.37902e-17,-9.90000e+01
7625.800,1.00039e-16,-9.90000e+01
7628.330,1.01086e-16,-9.90000e+01
7630.860,8.56276e-17,-9.90000e+01
7633.390,7.66617e-17,-9.90000e+01
7635.920,7.17147e-17,-9.90000e+01
7638.450,9.79947e-17,-9.90000e+01
7640.980,9.22119e-17,-9.90000e+01
7643.510,8.31225e-17,-9.90000e+01
7646.040,8.94760e-17,-9.90000e+01
7648.570,8.83912e-17,-9.90000e+01
7651.100,8.92566e-17,-9.90000e+01
7653.630,7.88243e-17,-9.90000e+01
7656.160,8.06040e-17,-9.90000e+01
7658.690,8.17865e-17,-9.90000e+01
7661.220,7.13263e-17,-9.90000e+01
7663.750,8.36056e-17,-9.90000e+01
7666.280,8.64159e-17,-9.90000e+01
7668.810,7.34747e-17,-9.90000e+01
7671.340,7.91422e-17,-9.90000e+01
7673.870,8.53717e-17,-9.90000e+01
7676.400,7.65746e-17,-9.90000e+01
7678.930,7.57292e-17,-9.90000e+01
7681.460,8.27720e-17,-9.90000e+01
7683.990,8.30796e-17,-9.90000e+01
7686.520,7.96660e-17,-9.90000e+01
7689.050,7.56440e-17,-9.90000e+01
7691.580,8.85264e-17,-9.90000e+01
7694.110,8.15652e-17,-9.90000e+01
7696.640,7.73197e-17,-9.90000e+01
7699.170,8.77991e-17,-9.90000e+01
7701.700,8.34028e-17,-9.90000e+01
7704.230,7.46488e-17,-9.90000e+01
7706.760,7.74586e-17,-9.90000e+01
7709.290,8.24527e-17,-9.90000e+01
7711.820,8.39687e-17,-9.90000e+01
7714.350,8.96005e-17,-9.90000e+01
7716.880,9.76362e-17,-9.90000e+01
7719.410,1.00931e-16,-9.90000e+01
7721.940,9.06321e-17,-9.90000e+01
7724.470,7.34084e-17,-9.90000e+01
7727.000,7.31582e-17,-9.90000e+01
7729.530,7.91861e-17,-9.90000e+01
7732.060,7.10860e-17,-9.90000e+01
7734.590,8.01842e-17,-9.90000e+01
7737.120,8.45257e-17,-9.90000e+01
7739.650,8.54874e-17,-9.90000e+01
7742.180,7.37648e-17,-9.90000e+01
7744.710,7.06836e-17,-9.90000e+01
7747.240,7.54555e-17,-9.90000e+01
7749.770,7.09467e-17,-9.90000e+01
7752.300,8.48694e-17,-9.90000e+01
7754.830,7.64936e-17,-9.90000e+01
7757.360,6.95725e-17,-9.90000e+01
7759.890,8.15242e-17,-9.90000e+01
7762.420,8.27186e-17,-9.90000e+01
7764.950,8.26330e-17,-9.90000e+01
7767.480,6.48425e-17,-9.90000e+01
7770.010,8.08785e-17,-9.90000e+01
7772.540,7.77917e-17,-9.90000e+01
7775.070,7.32916e-17,-9.90000e+01
7777.600,8.15284e-17,-9.90000e+01
7780.130,8.48848e-17,-9.90000e+01
7782.660,9.11738e-17,-9.90000e+01
7785.190,9.10788e-17,-9.90000e+01
7787.720,8.76207e-17,-9.90000e+01
7790.250,8.28415e-17,-9.90000e+01
7792.780,8.20536e-17,-9.90000e+01
7795.310,8.51024e-17,-9.90000e+01
7797.840,8.91270e-17,-9.90000e+01
7800.370,8.49194e-17,-9.90000e+01
7802.900,8.33898e-17,-9.90000e+01
7805.430,7.80931e-17,-9.90000e+01
7807.960,8.50054e-17,-9.90000e+01
7810.490,7.52331e-17,-9.90000e+01
7813.020,7.78380e-17,-9.90000e+01
7815.550,7.44956e-17,-9.90000e+01
7818.080,6.88170e-17,-9.90000e+01
7820.610,7.64992e-17,-9.90000e+01
7823.140,8.50821e-17,-9.90000e+01
7825.670,8.61802e-17,-9.90000e+01
7828.200,6.03747e-17,-9.90000e+01
7830.730,7.93221e-17,-9.90000e+01
7833.260,7.51938e-17,-9.90000e+01
7835.790,7.59696e-17,-9.90000e+01
7838.320,7.61941e-17,-9.90000e+01
7840.850,8.77763e-17,-9.90000e+01
7843.380,8.46208e-17,-9.90000e+01
7845.910,6.21720e-17,-9.90000e+01
7848.440,6.87082e-17,-9.90000e+01
7850.970,7.36530e-17,-9.90000e+01
7853.500,6.47297e-17,-9.90000e+01
7856.030,8.00052e-17,-9.90000e+01
7858.560,7.72936e-17,-9.90000e+01
7861.090,7.14183e-17,-9.90000e+01
7863.620,7.45385e-17,-9.90000e+01
7866.150,7.17596e-17,-9.90000e+01
7868.680,7.12180e-17,-9.90000e+01
7871.210,8.94721e-17,-9.90000e+01
7873.740,8.21008e-17,-9.90000e+01
7876.270,6.40915e-17,-9.90000e+01
7878.800,7.08833e-17,-9.90000e+01
7881.330,7.55403e-17,-9.90000e+01
7883.860,7.90009e-17,-9.90000e+01
7886.390,7.72639e-17,-9.90000e+01
7888.920,6.36128e-17,-9.90000e+01
7891.450,6.34181e-17,-9.90000e+01
7893.980,7.10339e-17,-9.90000e+01
7896.510,7.30574e-17,-9.90000e+01
7899.040,7.34990e-17,-9.90000e+01
7901.570,7.78721e-17,-9.90000e+01
7904.100,7.64955e-17,-9.90000e+01
7906.630,8.11377e-17,-9.90000e+01
7909.160,7.91657e-17,-9.90000e+01
7911.690,7.77245e-17,-9.90000e+01
7914.220,9.43516e-17,-9.90000e+01
7916.750,7.73583e-17,-9.90000e+01
7919.280,8.06559e-17,-9.90000e+01
7921.810,8.01649e-17,-9.90000e+01
7924.340,7.23226e-17,-9.90000e+01
7926.870,8.19528e-17,-9.90000e+01
7929.400,8.42553e-17,-9.90000e+01
7931.930,7.98206e-17,-9.90000e+01
7934.460,7.36986e-17,-9.90000e+01
7936.990,8.86139e-17,-9.90000e+01
7939.520,8.93168e-17,-9.90000e+01
7942.050,7.73434e-17,-9.90000e+01
7944.580,7.43666e-17,-9.90000e+01
7947.110,6.46089e-17,-9.90000e+01
7949.640,7.64204e-17,-9.90000e+01
7952.170,8.17241e-17,-9.90000e+01
7954.700,7.28552e-17,-9.90000e+01
7957.230,7.84350e-17,-9.90000e+01
7959.760,8.38983e-17,-9.90000e+01
7962.290,8.48969e-17,-9.90000e+01
7964.820,8.71159e-17,-9.90000e+01
7967.350,7.86995e-17,-9.90000e+01
7969.880,6.79629e-17,-9.90000e+01
7972.410,6.84060e-17,-9.90000e+01
7974.940,7.27500e-17,-9.90000e+01
7977.470,7.83959e-17,-9.90000e+01
7980.000,7.32631e-17,-9.90000e+01
7982.530,6.56814e-17,-9.90000e+01
7985.060,6.86123e-17,-9.90000e+01
7987.590,6.82878e-17,-9.90000e+01
7990.120,7.93272e-17,-9.90000e+01
7992.650,8.22531e-17,-9.90000e+01
7995.180,6.70780e-17,-9.90000e+01
7997.710,7.91791e-17,-9.90000e+01
8000.240,8.20501e-17,-9.90000e+01
8002.770,7.97773e-17,-9.90000e+01
8005.300,6.49047e-17,-9.90000e+01
8007.830,7.86267e-17,-9.90000e+01
8010.360,8.74774e-17,-9.90000e+01
8012.890,9.01012e-17,-9.90000e+01
8015.420,9.51388e-17,-9.90000e+01
8017.950,7.84524e-17,-9.90000e+01
8020.480,7.67991e-17,-9.90000e+01
8023.010,8.10174e-17,-9.90000e+01
8025.540,6.07766e-17,-9.90000e+01
8028.070,7.77293e-17,-9.90000e+01
8030.600,8.38965e-17,-9.90000e+01
8033.130,8.98494e-17,-9.90000e+01
8035.660,7.37623e-17,-9.90000e+01
8038.190,7.61131e-17,-9.90000e+01
8040.720,8.96206e-17,-9.90000e+01
8043.250,8.52136e-17,-9.90000e+01
8045.780,8.17392e-17,-9.90000e+01
8048.310,6.83212e-17,-9.90000e+01
8050.840,7.45784e-17,-9.90000e+01
8053.370,8.47271e-17,-9.90000e+01
8055.900,8.53984e-17,-9.90000e+01
8058.430,7.16788e-17,-9.90000e+01
8060.960,6.93844e-17,-9.90000e+01
8063.490,7.06540e-17,-9.90000e+01
8066.020,6.96525e-17,-9.90000e+01
8068.550,5.87064e-17,-9.90000e+01
8071.080,7.15075e-17,-9.90000e+01
8073.610,7.55019e-17,-9.90000e+01
8076.140,7.93212e-17,-9.90000e+01
