# RA: 185.46025
# SPEC_PHASE: None
# SPEC_PLOT_FILE: None
# UNIT_ID: None
# SNID_PLOT_FILE: None
# FOLLOWUP_ID: None
# OBS_GROUP_ID: 55
# DEC: 4.48147222222222
# SPEC_DATA_FILE: None
# OBS_DATE: 2021-05-11 08:01:45.728+00:00
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# REDSHIFT: None
# INSTRUMENT_ID: 7
# SPECTRUM_NOTES: None
# DATA_QUALITY_ID: None
# TRANSIENT_ID: 39294
# RLAP: None

wavelength,flux,fluxerr
7265.870274986781,1.1070593234799372e-17,7.897268241415861e-19
7267.054074387848,1.038974583569065e-17,2.852818596681497e-19
7268.237873788916,1.0705564220744009e-17,8.25269107325025e-19
7269.421673189982,1.0674593751429411e-17,1.0069021802568436e-18
7270.60547259105,1.128718634229332e-17,1.991416585824446e-18
7271.789271992117,1.0859993878023984e-17,1.6269862641674635e-18
7272.973071393185,8.889579348570605e-18,4.1227552337926283e-19
7274.1568707942515,8.554132794761976e-18,5.616073021985466e-19
7275.340670195319,9.22515742409663e-18,2.867157580120279e-19
7276.524469596387,8.24663253794845e-18,5.195548645066529e-19
7277.708268997454,7.799504193735974e-18,8.4236223740965985e-19
7278.892068398521,8.651562263211534e-18,4.969507542126869e-21
7280.075867799588,9.867755164500287e-18,1.5580663604032062e-18
7281.259667200656,8.879231319107567e-18,4.0600432094773575e-19
7282.443466601723,9.181888433434594e-18,6.975979918711722e-19
7283.62726600279,1.130589716774927e-17,3.501011792591316e-18
7284.811065403857,1.025382434461655e-17,1.7292714994126021e-18
7285.994864804925,9.372487390179063e-18,3.66002232620563e-19
7287.178664205992,1.0440362671733995e-17,1.14159548802084e-18
7288.362463607059,1.0845547168625745e-17,1.0472561846457461e-18
7289.5462630081265,1.1447897609145022e-17,1.0875693363688151e-18
7290.730062409194,1.1554351618077534e-17,4.403027109282408e-19
7291.913861810262,1.1451472683752477e-17,5.025123657244356e-19
7293.097661211328,1.2159956187126595e-17,7.627215678758733e-19
7294.281460612396,1.3960560462990188e-17,2.432717439418411e-19
7295.465260013463,1.6634785752537373e-17,1.005739183719596e-18
7296.649059414531,1.7598419733298374e-17,2.275440273814824e-19
7297.832858815598,1.7948065669502088e-17,1.254102947558113e-18
7299.016658216665,1.8940555018751388e-17,2.231815516901743e-18
7300.200457617732,1.976523589149328e-17,3.3824630743994413e-18
7301.3842570188,2.1227125422948047e-17,4.211097411364292e-18
7302.568056419867,2.4247684617526285e-17,4.246274507217997e-18
7303.751855820934,2.78466283487363e-17,4.037954428569228e-18
7304.9356552220015,2.9869915435763456e-17,5.054200983949774e-18
7306.119454623069,3.224036691715667e-17,5.924761261771491e-18
7307.303254024137,3.515902076899082e-17,6.484763311649662e-18
7308.487053425203,3.9552034727194594e-17,6.12840711564322e-18
7309.670852826271,4.4351555016908974e-17,5.512512126888622e-18
7310.854652227338,4.8374415577162616e-17,5.435540975171539e-18
7312.038451628406,5.3930627456350705e-17,4.0099607726205816e-18
7313.222251029472,5.891776554388191e-17,2.8981774265268453e-18
7314.40605043054,6.336222021001913e-17,2.1742486383698152e-18
7315.589849831607,6.577271054178236e-17,3.201724091058713e-18
7316.773649232675,6.971036157277569e-17,2.6956736691951085e-18
7317.9574486337415,7.644848219840405e-17,7.472312488358103e-19
7319.141248034809,8.282955858443002e-17,4.3439814347592525e-18
7320.3250474358765,8.809569476640801e-17,6.99540104258206e-18
7321.508846836944,9.359718037626959e-17,1.0209087250642199e-17
7322.692646238012,9.871750777731164e-17,1.3380786869501286e-17
7323.876445639078,1.00916325899045e-16,1.3146600945721724e-17
7325.060245040146,1.0369245653133626e-16,1.3848071396677093e-17
7326.244044441213,1.0655532863138229e-16,1.480669158005581e-17
7327.427843842281,1.0792700584523203e-16,1.4156318545155212e-17
7328.611643243347,1.0922031927657094e-16,1.3704023974347887e-17
7329.795442644415,1.1148046787764143e-16,1.4543701539130868e-17
7330.979242045482,1.1200036081879835e-16,1.3404860473494072e-17
7332.16304144655,1.0981825836288347e-16,9.31332231743966e-18
7333.3468408476165,1.0517009227293159e-16,2.898600812698858e-18
7334.530640248684,1.0209045253028236e-16,1.2804049608256522e-18
7335.7144396497515,1.0052565842190355e-16,3.558736789194071e-18
7336.898239050819,9.957669697084802e-17,5.038076718649913e-18
7338.082038451886,9.745082294425203e-17,7.39024485114539e-18
7339.265837852953,9.310546451549867e-17,1.1196052307046133e-17
7340.449637254021,9.295917927852989e-17,1.1512635693658114e-17
7341.633436655088,9.32634427776065e-17,1.1352638487089815e-17
7342.817236056155,9.331879770419854e-17,1.1262769651579186e-17
7344.001035457222,9.47220335127784e-17,9.963999326291698e-18
7345.18483485829,9.486786876349395e-17,9.462385603777526e-18
7346.368634259357,9.524479842502211e-17,8.583386731070891e-18
7347.552433660424,9.842503656504759e-17,5.1209732633850724e-18
7348.7362330614915,1.0165759884190072e-16,1.2675621627806945e-18
7349.920032462559,1.0065055607695416e-16,1.381325343084174e-18
7351.1038318636265,1.0025700339383613e-16,8.754468425472608e-19
7352.287631264694,1.0253743446352642e-16,2.3549422695997298e-18
7353.471430665761,1.038272141792885e-16,4.7370956910927666e-18
7354.655230066828,1.0494793803017945e-16,7.161123973704066e-18
7355.839029467896,1.051750222693824e-16,8.714767272362138e-18
7357.022828868963,1.0734222885682644e-16,1.2694194293032028e-17
7358.20662827003,1.0879374554339979e-16,1.6072200549960894e-17
7359.390427671097,1.0447174669514492e-16,1.2190449257874316e-17
7360.574227072165,1.0214267078799161e-16,1.0840525032570659e-17
7361.758026473232,1.0146458120904514e-16,1.1489655388138384e-17
7362.941825874299,9.766066873948939e-17,8.522678125696628e-18
7364.1256252753665,9.338744046015064e-17,5.386302297788739e-18
7365.309424676434,9.143637947548917e-17,5.0674787277524024e-18
7366.4932240775015,8.750878034329958e-17,2.7017727212526906e-18
7367.677023478568,8.135285590256565e-17,1.7023962531284477e-18
7368.860822879636,7.874351796898957e-17,2.423647035427685e-18
7370.044622280703,7.432706832967095e-17,4.5913722138126524e-18
7371.228421681771,7.103737103354756e-17,5.604106631370873e-18
7372.412221082837,6.86623568238955e-17,5.8262282015074155e-18
7373.596020483905,6.824541809049938e-17,4.398916799196793e-18
7374.779819884972,6.810470474213676e-17,2.7157698179318732e-18
7375.96361928604,6.686493967493208e-17,2.1004073486011766e-18
7377.147418687107,6.507803102847053e-17,2.069072717784229e-18
7378.331218088174,6.283844282870565e-17,2.6119762860772486e-18
7379.5150174892415,6.011062616163238e-17,3.815248798328372e-18
7380.698816890309,5.763921563211585e-17,4.856463724485489e-18
7381.8826162913765,5.53048391515973e-17,5.8545667698336265e-18
7383.066415692443,5.501650715111847e-17,5.372480652276467e-18
7384.250215093511,5.560648214249334e-17,4.3289919589123684e-18
7385.434014494578,5.603184488324771e-17,3.5893083550082164e-18
7386.617813895646,5.596989898153484e-17,3.433289274714672e-18
7387.801613296712,5.678608140066336e-17,2.757141787745225e-18
7388.98541269778,5.734258204700943e-17,2.5730134854574263e-18
7390.169212098847,5.776686614424503e-17,2.592709391208797e-18
7391.353011499915,5.741639964487367e-17,3.4633873836067365e-18
7392.536810900981,5.942936020913371e-17,2.4229895156904194e-18
7393.720610302049,6.193520130446715e-17,9.963494183691877e-19
7394.9044097031165,6.351523538845164e-17,5.461423999975595e-19
7396.088209104184,6.523452036547576e-17,1.2425616888915279e-19
7397.272008505251,6.661043936150666e-17,6.124439099200936e-20
7398.455807906318,6.70024567974078e-17,9.036645915770545e-19
7399.639607307386,6.925699380520273e-17,9.37101012575809e-20
7400.823406708453,7.261639264846228e-17,2.4428204158946484e-18
7402.00720610952,7.429548988260613e-17,3.1909219016224174e-18
7403.191005510587,7.608941963810703e-17,4.100021435614883e-18
7404.374804911655,7.796952837854616e-17,5.0762143072586865e-18
7405.558604312722,7.74056294288014e-17,3.3807319160504457e-18
7406.74240371379,7.841821761257452e-17,3.555744964725508e-18
7407.926203114856,8.006950172580188e-17,4.609049161664209e-18
7409.110002515924,7.904547859724083e-17,2.871648865129177e-18
7410.2938019169915,7.859291154050082e-17,1.978982438892426e-18
7411.477601318059,7.82088284210353e-17,1.390758188786948e-18
7412.661400719126,7.900012924733822e-17,2.2062023667129874e-18
7413.845200120193,7.926945263734059e-17,2.554731399269003e-18
7415.028999521261,7.902986804472073e-17,2.454791739617571e-18
7416.212798922328,7.963358416043133e-17,3.4442901804804614e-18
7417.396598323395,7.921265510776025e-17,3.505500009574034e-18
7418.580397724462,7.85178366281055e-17,3.3969423873154676e-18
7419.76419712553,7.886995748870198e-17,4.578950309934894e-18
7420.947996526597,7.787396585673913e-17,4.3815669679682165e-18
7422.131795927664,7.624140249513507e-17,3.645231400283858e-18
7423.315595328731,7.401922479290322e-17,2.411547137773431e-18
7424.499394729799,7.062755928830919e-17,2.5548220559095892e-20
7425.6831941308665,6.675892820762728e-17,2.6607593136022976e-18
7426.866993531933,6.5244473002606e-17,3.0342366112402964e-18
7428.050792933001,6.324955159314451e-17,3.750366992411903e-18
7429.234592334068,6.154699551682866e-17,4.1037013720427406e-18
7430.418391735136,6.261822749730934e-17,2.0030957646105925e-18
7431.602191136203,6.261383351389546e-17,8.479096181674054e-19
7432.78599053727,5.981640132646972e-17,2.3589782710533307e-18
7433.969789938337,5.60519685331899e-17,4.656433301712736e-18
7435.153589339405,5.4948327616309396e-17,4.6480409829319276e-18
7436.337388740472,5.5001343276129145e-17,3.6658063541507236e-18
7437.521188141539,5.58569921366438e-17,1.9257217354590454e-18
7438.704987542606,5.5126770326771786e-17,1.6278757489647109e-18
7439.888786943674,5.486442503241692e-17,8.735755903565188e-19
7441.0725863447415,5.555187498717504e-17,9.083965532630622e-19
7442.256385745808,5.454027611141454e-17,1.0017033273332534e-18
7443.440185146876,5.1640402568207787e-17,8.837482115232174e-19
7444.623984547943,4.971742932842616e-17,1.7717932970259914e-18
7445.807783949011,5.056144141208342e-17,4.028816484462342e-20
7446.991583350077,5.0681968244777295e-17,9.653738665446706e-19
7448.175382751145,5.0357227062456327e-17,1.5087073579382505e-18
7449.359182152212,5.017712668204638e-17,2.217793478729494e-18
7450.54298155328,4.8905412590862456e-17,1.6846403518939606e-18
7451.726780954346,4.845454621746185e-17,1.9786597502717704e-18
7452.910580355414,4.960388390010223e-17,4.034100149097298e-18
7454.094379756481,4.7901264958059834e-17,2.838131948757731e-18
7455.278179157549,4.48822807153679e-17,3.3554119757663985e-19
7456.461978558616,4.3434039664020255e-17,3.4718484574785553e-19
7457.645777959683,4.3891894059235707e-17,9.230564502611605e-19
7458.829577360751,4.4310563254473296e-17,2.238379651795405e-18
7460.013376761818,4.217727438086639e-17,8.195315939358729e-19
7461.197176162886,4.141587778806848e-17,7.803470295359929e-19
7462.380975563952,4.0535731146532455e-17,5.818107208978501e-19
7463.56477496502,3.8520619912679773e-17,6.895068266699383e-19
7464.748574366087,3.769433596391075e-17,7.111116334677833e-19
7465.932373767155,3.559548427356565e-17,1.9254475880068126e-18
7467.116173168221,3.474017952018582e-17,2.023811961545743e-18
7468.299972569289,3.4668181719669207e-17,1.4558417192289566e-18
7469.483771970356,3.3379368150862585e-17,1.976185692774688e-18
7470.667571371424,3.407111944480598e-17,7.357508628155992e-19
7471.851370772491,3.3978339558579583e-17,2.669349341559166e-19
7473.035170173558,3.214337502725115e-17,1.4570837892163666e-18
7474.218969574626,3.180110423338896e-17,1.1833387556641827e-18
7475.402768975693,3.124076546900064e-17,1.0652200227186051e-18
7476.58656837676,2.991566514108254e-17,1.6935508832353158e-18
7477.770367777827,2.989724879192466e-17,1.1912621930273377e-18
7478.954167178895,3.0690074939277134e-17,1.0405158011767674e-19
7480.137966579962,3.093896035070454e-17,9.283531022145333e-19
7481.321765981029,3.045603245676138e-17,1.0055008536592112e-18
7482.505565382096,2.965484185905477e-17,7.041242995126538e-19
7483.689364783164,2.853020048078277e-17,1.0241328880691613e-20
7484.873164184231,2.7534918569785493e-17,5.623531107844933e-19
7486.056963585299,2.8047318908953916e-17,4.293870768779431e-19
7487.240762986366,2.871372538892869e-17,1.6849791315446785e-18
7488.424562387433,2.820492990286977e-17,1.6374170020846923e-18
7489.608361788501,2.730273889800921e-17,1.1136634415153788e-18
7490.792161189568,2.6443246956368635e-17,6.675659945876317e-19
7491.975960590635,2.6410240795566544e-17,1.0934112775517379e-18
7493.159759991702,2.6553549836691356e-17,1.777437685136184e-18
7494.34355939277,2.5695394618920667e-17,1.4687233629205927e-18
7495.527358793837,2.4342251213875797e-17,6.67741564260296e-19
7496.711158194904,2.2970388711568852e-17,1.235922765432612e-19
7497.894957595971,2.277597810656174e-17,2.4677699301279286e-19
7499.078756997039,2.2844514983395432e-17,9.002468347996189e-19
7500.262556398106,2.1447198479279005e-17,4.46120672198924e-20
7501.446355799173,2.0005023970543828e-17,8.219731190157489e-19
7502.630155200241,1.975390848018498e-17,5.636599750552377e-19
7503.813954601308,1.9468484846739882e-17,3.1994751205735784e-19
7504.997754002376,1.9406365237098375e-17,1.5004523157006818e-19
7506.181553403442,1.874817762368993e-17,6.220831016523455e-20
7507.36535280451,1.7294910622940417e-17,7.5864744533430515e-19
7508.549152205577,1.6741096659223914e-17,7.570125952156025e-19
7509.732951606645,1.7152213695468894e-17,1.14814069267784e-19
7510.916751007712,1.6907957186749335e-17,3.473687187818425e-19
7512.100550408779,1.5892960253032467e-17,1.9481671671389275e-19
7513.284349809846,1.492026202711911e-17,6.558776208483633e-19
7514.468149210914,1.4334156586649763e-17,7.354792494542993e-19
7515.651948611981,1.3748455637499953e-17,8.088038731025818e-19
7516.835748013048,1.3225695688339916e-17,8.829445329328381e-19
7518.019547414116,1.278146082191015e-17,9.350910445730115e-19
7519.203346815183,1.2456564129634022e-17,8.73876334203999e-19
7520.387146216251,1.1424343641202575e-17,1.4094135253873739e-18
7521.570945617317,1.0707509749544734e-17,1.678597288987594e-18
7522.754745018385,1.1650091156535647e-17,7.07890180996392e-19
7523.938544419452,1.4024274876852698e-17,2.1598823968893504e-18
7525.12234382052,1.5253011972130818e-17,4.256713400046116e-18
7526.306143221586,1.3399582287988363e-17,1.9278847873387104e-18
7527.489942622654,1.1684266123543275e-17,2.1843672756216797e-19
7528.673742023721,1.1519123650150126e-17,3.120939697997475e-19
7529.857541424789,1.1206208669046829e-17,2.243901097167023e-19
7531.0413408258555,1.0984652477877563e-17,2.25111714492111e-19
7532.225140226923,1.0966102952641061e-17,4.667040796628421e-19
7533.408939627991,9.92344179051797e-18,3.5272450210030796e-19
7534.592739029058,9.650492867890785e-18,4.43383611431531e-19
7535.776538430125,1.0632327303669789e-17,6.583610293192738e-19
7536.960337831192,1.06321039649044e-17,7.662897385122122e-19
7538.14413723226,9.473354621254391e-18,3.025329083670665e-19
7539.327936633327,8.649825183925173e-18,8.949659938324899e-19
7540.511736034395,8.59853171414076e-18,8.280842399573192e-19
7541.695535435461,9.091713338957126e-18,3.30398552477334e-19
7542.879334836529,9.370476514109946e-18,1.2715304869443086e-21
7544.063134237596,9.557912332192012e-18,2.8338855903460595e-19
7545.246933638664,9.55044040971882e-18,3.6550507655412945e-19
7546.4307330397305,8.673755519046332e-18,4.0713617039972213e-19
7547.614532440798,8.483691748158185e-18,4.590184120594606e-19
7548.798331841866,9.658932591680663e-18,9.125250285144828e-19
7549.982131242933,9.070498637786978e-18,3.7932304111999755e-19
7551.165930644,8.34272114662506e-18,2.331439005829735e-19
7552.349730045067,8.085762452419138e-18,3.0004151812098525e-19
7553.533529446135,7.995567505606968e-18,2.213856149047154e-19
7554.717328847202,7.59685404264722e-18,5.449638728887523e-19
7555.901128248269,6.7324742907670705e-18,1.2250051059447821e-18
7557.084927649336,7.399774125803399e-18,7.359646561519771e-19
7558.268727050404,8.60621374048954e-18,4.774219965377175e-19
7559.452526451471,9.129898477574411e-18,1.1615529180854949e-18
7560.636325852538,8.815445767712378e-18,8.527058028229457e-19
7561.8201252536055,9.321123610042582e-18,1.5479213739185224e-18
7563.003924654673,9.670679383559529e-18,2.0410689633440007e-18
7564.187724055741,8.620667894513291e-18,7.248287714904452e-19
7565.371523456808,7.055000283407622e-18,7.922280236336702e-19
7566.555322857875,6.889335445457645e-18,9.16411324739091e-19
7567.739122258942,7.340933460110052e-18,5.257080456543278e-19
7568.92292166001,7.624121224359418e-18,2.3665508688374744e-19
7570.106721061077,8.690869058739441e-18,9.504038036237056e-19
7571.290520462144,7.537660998012926e-18,1.985651843107674e-19
7572.474319863211,6.6496586221994865e-18,8.448403012570699e-19
7573.658119264279,6.8335946391098405e-18,6.358802844788323e-19
7574.841918665346,6.507233423559187e-18,8.332174913254868e-19
7576.025718066413,6.629448531883285e-18,6.63988880123409e-19
7577.2095174674805,7.588827909163618e-18,3.5761710379348393e-19
7578.393316868548,7.934193185697371e-18,8.961017870512237e-19
7579.5771162696155,7.06195273645613e-18,4.166229861459985e-20
7580.760915670682,6.244371968502086e-18,5.507471997377188e-19
7581.94471507175,7.567372498435218e-18,1.0718818926975136e-18
7583.128514472817,8.347539473693182e-18,2.505739791713667e-18
7584.312313873885,6.627755706759695e-18,4.443031557072715e-19
7585.496113274951,5.574943797749659e-18,3.7463942854433256e-19
7586.679912676019,6.3092779360369784e-18,6.284957322507627e-19
7587.863712077086,6.700849107997637e-18,1.4668748016913778e-18
7589.047511478154,6.522852247885414e-18,1.5783379672048983e-18
7590.2313108792205,6.724640476775887e-18,2.3259041871720437e-18
7591.415110280288,6.140760979334919e-18,1.8006239837098314e-18
7592.5989096813555,4.9661161194437854e-18,4.5277186523761535e-19
7593.782709082423,4.6236612778953006e-18,2.286502124677612e-19
7594.9665084834905,2.9510694056788828e-18,9.293915121973268e-19
7596.150307884557,3.3839007601839926e-18,6.397125473331796e-19
7597.334107285625,4.551136563328489e-18,6.052872820733867e-19
7598.517906686692,3.172434931716955e-18,5.815505048876768e-19
7599.70170608776,1.543186806610433e-18,9.07457060709775e-19
7600.885505488826,2.7466025591698095e-18,6.719131579101773e-19
7602.069304889894,3.9073960729085896e-18,4.1973779409918397e-19
7603.253104290961,2.4700467154815867e-18,6.862289735663795e-19
7604.436903692029,1.876460253552309e-18,8.118266860514001e-19
7605.6207030930955,2.3139864784191166e-18,6.394631472455396e-19
7606.804502494163,1.886848194479903e-18,7.424635022032006e-19
7607.9883018952305,1.081520349542031e-18,6.995498837038102e-19
7609.172101296298,1.4835065525953446e-18,7.563205497870809e-19
7610.355900697365,2.907647179808371e-18,6.310943233398725e-20
7611.539700098432,3.799808412946574e-18,1.1676530820708664e-18
7612.7234994995,3.1048939803407752e-18,2.0849382713633584e-19
7613.907298900567,2.9187330543778067e-18,2.377461336210492e-20
7615.091098301634,3.281786347540087e-18,3.894831483211967e-19
7616.274897702701,2.2892335121787736e-18,4.838970403322759e-19
7617.458697103769,2.6974256377777663e-18,2.060916992083397e-19
7618.642496504836,4.171870116569863e-18,1.6728374447118565e-18
7619.826295905904,5.62423259531955e-18,4.765428846259057e-18
7621.0100953069705,5.853008832465485e-18,5.0400820408299045e-18
7622.193894708038,5.459156296375405e-18,3.7139145950558985e-18
7623.3776941091055,4.894293267626725e-18,2.3109319376391988e-18
7624.561493510173,2.790208419136308e-18,5.13416520692676e-19
7625.74529291124,2.5861195941671715e-18,6.77256012247377e-19
7626.929092312307,3.137775650460677e-18,3.854417719228997e-19
7628.112891713375,2.892153052959487e-18,6.098508775485448e-19
7629.296691114442,3.636337671571394e-18,8.776423222955806e-20
7630.480490515509,4.2816456692520814e-18,6.299019050559604e-19
7631.664289916576,3.633009510376787e-18,1.462768495190341e-19
7632.848089317644,3.0418332459573357e-18,6.573279868028848e-19
7634.031888718711,3.632479287604141e-18,2.879586030585597e-19
7635.215688119778,3.4949121207013654e-18,4.622186285924705e-19
7636.3994875208455,3.0840322784970347e-18,7.701354691802791e-19
7637.583286921913,3.103650521084955e-18,7.849747032345766e-19
7638.7670863229805,3.560751147967217e-18,5.097134855000005e-19
7639.950885724047,3.9291153542523944e-18,2.32725349783308e-19
7641.134685125115,4.008833231425967e-18,1.8267832981721585e-19
7642.318484526182,3.561445152501149e-18,5.47510155011557e-19
7643.50228392725,4.109278600388894e-18,1.1380397149420465e-19
7644.686083328316,4.662765827763439e-18,4.586094490756217e-19
7645.869882729384,5.020096271857771e-18,8.95733257594128e-19
7647.053682130451,4.769294696541387e-18,6.236730449661829e-19
7648.237481531519,4.557232470852698e-18,3.981205949868521e-19
7649.421280932586,4.836909266992084e-18,6.979351505457086e-19
7650.605080333653,4.7099482099034634e-18,4.48186213396916e-19
7651.7888797347205,4.784243090981139e-18,4.073773185256751e-19
7652.972679135788,5.242360116041076e-18,8.3619244478349425e-19
7654.1564785368555,4.770027578564109e-18,1.618614463118124e-19
7655.340277937922,3.6198895986810835e-18,7.88706164238623e-19
7656.52407733899,4.419162791727797e-18,1.8995408806186502e-19
7657.707876740057,5.433272160647396e-18,9.722449434988125e-19
7658.891676141125,5.3423943762395636e-18,8.59954971884561e-19
7660.075475542191,5.683248623302758e-18,1.317032323193269e-18
7661.259274943259,5.338627395729997e-18,7.813936260127918e-19
7662.443074344326,5.278734142707176e-18,6.77475148010132e-19
7663.626873745394,4.991951451515654e-18,3.2024893883407735e-19
7664.81067314646,3.5512369165616325e-18,8.663886908057166e-19
7665.994472547528,3.5448862374087566e-18,8.819361696920321e-19
7667.1782719485955,4.056004860218029e-18,5.927156529618324e-19
7668.362071349663,4.2420253722720165e-18,4.731864542976027e-19
7669.54587075073,3.3983737325666798e-18,1.0008499450657395e-18
7670.729670151797,4.3158231178015474e-18,4.94510788012364e-19
7671.913469552865,5.773369123859798e-18,9.965526074848115e-19
7673.097268953932,4.843219000704638e-18,9.487465259442445e-20
7674.281068355,4.492887331773117e-18,4.2692798922234357e-19
7675.464867756066,4.873613752312899e-18,1.579966564008605e-19
7676.648667157134,5.737409514680587e-18,7.116122031907398e-19
7677.832466558201,5.522943502131819e-18,3.8034302911869596e-19
7679.016265959269,4.861645689620176e-18,3.520977772745261e-19
7680.200065360335,5.271121599529851e-18,4.8058755501323265e-20
7681.383864761403,4.727225117767552e-18,5.972865711756962e-19
7682.5676641624705,4.4994497691628066e-18,8.003841811699866e-19
7683.751463563538,4.8501267860000685e-18,6.0118391068973935e-19
7684.935262964605,5.435174676056268e-18,1.7589470735551736e-19
7686.119062365672,6.0300759415691985e-18,3.648401059277811e-19
7687.30286176674,6.582329015469814e-18,8.737684839216742e-19
7688.486661167807,6.355166194108664e-18,5.050586317486763e-19
7689.670460568874,6.557435842115643e-18,7.24618276046103e-19
7690.854259969941,6.391349555643571e-18,4.441734695620557e-19
7692.038059371009,6.7020046793133735e-18,6.594941802725889e-19
7693.221858772076,6.49297655211153e-18,2.698653648888755e-19
7694.405658173143,7.43926703696913e-18,1.3277848192941795e-18
7695.58945757421,6.974328666987775e-18,7.528721527478314e-19
7696.773256975278,6.240316715549045e-18,3.810043571882717e-20
7697.9570563763455,6.3683191930288696e-18,8.824291677212332e-20
7699.140855777413,6.104334013109615e-18,1.6704477538560016e-19
7700.32465517848,5.8673815091989e-18,3.763813903647645e-19
7701.508454579547,6.154779209175855e-18,1.4916243170113793e-19
7702.692253980615,6.785399787900051e-18,4.2809319475581113e-19
7703.876053381682,7.10453268566791e-18,7.530914207350074e-19
7705.059852782749,6.112760915599999e-18,3.009806520978531e-19
7706.243652183816,6.74410403658926e-18,2.596103077634857e-19
7707.427451584884,6.827059085090059e-18,2.0729573900378254e-19
7708.611250985951,6.3036241565501784e-18,4.0961560215610124e-19
7709.795050387018,6.470174904936199e-18,3.240715361867213e-19
7710.978849788085,5.901020049579288e-18,8.356541022524983e-19
7712.162649189153,6.993581295744947e-18,5.719546891049685e-20
7713.3464485902205,7.646922457944443e-18,7.04497423576557e-19
7714.530247991287,6.788244462026621e-18,2.6486404184804487e-19
7715.714047392355,5.876670333887564e-18,1.0360127269834491e-18
7716.897846793422,4.344844336002664e-18,1.7352332095040548e-18
7718.08164619449,6.8347568278704775e-18,5.197871642409692e-19
7719.265445595556,9.108323952837803e-18,1.8655080533022445e-18
7720.449244996624,8.136815212645298e-18,4.873200646595427e-19
7721.633044397691,6.137781888358809e-18,1.2990457651009856e-18
7722.816843798759,5.761138431322589e-18,1.5899149000498144e-18
7724.000643199825,7.274280900711754e-18,7.689165996444847e-19
7725.184442600893,9.239398165522343e-18,1.0318839473675028e-18
7726.36824200196,9.333384081081843e-18,9.18438052393084e-19
7727.552041403028,9.381823777752949e-18,7.673563183431169e-19
7728.7358408040955,1.0110251432876333e-17,1.4881243338956518e-18
7729.919640205162,9.489274539323587e-18,5.811486907397688e-19
7731.10343960623,8.918212205474128e-18,1.2435364529148686e-19
7732.287239007297,9.326380342835357e-18,2.236896042515782e-19
7733.471038408365,9.8741873209435e-18,7.566128954114423e-19
7734.654837809431,1.1040829621998489e-17,2.1282578225551146e-18
7735.838637210499,9.679109181182057e-18,4.0725413891671465e-19
7737.022436611566,8.355468827045115e-18,8.829756044442444e-19
7738.206236012634,8.709536870803538e-18,6.210711042365587e-19
7739.3900354137,9.660069965022924e-18,2.5405631234155414e-19
7740.573834814768,1.0442012897056039e-17,1.0860837570404428e-18
7741.757634215835,1.0070288683122671e-17,6.777046431474171e-19
7742.941433616903,9.704976773297815e-18,2.892753434461516e-19
7744.12523301797,1.0084125760409458e-17,6.673406378932357e-19
7745.309032419037,1.042904353223182e-17,1.0837144438914075e-18
7746.492831820105,1.0179479005521509e-17,8.716377712322191e-19
7747.676631221172,8.603688358079415e-18,5.97423854890134e-19
7748.860430622239,8.270983908001399e-18,8.255119563392873e-19
7750.044230023306,1.0002064480560523e-17,9.176888764205022e-19
7751.228029424374,1.0286144772690834e-17,1.3358819418478699e-18
7752.411828825441,8.459295710352159e-18,5.156108736782777e-19
7753.595628226509,7.81200289279165e-18,9.334233478984979e-19
7754.779427627575,8.57767600935646e-18,1.390264082088656e-19
7755.963227028643,7.655023037683174e-18,8.460936729132744e-19
7757.14702642971,6.839177694654267e-18,1.338549495192911e-18
7758.330825830778,7.628205842224205e-18,7.278428211439038e-19
7759.514625231845,7.275731775506172e-18,9.527958806342192e-19
7760.698424632912,7.336965474711635e-18,8.454884735735024e-19
7761.88222403398,8.477966003958093e-18,2.872370773810025e-19
7763.066023435047,8.864590222265378e-18,8.20429604228905e-19
7764.249822836114,8.259889761625838e-18,2.1424584145980156e-19
7765.433622237181,8.800879944305931e-18,8.061506172055757e-19
7766.617421638249,8.34243246059128e-18,3.1426520582714515e-19
7767.801221039316,8.80482559582781e-18,9.02697436128637e-19
7768.985020440383,7.967238223988252e-18,1.9125422643855295e-20
7770.16881984145,7.1798433445378e-18,6.836101096585461e-19
7771.352619242518,8.365976502366376e-18,4.026630904817877e-19
7772.536418643585,8.670292113821572e-18,7.275733628076974e-19
7773.720218044652,7.464342190058063e-18,4.606457161383463e-19
7774.90401744572,7.69298152881262e-18,2.385249840580449e-19
7776.087816846787,8.271806125530277e-18,2.99961738496168e-19
7777.271616247855,8.013236910671713e-18,3.815721864734771e-20
7778.455415648921,7.221800426748327e-18,7.379796614699435e-19
7779.639215049989,8.112213206866746e-18,1.1540670341815314e-19
7780.823014451056,8.087210018491105e-18,9.944369742226782e-20
7782.006813852124,6.844012151744333e-18,9.86855879339848e-19
7783.190613253191,6.981755921707889e-18,8.738001847917565e-19
7784.374412654258,8.454938950065842e-18,5.029427503217416e-19
7785.558212055325,8.969082985965527e-18,1.0870585459902819e-18
7786.742011456393,8.888269921660934e-18,9.625622997089952e-19
7787.92581085746,7.924429145746795e-18,1.5111090144224297e-19
7789.109610258527,8.437008983108142e-18,2.8267791699051143e-19
7790.2934096595945,8.669435154706967e-18,5.188318669393845e-19
7791.477209060662,8.663637445793583e-18,5.173418569223605e-19
