# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 242.7149625
# DEC: 27.1616944444444
# OBS_DATE: 2020-05-23 08:39:30+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 40137
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
6656.885,3.46715e-02,-9.90000e+01
6659.416,3.28444e-02,-9.90000e+01
6661.946,3.24982e-02,-9.90000e+01
6664.476,3.74496e-02,-9.90000e+01
6667.007,4.06294e-02,-9.90000e+01
6669.537,3.89511e-02,-9.90000e+01
6672.067,3.66343e-02,-9.90000e+01
6674.598,3.52295e-02,-9.90000e+01
6677.128,3.45497e-02,-9.90000e+01
6679.658,3.39487e-02,-9.90000e+01
6682.189,3.40950e-02,-9.90000e+01
6684.719,3.38024e-02,-9.90000e+01
6687.249,3.52356e-02,-9.90000e+01
6689.780,3.80317e-02,-9.90000e+01
6692.310,3.69349e-02,-9.90000e+01
6694.840,3.62417e-02,-9.90000e+01
6697.370,3.57442e-02,-9.90000e+01
6699.901,3.22041e-02,-9.90000e+01
6702.431,3.08077e-02,-9.90000e+01
6704.961,3.43159e-02,-9.90000e+01
6707.492,3.65740e-02,-9.90000e+01
6710.022,3.71369e-02,-9.90000e+01
6712.552,3.94177e-02,-9.90000e+01
6715.083,3.81485e-02,-9.90000e+01
6717.613,3.49588e-02,-9.90000e+01
6720.143,3.71252e-02,-9.90000e+01
6722.674,4.09280e-02,-9.90000e+01
6725.204,3.97858e-02,-9.90000e+01
6727.734,3.84510e-02,-9.90000e+01
6730.265,3.72295e-02,-9.90000e+01
6732.795,3.58030e-02,-9.90000e+01
6735.325,3.88326e-02,-9.90000e+01
6737.856,4.03735e-02,-9.90000e+01
6740.386,3.50312e-02,-9.90000e+01
6742.916,3.18107e-02,-9.90000e+01
6745.447,3.49400e-02,-9.90000e+01
6747.977,3.76005e-02,-9.90000e+01
6750.507,3.72829e-02,-9.90000e+01
6753.037,3.76539e-02,-9.90000e+01
6755.568,3.92022e-02,-9.90000e+01
6758.098,3.77332e-02,-9.90000e+01
6760.628,3.85587e-02,-9.90000e+01
6763.159,3.72618e-02,-9.90000e+01
6765.689,3.45344e-02,-9.90000e+01
6768.219,3.69136e-02,-9.90000e+01
6770.750,3.81221e-02,-9.90000e+01
6773.280,3.79275e-02,-9.90000e+01
6775.810,3.60310e-02,-9.90000e+01
6778.341,3.34530e-02,-9.90000e+01
6780.871,3.77178e-02,-9.90000e+01
6783.401,3.91682e-02,-9.90000e+01
6785.932,3.79430e-02,-9.90000e+01
6788.462,3.81363e-02,-9.90000e+01
6790.992,3.56642e-02,-9.90000e+01
6793.523,3.61365e-02,-9.90000e+01
6796.053,4.03414e-02,-9.90000e+01
6798.583,4.25116e-02,-9.90000e+01
6801.114,3.95721e-02,-9.90000e+01
6803.644,3.99220e-02,-9.90000e+01
6806.174,4.06632e-02,-9.90000e+01
6808.705,3.81277e-02,-9.90000e+01
6811.235,3.83833e-02,-9.90000e+01
6813.765,3.77212e-02,-9.90000e+01
6816.295,3.58574e-02,-9.90000e+01
6818.826,3.55496e-02,-9.90000e+01
6821.356,3.96103e-02,-9.90000e+01
6823.886,4.11847e-02,-9.90000e+01
6826.417,3.55044e-02,-9.90000e+01
6828.947,3.68443e-02,-9.90000e+01
6831.477,3.78081e-02,-9.90000e+01
6834.008,3.37962e-02,-9.90000e+01
6836.538,3.06935e-02,-9.90000e+01
6839.068,2.93042e-02,-9.90000e+01
6841.599,3.21622e-02,-9.90000e+01
6844.129,3.47414e-02,-9.90000e+01
6846.659,3.70933e-02,-9.90000e+01
6849.190,4.40022e-02,-9.90000e+01
6851.720,4.61612e-02,-9.90000e+01
6854.250,4.01815e-02,-9.90000e+01
6856.781,3.62001e-02,-9.90000e+01
6859.311,4.65444e-02,-9.90000e+01
6861.841,6.59639e-02,-9.90000e+01
6864.372,7.15070e-02,-9.90000e+01
6866.902,7.77317e-02,-9.90000e+01
6869.432,8.24333e-02,-9.90000e+01
6871.962,6.02745e-02,-9.90000e+01
6874.493,3.95542e-02,-9.90000e+01
6877.023,3.66931e-02,-9.90000e+01
6879.553,3.70658e-02,-9.90000e+01
6882.084,4.25737e-02,-9.90000e+01
6884.614,4.26053e-02,-9.90000e+01
6887.144,4.48907e-02,-9.90000e+01
6889.675,4.71226e-02,-9.90000e+01
6892.205,4.37209e-02,-9.90000e+01
6894.735,4.08706e-02,-9.90000e+01
6897.266,3.71921e-02,-9.90000e+01
6899.796,3.49371e-02,-9.90000e+01
6902.326,3.34465e-02,-9.90000e+01
6904.857,3.21580e-02,-9.90000e+01
6907.387,3.23652e-02,-9.90000e+01
6909.917,3.34018e-02,-9.90000e+01
6912.448,3.51285e-02,-9.90000e+01
6914.978,3.69701e-02,-9.90000e+01
6917.508,3.67667e-02,-9.90000e+01
6920.039,3.40921e-02,-9.90000e+01
6922.569,3.15173e-02,-9.90000e+01
6925.099,3.29043e-02,-9.90000e+01
6927.629,3.29627e-02,-9.90000e+01
6930.160,3.39600e-02,-9.90000e+01
6932.690,3.52847e-02,-9.90000e+01
6935.220,3.44626e-02,-9.90000e+01
6937.751,3.47837e-02,-9.90000e+01
6940.281,3.56073e-02,-9.90000e+01
6942.811,3.68109e-02,-9.90000e+01
6945.342,3.79989e-02,-9.90000e+01
6947.872,3.79488e-02,-9.90000e+01
6950.402,3.61727e-02,-9.90000e+01
6952.933,3.52085e-02,-9.90000e+01
6955.463,3.56612e-02,-9.90000e+01
6957.993,3.44222e-02,-9.90000e+01
6960.524,3.39804e-02,-9.90000e+01
6963.054,3.28532e-02,-9.90000e+01
6965.584,3.08185e-02,-9.90000e+01
6968.115,3.39209e-02,-9.90000e+01
6970.645,3.91839e-02,-9.90000e+01
6973.175,3.60973e-02,-9.90000e+01
6975.706,3.47417e-02,-9.90000e+01
6978.236,3.64881e-02,-9.90000e+01
6980.766,3.56913e-02,-9.90000e+01
6983.297,3.67239e-02,-9.90000e+01
6985.827,3.36382e-02,-9.90000e+01
6988.357,3.04889e-02,-9.90000e+01
6990.887,3.22423e-02,-9.90000e+01
6993.418,3.33176e-02,-9.90000e+01
6995.948,3.34306e-02,-9.90000e+01
6998.478,3.24617e-02,-9.90000e+01
7001.009,2.95782e-02,-9.90000e+01
7003.539,2.93648e-02,-9.90000e+01
7006.069,3.07719e-02,-9.90000e+01
7008.600,2.93128e-02,-9.90000e+01
7011.130,3.08729e-02,-9.90000e+01
7013.660,3.19642e-02,-9.90000e+01
7016.191,3.05041e-02,-9.90000e+01
7018.721,3.23074e-02,-9.90000e+01
7021.251,3.97535e-02,-9.90000e+01
7023.782,4.09866e-02,-9.90000e+01
7026.312,3.79420e-02,-9.90000e+01
7028.842,3.60854e-02,-9.90000e+01
7031.373,3.50005e-02,-9.90000e+01
7033.903,3.11504e-02,-9.90000e+01
7036.433,2.90955e-02,-9.90000e+01
7038.964,3.24374e-02,-9.90000e+01
7041.494,3.55677e-02,-9.90000e+01
7044.024,3.64338e-02,-9.90000e+01
7046.554,3.44901e-02,-9.90000e+01
7049.085,2.92666e-02,-9.90000e+01
7051.615,2.73110e-02,-9.90000e+01
7054.145,2.80281e-02,-9.90000e+01
7056.676,2.85406e-02,-9.90000e+01
7059.206,2.96797e-02,-9.90000e+01
7061.736,3.13684e-02,-9.90000e+01
7064.267,3.33933e-02,-9.90000e+01
7066.797,3.33964e-02,-9.90000e+01
7069.327,3.10869e-02,-9.90000e+01
7071.858,3.06884e-02,-9.90000e+01
7074.388,3.02300e-02,-9.90000e+01
7076.918,3.10157e-02,-9.90000e+01
7079.449,3.15402e-02,-9.90000e+01
7081.979,3.24661e-02,-9.90000e+01
7084.509,3.14551e-02,-9.90000e+01
7087.040,2.93885e-02,-9.90000e+01
7089.570,3.07699e-02,-9.90000e+01
7092.100,2.98958e-02,-9.90000e+01
7094.631,2.61881e-02,-9.90000e+01
7097.161,2.66411e-02,-9.90000e+01
7099.691,2.69950e-02,-9.90000e+01
7102.222,2.71608e-02,-9.90000e+01
7104.752,2.82104e-02,-9.90000e+01
7107.282,2.98880e-02,-9.90000e+01
7109.812,2.71324e-02,-9.90000e+01
7112.343,2.64122e-02,-9.90000e+01
7114.873,2.66012e-02,-9.90000e+01
7117.403,2.38173e-02,-9.90000e+01
7119.934,2.51142e-02,-9.90000e+01
7122.464,2.65866e-02,-9.90000e+01
7124.994,2.66482e-02,-9.90000e+01
7127.525,2.88258e-02,-9.90000e+01
7130.055,3.07871e-02,-9.90000e+01
7132.585,3.14272e-02,-9.90000e+01
7135.116,3.01123e-02,-9.90000e+01
7137.646,2.52743e-02,-9.90000e+01
7140.176,2.30719e-02,-9.90000e+01
7142.707,2.38262e-02,-9.90000e+01
7145.237,2.46501e-02,-9.90000e+01
7147.767,2.56207e-02,-9.90000e+01
7150.298,2.96047e-02,-9.90000e+01
7152.828,3.13406e-02,-9.90000e+01
7155.358,3.09284e-02,-9.90000e+01
7157.889,3.02627e-02,-9.90000e+01
7160.419,2.85640e-02,-9.90000e+01
7162.949,2.92665e-02,-9.90000e+01
7165.479,2.90683e-02,-9.90000e+01
7168.010,2.70891e-02,-9.90000e+01
7170.540,2.87112e-02,-9.90000e+01
7173.070,3.03431e-02,-9.90000e+01
7175.601,2.95739e-02,-9.90000e+01
7178.131,2.86869e-02,-9.90000e+01
7180.661,2.83278e-02,-9.90000e+01
7183.192,2.72409e-02,-9.90000e+01
7185.722,2.59313e-02,-9.90000e+01
7188.252,2.50450e-02,-9.90000e+01
7190.783,2.75178e-02,-9.90000e+01
7193.313,3.19650e-02,-9.90000e+01
7195.843,3.15432e-02,-9.90000e+01
7198.374,2.93754e-02,-9.90000e+01
7200.904,2.87413e-02,-9.90000e+01
7203.434,2.72815e-02,-9.90000e+01
7205.965,2.63064e-02,-9.90000e+01
7208.495,2.76663e-02,-9.90000e+01
7211.025,2.75324e-02,-9.90000e+01
7213.556,2.68436e-02,-9.90000e+01
7216.086,2.61836e-02,-9.90000e+01
7218.616,2.68596e-02,-9.90000e+01
7221.146,2.73306e-02,-9.90000e+01
7223.677,2.52525e-02,-9.90000e+01
7226.207,2.64835e-02,-9.90000e+01
7228.737,2.82030e-02,-9.90000e+01
7231.268,2.69034e-02,-9.90000e+01
7233.798,2.84776e-02,-9.90000e+01
7236.328,2.76508e-02,-9.90000e+01
7238.859,2.51231e-02,-9.90000e+01
7241.389,2.55797e-02,-9.90000e+01
7243.919,2.75724e-02,-9.90000e+01
7246.450,2.65549e-02,-9.90000e+01
7248.980,2.52603e-02,-9.90000e+01
7251.510,2.38467e-02,-9.90000e+01
7254.041,2.39411e-02,-9.90000e+01
7256.571,2.71537e-02,-9.90000e+01
7259.101,2.53386e-02,-9.90000e+01
7261.632,2.53660e-02,-9.90000e+01
7264.162,2.84850e-02,-9.90000e+01
7266.692,2.79839e-02,-9.90000e+01
7269.223,2.92986e-02,-9.90000e+01
7271.753,2.97547e-02,-9.90000e+01
7274.283,2.76542e-02,-9.90000e+01
7276.814,2.65042e-02,-9.90000e+01
7279.344,2.62987e-02,-9.90000e+01
7281.874,2.54299e-02,-9.90000e+01
7284.404,2.55440e-02,-9.90000e+01
7286.935,2.63683e-02,-9.90000e+01
7289.465,2.71288e-02,-9.90000e+01
7291.995,2.57270e-02,-9.90000e+01
7294.526,2.51834e-02,-9.90000e+01
7297.056,2.44892e-02,-9.90000e+01
7299.586,2.47685e-02,-9.90000e+01
7302.117,2.36100e-02,-9.90000e+01
7304.647,2.14606e-02,-9.90000e+01
7307.177,2.42576e-02,-9.90000e+01
7309.708,2.83833e-02,-9.90000e+01
7312.238,2.84402e-02,-9.90000e+01
7314.768,2.59561e-02,-9.90000e+01
7317.299,2.43066e-02,-9.90000e+01
7319.829,2.26306e-02,-9.90000e+01
7322.359,2.35156e-02,-9.90000e+01
7324.890,2.48334e-02,-9.90000e+01
7327.420,2.48834e-02,-9.90000e+01
7329.950,2.22984e-02,-9.90000e+01
7332.481,2.34866e-02,-9.90000e+01
7335.011,2.62850e-02,-9.90000e+01
7337.541,2.85202e-02,-9.90000e+01
7340.071,3.00007e-02,-9.90000e+01
7342.602,2.82939e-02,-9.90000e+01
7345.132,2.46857e-02,-9.90000e+01
7347.662,2.57228e-02,-9.90000e+01
7350.193,2.63779e-02,-9.90000e+01
7352.723,2.58561e-02,-9.90000e+01
7355.253,2.63736e-02,-9.90000e+01
7357.784,2.19081e-02,-9.90000e+01
7360.314,2.16519e-02,-9.90000e+01
7362.844,2.68360e-02,-9.90000e+01
7365.375,2.79594e-02,-9.90000e+01
7367.905,2.42335e-02,-9.90000e+01
7370.435,2.78746e-02,-9.90000e+01
7372.966,3.08313e-02,-9.90000e+01
7375.496,2.74457e-02,-9.90000e+01
7378.026,2.64422e-02,-9.90000e+01
7380.557,2.45507e-02,-9.90000e+01
7383.087,2.56003e-02,-9.90000e+01
7385.617,2.54955e-02,-9.90000e+01
7388.148,2.64213e-02,-9.90000e+01
7390.678,2.87179e-02,-9.90000e+01
7393.208,2.84236e-02,-9.90000e+01
7395.739,2.80166e-02,-9.90000e+01
7398.269,2.77687e-02,-9.90000e+01
7400.799,3.13809e-02,-9.90000e+01
7403.329,3.11753e-02,-9.90000e+01
7405.860,2.48313e-02,-9.90000e+01
7408.390,2.44848e-02,-9.90000e+01
7410.920,2.52845e-02,-9.90000e+01
7413.451,2.42269e-02,-9.90000e+01
7415.981,2.59617e-02,-9.90000e+01
7418.511,2.47939e-02,-9.90000e+01
7421.042,2.44016e-02,-9.90000e+01
7423.572,2.54128e-02,-9.90000e+01
7426.102,2.77752e-02,-9.90000e+01
7428.633,2.94887e-02,-9.90000e+01
7431.163,2.93514e-02,-9.90000e+01
7433.693,2.45176e-02,-9.90000e+01
7436.224,2.49299e-02,-9.90000e+01
7438.754,2.66596e-02,-9.90000e+01
7441.284,2.42299e-02,-9.90000e+01
7443.815,2.54530e-02,-9.90000e+01
7446.345,2.65548e-02,-9.90000e+01
7448.875,2.62798e-02,-9.90000e+01
7451.406,2.50179e-02,-9.90000e+01
7453.936,2.31988e-02,-9.90000e+01
7456.466,2.36259e-02,-9.90000e+01
7458.996,2.29845e-02,-9.90000e+01
7461.527,2.31007e-02,-9.90000e+01
7464.057,2.44802e-02,-9.90000e+01
7466.587,2.21724e-02,-9.90000e+01
7469.118,2.47131e-02,-9.90000e+01
7471.648,2.84675e-02,-9.90000e+01
7474.178,2.55521e-02,-9.90000e+01
7476.709,2.07663e-02,-9.90000e+01
7479.239,2.18852e-02,-9.90000e+01
7481.769,2.77233e-02,-9.90000e+01
7484.300,2.92259e-02,-9.90000e+01
7486.830,2.58389e-02,-9.90000e+01
7489.360,2.19284e-02,-9.90000e+01
7491.891,2.25974e-02,-9.90000e+01
7494.421,2.62167e-02,-9.90000e+01
7496.951,2.57688e-02,-9.90000e+01
7499.482,2.58588e-02,-9.90000e+01
7502.012,2.87963e-02,-9.90000e+01
7504.542,2.67648e-02,-9.90000e+01
7507.073,2.48434e-02,-9.90000e+01
7509.603,2.59053e-02,-9.90000e+01
7512.133,2.41957e-02,-9.90000e+01
7514.663,2.40414e-02,-9.90000e+01
7517.194,2.62922e-02,-9.90000e+01
7519.724,2.47835e-02,-9.90000e+01
7522.254,2.46047e-02,-9.90000e+01
7524.785,2.30324e-02,-9.90000e+01
7527.315,2.20924e-02,-9.90000e+01
7529.845,2.47928e-02,-9.90000e+01
7532.376,2.34298e-02,-9.90000e+01
7534.906,2.33180e-02,-9.90000e+01
7537.436,2.62158e-02,-9.90000e+01
7539.967,2.63248e-02,-9.90000e+01
7542.497,2.39654e-02,-9.90000e+01
7545.027,2.29080e-02,-9.90000e+01
7547.558,2.30204e-02,-9.90000e+01
7550.088,2.34570e-02,-9.90000e+01
7552.618,2.35149e-02,-9.90000e+01
7555.149,2.68531e-02,-9.90000e+01
7557.679,2.94057e-02,-9.90000e+01
7560.209,2.79358e-02,-9.90000e+01
7562.740,2.56138e-02,-9.90000e+01
7565.270,2.63322e-02,-9.90000e+01
7567.800,2.58992e-02,-9.90000e+01
7570.331,2.14920e-02,-9.90000e+01
7572.861,2.54558e-02,-9.90000e+01
7575.391,2.72788e-02,-9.90000e+01
7577.921,2.27442e-02,-9.90000e+01
7580.452,2.53787e-02,-9.90000e+01
7582.982,2.88022e-02,-9.90000e+01
7585.512,2.74705e-02,-9.90000e+01
7588.043,2.74989e-02,-9.90000e+01
7590.573,2.68507e-02,-9.90000e+01
7593.103,2.22251e-02,-9.90000e+01
7595.634,2.20028e-02,-9.90000e+01
7598.164,2.38805e-02,-9.90000e+01
7600.694,2.84919e-02,-9.90000e+01
7603.225,2.54138e-02,-9.90000e+01
7605.755,2.30118e-02,-9.90000e+01
7608.285,2.36964e-02,-9.90000e+01
7610.816,2.56764e-02,-9.90000e+01
7613.346,2.55041e-02,-9.90000e+01
7615.876,2.32063e-02,-9.90000e+01
7618.407,2.55790e-02,-9.90000e+01
7620.937,2.62960e-02,-9.90000e+01
7623.467,2.73927e-02,-9.90000e+01
7625.998,2.93455e-02,-9.90000e+01
7628.528,2.93448e-02,-9.90000e+01
7631.058,2.88506e-02,-9.90000e+01
7633.588,2.73021e-02,-9.90000e+01
7636.119,2.64573e-02,-9.90000e+01
7638.649,2.55382e-02,-9.90000e+01
7641.179,2.20297e-02,-9.90000e+01
7643.710,1.99362e-02,-9.90000e+01
7646.240,2.21518e-02,-9.90000e+01
7648.770,2.41683e-02,-9.90000e+01
7651.301,2.45477e-02,-9.90000e+01
7653.831,2.63427e-02,-9.90000e+01
7656.361,2.60444e-02,-9.90000e+01
7658.892,2.79158e-02,-9.90000e+01
7661.422,2.77698e-02,-9.90000e+01
7663.952,2.08413e-02,-9.90000e+01
7666.483,2.00835e-02,-9.90000e+01
7669.013,2.26786e-02,-9.90000e+01
7671.543,2.14803e-02,-9.90000e+01
7674.074,2.20365e-02,-9.90000e+01
7676.604,2.58010e-02,-9.90000e+01
7679.134,2.60684e-02,-9.90000e+01
7681.665,2.27991e-02,-9.90000e+01
7684.195,2.24752e-02,-9.90000e+01
7686.725,2.39354e-02,-9.90000e+01
7689.256,2.44028e-02,-9.90000e+01
7691.786,2.46793e-02,-9.90000e+01
7694.316,2.43845e-02,-9.90000e+01
7696.846,2.36708e-02,-9.90000e+01
7699.377,2.51774e-02,-9.90000e+01
7701.907,2.57108e-02,-9.90000e+01
7704.437,2.45162e-02,-9.90000e+01
7706.968,2.61054e-02,-9.90000e+01
7709.498,2.53782e-02,-9.90000e+01
7712.028,2.34197e-02,-9.90000e+01
7714.559,2.49727e-02,-9.90000e+01
7717.089,2.38932e-02,-9.90000e+01
7719.619,2.27389e-02,-9.90000e+01
7722.150,2.33891e-02,-9.90000e+01
7724.680,2.40735e-02,-9.90000e+01
7727.210,2.22202e-02,-9.90000e+01
7729.741,2.15518e-02,-9.90000e+01
7732.271,2.19290e-02,-9.90000e+01
7734.801,2.20303e-02,-9.90000e+01
7737.332,2.30837e-02,-9.90000e+01
7739.862,2.45317e-02,-9.90000e+01
7742.392,2.62353e-02,-9.90000e+01
7744.923,2.75332e-02,-9.90000e+01
7747.453,2.53783e-02,-9.90000e+01
7749.983,2.43692e-02,-9.90000e+01
7752.513,2.53850e-02,-9.90000e+01
7755.044,2.67629e-02,-9.90000e+01
7757.574,2.55999e-02,-9.90000e+01
7760.104,2.23837e-02,-9.90000e+01
7762.635,2.23660e-02,-9.90000e+01
7765.165,2.33500e-02,-9.90000e+01
7767.695,2.25423e-02,-9.90000e+01
7770.226,2.42359e-02,-9.90000e+01
7772.756,2.53760e-02,-9.90000e+01
7775.286,2.30101e-02,-9.90000e+01
7777.817,2.31662e-02,-9.90000e+01
7780.347,2.63740e-02,-9.90000e+01
7782.877,2.52761e-02,-9.90000e+01
7785.408,2.25055e-02,-9.90000e+01
7787.938,2.00118e-02,-9.90000e+01
7790.468,2.36082e-02,-9.90000e+01
7792.999,3.05215e-02,-9.90000e+01
7795.529,2.57459e-02,-9.90000e+01
7798.059,1.41344e-02,-9.90000e+01
7800.590,1.12621e-02,-9.90000e+01
7803.120,1.84858e-02,-9.90000e+01
7805.650,2.42835e-02,-9.90000e+01
7808.180,2.45771e-02,-9.90000e+01
7810.711,2.51078e-02,-9.90000e+01
7813.241,2.64767e-02,-9.90000e+01
7815.771,2.54463e-02,-9.90000e+01
7818.302,2.50271e-02,-9.90000e+01
7820.832,2.69226e-02,-9.90000e+01
7823.362,3.28968e-02,-9.90000e+01
7825.893,2.48253e-02,-9.90000e+01
7828.423,1.64586e-02,-9.90000e+01
7830.953,2.17898e-02,-9.90000e+01
7833.484,2.24860e-02,-9.90000e+01
7836.014,1.94668e-02,-9.90000e+01
7838.544,2.26828e-02,-9.90000e+01
7841.075,2.47828e-02,-9.90000e+01
7843.605,2.61484e-02,-9.90000e+01
7846.135,2.46442e-02,-9.90000e+01
7848.666,2.23884e-02,-9.90000e+01
7851.196,2.40707e-02,-9.90000e+01
7853.726,2.37610e-02,-9.90000e+01
7856.257,2.50507e-02,-9.90000e+01
7858.787,2.03926e-02,-9.90000e+01
7861.317,1.79557e-02,-9.90000e+01
7863.848,2.35174e-02,-9.90000e+01
7866.378,2.15788e-02,-9.90000e+01
7868.908,2.00201e-02,-9.90000e+01
7871.438,2.21034e-02,-9.90000e+01
7873.969,2.04469e-02,-9.90000e+01
7876.499,2.14790e-02,-9.90000e+01
7879.029,2.25403e-02,-9.90000e+01
7881.560,2.17814e-02,-9.90000e+01
7884.090,2.19211e-02,-9.90000e+01
7886.620,2.34848e-02,-9.90000e+01
7889.151,2.20966e-02,-9.90000e+01
7891.681,2.20434e-02,-9.90000e+01
7894.211,2.37384e-02,-9.90000e+01
7896.742,2.26735e-02,-9.90000e+01
7899.272,2.14770e-02,-9.90000e+01
7901.802,1.99071e-02,-9.90000e+01
7904.333,2.09266e-02,-9.90000e+01
7906.863,2.39732e-02,-9.90000e+01
7909.393,2.47230e-02,-9.90000e+01
7911.924,1.85135e-02,-9.90000e+01
7914.454,1.52474e-02,-9.90000e+01
7916.984,2.44794e-02,-9.90000e+01
7919.515,2.40585e-02,-9.90000e+01
7922.045,2.05351e-02,-9.90000e+01
7924.575,2.19178e-02,-9.90000e+01
7927.105,1.79646e-02,-9.90000e+01
7929.636,1.98779e-02,-9.90000e+01
7932.166,1.93720e-02,-9.90000e+01
7934.696,1.64872e-02,-9.90000e+01
7937.227,1.90159e-02,-9.90000e+01
7939.757,1.93132e-02,-9.90000e+01
7942.287,2.16229e-02,-9.90000e+01
7944.818,2.29890e-02,-9.90000e+01
7947.348,2.16497e-02,-9.90000e+01
7949.878,2.17829e-02,-9.90000e+01
7952.409,2.48792e-02,-9.90000e+01
7954.939,2.67378e-02,-9.90000e+01
7957.469,2.47961e-02,-9.90000e+01
7960.000,2.10364e-02,-9.90000e+01
7962.530,2.26538e-02,-9.90000e+01
7965.060,2.80320e-02,-9.90000e+01
7967.591,2.49599e-02,-9.90000e+01
7970.121,2.26081e-02,-9.90000e+01
7972.651,2.20703e-02,-9.90000e+01
7975.182,2.24754e-02,-9.90000e+01
7977.712,2.31217e-02,-9.90000e+01
7980.242,2.14387e-02,-9.90000e+01
7982.773,2.10768e-02,-9.90000e+01
7985.303,2.20969e-02,-9.90000e+01
7987.833,2.19073e-02,-9.90000e+01
7990.363,2.34025e-02,-9.90000e+01
7992.894,2.09300e-02,-9.90000e+01
7995.424,1.92486e-02,-9.90000e+01
7997.954,2.03986e-02,-9.90000e+01
8000.485,1.93536e-02,-9.90000e+01
8003.015,2.08299e-02,-9.90000e+01
8005.545,2.30265e-02,-9.90000e+01
8008.076,2.30760e-02,-9.90000e+01
8010.606,2.15823e-02,-9.90000e+01
8013.136,2.09728e-02,-9.90000e+01
8015.667,2.05909e-02,-9.90000e+01
8018.197,2.06574e-02,-9.90000e+01
8020.727,2.12598e-02,-9.90000e+01
8023.258,2.20308e-02,-9.90000e+01
8025.788,2.12102e-02,-9.90000e+01
8028.318,2.23312e-02,-9.90000e+01
8030.849,2.29806e-02,-9.90000e+01
8033.379,2.26394e-02,-9.90000e+01
8035.909,2.23340e-02,-9.90000e+01
8038.440,2.14136e-02,-9.90000e+01
8040.970,1.94474e-02,-9.90000e+01
8043.500,1.86625e-02,-9.90000e+01
8046.030,2.00728e-02,-9.90000e+01
8048.561,2.11941e-02,-9.90000e+01
8051.091,2.10750e-02,-9.90000e+01
8053.621,2.19523e-02,-9.90000e+01
8056.152,2.30542e-02,-9.90000e+01
8058.682,2.31474e-02,-9.90000e+01
8061.212,2.30911e-02,-9.90000e+01
8063.743,2.39789e-02,-9.90000e+01
8066.273,2.26081e-02,-9.90000e+01
8068.803,2.15148e-02,-9.90000e+01
8071.334,2.22465e-02,-9.90000e+01
8073.864,2.32176e-02,-9.90000e+01
8076.394,2.29443e-02,-9.90000e+01
8078.925,2.34948e-02,-9.90000e+01
8081.455,2.50775e-02,-9.90000e+01
8083.985,2.17055e-02,-9.90000e+01
8086.516,1.90738e-02,-9.90000e+01
8089.046,2.06837e-02,-9.90000e+01
8091.576,2.22251e-02,-9.90000e+01
8094.107,2.26449e-02,-9.90000e+01
8096.637,2.05092e-02,-9.90000e+01
8099.167,2.37527e-02,-9.90000e+01
8101.697,2.51007e-02,-9.90000e+01
8104.228,2.26804e-02,-9.90000e+01
8106.758,2.06613e-02,-9.90000e+01
8109.288,2.12008e-02,-9.90000e+01
8111.819,2.44609e-02,-9.90000e+01
8114.349,2.22442e-02,-9.90000e+01
8116.879,2.08546e-02,-9.90000e+01
8119.410,2.37468e-02,-9.90000e+01
8121.940,2.28092e-02,-9.90000e+01
8124.470,2.19403e-02,-9.90000e+01
8127.001,2.20510e-02,-9.90000e+01
8129.531,2.05626e-02,-9.90000e+01
8132.061,1.96765e-02,-9.90000e+01
8134.592,1.94950e-02,-9.90000e+01
8137.122,1.89615e-02,-9.90000e+01
8139.652,1.89191e-02,-9.90000e+01
8142.183,2.23998e-02,-9.90000e+01
8144.713,2.20317e-02,-9.90000e+01
8147.243,2.17304e-02,-9.90000e+01
8149.774,2.53271e-02,-9.90000e+01
8152.304,2.42060e-02,-9.90000e+01
8154.834,2.14646e-02,-9.90000e+01
8157.365,1.89812e-02,-9.90000e+01
8159.895,1.83393e-02,-9.90000e+01
8162.425,2.08051e-02,-9.90000e+01
8164.955,2.31288e-02,-9.90000e+01
8167.486,2.54169e-02,-9.90000e+01
8170.016,2.65671e-02,-9.90000e+01
8172.546,2.56126e-02,-9.90000e+01
8175.077,2.61351e-02,-9.90000e+01
8177.607,2.64978e-02,-9.90000e+01
8180.137,2.23566e-02,-9.90000e+01
8182.668,2.21815e-02,-9.90000e+01
8185.198,2.59428e-02,-9.90000e+01
8187.728,2.21415e-02,-9.90000e+01
8190.259,1.90247e-02,-9.90000e+01
8192.789,1.79153e-02,-9.90000e+01
8195.319,1.69015e-02,-9.90000e+01
8197.850,2.10941e-02,-9.90000e+01
8200.380,2.28763e-02,-9.90000e+01
8202.910,2.22771e-02,-9.90000e+01
8205.441,2.04930e-02,-9.90000e+01
8207.971,1.87430e-02,-9.90000e+01
8210.501,1.83068e-02,-9.90000e+01
8213.032,1.95600e-02,-9.90000e+01
8215.562,2.18584e-02,-9.90000e+01
8218.092,2.09581e-02,-9.90000e+01
8220.622,1.86748e-02,-9.90000e+01
8223.153,1.77184e-02,-9.90000e+01
8225.683,2.14780e-02,-9.90000e+01
8228.213,2.18982e-02,-9.90000e+01
8230.744,2.00160e-02,-9.90000e+01
