# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 70
# UNIT_ID: None
# RA: 52.11355
# DEC: -5.25454166666667
# OBS_DATE: 2020-08-24 02:20:29+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 57120
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
5081.158,2.77836e-16,-9.90000e+01
5082.119,2.74061e-16,-9.90000e+01
5083.080,2.79158e-16,-9.90000e+01
5084.040,2.79910e-16,-9.90000e+01
5085.001,2.77096e-16,-9.90000e+01
5085.962,2.80597e-16,-9.90000e+01
5086.923,2.83309e-16,-9.90000e+01
5087.884,2.83232e-16,-9.90000e+01
5088.845,2.81812e-16,-9.90000e+01
5089.806,2.77904e-16,-9.90000e+01
5090.767,2.78260e-16,-9.90000e+01
5091.728,2.82639e-16,-9.90000e+01
5092.689,2.88703e-16,-9.90000e+01
5093.650,2.90363e-16,-9.90000e+01
5094.611,2.89296e-16,-9.90000e+01
5095.572,2.98816e-16,-9.90000e+01
5096.533,3.11487e-16,-9.90000e+01
5097.494,3.19548e-16,-9.90000e+01
5098.455,3.23405e-16,-9.90000e+01
5099.415,3.22156e-16,-9.90000e+01
5100.376,3.21020e-16,-9.90000e+01
5101.337,3.13710e-16,-9.90000e+01
5102.298,3.04172e-16,-9.90000e+01
5103.259,2.95277e-16,-9.90000e+01
5104.220,2.84798e-16,-9.90000e+01
5105.181,2.78241e-16,-9.90000e+01
5106.142,2.72106e-16,-9.90000e+01
5107.103,2.68628e-16,-9.90000e+01
5108.064,2.76438e-16,-9.90000e+01
5109.025,2.78082e-16,-9.90000e+01
5109.986,2.75290e-16,-9.90000e+01
5110.947,2.73339e-16,-9.90000e+01
5111.908,2.76151e-16,-9.90000e+01
5112.869,2.78063e-16,-9.90000e+01
5113.830,2.69438e-16,-9.90000e+01
5114.790,2.71695e-16,-9.90000e+01
5115.751,2.79551e-16,-9.90000e+01
5116.712,2.72964e-16,-9.90000e+01
5117.673,2.71066e-16,-9.90000e+01
5118.634,2.75186e-16,-9.90000e+01
5119.595,2.75809e-16,-9.90000e+01
5120.556,2.75424e-16,-9.90000e+01
5121.517,2.77898e-16,-9.90000e+01
5122.478,2.82248e-16,-9.90000e+01
5123.439,2.79640e-16,-9.90000e+01
5124.400,2.79057e-16,-9.90000e+01
5125.361,2.74016e-16,-9.90000e+01
5126.322,2.67719e-16,-9.90000e+01
5127.283,2.72113e-16,-9.90000e+01
5128.244,2.71402e-16,-9.90000e+01
5129.204,2.67957e-16,-9.90000e+01
5130.165,2.66599e-16,-9.90000e+01
5131.126,2.67745e-16,-9.90000e+01
5132.087,2.68537e-16,-9.90000e+01
5133.048,2.69295e-16,-9.90000e+01
5134.009,2.71752e-16,-9.90000e+01
5134.970,2.73334e-16,-9.90000e+01
5135.931,2.72736e-16,-9.90000e+01
5136.892,2.73946e-16,-9.90000e+01
5137.853,2.74704e-16,-9.90000e+01
5138.814,2.73460e-16,-9.90000e+01
5139.775,2.72959e-16,-9.90000e+01
5140.736,2.73388e-16,-9.90000e+01
5141.697,2.73229e-16,-9.90000e+01
5142.658,2.67737e-16,-9.90000e+01
5143.619,2.65371e-16,-9.90000e+01
5144.579,2.65983e-16,-9.90000e+01
5145.540,2.69300e-16,-9.90000e+01
5146.501,2.74148e-16,-9.90000e+01
5147.462,2.77609e-16,-9.90000e+01
5148.423,2.77438e-16,-9.90000e+01
5149.384,2.74522e-16,-9.90000e+01
5150.345,2.70687e-16,-9.90000e+01
5151.306,2.69158e-16,-9.90000e+01
5152.267,2.71158e-16,-9.90000e+01
5153.228,2.74425e-16,-9.90000e+01
5154.189,2.77507e-16,-9.90000e+01
5155.150,2.77497e-16,-9.90000e+01
5156.111,2.75972e-16,-9.90000e+01
5157.072,2.71790e-16,-9.90000e+01
5158.033,2.68728e-16,-9.90000e+01
5158.994,2.68677e-16,-9.90000e+01
5159.954,2.68424e-16,-9.90000e+01
5160.915,2.68688e-16,-9.90000e+01
5161.876,2.72049e-16,-9.90000e+01
5162.837,2.74226e-16,-9.90000e+01
5163.798,2.74305e-16,-9.90000e+01
5164.759,2.72115e-16,-9.90000e+01
5165.720,2.70347e-16,-9.90000e+01
5166.681,2.68243e-16,-9.90000e+01
5167.642,2.71446e-16,-9.90000e+01
5168.603,2.72488e-16,-9.90000e+01
5169.564,2.69822e-16,-9.90000e+01
5170.525,2.71885e-16,-9.90000e+01
5171.486,2.68639e-16,-9.90000e+01
5172.447,2.69634e-16,-9.90000e+01
5173.408,2.71370e-16,-9.90000e+01
5174.369,2.69062e-16,-9.90000e+01
5175.329,2.73679e-16,-9.90000e+01
5176.290,2.70346e-16,-9.90000e+01
5177.251,2.66337e-16,-9.90000e+01
5178.212,2.70356e-16,-9.90000e+01
5179.173,2.69077e-16,-9.90000e+01
5180.134,2.68051e-16,-9.90000e+01
5181.095,2.69451e-16,-9.90000e+01
5182.056,2.71029e-16,-9.90000e+01
5183.017,2.71165e-16,-9.90000e+01
5183.978,2.69805e-16,-9.90000e+01
5184.939,2.74236e-16,-9.90000e+01
5185.900,2.79841e-16,-9.90000e+01
5186.861,2.77009e-16,-9.90000e+01
5187.822,2.70780e-16,-9.90000e+01
5188.783,2.67803e-16,-9.90000e+01
5189.744,2.67781e-16,-9.90000e+01
5190.704,2.67426e-16,-9.90000e+01
5191.665,2.66045e-16,-9.90000e+01
5192.626,2.66312e-16,-9.90000e+01
5193.587,2.66671e-16,-9.90000e+01
5194.548,2.67039e-16,-9.90000e+01
5195.509,2.72045e-16,-9.90000e+01
5196.470,2.76122e-16,-9.90000e+01
5197.431,2.79464e-16,-9.90000e+01
5198.392,2.74242e-16,-9.90000e+01
5199.353,2.68904e-16,-9.90000e+01
5200.314,2.70646e-16,-9.90000e+01
5201.275,2.69512e-16,-9.90000e+01
5202.236,2.69870e-16,-9.90000e+01
5203.197,2.65661e-16,-9.90000e+01
5204.158,2.68146e-16,-9.90000e+01
5205.119,2.74266e-16,-9.90000e+01
5206.079,2.71714e-16,-9.90000e+01
5207.040,2.69674e-16,-9.90000e+01
5208.001,2.69762e-16,-9.90000e+01
5208.962,2.72736e-16,-9.90000e+01
5209.923,2.75890e-16,-9.90000e+01
5210.884,2.73408e-16,-9.90000e+01
5211.845,2.71174e-16,-9.90000e+01
5212.806,2.73605e-16,-9.90000e+01
5213.767,2.74133e-16,-9.90000e+01
5214.728,2.72425e-16,-9.90000e+01
5215.689,2.70564e-16,-9.90000e+01
5216.650,2.69813e-16,-9.90000e+01
5217.611,2.70168e-16,-9.90000e+01
5218.572,2.70438e-16,-9.90000e+01
5219.533,2.68687e-16,-9.90000e+01
5220.494,2.67891e-16,-9.90000e+01
5221.454,2.67882e-16,-9.90000e+01
5222.415,2.66899e-16,-9.90000e+01
5223.376,2.68420e-16,-9.90000e+01
5224.337,2.69682e-16,-9.90000e+01
5225.298,2.70137e-16,-9.90000e+01
5226.259,2.70591e-16,-9.90000e+01
5227.220,2.71045e-16,-9.90000e+01
5228.181,2.74132e-16,-9.90000e+01
5229.142,2.68103e-16,-9.90000e+01
5230.103,2.64888e-16,-9.90000e+01
5231.064,2.64346e-16,-9.90000e+01
5232.025,2.66549e-16,-9.90000e+01
5232.986,2.64361e-16,-9.90000e+01
5233.947,2.62972e-16,-9.90000e+01
5234.908,2.63227e-16,-9.90000e+01
5235.869,2.59939e-16,-9.90000e+01
5236.829,2.65173e-16,-9.90000e+01
5237.790,2.66762e-16,-9.90000e+01
5238.751,2.62408e-16,-9.90000e+01
5239.712,2.60361e-16,-9.90000e+01
5240.673,2.59958e-16,-9.90000e+01
5241.634,2.60924e-16,-9.90000e+01
5242.595,2.67411e-16,-9.90000e+01
5243.556,2.65759e-16,-9.90000e+01
5244.517,2.58932e-16,-9.90000e+01
5245.478,2.63178e-16,-9.90000e+01
5246.439,2.65944e-16,-9.90000e+01
5247.400,2.62537e-16,-9.90000e+01
5248.361,2.59862e-16,-9.90000e+01
5249.322,2.57774e-16,-9.90000e+01
5250.283,2.55916e-16,-9.90000e+01
5251.244,2.59868e-16,-9.90000e+01
5252.204,2.65016e-16,-9.90000e+01
5253.165,2.61803e-16,-9.90000e+01
5254.126,2.61912e-16,-9.90000e+01
5255.087,2.63696e-16,-9.90000e+01
5256.048,2.62130e-16,-9.90000e+01
5257.009,2.60916e-16,-9.90000e+01
5257.970,2.60622e-16,-9.90000e+01
5258.931,2.58377e-16,-9.90000e+01
5259.892,2.55004e-16,-9.90000e+01
5260.853,2.54429e-16,-9.90000e+01
5261.814,2.53854e-16,-9.90000e+01
5262.775,2.53279e-16,-9.90000e+01
5263.736,2.52704e-16,-9.90000e+01
5264.697,2.52128e-16,-9.90000e+01
5265.658,2.51553e-16,-9.90000e+01
5266.618,2.50979e-16,-9.90000e+01
5267.579,2.57136e-16,-9.90000e+01
5268.540,2.47448e-16,-9.90000e+01
5269.501,2.53550e-16,-9.90000e+01
5270.462,2.52999e-16,-9.90000e+01
5271.423,2.55748e-16,-9.90000e+01
5272.384,2.57550e-16,-9.90000e+01
5273.345,2.53630e-16,-9.90000e+01
5274.306,2.57082e-16,-9.90000e+01
5275.267,2.55402e-16,-9.90000e+01
5276.228,2.51118e-16,-9.90000e+01
5277.189,2.50554e-16,-9.90000e+01
5278.150,2.50678e-16,-9.90000e+01
5279.111,2.53185e-16,-9.90000e+01
5280.072,2.53990e-16,-9.90000e+01
5281.033,2.58007e-16,-9.90000e+01
5281.993,2.59429e-16,-9.90000e+01
5282.954,2.61429e-16,-9.90000e+01
5283.915,2.61028e-16,-9.90000e+01
5284.876,2.54161e-16,-9.90000e+01
5285.837,2.52746e-16,-9.90000e+01
5286.798,2.54615e-16,-9.90000e+01
5287.759,2.54898e-16,-9.90000e+01
5288.720,2.58207e-16,-9.90000e+01
5289.681,2.59740e-16,-9.90000e+01
5290.642,2.58969e-16,-9.90000e+01
5291.603,2.57271e-16,-9.90000e+01
5292.564,2.62320e-16,-9.90000e+01
5293.525,2.68658e-16,-9.90000e+01
5294.486,2.65966e-16,-9.90000e+01
5295.447,2.64472e-16,-9.90000e+01
5296.408,2.63128e-16,-9.90000e+01
5297.368,2.59016e-16,-9.90000e+01
5298.329,2.60976e-16,-9.90000e+01
5299.290,2.59286e-16,-9.90000e+01
5300.251,2.53470e-16,-9.90000e+01
5301.212,2.57303e-16,-9.90000e+01
5302.173,2.58526e-16,-9.90000e+01
5303.134,2.54709e-16,-9.90000e+01
5304.095,2.53506e-16,-9.90000e+01
5305.056,2.49888e-16,-9.90000e+01
5306.017,2.49592e-16,-9.90000e+01
5306.978,2.51478e-16,-9.90000e+01
5307.939,2.54346e-16,-9.90000e+01
5308.900,2.57623e-16,-9.90000e+01
5309.861,2.60958e-16,-9.90000e+01
5310.822,2.57546e-16,-9.90000e+01
5311.783,2.54989e-16,-9.90000e+01
5312.743,2.58990e-16,-9.90000e+01
5313.704,2.57618e-16,-9.90000e+01
5314.665,2.54215e-16,-9.90000e+01
5315.626,2.56502e-16,-9.90000e+01
5316.587,2.61548e-16,-9.90000e+01
5317.548,2.64131e-16,-9.90000e+01
5318.509,2.61178e-16,-9.90000e+01
5319.470,2.54908e-16,-9.90000e+01
5320.431,2.51833e-16,-9.90000e+01
5321.392,2.52577e-16,-9.90000e+01
5322.353,2.53173e-16,-9.90000e+01
5323.314,2.53736e-16,-9.90000e+01
5324.275,2.54472e-16,-9.90000e+01
5325.236,2.54407e-16,-9.90000e+01
5326.197,2.54293e-16,-9.90000e+01
5327.158,2.51948e-16,-9.90000e+01
5328.118,2.52239e-16,-9.90000e+01
5329.079,2.53536e-16,-9.90000e+01
5330.040,2.50610e-16,-9.90000e+01
5331.001,2.53209e-16,-9.90000e+01
5331.962,2.54688e-16,-9.90000e+01
5332.923,2.54593e-16,-9.90000e+01
5333.884,2.54865e-16,-9.90000e+01
5334.845,2.54877e-16,-9.90000e+01
5335.806,2.53539e-16,-9.90000e+01
5336.767,2.51108e-16,-9.90000e+01
5337.728,2.52676e-16,-9.90000e+01
5338.689,2.54124e-16,-9.90000e+01
5339.650,2.51122e-16,-9.90000e+01
5340.611,2.48922e-16,-9.90000e+01
5341.572,2.51582e-16,-9.90000e+01
5342.533,2.48821e-16,-9.90000e+01
5343.493,2.46921e-16,-9.90000e+01
5344.454,2.51445e-16,-9.90000e+01
5345.415,2.54193e-16,-9.90000e+01
5346.376,2.53589e-16,-9.90000e+01
5347.337,2.51760e-16,-9.90000e+01
5348.298,2.51887e-16,-9.90000e+01
5349.259,2.50910e-16,-9.90000e+01
5350.220,2.49025e-16,-9.90000e+01
5351.181,2.49726e-16,-9.90000e+01
5352.142,2.50487e-16,-9.90000e+01
5353.103,2.47953e-16,-9.90000e+01
5354.064,2.49203e-16,-9.90000e+01
5355.025,2.50092e-16,-9.90000e+01
5355.986,2.49194e-16,-9.90000e+01
5356.947,2.48689e-16,-9.90000e+01
5357.908,2.50431e-16,-9.90000e+01
5358.868,2.50693e-16,-9.90000e+01
5359.829,2.46525e-16,-9.90000e+01
5360.790,2.41034e-16,-9.90000e+01
5361.751,2.43961e-16,-9.90000e+01
5362.712,2.44752e-16,-9.90000e+01
5363.673,2.42243e-16,-9.90000e+01
5364.634,2.42251e-16,-9.90000e+01
5365.595,2.39220e-16,-9.90000e+01
5366.556,2.39609e-16,-9.90000e+01
5367.517,2.36312e-16,-9.90000e+01
5368.478,2.34109e-16,-9.90000e+01
5369.439,2.39693e-16,-9.90000e+01
5370.400,2.43644e-16,-9.90000e+01
5371.361,2.48247e-16,-9.90000e+01
5372.322,2.46280e-16,-9.90000e+01
5373.283,2.37993e-16,-9.90000e+01
5374.243,2.40659e-16,-9.90000e+01
5375.204,2.40825e-16,-9.90000e+01
5376.165,2.45498e-16,-9.90000e+01
5377.126,2.50198e-16,-9.90000e+01
5378.087,2.42826e-16,-9.90000e+01
5379.048,2.38511e-16,-9.90000e+01
5380.009,2.44414e-16,-9.90000e+01
5380.970,2.46499e-16,-9.90000e+01
5381.931,2.49407e-16,-9.90000e+01
5382.892,2.48792e-16,-9.90000e+01
5383.853,2.46209e-16,-9.90000e+01
5384.814,2.45721e-16,-9.90000e+01
5385.775,2.45515e-16,-9.90000e+01
5386.736,2.47315e-16,-9.90000e+01
5387.697,2.48972e-16,-9.90000e+01
5388.657,2.47581e-16,-9.90000e+01
5389.618,2.45242e-16,-9.90000e+01
5390.579,2.45089e-16,-9.90000e+01
5391.540,2.46470e-16,-9.90000e+01
5392.501,2.44824e-16,-9.90000e+01
5393.462,2.42827e-16,-9.90000e+01
5394.423,2.46652e-16,-9.90000e+01
5395.384,2.47474e-16,-9.90000e+01
5396.345,2.45112e-16,-9.90000e+01
5397.306,2.45123e-16,-9.90000e+01
5398.267,2.45424e-16,-9.90000e+01
5399.228,2.46115e-16,-9.90000e+01
5400.189,2.44985e-16,-9.90000e+01
5401.150,2.41918e-16,-9.90000e+01
5402.111,2.44813e-16,-9.90000e+01
5403.072,2.48448e-16,-9.90000e+01
5404.032,2.51848e-16,-9.90000e+01
5404.993,2.48838e-16,-9.90000e+01
5405.954,2.42579e-16,-9.90000e+01
5406.915,2.45270e-16,-9.90000e+01
5407.876,2.44555e-16,-9.90000e+01
5408.837,2.45754e-16,-9.90000e+01
5409.798,2.48416e-16,-9.90000e+01
5410.759,2.50704e-16,-9.90000e+01
5411.720,2.52668e-16,-9.90000e+01
5412.681,2.49067e-16,-9.90000e+01
5413.642,2.44813e-16,-9.90000e+01
5414.603,2.42334e-16,-9.90000e+01
5415.564,2.42516e-16,-9.90000e+01
5416.525,2.43031e-16,-9.90000e+01
5417.486,2.41162e-16,-9.90000e+01
5418.447,2.43963e-16,-9.90000e+01
5419.407,2.47728e-16,-9.90000e+01
5420.368,2.46418e-16,-9.90000e+01
5421.329,2.44673e-16,-9.90000e+01
5422.290,2.45281e-16,-9.90000e+01
5423.251,2.43179e-16,-9.90000e+01
5424.212,2.40725e-16,-9.90000e+01
5425.173,2.40959e-16,-9.90000e+01
5426.134,2.44707e-16,-9.90000e+01
5427.095,2.44390e-16,-9.90000e+01
5428.056,2.43645e-16,-9.90000e+01
5429.017,2.45751e-16,-9.90000e+01
5429.978,2.47869e-16,-9.90000e+01
5430.939,2.48956e-16,-9.90000e+01
5431.900,2.47345e-16,-9.90000e+01
5432.861,2.45003e-16,-9.90000e+01
5433.822,2.45479e-16,-9.90000e+01
5434.782,2.44514e-16,-9.90000e+01
5435.743,2.42830e-16,-9.90000e+01
5436.704,2.43452e-16,-9.90000e+01
5437.665,2.44852e-16,-9.90000e+01
5438.626,2.46595e-16,-9.90000e+01
5439.587,2.47931e-16,-9.90000e+01
5440.548,2.43539e-16,-9.90000e+01
5441.509,2.42330e-16,-9.90000e+01
5442.470,2.46003e-16,-9.90000e+01
5443.431,2.46821e-16,-9.90000e+01
5444.392,2.46642e-16,-9.90000e+01
5445.353,2.45062e-16,-9.90000e+01
5446.314,2.41368e-16,-9.90000e+01
5447.275,2.44314e-16,-9.90000e+01
5448.236,2.45724e-16,-9.90000e+01
5449.197,2.47925e-16,-9.90000e+01
5450.157,2.46377e-16,-9.90000e+01
5451.118,2.45190e-16,-9.90000e+01
5452.079,2.43857e-16,-9.90000e+01
5453.040,2.50050e-16,-9.90000e+01
5454.001,2.53565e-16,-9.90000e+01
5454.962,2.52657e-16,-9.90000e+01
5455.923,2.51272e-16,-9.90000e+01
5456.884,2.48993e-16,-9.90000e+01
5457.845,2.46415e-16,-9.90000e+01
5458.806,2.49971e-16,-9.90000e+01
5459.767,2.49821e-16,-9.90000e+01
5460.728,2.46571e-16,-9.90000e+01
5461.689,2.43847e-16,-9.90000e+01
5462.650,2.43596e-16,-9.90000e+01
5463.611,2.46498e-16,-9.90000e+01
5464.572,2.46451e-16,-9.90000e+01
5465.532,2.42067e-16,-9.90000e+01
5466.493,2.40151e-16,-9.90000e+01
5467.454,2.41952e-16,-9.90000e+01
5468.415,2.42556e-16,-9.90000e+01
5469.376,2.40649e-16,-9.90000e+01
5470.337,2.43835e-16,-9.90000e+01
5471.298,2.46061e-16,-9.90000e+01
5472.259,2.46269e-16,-9.90000e+01
5473.220,2.47702e-16,-9.90000e+01
5474.181,2.47757e-16,-9.90000e+01
5475.142,2.45073e-16,-9.90000e+01
5476.103,2.45329e-16,-9.90000e+01
5477.064,2.46888e-16,-9.90000e+01
5478.025,2.47569e-16,-9.90000e+01
5478.986,2.46056e-16,-9.90000e+01
5479.947,2.45877e-16,-9.90000e+01
5480.907,2.42140e-16,-9.90000e+01
5481.868,2.37771e-16,-9.90000e+01
5482.829,2.40665e-16,-9.90000e+01
5483.790,2.44538e-16,-9.90000e+01
5484.751,2.43585e-16,-9.90000e+01
5485.712,2.45078e-16,-9.90000e+01
5486.673,2.49637e-16,-9.90000e+01
5487.634,2.50836e-16,-9.90000e+01
5488.595,2.42735e-16,-9.90000e+01
5489.556,2.36657e-16,-9.90000e+01
5490.517,2.40995e-16,-9.90000e+01
5491.478,2.41761e-16,-9.90000e+01
5492.439,2.39221e-16,-9.90000e+01
5493.400,2.39576e-16,-9.90000e+01
5494.361,2.42839e-16,-9.90000e+01
5495.322,2.43635e-16,-9.90000e+01
5496.282,2.40004e-16,-9.90000e+01
5497.243,2.38589e-16,-9.90000e+01
5498.204,2.43635e-16,-9.90000e+01
5499.165,2.45654e-16,-9.90000e+01
5500.126,2.41085e-16,-9.90000e+01
5501.087,2.37577e-16,-9.90000e+01
5502.048,2.35776e-16,-9.90000e+01
5503.009,2.33982e-16,-9.90000e+01
5503.970,2.35532e-16,-9.90000e+01
5504.931,2.32744e-16,-9.90000e+01
5505.892,2.34102e-16,-9.90000e+01
5506.853,2.32116e-16,-9.90000e+01
5507.814,2.34082e-16,-9.90000e+01
5508.775,2.40068e-16,-9.90000e+01
5509.736,2.41806e-16,-9.90000e+01
5510.697,2.40891e-16,-9.90000e+01
5511.657,2.43010e-16,-9.90000e+01
5512.618,2.38270e-16,-9.90000e+01
5513.579,2.38573e-16,-9.90000e+01
5514.540,2.39521e-16,-9.90000e+01
5515.501,2.40695e-16,-9.90000e+01
5516.462,2.44743e-16,-9.90000e+01
5517.423,2.41638e-16,-9.90000e+01
5518.384,2.43082e-16,-9.90000e+01
5519.345,2.48610e-16,-9.90000e+01
5520.306,2.38342e-16,-9.90000e+01
5521.267,2.36461e-16,-9.90000e+01
5522.228,2.38878e-16,-9.90000e+01
5523.189,2.38296e-16,-9.90000e+01
5524.150,2.39751e-16,-9.90000e+01
5525.111,2.37460e-16,-9.90000e+01
5526.071,2.38018e-16,-9.90000e+01
5527.032,2.42596e-16,-9.90000e+01
5527.993,2.42560e-16,-9.90000e+01
5528.954,2.40565e-16,-9.90000e+01
5529.915,2.39028e-16,-9.90000e+01
5530.876,2.36694e-16,-9.90000e+01
5531.837,2.37987e-16,-9.90000e+01
5532.798,2.37466e-16,-9.90000e+01
5533.759,2.38866e-16,-9.90000e+01
5534.720,2.37519e-16,-9.90000e+01
5535.681,2.38282e-16,-9.90000e+01
5536.642,2.37630e-16,-9.90000e+01
5537.603,2.37909e-16,-9.90000e+01
5538.564,2.40587e-16,-9.90000e+01
5539.525,2.41804e-16,-9.90000e+01
5540.486,2.41616e-16,-9.90000e+01
5541.446,2.41796e-16,-9.90000e+01
5542.407,2.43239e-16,-9.90000e+01
5543.368,2.43138e-16,-9.90000e+01
5544.329,2.41938e-16,-9.90000e+01
5545.290,2.39358e-16,-9.90000e+01
5546.251,2.37245e-16,-9.90000e+01
5547.212,2.35514e-16,-9.90000e+01
5548.173,2.33757e-16,-9.90000e+01
5549.134,2.34197e-16,-9.90000e+01
5550.095,2.37048e-16,-9.90000e+01
5551.056,2.36772e-16,-9.90000e+01
5552.017,2.37097e-16,-9.90000e+01
5552.978,2.36636e-16,-9.90000e+01
5553.939,2.34746e-16,-9.90000e+01
5554.900,2.35844e-16,-9.90000e+01
5555.861,2.39454e-16,-9.90000e+01
5556.821,2.40503e-16,-9.90000e+01
5557.782,2.36897e-16,-9.90000e+01
5558.743,2.38000e-16,-9.90000e+01
5559.704,2.44919e-16,-9.90000e+01
5560.665,2.41012e-16,-9.90000e+01
5561.626,2.35413e-16,-9.90000e+01
5562.587,2.37633e-16,-9.90000e+01
5563.548,2.38962e-16,-9.90000e+01
5564.509,2.35368e-16,-9.90000e+01
5565.470,2.31009e-16,-9.90000e+01
5566.431,2.30185e-16,-9.90000e+01
5567.392,2.31104e-16,-9.90000e+01
5568.353,2.33886e-16,-9.90000e+01
5569.314,2.35972e-16,-9.90000e+01
5570.275,2.38719e-16,-9.90000e+01
5571.236,2.36659e-16,-9.90000e+01
5572.196,2.34650e-16,-9.90000e+01
5573.157,2.34378e-16,-9.90000e+01
5574.118,2.30807e-16,-9.90000e+01
5575.079,2.30856e-16,-9.90000e+01
5576.040,2.35179e-16,-9.90000e+01
5577.001,2.42384e-16,-9.90000e+01
5577.962,2.46119e-16,-9.90000e+01
5578.923,2.47809e-16,-9.90000e+01
5579.884,2.42651e-16,-9.90000e+01
5580.845,2.46194e-16,-9.90000e+01
5581.806,2.51860e-16,-9.90000e+01
5582.767,2.46535e-16,-9.90000e+01
5583.728,2.41165e-16,-9.90000e+01
5584.689,2.39300e-16,-9.90000e+01
5585.650,2.38764e-16,-9.90000e+01
5586.611,2.35655e-16,-9.90000e+01
5587.571,2.32249e-16,-9.90000e+01
5588.532,2.29341e-16,-9.90000e+01
5589.493,2.30487e-16,-9.90000e+01
5590.454,2.31740e-16,-9.90000e+01
5591.415,2.33371e-16,-9.90000e+01
5592.376,2.35804e-16,-9.90000e+01
5593.337,2.35870e-16,-9.90000e+01
5594.298,2.36604e-16,-9.90000e+01
5595.259,2.39468e-16,-9.90000e+01
5596.220,2.40269e-16,-9.90000e+01
5597.181,2.38797e-16,-9.90000e+01
5598.142,2.34870e-16,-9.90000e+01
5599.103,2.31578e-16,-9.90000e+01
5600.064,2.32458e-16,-9.90000e+01
5601.025,2.36296e-16,-9.90000e+01
5601.986,2.35856e-16,-9.90000e+01
5602.946,2.34637e-16,-9.90000e+01
5603.907,2.34335e-16,-9.90000e+01
5604.868,2.34745e-16,-9.90000e+01
5605.829,2.37713e-16,-9.90000e+01
5606.790,2.37484e-16,-9.90000e+01
5607.751,2.36256e-16,-9.90000e+01
5608.712,2.37165e-16,-9.90000e+01
5609.673,2.36083e-16,-9.90000e+01
5610.634,2.36580e-16,-9.90000e+01
5611.595,2.37360e-16,-9.90000e+01
5612.556,2.35925e-16,-9.90000e+01
5613.517,2.36696e-16,-9.90000e+01
5614.478,2.35200e-16,-9.90000e+01
5615.439,2.31775e-16,-9.90000e+01
5616.400,2.29963e-16,-9.90000e+01
5617.361,2.29937e-16,-9.90000e+01
5618.321,2.34409e-16,-9.90000e+01
5619.282,2.38586e-16,-9.90000e+01
5620.243,2.41496e-16,-9.90000e+01
5621.204,2.42397e-16,-9.90000e+01
5622.165,2.39933e-16,-9.90000e+01
5623.126,2.39453e-16,-9.90000e+01
5624.087,2.38601e-16,-9.90000e+01
5625.048,2.37876e-16,-9.90000e+01
5626.009,2.39825e-16,-9.90000e+01
5626.970,2.37642e-16,-9.90000e+01
5627.931,2.36747e-16,-9.90000e+01
5628.892,2.39006e-16,-9.90000e+01
5629.853,2.37974e-16,-9.90000e+01
5630.814,2.35549e-16,-9.90000e+01
5631.775,2.34406e-16,-9.90000e+01
5632.736,2.34395e-16,-9.90000e+01
5633.696,2.35009e-16,-9.90000e+01
5634.657,2.34929e-16,-9.90000e+01
5635.618,2.35457e-16,-9.90000e+01
5636.579,2.36339e-16,-9.90000e+01
5637.540,2.38459e-16,-9.90000e+01
5638.501,2.40334e-16,-9.90000e+01
5639.462,2.36409e-16,-9.90000e+01
5640.423,2.36355e-16,-9.90000e+01
5641.384,2.42225e-16,-9.90000e+01
5642.345,2.38774e-16,-9.90000e+01
5643.306,2.32898e-16,-9.90000e+01
5644.267,2.34358e-16,-9.90000e+01
5645.228,2.36430e-16,-9.90000e+01
5646.189,2.35866e-16,-9.90000e+01
5647.150,2.38452e-16,-9.90000e+01
5648.111,2.43306e-16,-9.90000e+01
5649.071,2.45259e-16,-9.90000e+01
5650.032,2.42302e-16,-9.90000e+01
5650.993,2.39273e-16,-9.90000e+01
5651.954,2.37575e-16,-9.90000e+01
5652.915,2.36328e-16,-9.90000e+01
5653.876,2.33954e-16,-9.90000e+01
5654.837,2.33235e-16,-9.90000e+01
5655.798,2.35804e-16,-9.90000e+01
5656.759,2.34069e-16,-9.90000e+01
5657.720,2.34051e-16,-9.90000e+01
5658.681,2.36128e-16,-9.90000e+01
5659.642,2.33141e-16,-9.90000e+01
5660.603,2.32050e-16,-9.90000e+01
5661.564,2.34208e-16,-9.90000e+01
5662.525,2.37598e-16,-9.90000e+01
5663.485,2.40556e-16,-9.90000e+01
5664.446,2.37331e-16,-9.90000e+01
5665.407,2.33117e-16,-9.90000e+01
5666.368,2.32979e-16,-9.90000e+01
5667.329,2.34318e-16,-9.90000e+01
5668.290,2.32861e-16,-9.90000e+01
5669.251,2.30145e-16,-9.90000e+01
5670.212,2.30505e-16,-9.90000e+01
5671.173,2.33226e-16,-9.90000e+01
5672.134,2.34943e-16,-9.90000e+01
5673.095,2.37064e-16,-9.90000e+01
5674.056,2.36659e-16,-9.90000e+01
5675.017,2.34275e-16,-9.90000e+01
5675.978,2.37197e-16,-9.90000e+01
5676.939,2.34854e-16,-9.90000e+01
5677.900,2.34284e-16,-9.90000e+01
5678.860,2.32243e-16,-9.90000e+01
