# INSTRUMENT_ID: 7
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 187.731045833333
# DEC: 9.15283611111111
# OBS_DATE: 2020-07-25 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 41161
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8261.870,2.00501e-02,-9.90000e+01
8263.050,1.57424e-02,-9.90000e+01
8264.240,1.58996e-02,-9.90000e+01
8265.420,1.90067e-02,-9.90000e+01
8266.610,2.36782e-02,-9.90000e+01
8267.790,2.42330e-02,-9.90000e+01
8268.970,2.31640e-02,-9.90000e+01
8270.160,2.32568e-02,-9.90000e+01
8271.340,2.40685e-02,-9.90000e+01
8272.530,2.13046e-02,-9.90000e+01
8273.710,1.94318e-02,-9.90000e+01
8274.900,2.21790e-02,-9.90000e+01
8276.080,2.30819e-02,-9.90000e+01
8277.260,1.83394e-02,-9.90000e+01
8278.450,2.07949e-02,-9.90000e+01
8279.630,1.89309e-02,-9.90000e+01
8280.820,1.89247e-02,-9.90000e+01
8282.000,2.34362e-02,-9.90000e+01
8283.180,2.56396e-02,-9.90000e+01
8284.370,2.29730e-02,-9.90000e+01
8285.550,2.32609e-02,-9.90000e+01
8286.740,2.49179e-02,-9.90000e+01
8287.920,2.31700e-02,-9.90000e+01
8289.100,2.34116e-02,-9.90000e+01
8290.290,2.11056e-02,-9.90000e+01
8291.470,2.10048e-02,-9.90000e+01
8292.660,2.29138e-02,-9.90000e+01
8293.840,2.10553e-02,-9.90000e+01
8295.030,1.62172e-02,-9.90000e+01
8296.210,1.81808e-02,-9.90000e+01
8297.390,2.42448e-02,-9.90000e+01
8298.580,2.66609e-02,-9.90000e+01
8299.760,2.66720e-02,-9.90000e+01
8300.950,2.15933e-02,-9.90000e+01
8302.130,1.86582e-02,-9.90000e+01
8303.310,2.16267e-02,-9.90000e+01
8304.500,2.16465e-02,-9.90000e+01
8305.680,2.09889e-02,-9.90000e+01
8306.870,2.13579e-02,-9.90000e+01
8308.050,2.34366e-02,-9.90000e+01
8309.230,2.57891e-02,-9.90000e+01
8310.420,2.52473e-02,-9.90000e+01
8311.600,2.02764e-02,-9.90000e+01
8312.790,2.00779e-02,-9.90000e+01
8313.970,2.30478e-02,-9.90000e+01
8315.160,2.10494e-02,-9.90000e+01
8316.340,2.09669e-02,-9.90000e+01
8317.520,2.29843e-02,-9.90000e+01
8318.710,2.34575e-02,-9.90000e+01
8319.890,2.40867e-02,-9.90000e+01
8321.080,2.48618e-02,-9.90000e+01
8322.260,2.31917e-02,-9.90000e+01
8323.440,2.05114e-02,-9.90000e+01
8324.630,1.98075e-02,-9.90000e+01
8325.810,1.95591e-02,-9.90000e+01
8327.000,2.22412e-02,-9.90000e+01
8328.180,2.52999e-02,-9.90000e+01
8329.360,2.33584e-02,-9.90000e+01
8330.550,2.03517e-02,-9.90000e+01
8331.730,1.85689e-02,-9.90000e+01
8332.920,1.82613e-02,-9.90000e+01
8334.100,1.94743e-02,-9.90000e+01
8335.290,2.17255e-02,-9.90000e+01
8336.470,2.32385e-02,-9.90000e+01
8337.650,2.05949e-02,-9.90000e+01
8338.840,2.00837e-02,-9.90000e+01
8340.020,2.13004e-02,-9.90000e+01
8341.210,1.94287e-02,-9.90000e+01
8342.390,1.80052e-02,-9.90000e+01
8343.570,2.04193e-02,-9.90000e+01
8344.760,2.58623e-02,-9.90000e+01
8345.940,2.39184e-02,-9.90000e+01
8347.130,2.13540e-02,-9.90000e+01
8348.310,2.13279e-02,-9.90000e+01
8349.490,2.06074e-02,-9.90000e+01
8350.680,2.29799e-02,-9.90000e+01
8351.860,2.66106e-02,-9.90000e+01
8353.050,2.90754e-02,-9.90000e+01
8354.230,2.26725e-02,-9.90000e+01
8355.410,1.78191e-02,-9.90000e+01
8356.600,2.08705e-02,-9.90000e+01
8357.780,2.34399e-02,-9.90000e+01
8358.970,1.88613e-02,-9.90000e+01
8360.150,1.80726e-02,-9.90000e+01
8361.330,2.06047e-02,-9.90000e+01
8362.520,2.32281e-02,-9.90000e+01
8363.700,2.65165e-02,-9.90000e+01
8364.890,2.58092e-02,-9.90000e+01
8366.070,2.36341e-02,-9.90000e+01
8367.260,2.21126e-02,-9.90000e+01
8368.440,2.13598e-02,-9.90000e+01
8369.620,2.07788e-02,-9.90000e+01
8370.810,1.99641e-02,-9.90000e+01
8371.990,2.14847e-02,-9.90000e+01
8373.180,2.38565e-02,-9.90000e+01
8374.360,2.27125e-02,-9.90000e+01
8375.540,2.06761e-02,-9.90000e+01
8376.730,2.24895e-02,-9.90000e+01
8377.910,2.19450e-02,-9.90000e+01
8379.100,2.35956e-02,-9.90000e+01
8380.280,2.44544e-02,-9.90000e+01
8381.460,2.09341e-02,-9.90000e+01
8382.650,1.91002e-02,-9.90000e+01
8383.830,1.92667e-02,-9.90000e+01
8385.020,1.63505e-02,-9.90000e+01
8386.200,1.62881e-02,-9.90000e+01
8387.390,1.88687e-02,-9.90000e+01
8388.570,2.10625e-02,-9.90000e+01
8389.750,2.32266e-02,-9.90000e+01
8390.940,2.60267e-02,-9.90000e+01
8392.120,2.70663e-02,-9.90000e+01
8393.310,2.43246e-02,-9.90000e+01
8394.490,2.17860e-02,-9.90000e+01
8395.670,2.51941e-02,-9.90000e+01
8396.860,3.17075e-02,-9.90000e+01
8398.040,2.72169e-02,-9.90000e+01
8399.230,1.69853e-02,-9.90000e+01
8400.410,1.67469e-02,-9.90000e+01
8401.590,2.20865e-02,-9.90000e+01
8402.780,2.03687e-02,-9.90000e+01
8403.960,1.71214e-02,-9.90000e+01
8405.150,1.89388e-02,-9.90000e+01
8406.330,2.19111e-02,-9.90000e+01
8407.520,2.11887e-02,-9.90000e+01
8408.700,1.94351e-02,-9.90000e+01
8409.880,2.02434e-02,-9.90000e+01
8411.070,2.09620e-02,-9.90000e+01
8412.250,2.33534e-02,-9.90000e+01
8413.440,2.58060e-02,-9.90000e+01
8414.620,2.46380e-02,-9.90000e+01
8415.800,2.25384e-02,-9.90000e+01
8416.990,1.90960e-02,-9.90000e+01
8418.170,1.79171e-02,-9.90000e+01
8419.360,2.10228e-02,-9.90000e+01
8420.540,2.10283e-02,-9.90000e+01
8421.720,1.76780e-02,-9.90000e+01
8422.910,1.73767e-02,-9.90000e+01
8424.090,1.89283e-02,-9.90000e+01
8425.280,1.91090e-02,-9.90000e+01
8426.460,2.28938e-02,-9.90000e+01
8427.640,2.75133e-02,-9.90000e+01
8428.830,2.52076e-02,-9.90000e+01
8430.010,2.03250e-02,-9.90000e+01
8431.200,1.49394e-02,-9.90000e+01
8432.380,1.17106e-02,-9.90000e+01
8433.570,1.36960e-02,-9.90000e+01
8434.750,1.47240e-02,-9.90000e+01
8435.930,1.74851e-02,-9.90000e+01
8437.120,2.09106e-02,-9.90000e+01
8438.300,2.01294e-02,-9.90000e+01
8439.490,2.10426e-02,-9.90000e+01
8440.670,2.29890e-02,-9.90000e+01
8441.850,1.94249e-02,-9.90000e+01
8443.040,1.67512e-02,-9.90000e+01
8444.220,1.93997e-02,-9.90000e+01
8445.410,1.92934e-02,-9.90000e+01
8446.590,1.92985e-02,-9.90000e+01
8447.770,2.27074e-02,-9.90000e+01
8448.960,2.44297e-02,-9.90000e+01
8450.140,2.33728e-02,-9.90000e+01
8451.330,2.07261e-02,-9.90000e+01
8452.510,2.02393e-02,-9.90000e+01
8453.700,2.02545e-02,-9.90000e+01
8454.880,1.98981e-02,-9.90000e+01
8456.060,2.17112e-02,-9.90000e+01
8457.250,2.18760e-02,-9.90000e+01
8458.430,2.12993e-02,-9.90000e+01
8459.620,2.08273e-02,-9.90000e+01
8460.800,2.09735e-02,-9.90000e+01
8461.980,2.12083e-02,-9.90000e+01
8463.170,2.35292e-02,-9.90000e+01
8464.350,2.34635e-02,-9.90000e+01
8465.540,1.65684e-02,-9.90000e+01
8466.720,2.10830e-02,-9.90000e+01
8467.900,2.78707e-02,-9.90000e+01
8469.090,2.30422e-02,-9.90000e+01
8470.270,1.84348e-02,-9.90000e+01
8471.460,1.91039e-02,-9.90000e+01
8472.640,2.17901e-02,-9.90000e+01
8473.830,2.33757e-02,-9.90000e+01
8475.010,2.27151e-02,-9.90000e+01
8476.190,2.20496e-02,-9.90000e+01
8477.380,2.26822e-02,-9.90000e+01
8478.560,2.20938e-02,-9.90000e+01
8479.750,2.20938e-02,-9.90000e+01
8480.930,2.18236e-02,-9.90000e+01
8482.110,2.25473e-02,-9.90000e+01
8483.300,2.34234e-02,-9.90000e+01
8484.480,2.20351e-02,-9.90000e+01
8485.670,2.12147e-02,-9.90000e+01
8486.850,2.02117e-02,-9.90000e+01
8488.030,2.00016e-02,-9.90000e+01
8489.220,2.17071e-02,-9.90000e+01
8490.400,2.10345e-02,-9.90000e+01
8491.590,2.06717e-02,-9.90000e+01
8492.770,2.05743e-02,-9.90000e+01
8493.960,1.94876e-02,-9.90000e+01
8495.140,1.97012e-02,-9.90000e+01
8496.320,2.00666e-02,-9.90000e+01
8497.510,2.07714e-02,-9.90000e+01
8498.690,1.86785e-02,-9.90000e+01
8499.880,1.78044e-02,-9.90000e+01
8501.060,2.34059e-02,-9.90000e+01
8502.240,2.49741e-02,-9.90000e+01
8503.430,2.34052e-02,-9.90000e+01
8504.610,2.49647e-02,-9.90000e+01
8505.800,2.42925e-02,-9.90000e+01
8506.980,2.00370e-02,-9.90000e+01
8508.160,1.86666e-02,-9.90000e+01
8509.350,2.04881e-02,-9.90000e+01
8510.530,1.74359e-02,-9.90000e+01
8511.720,1.58061e-02,-9.90000e+01
8512.900,1.98228e-02,-9.90000e+01
8514.080,2.34482e-02,-9.90000e+01
8515.270,2.25545e-02,-9.90000e+01
8516.450,1.70382e-02,-9.90000e+01
8517.640,1.59794e-02,-9.90000e+01
8518.820,1.85647e-02,-9.90000e+01
8520.000,2.05390e-02,-9.90000e+01
8521.190,2.18725e-02,-9.90000e+01
8522.370,2.02322e-02,-9.90000e+01
8523.560,1.65328e-02,-9.90000e+01
8524.740,2.04285e-02,-9.90000e+01
8525.930,2.36632e-02,-9.90000e+01
8527.110,2.10532e-02,-9.90000e+01
8528.290,2.24705e-02,-9.90000e+01
8529.480,2.35996e-02,-9.90000e+01
8530.660,2.41422e-02,-9.90000e+01
8531.850,2.37978e-02,-9.90000e+01
8533.030,2.41472e-02,-9.90000e+01
8534.210,2.56100e-02,-9.90000e+01
8535.400,2.56750e-02,-9.90000e+01
8536.580,2.72586e-02,-9.90000e+01
8537.770,2.43642e-02,-9.90000e+01
8538.950,2.00884e-02,-9.90000e+01
8540.130,1.98585e-02,-9.90000e+01
8541.320,2.10698e-02,-9.90000e+01
8542.500,1.91616e-02,-9.90000e+01
8543.690,1.68672e-02,-9.90000e+01
8544.870,1.86350e-02,-9.90000e+01
8546.060,2.24273e-02,-9.90000e+01
8547.240,2.28652e-02,-9.90000e+01
8548.420,2.27491e-02,-9.90000e+01
8549.610,2.30849e-02,-9.90000e+01
8550.790,2.10409e-02,-9.90000e+01
8551.980,2.19286e-02,-9.90000e+01
8553.160,2.19127e-02,-9.90000e+01
8554.340,2.13417e-02,-9.90000e+01
8555.530,2.19860e-02,-9.90000e+01
8556.710,2.36713e-02,-9.90000e+01
8557.900,2.39388e-02,-9.90000e+01
8559.080,2.38541e-02,-9.90000e+01
8560.260,2.45748e-02,-9.90000e+01
8561.450,2.29750e-02,-9.90000e+01
8562.630,2.09035e-02,-9.90000e+01
8563.820,1.96146e-02,-9.90000e+01
8565.000,1.77777e-02,-9.90000e+01
8566.190,1.77631e-02,-9.90000e+01
8567.370,2.01185e-02,-9.90000e+01
8568.550,2.04225e-02,-9.90000e+01
8569.740,1.97987e-02,-9.90000e+01
8570.920,1.86678e-02,-9.90000e+01
8572.110,1.90979e-02,-9.90000e+01
8573.290,1.97242e-02,-9.90000e+01
8574.470,1.96229e-02,-9.90000e+01
8575.660,1.79827e-02,-9.90000e+01
8576.840,2.02477e-02,-9.90000e+01
8578.030,2.16196e-02,-9.90000e+01
8579.210,2.06812e-02,-9.90000e+01
8580.390,2.22278e-02,-9.90000e+01
8581.580,2.21618e-02,-9.90000e+01
8582.760,1.89367e-02,-9.90000e+01
8583.950,1.83940e-02,-9.90000e+01
8585.130,1.91556e-02,-9.90000e+01
8586.320,2.14179e-02,-9.90000e+01
8587.500,2.39845e-02,-9.90000e+01
8588.680,2.09731e-02,-9.90000e+01
8589.870,1.90581e-02,-9.90000e+01
8591.050,2.07887e-02,-9.90000e+01
8592.240,2.12921e-02,-9.90000e+01
8593.420,2.18704e-02,-9.90000e+01
8594.600,1.95396e-02,-9.90000e+01
8595.790,1.71834e-02,-9.90000e+01
8596.970,2.02256e-02,-9.90000e+01
8598.160,2.06119e-02,-9.90000e+01
8599.340,2.05807e-02,-9.90000e+01
8600.520,2.33543e-02,-9.90000e+01
8601.710,2.37935e-02,-9.90000e+01
8602.890,2.12864e-02,-9.90000e+01
8604.080,2.03676e-02,-9.90000e+01
8605.260,2.21014e-02,-9.90000e+01
8606.450,2.39092e-02,-9.90000e+01
8607.630,2.41675e-02,-9.90000e+01
8608.810,2.13871e-02,-9.90000e+01
8610.000,1.83885e-02,-9.90000e+01
8611.180,1.86671e-02,-9.90000e+01
8612.370,2.09308e-02,-9.90000e+01
8613.550,2.11132e-02,-9.90000e+01
8614.730,1.93595e-02,-9.90000e+01
8615.920,1.94352e-02,-9.90000e+01
8617.100,2.31806e-02,-9.90000e+01
8618.290,2.33490e-02,-9.90000e+01
8619.470,1.95487e-02,-9.90000e+01
8620.650,2.22524e-02,-9.90000e+01
8621.840,2.62896e-02,-9.90000e+01
8623.020,2.49626e-02,-9.90000e+01
8624.210,2.15613e-02,-9.90000e+01
8625.390,1.84984e-02,-9.90000e+01
8626.580,1.61382e-02,-9.90000e+01
8627.760,1.92666e-02,-9.90000e+01
8628.940,1.64470e-02,-9.90000e+01
8630.130,1.53695e-02,-9.90000e+01
8631.310,2.16530e-02,-9.90000e+01
8632.500,2.01651e-02,-9.90000e+01
8633.680,1.50124e-02,-9.90000e+01
8634.860,1.71988e-02,-9.90000e+01
8636.050,2.02961e-02,-9.90000e+01
8637.230,1.81785e-02,-9.90000e+01
8638.420,1.67386e-02,-9.90000e+01
8639.600,1.57284e-02,-9.90000e+01
8640.780,1.48065e-02,-9.90000e+01
8641.970,1.82088e-02,-9.90000e+01
8643.150,1.49342e-02,-9.90000e+01
8644.340,1.18114e-02,-9.90000e+01
8645.520,1.45003e-02,-9.90000e+01
8646.710,1.64846e-02,-9.90000e+01
8647.890,1.61626e-02,-9.90000e+01
8649.070,1.31529e-02,-9.90000e+01
8650.260,1.50476e-02,-9.90000e+01
8651.440,1.41912e-02,-9.90000e+01
8652.620,1.13485e-02,-9.90000e+01
8653.810,1.07937e-02,-9.90000e+01
8654.990,8.77874e-03,-9.90000e+01
8656.180,1.24580e-02,-9.90000e+01
8657.360,1.45433e-02,-9.90000e+01
8658.550,1.16401e-02,-9.90000e+01
8659.730,1.04987e-02,-9.90000e+01
8660.910,1.30531e-02,-9.90000e+01
8662.100,1.29893e-02,-9.90000e+01
8663.280,6.99503e-03,-9.90000e+01
8664.470,5.57624e-03,-9.90000e+01
8665.650,1.14026e-02,-9.90000e+01
8666.830,1.15220e-02,-9.90000e+01
8668.020,7.92293e-03,-9.90000e+01
8669.200,8.40304e-03,-9.90000e+01
8670.390,8.87904e-03,-9.90000e+01
8671.570,9.81368e-03,-9.90000e+01
8672.750,1.05380e-02,-9.90000e+01
8673.940,6.70601e-03,-9.90000e+01
8675.120,4.69443e-03,-9.90000e+01
8676.310,5.64654e-03,-9.90000e+01
8677.490,6.70764e-03,-9.90000e+01
8678.680,7.63450e-03,-9.90000e+01
8679.860,6.75511e-03,-9.90000e+01
8681.040,6.25665e-03,-9.90000e+01
8682.230,5.10208e-03,-9.90000e+01
8683.410,3.82809e-03,-9.90000e+01
8684.600,5.06459e-03,-9.90000e+01
8685.780,8.37317e-03,-9.90000e+01
8686.960,1.14670e-02,-9.90000e+01
8688.150,9.79781e-03,-9.90000e+01
8689.330,6.04806e-03,-9.90000e+01
8690.520,4.79776e-03,-9.90000e+01
8691.700,5.13146e-03,-9.90000e+01
8692.880,4.58399e-03,-9.90000e+01
8694.070,5.57514e-03,-9.90000e+01
8695.250,6.93115e-03,-9.90000e+01
8696.440,6.37203e-03,-9.90000e+01
8697.620,6.15744e-03,-9.90000e+01
8698.810,6.26539e-03,-9.90000e+01
8699.990,5.73049e-03,-9.90000e+01
8701.170,6.35695e-03,-9.90000e+01
8702.360,6.68265e-03,-9.90000e+01
8703.540,6.21641e-03,-9.90000e+01
8704.730,6.15191e-03,-9.90000e+01
8705.910,6.36875e-03,-9.90000e+01
8707.090,5.50791e-03,-9.90000e+01
8708.280,4.51882e-03,-9.90000e+01
8709.460,6.41047e-03,-9.90000e+01
8710.650,6.85259e-03,-9.90000e+01
8711.830,5.58008e-03,-9.90000e+01
8713.010,6.33353e-03,-9.90000e+01
8714.200,9.20433e-03,-9.90000e+01
8715.380,7.34066e-03,-9.90000e+01
8716.570,6.51205e-03,-9.90000e+01
8717.750,9.32848e-03,-9.90000e+01
8718.940,8.00248e-03,-9.90000e+01
8720.120,7.43242e-03,-9.90000e+01
8721.300,8.81443e-03,-9.90000e+01
8722.490,8.76092e-03,-9.90000e+01
8723.670,8.83875e-03,-9.90000e+01
8724.860,7.74278e-03,-9.90000e+01
8726.040,7.62775e-03,-9.90000e+01
8727.220,6.22876e-03,-9.90000e+01
8728.410,4.59913e-03,-9.90000e+01
8729.590,5.05463e-03,-9.90000e+01
8730.780,5.61938e-03,-9.90000e+01
8731.960,4.52650e-03,-9.90000e+01
8733.140,6.27170e-03,-9.90000e+01
8734.330,7.01671e-03,-9.90000e+01
8735.510,8.68516e-03,-9.90000e+01
8736.700,9.96960e-03,-9.90000e+01
8737.880,8.53399e-03,-9.90000e+01
8739.060,5.93010e-03,-9.90000e+01
8740.250,4.74007e-03,-9.90000e+01
8741.430,7.42787e-03,-9.90000e+01
8742.620,7.19011e-03,-9.90000e+01
8743.800,5.98485e-03,-9.90000e+01
8744.990,7.91832e-03,-9.90000e+01
8746.170,6.72728e-03,-9.90000e+01
8747.350,4.76345e-03,-9.90000e+01
8748.540,6.33469e-03,-9.90000e+01
8749.720,9.18819e-03,-9.90000e+01
8750.910,1.12861e-02,-9.90000e+01
8752.090,1.05492e-02,-9.90000e+01
8753.270,8.31041e-03,-9.90000e+01
8754.460,7.52721e-03,-9.90000e+01
8755.640,9.25483e-03,-9.90000e+01
8756.830,1.00639e-02,-9.90000e+01
8758.010,9.33386e-03,-9.90000e+01
8759.190,8.08945e-03,-9.90000e+01
8760.380,7.00480e-03,-9.90000e+01
8761.560,1.12433e-02,-9.90000e+01
8762.750,1.45602e-02,-9.90000e+01
8763.930,1.15094e-02,-9.90000e+01
8765.120,7.21012e-03,-9.90000e+01
8766.300,6.91289e-03,-9.90000e+01
8767.480,9.73327e-03,-9.90000e+01
8768.670,7.06640e-03,-9.90000e+01
8769.850,4.75476e-03,-9.90000e+01
8771.040,6.38824e-03,-9.90000e+01
8772.220,7.07887e-03,-9.90000e+01
8773.400,1.31890e-02,-9.90000e+01
8774.590,2.24741e-02,-9.90000e+01
8775.770,2.22259e-02,-9.90000e+01
8776.960,1.62109e-02,-9.90000e+01
8778.140,1.38277e-02,-9.90000e+01
8779.320,1.27377e-02,-9.90000e+01
8780.510,1.01548e-02,-9.90000e+01
8781.690,8.69226e-03,-9.90000e+01
8782.880,1.07999e-02,-9.90000e+01
8784.060,1.25891e-02,-9.90000e+01
8785.250,1.38286e-02,-9.90000e+01
8786.430,1.63306e-02,-9.90000e+01
8787.610,2.00284e-02,-9.90000e+01
8788.800,1.90742e-02,-9.90000e+01
8789.980,1.55737e-02,-9.90000e+01
8791.170,1.33794e-02,-9.90000e+01
8792.350,1.26667e-02,-9.90000e+01
8793.530,1.55999e-02,-9.90000e+01
8794.720,1.71603e-02,-9.90000e+01
8795.900,1.58445e-02,-9.90000e+01
8797.090,1.81515e-02,-9.90000e+01
8798.270,1.85769e-02,-9.90000e+01
8799.450,1.71156e-02,-9.90000e+01
8800.640,1.54635e-02,-9.90000e+01
8801.820,1.46552e-02,-9.90000e+01
8803.010,1.76007e-02,-9.90000e+01
8804.190,1.99444e-02,-9.90000e+01
8805.380,2.06207e-02,-9.90000e+01
8806.560,2.17690e-02,-9.90000e+01
8807.740,2.02979e-02,-9.90000e+01
8808.930,1.94617e-02,-9.90000e+01
8810.110,2.06096e-02,-9.90000e+01
8811.290,1.97349e-02,-9.90000e+01
8812.480,1.88597e-02,-9.90000e+01
8813.660,1.90283e-02,-9.90000e+01
8814.850,1.79973e-02,-9.90000e+01
8816.030,1.92108e-02,-9.90000e+01
8817.220,2.03134e-02,-9.90000e+01
8818.400,1.99225e-02,-9.90000e+01
8819.580,1.98169e-02,-9.90000e+01
8820.770,1.73143e-02,-9.90000e+01
8821.950,1.71393e-02,-9.90000e+01
8823.140,1.99688e-02,-9.90000e+01
8824.320,1.96690e-02,-9.90000e+01
8825.500,1.85242e-02,-9.90000e+01
8826.690,2.02596e-02,-9.90000e+01
8827.870,2.42123e-02,-9.90000e+01
8829.060,2.31049e-02,-9.90000e+01
8830.240,1.88918e-02,-9.90000e+01
8831.420,1.70929e-02,-9.90000e+01
8832.610,2.02702e-02,-9.90000e+01
8833.790,2.28545e-02,-9.90000e+01
8834.980,1.56508e-02,-9.90000e+01
8836.160,9.59286e-03,-9.90000e+01
8837.350,9.48824e-03,-9.90000e+01
8838.530,9.39426e-03,-9.90000e+01
8839.710,1.13579e-02,-9.90000e+01
8840.900,1.21033e-02,-9.90000e+01
8842.080,1.23646e-02,-9.90000e+01
8843.270,1.42887e-02,-9.90000e+01
8844.450,1.50656e-02,-9.90000e+01
8845.630,1.40690e-02,-9.90000e+01
8846.820,1.45796e-02,-9.90000e+01
8848.000,1.51702e-02,-9.90000e+01
8849.190,1.42831e-02,-9.90000e+01
8850.370,1.41811e-02,-9.90000e+01
8851.550,1.42926e-02,-9.90000e+01
8852.740,1.54259e-02,-9.90000e+01
8853.920,1.40146e-02,-9.90000e+01
8855.110,1.10476e-02,-9.90000e+01
8856.290,1.24224e-02,-9.90000e+01
8857.480,1.60958e-02,-9.90000e+01
8858.660,1.76862e-02,-9.90000e+01
8859.840,1.78961e-02,-9.90000e+01
8861.030,1.73092e-02,-9.90000e+01
8862.210,1.81119e-02,-9.90000e+01
8863.400,1.60226e-02,-9.90000e+01
8864.580,1.14479e-02,-9.90000e+01
8865.760,1.01659e-02,-9.90000e+01
8866.950,1.19503e-02,-9.90000e+01
8868.130,1.41124e-02,-9.90000e+01
8869.320,1.28547e-02,-9.90000e+01
8870.500,1.63733e-02,-9.90000e+01
8871.680,1.78298e-02,-9.90000e+01
8872.870,1.51956e-02,-9.90000e+01
8874.050,1.37137e-02,-9.90000e+01
8875.240,1.55909e-02,-9.90000e+01
8876.420,1.56523e-02,-9.90000e+01
8877.610,1.58540e-02,-9.90000e+01
8878.790,1.83632e-02,-9.90000e+01
8879.970,1.73490e-02,-9.90000e+01
8881.160,1.70353e-02,-9.90000e+01
8882.340,1.88511e-02,-9.90000e+01
8883.530,2.03845e-02,-9.90000e+01
8884.710,2.28599e-02,-9.90000e+01
8885.890,2.11652e-02,-9.90000e+01
8887.080,1.97356e-02,-9.90000e+01
8888.260,1.39545e-02,-9.90000e+01
8889.450,6.42270e-03,-9.90000e+01
8890.630,1.00241e-02,-9.90000e+01
8891.810,1.69569e-02,-9.90000e+01
8893.000,1.65187e-02,-9.90000e+01
8894.180,1.39295e-02,-9.90000e+01
8895.370,1.61389e-02,-9.90000e+01
8896.550,1.96895e-02,-9.90000e+01
8897.740,2.00825e-02,-9.90000e+01
8898.920,2.06684e-02,-9.90000e+01
8900.100,2.43961e-02,-9.90000e+01
8901.290,2.31974e-02,-9.90000e+01
8902.470,1.75991e-02,-9.90000e+01
8903.660,1.57625e-02,-9.90000e+01
8904.840,1.91446e-02,-9.90000e+01
8906.020,1.76671e-02,-9.90000e+01
8907.210,1.76134e-02,-9.90000e+01
8908.390,2.06722e-02,-9.90000e+01
8909.580,2.30707e-02,-9.90000e+01
8910.760,2.49449e-02,-9.90000e+01
8911.940,2.31681e-02,-9.90000e+01
8913.130,2.12244e-02,-9.90000e+01
8914.310,2.37516e-02,-9.90000e+01
8915.500,2.57439e-02,-9.90000e+01
8916.680,2.58859e-02,-9.90000e+01
8917.870,2.73625e-02,-9.90000e+01
8919.050,2.93818e-02,-9.90000e+01
8920.230,2.81599e-02,-9.90000e+01
8921.420,2.67036e-02,-9.90000e+01
8922.600,2.55225e-02,-9.90000e+01
8923.790,2.52038e-02,-9.90000e+01
8924.970,2.68336e-02,-9.90000e+01
8926.150,2.37347e-02,-9.90000e+01
8927.340,2.27278e-02,-9.90000e+01
8928.520,2.44462e-02,-9.90000e+01
8929.710,2.49117e-02,-9.90000e+01
8930.890,2.34187e-02,-9.90000e+01
8932.070,2.34728e-02,-9.90000e+01
8933.260,2.42762e-02,-9.90000e+01
8934.440,2.51282e-02,-9.90000e+01
8935.630,2.63164e-02,-9.90000e+01
8936.810,2.50059e-02,-9.90000e+01
8938.000,2.27212e-02,-9.90000e+01
8939.180,2.44090e-02,-9.90000e+01
8940.360,2.72979e-02,-9.90000e+01
8941.550,2.81225e-02,-9.90000e+01
8942.730,2.73535e-02,-9.90000e+01
8943.920,2.48386e-02,-9.90000e+01
8945.100,2.68531e-02,-9.90000e+01
8946.280,2.52327e-02,-9.90000e+01
8947.470,2.32727e-02,-9.90000e+01
8948.650,2.57671e-02,-9.90000e+01
8949.840,2.77085e-02,-9.90000e+01
8951.020,2.82216e-02,-9.90000e+01
8952.200,2.58437e-02,-9.90000e+01
8953.390,2.09338e-02,-9.90000e+01
8954.570,2.28650e-02,-9.90000e+01
8955.760,2.49434e-02,-9.90000e+01
8956.940,2.69499e-02,-9.90000e+01
8958.120,3.14649e-02,-9.90000e+01
8959.310,2.89884e-02,-9.90000e+01
8960.490,2.83596e-02,-9.90000e+01
8961.680,2.96601e-02,-9.90000e+01
8962.860,2.61145e-02,-9.90000e+01
8964.040,2.53090e-02,-9.90000e+01
8965.230,2.63955e-02,-9.90000e+01
8966.410,2.65643e-02,-9.90000e+01
8967.600,2.53380e-02,-9.90000e+01
8968.780,2.58373e-02,-9.90000e+01
8969.970,2.77293e-02,-9.90000e+01
8971.150,2.68420e-02,-9.90000e+01
8972.330,2.62290e-02,-9.90000e+01
8973.520,2.54045e-02,-9.90000e+01
8974.700,2.62409e-02,-9.90000e+01
8975.890,2.55124e-02,-9.90000e+01
8977.070,2.43568e-02,-9.90000e+01
8978.250,2.61442e-02,-9.90000e+01
8979.440,2.84347e-02,-9.90000e+01
8980.620,2.65066e-02,-9.90000e+01
8981.810,2.42503e-02,-9.90000e+01
8982.990,2.74539e-02,-9.90000e+01
8984.170,2.93438e-02,-9.90000e+01
8985.360,2.80275e-02,-9.90000e+01
8986.540,3.00448e-02,-9.90000e+01
8987.730,3.26960e-02,-9.90000e+01
8988.910,2.98393e-02,-9.90000e+01
8990.100,2.53608e-02,-9.90000e+01
8991.280,2.43840e-02,-9.90000e+01
8992.460,2.39235e-02,-9.90000e+01
8993.650,2.24514e-02,-9.90000e+01
8994.830,2.44912e-02,-9.90000e+01
8996.020,2.73983e-02,-9.90000e+01
8997.200,3.01889e-02,-9.90000e+01
8998.380,3.33322e-02,-9.90000e+01
