# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 2
# UNIT_ID: None
# RA: 7.3608625
# DEC: 17.48535
# OBS_DATE: 2020-09-22 05:05:51+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 58729
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7175.654,2.71611e-17,-9.90000e+01
7178.948,2.57285e-17,-9.90000e+01
7182.242,2.75499e-17,-9.90000e+01
7185.536,2.78482e-17,-9.90000e+01
7188.830,2.76653e-17,-9.90000e+01
7192.123,2.86128e-17,-9.90000e+01
7195.417,2.82842e-17,-9.90000e+01
7198.711,2.61169e-17,-9.90000e+01
7202.005,2.77922e-17,-9.90000e+01
7205.298,2.78064e-17,-9.90000e+01
7208.592,2.59528e-17,-9.90000e+01
7211.886,2.67164e-17,-9.90000e+01
7215.180,2.57512e-17,-9.90000e+01
7218.474,2.50844e-17,-9.90000e+01
7221.767,2.60103e-17,-9.90000e+01
7225.061,2.62873e-17,-9.90000e+01
7228.355,2.67340e-17,-9.90000e+01
7231.649,2.60310e-17,-9.90000e+01
7234.942,2.44525e-17,-9.90000e+01
7238.236,2.33032e-17,-9.90000e+01
7241.530,2.50868e-17,-9.90000e+01
7244.824,2.53507e-17,-9.90000e+01
7248.118,2.73908e-17,-9.90000e+01
7251.411,2.73919e-17,-9.90000e+01
7254.705,2.44251e-17,-9.90000e+01
7257.999,2.62390e-17,-9.90000e+01
7261.293,2.54097e-17,-9.90000e+01
7264.586,2.46290e-17,-9.90000e+01
7267.880,2.59084e-17,-9.90000e+01
7271.174,2.62629e-17,-9.90000e+01
7274.468,2.45119e-17,-9.90000e+01
7277.761,2.84913e-17,-9.90000e+01
7281.055,2.65696e-17,-9.90000e+01
7284.349,2.49079e-17,-9.90000e+01
7287.643,2.70339e-17,-9.90000e+01
7290.937,2.53566e-17,-9.90000e+01
7294.230,2.51232e-17,-9.90000e+01
7297.524,2.62954e-17,-9.90000e+01
7300.818,2.61373e-17,-9.90000e+01
7304.112,2.63997e-17,-9.90000e+01
7307.405,2.49860e-17,-9.90000e+01
7310.699,2.45302e-17,-9.90000e+01
7313.993,2.55875e-17,-9.90000e+01
7317.287,2.43832e-17,-9.90000e+01
7320.581,2.41239e-17,-9.90000e+01
7323.874,2.41882e-17,-9.90000e+01
7327.168,2.42739e-17,-9.90000e+01
7330.462,2.54989e-17,-9.90000e+01
7333.756,2.50667e-17,-9.90000e+01
7337.049,2.35241e-17,-9.90000e+01
7340.343,2.28338e-17,-9.90000e+01
7343.637,2.39417e-17,-9.90000e+01
7346.931,2.50863e-17,-9.90000e+01
7350.224,2.35268e-17,-9.90000e+01
7353.518,2.42950e-17,-9.90000e+01
7356.812,2.55042e-17,-9.90000e+01
7360.106,2.42771e-17,-9.90000e+01
7363.400,2.50651e-17,-9.90000e+01
7366.693,2.55216e-17,-9.90000e+01
7369.987,2.30619e-17,-9.90000e+01
7373.281,2.47302e-17,-9.90000e+01
7376.575,2.38582e-17,-9.90000e+01
7379.868,2.32582e-17,-9.90000e+01
7383.162,2.46182e-17,-9.90000e+01
7386.456,2.42841e-17,-9.90000e+01
7389.750,2.37413e-17,-9.90000e+01
7393.044,2.42003e-17,-9.90000e+01
7396.337,2.40823e-17,-9.90000e+01
7399.631,2.40813e-17,-9.90000e+01
7402.925,2.43909e-17,-9.90000e+01
7406.219,2.38307e-17,-9.90000e+01
7409.512,2.33554e-17,-9.90000e+01
7412.806,2.36099e-17,-9.90000e+01
7416.100,2.45517e-17,-9.90000e+01
7419.394,2.48459e-17,-9.90000e+01
7422.688,2.41927e-17,-9.90000e+01
7425.981,2.35819e-17,-9.90000e+01
7429.275,2.35687e-17,-9.90000e+01
7432.569,2.42434e-17,-9.90000e+01
7435.863,2.43047e-17,-9.90000e+01
7439.156,2.47966e-17,-9.90000e+01
7442.450,2.37255e-17,-9.90000e+01
7445.744,2.43653e-17,-9.90000e+01
7449.038,2.37015e-17,-9.90000e+01
7452.331,2.19262e-17,-9.90000e+01
7455.625,2.34231e-17,-9.90000e+01
7458.919,2.37204e-17,-9.90000e+01
7462.213,2.28632e-17,-9.90000e+01
7465.507,2.26231e-17,-9.90000e+01
7468.800,2.41008e-17,-9.90000e+01
7472.094,2.31296e-17,-9.90000e+01
7475.388,2.27884e-17,-9.90000e+01
7478.682,2.34476e-17,-9.90000e+01
7481.975,2.33126e-17,-9.90000e+01
7485.269,2.29713e-17,-9.90000e+01
7488.563,2.28162e-17,-9.90000e+01
7491.857,2.27680e-17,-9.90000e+01
7495.151,2.29651e-17,-9.90000e+01
7498.444,2.33700e-17,-9.90000e+01
7501.738,2.38189e-17,-9.90000e+01
7505.032,2.31254e-17,-9.90000e+01
7508.326,2.16124e-17,-9.90000e+01
7511.619,2.19157e-17,-9.90000e+01
7514.913,2.23460e-17,-9.90000e+01
7518.207,2.20646e-17,-9.90000e+01
7521.501,2.37650e-17,-9.90000e+01
7524.795,2.19959e-17,-9.90000e+01
7528.088,2.22435e-17,-9.90000e+01
7531.382,2.18641e-17,-9.90000e+01
7534.676,2.22194e-17,-9.90000e+01
7537.970,2.36106e-17,-9.90000e+01
7541.263,2.18750e-17,-9.90000e+01
7544.557,2.26662e-17,-9.90000e+01
7547.851,2.29205e-17,-9.90000e+01
7551.145,2.27511e-17,-9.90000e+01
7554.438,2.24936e-17,-9.90000e+01
7557.732,2.25820e-17,-9.90000e+01
7561.026,2.31581e-17,-9.90000e+01
7564.320,2.30153e-17,-9.90000e+01
7567.614,2.19550e-17,-9.90000e+01
7570.907,2.30498e-17,-9.90000e+01
7574.201,2.35949e-17,-9.90000e+01
7577.495,2.19651e-17,-9.90000e+01
7580.789,2.29545e-17,-9.90000e+01
7584.082,2.29670e-17,-9.90000e+01
7587.376,2.19410e-17,-9.90000e+01
7590.670,2.32060e-17,-9.90000e+01
7593.964,2.27152e-17,-9.90000e+01
7597.258,2.27143e-17,-9.90000e+01
7600.551,2.27134e-17,-9.90000e+01
7603.845,2.27125e-17,-9.90000e+01
7607.139,2.27116e-17,-9.90000e+01
7610.433,2.27106e-17,-9.90000e+01
7613.726,2.27097e-17,-9.90000e+01
7617.020,2.27088e-17,-9.90000e+01
7620.314,2.38994e-17,-9.90000e+01
7623.608,2.27317e-17,-9.90000e+01
7626.901,2.03664e-17,-9.90000e+01
7630.195,2.03883e-17,-9.90000e+01
7633.489,2.19657e-17,-9.90000e+01
7636.783,2.12898e-17,-9.90000e+01
7640.077,2.09562e-17,-9.90000e+01
7643.370,2.31883e-17,-9.90000e+01
7646.664,2.00843e-17,-9.90000e+01
7649.958,2.06356e-17,-9.90000e+01
7653.252,2.21284e-17,-9.90000e+01
7656.545,2.22313e-17,-9.90000e+01
7659.839,2.11006e-17,-9.90000e+01
7663.133,2.21312e-17,-9.90000e+01
7666.427,2.13436e-17,-9.90000e+01
7669.721,2.12733e-17,-9.90000e+01
7673.014,2.20382e-17,-9.90000e+01
7676.308,2.15176e-17,-9.90000e+01
7679.602,2.15154e-17,-9.90000e+01
7682.896,2.23764e-17,-9.90000e+01
7686.189,2.16783e-17,-9.90000e+01
7689.483,2.12655e-17,-9.90000e+01
7692.777,2.08108e-17,-9.90000e+01
7696.071,2.13195e-17,-9.90000e+01
7699.365,2.11956e-17,-9.90000e+01
7702.658,2.09429e-17,-9.90000e+01
7705.952,2.37790e-17,-9.90000e+01
7709.246,2.06340e-17,-9.90000e+01
7712.540,2.10301e-17,-9.90000e+01
7715.833,2.00030e-17,-9.90000e+01
7719.127,2.03570e-17,-9.90000e+01
7722.421,2.11868e-17,-9.90000e+01
7725.715,2.22764e-17,-9.90000e+01
7729.008,2.00320e-17,-9.90000e+01
7732.302,2.14979e-17,-9.90000e+01
7735.596,1.99024e-17,-9.90000e+01
7738.890,2.21500e-17,-9.90000e+01
7742.184,2.05136e-17,-9.90000e+01
7745.477,2.11624e-17,-9.90000e+01
7748.771,2.13171e-17,-9.90000e+01
7752.065,2.07722e-17,-9.90000e+01
7755.359,2.14013e-17,-9.90000e+01
7758.652,2.09301e-17,-9.90000e+01
7761.946,2.13629e-17,-9.90000e+01
7765.240,2.09194e-17,-9.90000e+01
7768.534,2.07150e-17,-9.90000e+01
7771.828,2.14626e-17,-9.90000e+01
7775.121,2.03314e-17,-9.90000e+01
7778.415,2.06453e-17,-9.90000e+01
7781.709,2.17018e-17,-9.90000e+01
7785.003,2.14233e-17,-9.90000e+01
7788.296,2.13082e-17,-9.90000e+01
7791.590,2.08610e-17,-9.90000e+01
7794.884,2.07285e-17,-9.90000e+01
7798.178,2.14101e-17,-9.90000e+01
7801.472,2.18662e-17,-9.90000e+01
7804.765,2.20638e-17,-9.90000e+01
7808.059,1.96284e-17,-9.90000e+01
7811.353,2.11691e-17,-9.90000e+01
7814.647,1.98141e-17,-9.90000e+01
7817.940,1.91043e-17,-9.90000e+01
7821.234,2.09408e-17,-9.90000e+01
7824.528,2.02760e-17,-9.90000e+01
7827.822,2.07909e-17,-9.90000e+01
7831.115,2.01947e-17,-9.90000e+01
7834.409,1.95449e-17,-9.90000e+01
7837.703,2.08866e-17,-9.90000e+01
7840.997,2.02721e-17,-9.90000e+01
7844.291,2.06891e-17,-9.90000e+01
7847.584,1.99484e-17,-9.90000e+01
7850.878,1.85992e-17,-9.90000e+01
7854.172,2.05319e-17,-9.90000e+01
7857.466,1.94732e-17,-9.90000e+01
7860.759,1.95964e-17,-9.90000e+01
7864.053,2.23826e-17,-9.90000e+01
7867.347,2.12979e-17,-9.90000e+01
7870.641,2.03945e-17,-9.90000e+01
7873.935,2.05404e-17,-9.90000e+01
7877.228,2.00464e-17,-9.90000e+01
7880.522,1.97872e-17,-9.90000e+01
7883.816,2.00523e-17,-9.90000e+01
7887.110,1.90824e-17,-9.90000e+01
7890.403,1.99438e-17,-9.90000e+01
7893.697,1.90732e-17,-9.90000e+01
7896.991,1.97863e-17,-9.90000e+01
7900.285,2.00320e-17,-9.90000e+01
7903.578,2.02086e-17,-9.90000e+01
7906.872,2.03326e-17,-9.90000e+01
7910.166,2.08238e-17,-9.90000e+01
7913.460,1.83987e-17,-9.90000e+01
7916.754,2.04241e-17,-9.90000e+01
7920.047,2.11690e-17,-9.90000e+01
7923.341,2.01391e-17,-9.90000e+01
7926.635,1.90135e-17,-9.90000e+01
7929.929,2.14088e-17,-9.90000e+01
7933.222,2.10677e-17,-9.90000e+01
7936.516,1.98411e-17,-9.90000e+01
7939.810,1.99768e-17,-9.90000e+01
7943.104,1.94174e-17,-9.90000e+01
7946.398,1.96442e-17,-9.90000e+01
7949.691,2.07052e-17,-9.90000e+01
7952.985,2.04619e-17,-9.90000e+01
7956.279,1.83056e-17,-9.90000e+01
7959.573,1.91107e-17,-9.90000e+01
7962.866,2.03944e-17,-9.90000e+01
7966.160,1.88537e-17,-9.90000e+01
7969.454,1.94616e-17,-9.90000e+01
7972.748,1.94335e-17,-9.90000e+01
7976.042,1.88116e-17,-9.90000e+01
7979.335,1.87765e-17,-9.90000e+01
7982.629,2.05894e-17,-9.90000e+01
7985.923,1.85926e-17,-9.90000e+01
7989.217,2.05760e-17,-9.90000e+01
7992.510,2.22035e-17,-9.90000e+01
7995.804,1.96519e-17,-9.90000e+01
7999.098,1.93573e-17,-9.90000e+01
8002.392,1.90948e-17,-9.90000e+01
8005.685,1.79981e-17,-9.90000e+01
8008.979,1.98369e-17,-9.90000e+01
8012.273,1.99455e-17,-9.90000e+01
8015.567,2.01618e-17,-9.90000e+01
8018.861,1.94178e-17,-9.90000e+01
8022.154,1.97183e-17,-9.90000e+01
8025.448,2.00343e-17,-9.90000e+01
8028.742,1.93441e-17,-9.90000e+01
8032.036,1.96306e-17,-9.90000e+01
8035.329,1.91152e-17,-9.90000e+01
8038.623,1.85751e-17,-9.90000e+01
8041.917,1.90268e-17,-9.90000e+01
8045.211,2.03988e-17,-9.90000e+01
8048.505,2.00295e-17,-9.90000e+01
8051.798,1.88781e-17,-9.90000e+01
8055.092,1.93741e-17,-9.90000e+01
8058.386,1.94776e-17,-9.90000e+01
8061.680,1.98060e-17,-9.90000e+01
8064.973,1.86297e-17,-9.90000e+01
8068.267,1.91858e-17,-9.90000e+01
8071.561,1.91237e-17,-9.90000e+01
8074.855,1.92662e-17,-9.90000e+01
8078.149,1.78458e-17,-9.90000e+01
8081.442,2.02304e-17,-9.90000e+01
8084.736,1.87864e-17,-9.90000e+01
8088.030,1.82573e-17,-9.90000e+01
8091.324,1.82922e-17,-9.90000e+01
8094.617,1.74792e-17,-9.90000e+01
8097.911,1.80924e-17,-9.90000e+01
8101.205,1.79202e-17,-9.90000e+01
8104.499,1.93094e-17,-9.90000e+01
8107.792,1.84174e-17,-9.90000e+01
8111.086,1.77667e-17,-9.90000e+01
8114.380,1.90128e-17,-9.90000e+01
8117.674,1.85281e-17,-9.90000e+01
8120.968,1.91945e-17,-9.90000e+01
8124.261,1.89358e-17,-9.90000e+01
8127.555,1.82556e-17,-9.90000e+01
8130.849,1.97791e-17,-9.90000e+01
8134.143,1.95945e-17,-9.90000e+01
8137.436,1.87325e-17,-9.90000e+01
8140.730,1.86313e-17,-9.90000e+01
8144.024,1.99266e-17,-9.90000e+01
8147.318,2.00389e-17,-9.90000e+01
8150.612,2.15006e-17,-9.90000e+01
8153.905,1.97510e-17,-9.90000e+01
8157.199,2.03877e-17,-9.90000e+01
8160.493,1.96433e-17,-9.90000e+01
8163.787,1.85842e-17,-9.90000e+01
8167.080,1.98252e-17,-9.90000e+01
8170.374,2.04572e-17,-9.90000e+01
8173.668,1.94340e-17,-9.90000e+01
8176.962,1.92203e-17,-9.90000e+01
8180.255,1.88312e-17,-9.90000e+01
8183.549,1.94367e-17,-9.90000e+01
8186.843,1.94663e-17,-9.90000e+01
8190.137,1.91975e-17,-9.90000e+01
8193.431,1.86841e-17,-9.90000e+01
8196.724,1.79686e-17,-9.90000e+01
8200.018,1.82903e-17,-9.90000e+01
8203.312,1.88525e-17,-9.90000e+01
8206.606,1.80076e-17,-9.90000e+01
8209.899,1.82013e-17,-9.90000e+01
8213.193,1.87447e-17,-9.90000e+01
8216.487,1.74854e-17,-9.90000e+01
8219.781,1.94730e-17,-9.90000e+01
8223.075,1.99019e-17,-9.90000e+01
8226.368,2.03744e-17,-9.90000e+01
8229.662,2.00787e-17,-9.90000e+01
8232.956,1.88576e-17,-9.90000e+01
8236.250,1.85537e-17,-9.90000e+01
8239.543,1.88857e-17,-9.90000e+01
8242.837,1.73017e-17,-9.90000e+01
8246.131,1.72258e-17,-9.90000e+01
8249.425,1.92127e-17,-9.90000e+01
8252.719,1.92475e-17,-9.90000e+01
8256.012,1.86874e-17,-9.90000e+01
8259.306,1.78633e-17,-9.90000e+01
8262.600,1.88519e-17,-9.90000e+01
8265.894,1.94884e-17,-9.90000e+01
8269.187,1.81834e-17,-9.90000e+01
8272.481,1.80836e-17,-9.90000e+01
8275.775,1.78090e-17,-9.90000e+01
8279.069,1.66548e-17,-9.90000e+01
8282.362,1.75909e-17,-9.90000e+01
8285.656,1.82124e-17,-9.90000e+01
8288.950,1.81755e-17,-9.90000e+01
8292.244,1.77845e-17,-9.90000e+01
8295.538,1.65019e-17,-9.90000e+01
8298.831,1.77581e-17,-9.90000e+01
8302.125,1.92536e-17,-9.90000e+01
8305.419,1.94552e-17,-9.90000e+01
8308.713,1.84312e-17,-9.90000e+01
8312.006,1.79389e-17,-9.90000e+01
8315.300,1.82401e-17,-9.90000e+01
8318.594,1.84091e-17,-9.90000e+01
8321.888,1.78944e-17,-9.90000e+01
8325.182,1.80053e-17,-9.90000e+01
8328.475,1.70415e-17,-9.90000e+01
8331.769,1.76079e-17,-9.90000e+01
8335.063,1.85938e-17,-9.90000e+01
8338.357,1.73693e-17,-9.90000e+01
8341.650,1.86428e-17,-9.90000e+01
8344.944,1.68322e-17,-9.90000e+01
8348.238,1.71164e-17,-9.90000e+01
8351.532,1.68764e-17,-9.90000e+01
8354.826,1.79881e-17,-9.90000e+01
8358.119,1.86746e-17,-9.90000e+01
8361.413,1.82108e-17,-9.90000e+01
8364.707,1.74951e-17,-9.90000e+01
8368.001,1.67975e-17,-9.90000e+01
8371.294,1.67633e-17,-9.90000e+01
8374.588,1.76385e-17,-9.90000e+01
8377.882,1.64863e-17,-9.90000e+01
8381.176,1.57662e-17,-9.90000e+01
8384.469,1.66176e-17,-9.90000e+01
8387.763,1.60147e-17,-9.90000e+01
8391.057,1.59958e-17,-9.90000e+01
8394.351,1.76205e-17,-9.90000e+01
8397.645,1.85799e-17,-9.90000e+01
8400.938,1.70954e-17,-9.90000e+01
8404.232,1.76486e-17,-9.90000e+01
8407.526,1.65750e-17,-9.90000e+01
8410.820,1.59686e-17,-9.90000e+01
8414.113,1.68556e-17,-9.90000e+01
8417.407,1.68612e-17,-9.90000e+01
8420.701,1.69958e-17,-9.90000e+01
8423.995,1.92029e-17,-9.90000e+01
8427.289,1.84303e-17,-9.90000e+01
8430.582,1.51994e-17,-9.90000e+01
8433.876,1.75750e-17,-9.90000e+01
8437.170,1.78173e-17,-9.90000e+01
8440.464,1.75078e-17,-9.90000e+01
8443.757,1.53997e-17,-9.90000e+01
8447.051,1.61896e-17,-9.90000e+01
8450.345,1.63954e-17,-9.90000e+01
8453.639,1.71912e-17,-9.90000e+01
8456.932,1.74262e-17,-9.90000e+01
8460.226,1.76298e-17,-9.90000e+01
8463.520,1.68435e-17,-9.90000e+01
8466.814,1.51063e-17,-9.90000e+01
8470.108,1.64463e-17,-9.90000e+01
8473.401,1.68993e-17,-9.90000e+01
8476.695,1.60662e-17,-9.90000e+01
8479.989,1.79010e-17,-9.90000e+01
8483.283,1.62622e-17,-9.90000e+01
8486.576,1.59372e-17,-9.90000e+01
8489.870,1.53130e-17,-9.90000e+01
8493.164,1.76153e-17,-9.90000e+01
8496.458,1.63223e-17,-9.90000e+01
8499.752,1.91975e-17,-9.90000e+01
8503.045,1.73629e-17,-9.90000e+01
8506.339,1.85744e-17,-9.90000e+01
8509.633,1.64669e-17,-9.90000e+01
8512.927,1.51822e-17,-9.90000e+01
8516.220,1.73419e-17,-9.90000e+01
8519.514,1.69793e-17,-9.90000e+01
8522.808,1.71103e-17,-9.90000e+01
8526.102,1.74967e-17,-9.90000e+01
8529.396,1.67595e-17,-9.90000e+01
8532.689,1.73229e-17,-9.90000e+01
8535.983,1.70088e-17,-9.90000e+01
8539.277,1.66669e-17,-9.90000e+01
8542.571,1.69165e-17,-9.90000e+01
8545.864,1.66812e-17,-9.90000e+01
8549.158,1.67208e-17,-9.90000e+01
8552.452,1.65681e-17,-9.90000e+01
8555.746,1.64900e-17,-9.90000e+01
8559.039,1.63054e-17,-9.90000e+01
8562.333,1.72271e-17,-9.90000e+01
8565.627,1.67313e-17,-9.90000e+01
8568.921,1.65644e-17,-9.90000e+01
8572.215,1.85155e-17,-9.90000e+01
8575.508,1.65696e-17,-9.90000e+01
8578.802,1.67121e-17,-9.90000e+01
8582.096,1.81008e-17,-9.90000e+01
8585.390,1.68415e-17,-9.90000e+01
8588.683,1.65947e-17,-9.90000e+01
8591.977,1.71984e-17,-9.90000e+01
8595.271,1.64747e-17,-9.90000e+01
8598.565,1.75781e-17,-9.90000e+01
8601.859,1.63649e-17,-9.90000e+01
8605.152,1.74331e-17,-9.90000e+01
8608.446,1.68480e-17,-9.90000e+01
8611.740,1.69327e-17,-9.90000e+01
8615.034,1.66391e-17,-9.90000e+01
8618.327,1.72152e-17,-9.90000e+01
8621.621,1.80465e-17,-9.90000e+01
8624.915,1.65785e-17,-9.90000e+01
8628.209,1.51079e-17,-9.90000e+01
8631.503,1.57547e-17,-9.90000e+01
8634.796,1.64139e-17,-9.90000e+01
8638.090,1.84617e-17,-9.90000e+01
8641.384,1.76445e-17,-9.90000e+01
8644.678,1.56775e-17,-9.90000e+01
8647.971,1.64923e-17,-9.90000e+01
8651.265,1.61445e-17,-9.90000e+01
8654.559,1.72692e-17,-9.90000e+01
8657.853,1.74251e-17,-9.90000e+01
8661.146,1.58123e-17,-9.90000e+01
8664.440,1.65186e-17,-9.90000e+01
8667.734,1.55921e-17,-9.90000e+01
8671.028,1.69158e-17,-9.90000e+01
8674.322,1.65584e-17,-9.90000e+01
8677.615,1.64494e-17,-9.90000e+01
8680.909,1.68022e-17,-9.90000e+01
8684.203,1.78603e-17,-9.90000e+01
8687.497,1.72274e-17,-9.90000e+01
8690.790,1.56720e-17,-9.90000e+01
8694.084,1.69274e-17,-9.90000e+01
8697.378,1.63849e-17,-9.90000e+01
8700.672,1.72374e-17,-9.90000e+01
8703.966,1.64345e-17,-9.90000e+01
8707.259,1.60685e-17,-9.90000e+01
8710.553,1.64889e-17,-9.90000e+01
8713.847,1.65040e-17,-9.90000e+01
8717.141,1.51343e-17,-9.90000e+01
8720.434,1.57829e-17,-9.90000e+01
8723.728,1.64221e-17,-9.90000e+01
8727.022,1.55024e-17,-9.90000e+01
8730.316,1.58711e-17,-9.90000e+01
8733.609,1.58851e-17,-9.90000e+01
8736.903,1.58126e-17,-9.90000e+01
8740.197,1.64073e-17,-9.90000e+01
8743.491,1.61711e-17,-9.90000e+01
8746.785,1.64999e-17,-9.90000e+01
8750.078,1.69437e-17,-9.90000e+01
8753.372,1.57919e-17,-9.90000e+01
8756.666,1.57001e-17,-9.90000e+01
8759.960,1.74604e-17,-9.90000e+01
8763.253,1.75327e-17,-9.90000e+01
8766.547,1.45919e-17,-9.90000e+01
8769.841,1.59081e-17,-9.90000e+01
8773.135,1.76673e-17,-9.90000e+01
8776.429,1.81038e-17,-9.90000e+01
8779.722,1.73922e-17,-9.90000e+01
8783.016,1.53655e-17,-9.90000e+01
8786.310,1.60483e-17,-9.90000e+01
8789.604,1.60733e-17,-9.90000e+01
8792.897,1.61547e-17,-9.90000e+01
8796.191,1.54122e-17,-9.90000e+01
8799.485,1.63033e-17,-9.90000e+01
8802.779,1.46953e-17,-9.90000e+01
8806.073,1.55110e-17,-9.90000e+01
8809.366,1.54273e-17,-9.90000e+01
8812.660,1.61590e-17,-9.90000e+01
8815.954,1.66479e-17,-9.90000e+01
8819.248,1.65770e-17,-9.90000e+01
8822.541,1.67208e-17,-9.90000e+01
8825.835,1.54341e-17,-9.90000e+01
8829.129,1.54649e-17,-9.90000e+01
8832.423,1.76214e-17,-9.90000e+01
8835.716,1.47784e-17,-9.90000e+01
8839.010,1.38460e-17,-9.90000e+01
8842.304,1.80360e-17,-9.90000e+01
8845.598,1.47534e-17,-9.90000e+01
8848.892,1.51502e-17,-9.90000e+01
8852.185,1.61908e-17,-9.90000e+01
8855.479,1.54565e-17,-9.90000e+01
8858.773,1.43236e-17,-9.90000e+01
8862.067,1.72145e-17,-9.90000e+01
8865.360,1.55420e-17,-9.90000e+01
8868.654,1.48776e-17,-9.90000e+01
8871.948,1.40354e-17,-9.90000e+01
8875.242,1.58322e-17,-9.90000e+01
8878.536,1.45290e-17,-9.90000e+01
8881.829,1.67342e-17,-9.90000e+01
8885.123,1.75771e-17,-9.90000e+01
8888.417,1.52235e-17,-9.90000e+01
8891.711,1.61328e-17,-9.90000e+01
8895.004,1.40606e-17,-9.90000e+01
8898.298,1.68162e-17,-9.90000e+01
8901.592,1.63127e-17,-9.90000e+01
8904.886,1.54906e-17,-9.90000e+01
8908.180,1.48013e-17,-9.90000e+01
8911.473,1.40720e-17,-9.90000e+01
8914.767,1.58649e-17,-9.90000e+01
8918.061,1.78797e-17,-9.90000e+01
8921.355,1.76448e-17,-9.90000e+01
8924.648,1.54446e-17,-9.90000e+01
8927.942,1.34615e-17,-9.90000e+01
8931.236,1.61429e-17,-9.90000e+01
8934.530,1.52525e-17,-9.90000e+01
8937.823,1.44534e-17,-9.90000e+01
8941.117,1.47869e-17,-9.90000e+01
8944.411,1.76189e-17,-9.90000e+01
8947.705,1.61771e-17,-9.90000e+01
8950.999,1.62704e-17,-9.90000e+01
8954.292,1.43424e-17,-9.90000e+01
8957.586,1.51930e-17,-9.90000e+01
8960.880,1.60314e-17,-9.90000e+01
8964.174,1.46568e-17,-9.90000e+01
8967.467,1.55421e-17,-9.90000e+01
8970.761,1.60843e-17,-9.90000e+01
8974.055,1.56686e-17,-9.90000e+01
8977.349,1.47083e-17,-9.90000e+01
8980.643,1.66191e-17,-9.90000e+01
8983.936,1.61434e-17,-9.90000e+01
8987.230,1.69286e-17,-9.90000e+01
8990.524,1.68909e-17,-9.90000e+01
8993.818,1.61368e-17,-9.90000e+01
8997.111,1.53474e-17,-9.90000e+01
9000.405,1.43011e-17,-9.90000e+01
9003.699,1.66242e-17,-9.90000e+01
9006.993,1.63231e-17,-9.90000e+01
9010.286,1.49202e-17,-9.90000e+01
9013.580,1.75771e-17,-9.90000e+01
9016.874,1.64590e-17,-9.90000e+01
9020.168,1.46633e-17,-9.90000e+01
9023.462,1.63611e-17,-9.90000e+01
9026.755,1.68438e-17,-9.90000e+01
9030.049,1.57858e-17,-9.90000e+01
9033.343,1.42855e-17,-9.90000e+01
9036.637,1.49017e-17,-9.90000e+01
9039.930,1.50006e-17,-9.90000e+01
9043.224,1.41288e-17,-9.90000e+01
9046.518,1.48378e-17,-9.90000e+01
9049.812,1.51934e-17,-9.90000e+01
9053.106,1.61050e-17,-9.90000e+01
9056.399,1.43436e-17,-9.90000e+01
9059.693,1.33115e-17,-9.90000e+01
9062.987,1.62881e-17,-9.90000e+01
9066.281,1.59297e-17,-9.90000e+01
9069.574,1.48649e-17,-9.90000e+01
9072.868,1.60224e-17,-9.90000e+01
9076.162,1.58912e-17,-9.90000e+01
9079.456,1.43504e-17,-9.90000e+01
9082.750,1.56164e-17,-9.90000e+01
9086.043,1.52245e-17,-9.90000e+01
9089.337,1.50636e-17,-9.90000e+01
9092.631,1.57043e-17,-9.90000e+01
9095.925,1.44160e-17,-9.90000e+01
9099.218,1.66888e-17,-9.90000e+01
9102.512,1.77271e-17,-9.90000e+01
9105.806,1.55468e-17,-9.90000e+01
9109.100,1.56595e-17,-9.90000e+01
9112.393,1.53578e-17,-9.90000e+01
9115.687,1.46599e-17,-9.90000e+01
9118.981,1.41131e-17,-9.90000e+01
9122.275,1.49788e-17,-9.90000e+01
9125.569,1.56673e-17,-9.90000e+01
9128.862,1.49520e-17,-9.90000e+01
9132.156,1.48168e-17,-9.90000e+01
9135.450,1.61224e-17,-9.90000e+01
9138.744,1.54361e-17,-9.90000e+01
9142.037,1.66021e-17,-9.90000e+01
9145.331,1.68288e-17,-9.90000e+01
9148.625,1.46962e-17,-9.90000e+01
9151.919,1.39568e-17,-9.90000e+01
9155.213,1.61475e-17,-9.90000e+01
9158.506,1.48151e-17,-9.90000e+01
9161.800,1.65245e-17,-9.90000e+01
9165.094,1.54085e-17,-9.90000e+01
9168.388,1.54677e-17,-9.90000e+01
9171.681,1.55438e-17,-9.90000e+01
9174.975,1.57827e-17,-9.90000e+01
9178.269,1.39527e-17,-9.90000e+01
9181.563,1.40394e-17,-9.90000e+01
9184.857,1.65137e-17,-9.90000e+01
9188.150,1.44510e-17,-9.90000e+01
9191.444,1.35186e-17,-9.90000e+01
9194.738,1.49367e-17,-9.90000e+01
9198.032,1.44225e-17,-9.90000e+01
9201.325,1.44712e-17,-9.90000e+01
9204.619,1.45762e-17,-9.90000e+01
9207.913,1.45598e-17,-9.90000e+01
9211.207,1.43733e-17,-9.90000e+01
9214.500,1.42324e-17,-9.90000e+01
9217.794,1.63142e-17,-9.90000e+01
9221.088,1.60499e-17,-9.90000e+01
9224.382,1.38664e-17,-9.90000e+01
