# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 214.579695833333
# DEC: 38.9295222222222
# OBS_DATE: 2020-05-23 07:46:25+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 36346
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
6590.968,2.26582e-01,-9.90000e+01
6593.498,2.29290e-01,-9.90000e+01
6596.028,2.36361e-01,-9.90000e+01
6598.558,2.28463e-01,-9.90000e+01
6601.089,2.22523e-01,-9.90000e+01
6603.619,2.29874e-01,-9.90000e+01
6606.149,2.23347e-01,-9.90000e+01
6608.679,2.26643e-01,-9.90000e+01
6611.210,2.27994e-01,-9.90000e+01
6613.740,2.36118e-01,-9.90000e+01
6616.270,2.25646e-01,-9.90000e+01
6618.800,2.27866e-01,-9.90000e+01
6621.330,2.37073e-01,-9.90000e+01
6623.861,2.30388e-01,-9.90000e+01
6626.391,2.29204e-01,-9.90000e+01
6628.921,2.36302e-01,-9.90000e+01
6631.451,2.26493e-01,-9.90000e+01
6633.982,2.30791e-01,-9.90000e+01
6636.512,2.37337e-01,-9.90000e+01
6639.042,2.33518e-01,-9.90000e+01
6641.572,2.36547e-01,-9.90000e+01
6644.102,2.36772e-01,-9.90000e+01
6646.633,2.29919e-01,-9.90000e+01
6649.163,2.25823e-01,-9.90000e+01
6651.693,2.30257e-01,-9.90000e+01
6654.223,2.32293e-01,-9.90000e+01
6656.754,2.25210e-01,-9.90000e+01
6659.284,2.29200e-01,-9.90000e+01
6661.814,2.23783e-01,-9.90000e+01
6664.344,2.27414e-01,-9.90000e+01
6666.874,2.27119e-01,-9.90000e+01
6669.405,2.29203e-01,-9.90000e+01
6671.935,2.28091e-01,-9.90000e+01
6674.465,2.27067e-01,-9.90000e+01
6676.995,2.27426e-01,-9.90000e+01
6679.526,2.31755e-01,-9.90000e+01
6682.056,2.32110e-01,-9.90000e+01
6684.586,2.30401e-01,-9.90000e+01
6687.116,2.36027e-01,-9.90000e+01
6689.646,2.33186e-01,-9.90000e+01
6692.177,2.27881e-01,-9.90000e+01
6694.707,2.32965e-01,-9.90000e+01
6697.237,2.31337e-01,-9.90000e+01
6699.767,2.32754e-01,-9.90000e+01
6702.298,2.29600e-01,-9.90000e+01
6704.828,2.25958e-01,-9.90000e+01
6707.358,2.28284e-01,-9.90000e+01
6709.888,2.29726e-01,-9.90000e+01
6712.418,2.28172e-01,-9.90000e+01
6714.949,2.28167e-01,-9.90000e+01
6717.479,2.25561e-01,-9.90000e+01
6720.009,2.27738e-01,-9.90000e+01
6722.539,2.28224e-01,-9.90000e+01
6725.070,2.32938e-01,-9.90000e+01
6727.600,2.26202e-01,-9.90000e+01
6730.130,2.23710e-01,-9.90000e+01
6732.660,2.21071e-01,-9.90000e+01
6735.190,2.16947e-01,-9.90000e+01
6737.721,2.17226e-01,-9.90000e+01
6740.251,2.15808e-01,-9.90000e+01
6742.781,2.13210e-01,-9.90000e+01
6745.311,2.15275e-01,-9.90000e+01
6747.842,2.21696e-01,-9.90000e+01
6750.372,2.18027e-01,-9.90000e+01
6752.902,2.16315e-01,-9.90000e+01
6755.432,2.16497e-01,-9.90000e+01
6757.962,2.19423e-01,-9.90000e+01
6760.493,2.10901e-01,-9.90000e+01
6763.023,2.16478e-01,-9.90000e+01
6765.553,2.16924e-01,-9.90000e+01
6768.083,2.18484e-01,-9.90000e+01
6770.614,2.18345e-01,-9.90000e+01
6773.144,2.14597e-01,-9.90000e+01
6775.674,2.15699e-01,-9.90000e+01
6778.204,2.18003e-01,-9.90000e+01
6780.734,2.24258e-01,-9.90000e+01
6783.265,2.27930e-01,-9.90000e+01
6785.795,2.34615e-01,-9.90000e+01
6788.325,2.29032e-01,-9.90000e+01
6790.855,2.27159e-01,-9.90000e+01
6793.386,2.30904e-01,-9.90000e+01
6795.916,2.32936e-01,-9.90000e+01
6798.446,2.39574e-01,-9.90000e+01
6800.976,2.50439e-01,-9.90000e+01
6803.506,2.44804e-01,-9.90000e+01
6806.037,2.49315e-01,-9.90000e+01
6808.567,2.42832e-01,-9.90000e+01
6811.097,2.53751e-01,-9.90000e+01
6813.627,2.54094e-01,-9.90000e+01
6816.158,2.52412e-01,-9.90000e+01
6818.688,2.44303e-01,-9.90000e+01
6821.218,2.51158e-01,-9.90000e+01
6823.748,2.45318e-01,-9.90000e+01
6826.278,2.54389e-01,-9.90000e+01
6828.809,2.53394e-01,-9.90000e+01
6831.339,2.54331e-01,-9.90000e+01
6833.869,2.55279e-01,-9.90000e+01
6836.399,2.58344e-01,-9.90000e+01
6838.930,2.67654e-01,-9.90000e+01
6841.460,3.62415e-01,-9.90000e+01
6843.990,5.33496e-01,-9.90000e+01
6846.520,6.41530e-01,-9.90000e+01
6849.050,6.71887e-01,-9.90000e+01
6851.581,5.95302e-01,-9.90000e+01
6854.111,3.87781e-01,-9.90000e+01
6856.641,2.48581e-01,-9.90000e+01
6859.171,2.38475e-01,-9.90000e+01
6861.702,2.35963e-01,-9.90000e+01
6864.232,2.31969e-01,-9.90000e+01
6866.762,2.48009e-01,-9.90000e+01
6869.292,2.39598e-01,-9.90000e+01
6871.822,2.47890e-01,-9.90000e+01
6874.353,2.47005e-01,-9.90000e+01
6876.883,2.35640e-01,-9.90000e+01
6879.413,2.35299e-01,-9.90000e+01
6881.943,2.32787e-01,-9.90000e+01
6884.474,2.28408e-01,-9.90000e+01
6887.004,2.25143e-01,-9.90000e+01
6889.534,2.19262e-01,-9.90000e+01
6892.064,2.15887e-01,-9.90000e+01
6894.594,2.22178e-01,-9.90000e+01
6897.125,2.20481e-01,-9.90000e+01
6899.655,2.15911e-01,-9.90000e+01
6902.185,2.21446e-01,-9.90000e+01
6904.715,2.20247e-01,-9.90000e+01
6907.246,2.18300e-01,-9.90000e+01
6909.776,2.20658e-01,-9.90000e+01
6912.306,2.26181e-01,-9.90000e+01
6914.836,2.23211e-01,-9.90000e+01
6917.366,2.19366e-01,-9.90000e+01
6919.897,2.15740e-01,-9.90000e+01
6922.427,2.13309e-01,-9.90000e+01
6924.957,2.14264e-01,-9.90000e+01
6927.487,2.20140e-01,-9.90000e+01
6930.018,2.21462e-01,-9.90000e+01
6932.548,2.19121e-01,-9.90000e+01
6935.078,2.20442e-01,-9.90000e+01
6937.608,2.18261e-01,-9.90000e+01
6940.138,2.11391e-01,-9.90000e+01
6942.669,2.19537e-01,-9.90000e+01
6945.199,2.17947e-01,-9.90000e+01
6947.729,2.20131e-01,-9.90000e+01
6950.259,2.14116e-01,-9.90000e+01
6952.790,2.12919e-01,-9.90000e+01
6955.320,2.13464e-01,-9.90000e+01
6957.850,2.15659e-01,-9.90000e+01
6960.380,2.11467e-01,-9.90000e+01
6962.910,2.10680e-01,-9.90000e+01
6965.441,2.10284e-01,-9.90000e+01
6967.971,2.13459e-01,-9.90000e+01
6970.501,2.21148e-01,-9.90000e+01
6973.031,2.19962e-01,-9.90000e+01
6975.562,2.11101e-01,-9.90000e+01
6978.092,2.06583e-01,-9.90000e+01
6980.622,2.07097e-01,-9.90000e+01
6983.152,2.15046e-01,-9.90000e+01
6985.682,2.16331e-01,-9.90000e+01
6988.213,2.05924e-01,-9.90000e+01
6990.743,2.15318e-01,-9.90000e+01
6993.273,2.16612e-01,-9.90000e+01
6995.803,2.16458e-01,-9.90000e+01
6998.334,2.08511e-01,-9.90000e+01
7000.864,2.17163e-01,-9.90000e+01
7003.394,2.54569e-01,-9.90000e+01
7005.924,2.60871e-01,-9.90000e+01
7008.454,2.64113e-01,-9.90000e+01
7010.985,2.79448e-01,-9.90000e+01
7013.515,2.38484e-01,-9.90000e+01
7016.045,2.15652e-01,-9.90000e+01
7018.575,2.37688e-01,-9.90000e+01
7021.106,2.59110e-01,-9.90000e+01
7023.636,2.56148e-01,-9.90000e+01
7026.166,2.47903e-01,-9.90000e+01
7028.696,2.27748e-01,-9.90000e+01
7031.226,2.12807e-01,-9.90000e+01
7033.757,2.08728e-01,-9.90000e+01
7036.287,2.06695e-01,-9.90000e+01
7038.817,2.03970e-01,-9.90000e+01
7041.347,1.97488e-01,-9.90000e+01
7043.878,1.99940e-01,-9.90000e+01
7046.408,2.08810e-01,-9.90000e+01
7048.938,2.13511e-01,-9.90000e+01
7051.468,2.14811e-01,-9.90000e+01
7053.998,2.07038e-01,-9.90000e+01
7056.529,2.11311e-01,-9.90000e+01
7059.059,2.10423e-01,-9.90000e+01
7061.589,2.10287e-01,-9.90000e+01
7064.119,2.06917e-01,-9.90000e+01
7066.650,2.07082e-01,-9.90000e+01
7069.180,2.09735e-01,-9.90000e+01
7071.710,2.12230e-01,-9.90000e+01
7074.240,2.09194e-01,-9.90000e+01
7076.770,2.00511e-01,-9.90000e+01
7079.301,1.98103e-01,-9.90000e+01
7081.831,1.98416e-01,-9.90000e+01
7084.361,2.08061e-01,-9.90000e+01
7086.891,2.05376e-01,-9.90000e+01
7089.422,2.10261e-01,-9.90000e+01
7091.952,2.08393e-01,-9.90000e+01
7094.482,2.12781e-01,-9.90000e+01
7097.012,2.01612e-01,-9.90000e+01
7099.542,1.99149e-01,-9.90000e+01
7102.073,2.03739e-01,-9.90000e+01
7104.603,2.10421e-01,-9.90000e+01
7107.133,2.07662e-01,-9.90000e+01
7109.663,2.09637e-01,-9.90000e+01
7112.194,2.06317e-01,-9.90000e+01
7114.724,2.01495e-01,-9.90000e+01
7117.254,2.07175e-01,-9.90000e+01
7119.784,2.07232e-01,-9.90000e+01
7122.314,2.06900e-01,-9.90000e+01
7124.845,2.05237e-01,-9.90000e+01
7127.375,2.11823e-01,-9.90000e+01
7129.905,2.07211e-01,-9.90000e+01
7132.435,2.08282e-01,-9.90000e+01
7134.966,2.10700e-01,-9.90000e+01
7137.496,2.06564e-01,-9.90000e+01
7140.026,2.01372e-01,-9.90000e+01
7142.556,2.04064e-01,-9.90000e+01
7145.086,2.06147e-01,-9.90000e+01
7147.617,2.06548e-01,-9.90000e+01
7150.147,2.07414e-01,-9.90000e+01
7152.677,2.06092e-01,-9.90000e+01
7155.207,1.99781e-01,-9.90000e+01
7157.738,2.02256e-01,-9.90000e+01
7160.268,2.08826e-01,-9.90000e+01
7162.798,2.07287e-01,-9.90000e+01
7165.328,2.11516e-01,-9.90000e+01
7167.858,2.02714e-01,-9.90000e+01
7170.389,2.10434e-01,-9.90000e+01
7172.919,2.12307e-01,-9.90000e+01
7175.449,2.04658e-01,-9.90000e+01
7177.979,2.13907e-01,-9.90000e+01
7180.510,2.11798e-01,-9.90000e+01
7183.040,2.06616e-01,-9.90000e+01
7185.570,2.06515e-01,-9.90000e+01
7188.100,2.17004e-01,-9.90000e+01
7190.630,2.14847e-01,-9.90000e+01
7193.161,2.10581e-01,-9.90000e+01
7195.691,2.12450e-01,-9.90000e+01
7198.221,2.09374e-01,-9.90000e+01
7200.751,2.07739e-01,-9.90000e+01
7203.282,2.14736e-01,-9.90000e+01
7205.812,2.00225e-01,-9.90000e+01
7208.342,1.96149e-01,-9.90000e+01
7210.872,2.07224e-01,-9.90000e+01
7213.402,2.02883e-01,-9.90000e+01
7215.933,1.90203e-01,-9.90000e+01
7218.463,2.03016e-01,-9.90000e+01
7220.993,2.03285e-01,-9.90000e+01
7223.523,2.07126e-01,-9.90000e+01
7226.054,2.04472e-01,-9.90000e+01
7228.584,1.98487e-01,-9.90000e+01
7231.114,1.97757e-01,-9.90000e+01
7233.644,2.08910e-01,-9.90000e+01
7236.174,2.04048e-01,-9.90000e+01
7238.705,1.98842e-01,-9.90000e+01
7241.235,1.90175e-01,-9.90000e+01
7243.765,2.14069e-01,-9.90000e+01
7246.295,2.04557e-01,-9.90000e+01
7248.826,1.92523e-01,-9.90000e+01
7251.356,1.98776e-01,-9.90000e+01
7253.886,1.95591e-01,-9.90000e+01
7256.416,1.99912e-01,-9.90000e+01
7258.946,1.96810e-01,-9.90000e+01
7261.477,1.99579e-01,-9.90000e+01
7264.007,2.03849e-01,-9.90000e+01
7266.537,2.07220e-01,-9.90000e+01
7269.067,1.94420e-01,-9.90000e+01
7271.598,2.01630e-01,-9.90000e+01
7274.128,2.05753e-01,-9.90000e+01
7276.658,1.98232e-01,-9.90000e+01
7279.188,1.95550e-01,-9.90000e+01
7281.718,2.04398e-01,-9.90000e+01
7284.249,1.92715e-01,-9.90000e+01
7286.779,1.86622e-01,-9.90000e+01
7289.309,1.95868e-01,-9.90000e+01
7291.839,2.01745e-01,-9.90000e+01
7294.370,1.99375e-01,-9.90000e+01
7296.900,2.01538e-01,-9.90000e+01
7299.430,1.97593e-01,-9.90000e+01
7301.960,2.01060e-01,-9.90000e+01
7304.490,2.00932e-01,-9.90000e+01
7307.021,1.94200e-01,-9.90000e+01
7309.551,1.90807e-01,-9.90000e+01
7312.081,1.94803e-01,-9.90000e+01
7314.611,2.03655e-01,-9.90000e+01
7317.142,1.92163e-01,-9.90000e+01
7319.672,1.86559e-01,-9.90000e+01
7322.202,1.98578e-01,-9.90000e+01
7324.732,1.95176e-01,-9.90000e+01
7327.262,1.96936e-01,-9.90000e+01
7329.793,1.93493e-01,-9.90000e+01
7332.323,1.91511e-01,-9.90000e+01
7334.853,1.88601e-01,-9.90000e+01
7337.383,1.82589e-01,-9.90000e+01
7339.914,1.87680e-01,-9.90000e+01
7342.444,1.84225e-01,-9.90000e+01
7344.974,1.84213e-01,-9.90000e+01
7347.504,1.97322e-01,-9.90000e+01
7350.034,1.94122e-01,-9.90000e+01
7352.565,1.88620e-01,-9.90000e+01
7355.095,1.94010e-01,-9.90000e+01
7357.625,1.91544e-01,-9.90000e+01
7360.155,1.92185e-01,-9.90000e+01
7362.686,1.87155e-01,-9.90000e+01
7365.216,1.94225e-01,-9.90000e+01
7367.746,1.99369e-01,-9.90000e+01
7370.276,2.00927e-01,-9.90000e+01
7372.806,1.97552e-01,-9.90000e+01
7375.337,1.97988e-01,-9.90000e+01
7377.867,1.90863e-01,-9.90000e+01
7380.397,2.01914e-01,-9.90000e+01
7382.927,1.94447e-01,-9.90000e+01
7385.458,1.94768e-01,-9.90000e+01
7387.988,1.91717e-01,-9.90000e+01
7390.518,1.79760e-01,-9.90000e+01
7393.048,1.89364e-01,-9.90000e+01
7395.578,1.92249e-01,-9.90000e+01
7398.109,1.89800e-01,-9.90000e+01
7400.639,1.81806e-01,-9.90000e+01
7403.169,1.90774e-01,-9.90000e+01
7405.699,1.83119e-01,-9.90000e+01
7408.230,1.86280e-01,-9.90000e+01
7410.760,1.91849e-01,-9.90000e+01
7413.290,1.91667e-01,-9.90000e+01
7415.820,1.85859e-01,-9.90000e+01
7418.350,1.85798e-01,-9.90000e+01
7420.881,1.82927e-01,-9.90000e+01
7423.411,1.86635e-01,-9.90000e+01
7425.941,1.95723e-01,-9.90000e+01
7428.471,1.92654e-01,-9.90000e+01
7431.002,1.94480e-01,-9.90000e+01
7433.532,1.98833e-01,-9.90000e+01
7436.062,1.91292e-01,-9.90000e+01
7438.592,1.93855e-01,-9.90000e+01
7441.122,1.98232e-01,-9.90000e+01
7443.653,1.94250e-01,-9.90000e+01
7446.183,1.89442e-01,-9.90000e+01
7448.713,1.98054e-01,-9.90000e+01
7451.243,1.82388e-01,-9.90000e+01
7453.774,1.91353e-01,-9.90000e+01
7456.304,1.84781e-01,-9.90000e+01
7458.834,1.80082e-01,-9.90000e+01
7461.364,1.90100e-01,-9.90000e+01
7463.894,1.89411e-01,-9.90000e+01
7466.425,1.89979e-01,-9.90000e+01
7468.955,1.79886e-01,-9.90000e+01
7471.485,1.84717e-01,-9.90000e+01
7474.015,1.84337e-01,-9.90000e+01
7476.546,1.87721e-01,-9.90000e+01
7479.076,1.91037e-01,-9.90000e+01
7481.606,1.74156e-01,-9.90000e+01
7484.136,1.81722e-01,-9.90000e+01
7486.667,1.88996e-01,-9.90000e+01
7489.197,1.79167e-01,-9.90000e+01
7491.727,1.73553e-01,-9.90000e+01
7494.257,1.88807e-01,-9.90000e+01
7496.787,1.86591e-01,-9.90000e+01
7499.318,1.89606e-01,-9.90000e+01
7501.848,1.89495e-01,-9.90000e+01
7504.378,1.79809e-01,-9.90000e+01
7506.908,1.81268e-01,-9.90000e+01
7509.439,1.89493e-01,-9.90000e+01
7511.969,1.83984e-01,-9.90000e+01
7514.499,1.77054e-01,-9.90000e+01
7517.029,1.76908e-01,-9.90000e+01
7519.559,1.85263e-01,-9.90000e+01
7522.090,1.85690e-01,-9.90000e+01
7524.620,1.80029e-01,-9.90000e+01
7527.150,1.82246e-01,-9.90000e+01
7529.680,1.92799e-01,-9.90000e+01
7532.211,1.90180e-01,-9.90000e+01
7534.741,1.80314e-01,-9.90000e+01
7537.271,1.82515e-01,-9.90000e+01
7539.801,1.85645e-01,-9.90000e+01
7542.331,1.84055e-01,-9.90000e+01
7544.862,1.85773e-01,-9.90000e+01
7547.392,1.82508e-01,-9.90000e+01
7549.922,1.84246e-01,-9.90000e+01
7552.452,1.87670e-01,-9.90000e+01
7554.983,1.80112e-01,-9.90000e+01
7557.513,1.78028e-01,-9.90000e+01
7560.043,1.78759e-01,-9.90000e+01
7562.573,1.79651e-01,-9.90000e+01
7565.103,1.87173e-01,-9.90000e+01
7567.634,1.80803e-01,-9.90000e+01
7570.164,1.82809e-01,-9.90000e+01
7572.694,1.92609e-01,-9.90000e+01
7575.224,1.91122e-01,-9.90000e+01
7577.755,1.84594e-01,-9.90000e+01
7580.285,1.87113e-01,-9.90000e+01
7582.815,1.85624e-01,-9.90000e+01
7585.345,1.85701e-01,-9.90000e+01
7587.875,1.91144e-01,-9.90000e+01
7590.406,1.85012e-01,-9.90000e+01
7592.936,1.72544e-01,-9.90000e+01
7595.466,1.67232e-01,-9.90000e+01
7597.996,1.61357e-01,-9.90000e+01
7600.527,1.78455e-01,-9.90000e+01
7603.057,1.73593e-01,-9.90000e+01
7605.587,1.73960e-01,-9.90000e+01
7608.117,1.91329e-01,-9.90000e+01
7610.647,1.76408e-01,-9.90000e+01
7613.178,1.81077e-01,-9.90000e+01
7615.708,1.74789e-01,-9.90000e+01
7618.238,1.81537e-01,-9.90000e+01
7620.768,1.68166e-01,-9.90000e+01
7623.299,1.66229e-01,-9.90000e+01
7625.829,1.74737e-01,-9.90000e+01
7628.359,1.71559e-01,-9.90000e+01
7630.889,1.79358e-01,-9.90000e+01
7633.419,1.91664e-01,-9.90000e+01
7635.950,1.84766e-01,-9.90000e+01
7638.480,1.90892e-01,-9.90000e+01
7641.010,1.83319e-01,-9.90000e+01
7643.540,1.85069e-01,-9.90000e+01
7646.071,1.84674e-01,-9.90000e+01
7648.601,1.85074e-01,-9.90000e+01
7651.131,1.85551e-01,-9.90000e+01
7653.661,1.84921e-01,-9.90000e+01
7656.191,1.85814e-01,-9.90000e+01
7658.722,1.85742e-01,-9.90000e+01
7661.252,1.80333e-01,-9.90000e+01
7663.782,1.81023e-01,-9.90000e+01
7666.312,1.79921e-01,-9.90000e+01
7668.843,1.77943e-01,-9.90000e+01
7671.373,1.79543e-01,-9.90000e+01
7673.903,1.80396e-01,-9.90000e+01
7676.433,1.80377e-01,-9.90000e+01
7678.963,1.74018e-01,-9.90000e+01
7681.494,1.71050e-01,-9.90000e+01
7684.024,1.69416e-01,-9.90000e+01
7686.554,1.73989e-01,-9.90000e+01
7689.084,1.83576e-01,-9.90000e+01
7691.615,1.83784e-01,-9.90000e+01
7694.145,1.85188e-01,-9.90000e+01
7696.675,1.79977e-01,-9.90000e+01
7699.205,1.77959e-01,-9.90000e+01
7701.735,1.74714e-01,-9.90000e+01
7704.266,1.73538e-01,-9.90000e+01
7706.796,1.76522e-01,-9.90000e+01
7709.326,1.72692e-01,-9.90000e+01
7711.856,1.75521e-01,-9.90000e+01
7714.387,1.75344e-01,-9.90000e+01
7716.917,1.74844e-01,-9.90000e+01
7719.447,1.77124e-01,-9.90000e+01
7721.977,1.76598e-01,-9.90000e+01
7724.507,1.75112e-01,-9.90000e+01
7727.038,1.70538e-01,-9.90000e+01
7729.568,1.74543e-01,-9.90000e+01
7732.098,1.71312e-01,-9.90000e+01
7734.628,1.79356e-01,-9.90000e+01
7737.159,1.79495e-01,-9.90000e+01
7739.689,1.72801e-01,-9.90000e+01
7742.219,1.75625e-01,-9.90000e+01
7744.749,1.80113e-01,-9.90000e+01
7747.279,1.76495e-01,-9.90000e+01
7749.810,1.85339e-01,-9.90000e+01
7752.340,1.88726e-01,-9.90000e+01
7754.870,1.85338e-01,-9.90000e+01
7757.400,1.79881e-01,-9.90000e+01
7759.931,1.73144e-01,-9.90000e+01
7762.461,1.79320e-01,-9.90000e+01
7764.991,1.74357e-01,-9.90000e+01
7767.521,1.70313e-01,-9.90000e+01
7770.051,1.70173e-01,-9.90000e+01
7772.582,1.74454e-01,-9.90000e+01
7775.112,1.74076e-01,-9.90000e+01
7777.642,1.70629e-01,-9.90000e+01
7780.172,1.75871e-01,-9.90000e+01
7782.703,1.75673e-01,-9.90000e+01
7785.233,1.68749e-01,-9.90000e+01
7787.763,1.68015e-01,-9.90000e+01
7790.293,1.81346e-01,-9.90000e+01
7792.823,1.84581e-01,-9.90000e+01
7795.354,1.73840e-01,-9.90000e+01
7797.884,1.75100e-01,-9.90000e+01
7800.414,1.66636e-01,-9.90000e+01
7802.944,1.79978e-01,-9.90000e+01
7805.475,1.82276e-01,-9.90000e+01
7808.005,1.74030e-01,-9.90000e+01
7810.535,1.74164e-01,-9.90000e+01
7813.065,1.66942e-01,-9.90000e+01
7815.595,1.76786e-01,-9.90000e+01
7818.126,1.83287e-01,-9.90000e+01
7820.656,1.71793e-01,-9.90000e+01
7823.186,1.71960e-01,-9.90000e+01
7825.716,1.76378e-01,-9.90000e+01
7828.247,1.65011e-01,-9.90000e+01
7830.777,1.74154e-01,-9.90000e+01
7833.307,1.80406e-01,-9.90000e+01
7835.837,1.75051e-01,-9.90000e+01
7838.367,1.68518e-01,-9.90000e+01
7840.898,1.77237e-01,-9.90000e+01
7843.428,1.84457e-01,-9.90000e+01
7845.958,1.74609e-01,-9.90000e+01
7848.488,1.76773e-01,-9.90000e+01
7851.019,1.85057e-01,-9.90000e+01
7853.549,1.72351e-01,-9.90000e+01
7856.079,1.71285e-01,-9.90000e+01
7858.609,1.71488e-01,-9.90000e+01
7861.139,1.66871e-01,-9.90000e+01
7863.670,1.78548e-01,-9.90000e+01
7866.200,1.76473e-01,-9.90000e+01
7868.730,1.86935e-01,-9.90000e+01
7871.260,1.86004e-01,-9.90000e+01
7873.791,1.71916e-01,-9.90000e+01
7876.321,1.67545e-01,-9.90000e+01
7878.851,1.66503e-01,-9.90000e+01
7881.381,1.65140e-01,-9.90000e+01
7883.911,1.70249e-01,-9.90000e+01
7886.442,1.80281e-01,-9.90000e+01
7888.972,1.77976e-01,-9.90000e+01
7891.502,1.76104e-01,-9.90000e+01
7894.032,1.76979e-01,-9.90000e+01
7896.563,1.72199e-01,-9.90000e+01
7899.093,1.72352e-01,-9.90000e+01
7901.623,1.71943e-01,-9.90000e+01
7904.153,1.65714e-01,-9.90000e+01
7906.683,1.65369e-01,-9.90000e+01
7909.214,1.71314e-01,-9.90000e+01
7911.744,1.70889e-01,-9.90000e+01
7914.274,1.60283e-01,-9.90000e+01
7916.804,1.77224e-01,-9.90000e+01
7919.335,1.76096e-01,-9.90000e+01
7921.865,1.68508e-01,-9.90000e+01
7924.395,1.69123e-01,-9.90000e+01
7926.925,1.64315e-01,-9.90000e+01
7929.455,1.69250e-01,-9.90000e+01
7931.986,1.70549e-01,-9.90000e+01
7934.516,1.66610e-01,-9.90000e+01
7937.046,1.65335e-01,-9.90000e+01
7939.576,1.70847e-01,-9.90000e+01
7942.107,1.70267e-01,-9.90000e+01
7944.637,1.63865e-01,-9.90000e+01
7947.167,1.68940e-01,-9.90000e+01
7949.697,1.60391e-01,-9.90000e+01
7952.227,1.61994e-01,-9.90000e+01
7954.758,1.68344e-01,-9.90000e+01
7957.288,1.73799e-01,-9.90000e+01
7959.818,1.71172e-01,-9.90000e+01
7962.348,1.82575e-01,-9.90000e+01
7964.879,1.77393e-01,-9.90000e+01
7967.409,1.74801e-01,-9.90000e+01
7969.939,1.68589e-01,-9.90000e+01
7972.469,1.66194e-01,-9.90000e+01
7974.999,1.73555e-01,-9.90000e+01
7977.530,1.73631e-01,-9.90000e+01
7980.060,1.59420e-01,-9.90000e+01
7982.590,1.63618e-01,-9.90000e+01
7985.120,1.62789e-01,-9.90000e+01
7987.651,1.72418e-01,-9.90000e+01
7990.181,1.80798e-01,-9.90000e+01
7992.711,1.66382e-01,-9.90000e+01
7995.241,1.68230e-01,-9.90000e+01
7997.771,1.72871e-01,-9.90000e+01
8000.302,1.62306e-01,-9.90000e+01
8002.832,1.60333e-01,-9.90000e+01
8005.362,1.62091e-01,-9.90000e+01
8007.892,1.63058e-01,-9.90000e+01
8010.423,1.63229e-01,-9.90000e+01
8012.953,1.69277e-01,-9.90000e+01
8015.483,1.66516e-01,-9.90000e+01
8018.013,1.62925e-01,-9.90000e+01
8020.543,1.61743e-01,-9.90000e+01
8023.074,1.65531e-01,-9.90000e+01
8025.604,1.69082e-01,-9.90000e+01
8028.134,1.57701e-01,-9.90000e+01
8030.664,1.63713e-01,-9.90000e+01
8033.195,1.60755e-01,-9.90000e+01
8035.725,1.63666e-01,-9.90000e+01
8038.255,1.62425e-01,-9.90000e+01
8040.785,1.66865e-01,-9.90000e+01
8043.315,1.67388e-01,-9.90000e+01
8045.846,1.59678e-01,-9.90000e+01
8048.376,1.54868e-01,-9.90000e+01
8050.906,1.57976e-01,-9.90000e+01
8053.436,1.57836e-01,-9.90000e+01
8055.967,1.60645e-01,-9.90000e+01
8058.497,1.59858e-01,-9.90000e+01
8061.027,1.64192e-01,-9.90000e+01
8063.557,1.60268e-01,-9.90000e+01
8066.087,1.68863e-01,-9.90000e+01
8068.618,1.77343e-01,-9.90000e+01
8071.148,1.70155e-01,-9.90000e+01
8073.678,1.64398e-01,-9.90000e+01
8076.208,1.70651e-01,-9.90000e+01
8078.739,1.76226e-01,-9.90000e+01
8081.269,1.61418e-01,-9.90000e+01
8083.799,1.63606e-01,-9.90000e+01
8086.329,1.66229e-01,-9.90000e+01
8088.859,1.70080e-01,-9.90000e+01
8091.390,1.68148e-01,-9.90000e+01
8093.920,1.59760e-01,-9.90000e+01
8096.450,1.66085e-01,-9.90000e+01
8098.980,1.62206e-01,-9.90000e+01
8101.511,1.67317e-01,-9.90000e+01
8104.041,1.69964e-01,-9.90000e+01
8106.571,1.64068e-01,-9.90000e+01
8109.101,1.66100e-01,-9.90000e+01
8111.631,1.66914e-01,-9.90000e+01
8114.162,1.61492e-01,-9.90000e+01
8116.692,1.65655e-01,-9.90000e+01
8119.222,1.69225e-01,-9.90000e+01
8121.752,1.62968e-01,-9.90000e+01
8124.283,1.66718e-01,-9.90000e+01
8126.813,1.68620e-01,-9.90000e+01
8129.343,1.65976e-01,-9.90000e+01
8131.873,1.62991e-01,-9.90000e+01
8134.403,1.66728e-01,-9.90000e+01
8136.934,1.68337e-01,-9.90000e+01
8139.464,1.61895e-01,-9.90000e+01
8141.994,1.65650e-01,-9.90000e+01
8144.524,1.69627e-01,-9.90000e+01
8147.055,1.73507e-01,-9.90000e+01
8149.585,1.74569e-01,-9.90000e+01
8152.115,1.70447e-01,-9.90000e+01
8154.645,1.70343e-01,-9.90000e+01
8157.175,1.68782e-01,-9.90000e+01
8159.706,1.68736e-01,-9.90000e+01
8162.236,1.77737e-01,-9.90000e+01
8164.766,1.66778e-01,-9.90000e+01
