59011.356 17.709 0.059 Swift/UVOT.UVW1_fil AB
59011.359 17.948 0.098 Swift/UVOT.U_fil AB
59011.359 17.285 0.093 Swift/UVOT.B_fil AB
59011.36 17.589 0.041 Swift/UVOT.UVW2_fil AB
59011.364 17.624 0.193 Swift/UVOT.V_fil AB
59011.365 17.727 0.041 Swift/UVOT.UVM2_fil AB
59015.084 17.649 0.092 Swift/UVOT.UVW1_fil AB
59015.085 18.021 0.153 Swift/UVOT.U_fil AB
59015.085 17.439 0.159 Swift/UVOT.B_fil AB
59015.086 17.448 0.063 Swift/UVOT.UVW2_fil AB
59015.088 17.711 0.072 Swift/UVOT.UVM2_fil AB
59019.455 17.707 0.051 Swift/UVOT.UVW1_fil AB
59019.457 17.825 0.069 Swift/UVOT.U_fil AB
59019.457 17.453 0.077 Swift/UVOT.B_fil AB
59019.458 17.586 0.035 Swift/UVOT.UVW2_fil AB
59019.461 17.664 0.173 Swift/UVOT.V_fil AB
59019.461 17.6 0.033 Swift/UVOT.UVM2_fil AB
59023.639 17.611 0.053 Swift/UVOT.UVW1_fil AB
59027.557 17.642 0.056 Swift/UVOT.UVW1_fil AB
59027.559 17.893 0.094 Swift/UVOT.U_fil AB
59027.56 17.127 0.079 Swift/UVOT.B_fil AB
59027.561 17.595 0.039 Swift/UVOT.UVW2_fil AB
59027.565 17.741 0.194 Swift/UVOT.V_fil AB
59027.566 17.684 0.038 Swift/UVOT.UVM2_fil AB
59034.602 17.569 0.046 Swift/UVOT.UVW1_fil AB
59034.605 17.843 0.074 Swift/UVOT.U_fil AB
59034.606 17.389 0.085 Swift/UVOT.B_fil AB
59034.608 17.605 0.036 Swift/UVOT.UVW2_fil AB
59034.613 17.652 0.181 Swift/UVOT.V_fil AB
59034.614 17.69 0.042 Swift/UVOT.UVM2_fil AB
58971.36 18.05 0.03 PAN-STARRS/PS1.i AB
59003.387 18.76 0.19 PAN-STARRS/PS1.z AB
59038.348 19.24 0.1 PAN-STARRS/PS1.i AB
59604.611 21.191 0.237 PAN-STARRS/PS1.g AB
59734.274 21.242 0.254 PAN-STARRS/PS1.i AB
