# CREATED_DATE: 2021-01-17T19:37:40.227Z
# MODIFIED_DATE: 2022-01-03T00:15:48.791Z
# STATUS: Ignore
# OBS_GROUP: ALeRCE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J043118.759-102346.340; (04:31:18.75, -10:23:46.30)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021arg
# RA: 67.8282625
# DEC: -10.3963861111111
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-01-17T04:29:29Z
# REDSHIFT: 0.031
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-01-15T04:34:57Z
# NON_DETECT_LIMIT: 19.8419
# MW_EBV: 0.048
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.jpeg
# POSTAGE_STAMP_REF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.jpeg
# POSTAGE_STAMP_DIFF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.fits
# POSTAGE_STAMP_REF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.001
# ALT_STATUS: None
# SLUG: 2021arg
# REAL_BOGUS_SCORE: 0.0452545
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46, 49]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59253.902  gp  6721.400  149.031  17.932  0.024  None  Siding_Spring_1m  Sinistro  None
OBS:      59253.903  rp  6807.201  161.473  17.917  0.026  None  Siding_Spring_1m  Sinistro  None
OBS:      59253.904  ip  5676.308  175.106  18.115  0.034  None  Siding_Spring_1m  Sinistro  None
OBS:      59258.888  gp  6251.862  6251.862  18.010  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59258.889  rp  5817.964  5817.964  18.088  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59258.890  ip  6982.453  6982.453  17.890  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59263.812  up  1104.706  1104.706  19.892  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59263.818  gp  2764.031  2764.031  18.896  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59263.819  rp  7464.815  238.525  17.817  0.035  None  Siding_Spring_1m  Sinistro  None
OBS:      59263.820  ip  6491.575  271.596  17.969  0.045  None  Siding_Spring_1m  Sinistro  None
OBS:      59268.789  up  1414.733  1414.733  19.623  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59268.794  gp  5419.585  225.016  18.165  0.045  None  Siding_Spring_1m  Sinistro  None
OBS:      59268.795  rp  5967.854  213.795  18.061  0.039  None  Siding_Spring_1m  Sinistro  None
OBS:      59268.796  ip  5587.554  249.981  18.132  0.049  None  Siding_Spring_1m  Sinistro  None
OBS:      59274.454  up  3346.282  154.822  18.689  0.050  None  Siding_Spring_1m  Sinistro  None
OBS:      59274.461  gp  6195.189  238.251  18.020  0.042  None  Siding_Spring_1m  Sinistro  None
OBS:      59274.462  rp  6876.581  213.060  17.907  0.034  None  Siding_Spring_1m  Sinistro  None
OBS:      59274.463  ip  6882.602  256.418  17.905  0.040  None  Siding_Spring_1m  Sinistro  None
OBS:      59279.072  up  1674.994  1674.994  19.440  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59279.078  gp  1194.720  1194.720  19.807  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59279.079  rp  6392.983  157.165  17.986  0.027  None  Siding_Spring_1m  Sinistro  None
OBS:      59279.080  ip  1128.300  1128.300  19.869  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59284.056  gp  699.088  699.088  20.389  1.086  None  Siding_Spring_1m  Sinistro  Bad
