# CREATED_DATE: 2020-05-21T15:55:49.466Z
# MODIFIED_DATE: 2023-02-04T13:33:59.480Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ12305529+0909044; (12:30:55.30, +09:09:04.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020kpz
# RA: 187.73105910343466
# DEC: 9.152848157589641
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-05-21T00:00:00Z
# REDSHIFT: 0.039
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-02-06T06:18:43Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.017
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.jpeg
# POSTAGE_STAMP_REF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.jpeg
# POSTAGE_STAMP_DIFF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.fits
# POSTAGE_STAMP_REF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020kpz
# REAL_BOGUS_SCORE: 0.977936
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 38, 46, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59753.285  i  117.494  153.384  22.325  1.305  None  Pan-STARRS2  GPC2  None
OBS:      59753.287  r  110.339  186.019  22.393  1.686  None  Pan-STARRS2  GPC2  None
OBS:      59754.281  z  374.548  398.349  21.066  1.064  None  Pan-STARRS2  GPC2  None
OBS:      59754.283  r  85.718  186.346  22.667  2.174  None  Pan-STARRS2  GPC2  None
OBS:      59755.280  i  378.380  297.082  21.055  0.785  None  Pan-STARRS2  GPC2  None
OBS:      59755.282  r  327.841  227.392  21.211  0.694  None  Pan-STARRS2  GPC2  None
OBS:      59756.280  r  26.833  128.446  23.928  4.787  None  Pan-STARRS2  GPC2  None
OBS:      59756.281  z  129.516  221.560  22.219  1.711  None  Pan-STARRS2  GPC2  None
OBS:      59758.281  i  199.597  259.547  21.750  1.300  None  Pan-STARRS2  GPC2  None
OBS:      59758.283  r  310.965  410.841  21.268  1.321  None  Pan-STARRS2  GPC2  None
OBS:      59759.273  r  350.226  222.234  21.139  0.635  None  Pan-STARRS2  GPC2  None
OBS:      59759.274  z  207.605  544.143  21.707  2.621  None  Pan-STARRS2  GPC2  None
OBS:      59760.280  i  375.258  238.368  21.064  0.635  None  Pan-STARRS2  GPC2  None
OBS:      59760.282  r  86.507  169.242  22.657  1.956  None  Pan-STARRS2  GPC2  None
OBS:      59770.273  r  90.371  356.746  22.610  3.948  None  Pan-STARRS2  GPC2  None
OBS:      59770.274  z  -48.279  451.028  nan  -10.143  None  Pan-STARRS2  GPC2  None
OBS:      59771.278  i  277.083  606.663  21.393  2.189  None  Pan-STARRS2  GPC2  None
OBS:      59771.279  r  -75.104  604.312  nan  -8.736  None  Pan-STARRS2  GPC2  None
OBS:      59778.268  r  56.922  334.342  23.112  5.874  None  Pan-STARRS2  GPC2  None
OBS:      59778.270  z  35.898  476.313  23.612  13.269  None  Pan-STARRS2  GPC2  None
OBS:      59779.276  z  60.043  573.284  23.054  9.548  None  Pan-STARRS2  GPC2  None
OBS:      59779.278  r  6.962  261.286  25.393  37.532  None  Pan-STARRS2  GPC2  None
# END: 
