# CREATED_DATE: 2020-09-16T19:08:58.317Z
# MODIFIED_DATE: 2022-11-25T14:59:05.107Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: MCG+03-02-013; (00:29:25.86, +17:28:47.32)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020tly
# RA: 7.360828979923278
# DEC: 17.485344565042865
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-09-25T00:00:00Z
# REDSHIFT: 0.058
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-09-15T07:23:55Z
# NON_DETECT_LIMIT: 20.3696
# MW_EBV: 0.071
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_target.jpeg
# POSTAGE_STAMP_REF: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_ref.jpeg
# POSTAGE_STAMP_DIFF: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_target.fits
# POSTAGE_STAMP_REF_FITS: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020tly
# REAL_BOGUS_SCORE: 0.999995
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 33, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59414.567  z  -11.215  319.216  nan  -30.904  None  Pan-STARRS1  GPC1  None
OBS:      59417.516  r  46.033  273.624  23.342  5.944  None  Pan-STARRS1  GPC1  None
OBS:      59417.519  z  275.117  530.867  21.401  1.930  None  Pan-STARRS1  GPC1  None
OBS:      59420.556  i  195.962  217.161  21.770  1.108  None  Pan-STARRS1  GPC1  None
OBS:      59420.559  r  -155.681  332.298  nan  -2.317  None  Pan-STARRS1  GPC1  None
OBS:      59428.523  z  156.624  168.286  22.013  1.074  None  Pan-STARRS1  GPC1  None
OBS:      59428.526  g  1.322  67.735  27.197  51.232  None  Pan-STARRS1  GPC1  None
OBS:      59431.475  i  -60.077  156.978  nan  -2.837  None  Pan-STARRS1  GPC1  None
OBS:      59431.478  g  120.397  86.101  22.299  0.715  None  Pan-STARRS1  GPC1  None
OBS:      59435.458  r  -80.795  54.376  nan  -0.731  None  Pan-STARRS1  GPC1  None
OBS:      59435.461  g  -11.944  59.959  nan  -5.451  None  Pan-STARRS1  GPC1  None
OBS:      59438.614  i  -61.987  51.479  nan  -0.902  None  Pan-STARRS1  GPC1  None
OBS:      59438.617  g  8.470  52.817  25.180  6.236  None  Pan-STARRS1  GPC1  None
OBS:      59443.621  g  -27.413  48.300  nan  -1.913  None  Pan-STARRS1  GPC1  None
OBS:      59443.624  z  -34.336  73.951  nan  -2.338  None  Pan-STARRS1  GPC1  None
OBS:      59446.590  i  -42.440  85.290  nan  -2.182  None  Pan-STARRS1  GPC1  None
OBS:      59446.593  r  83.753  144.779  22.692  1.729  None  Pan-STARRS1  GPC1  None
OBS:      59448.594  r  -17.002  192.605  nan  -12.299  None  Pan-STARRS1  GPC1  None
OBS:      59448.596  z  138.608  122.793  22.145  0.886  None  Pan-STARRS1  GPC1  None
OBS:      59455.595  z  109.049  275.278  22.406  2.524  None  Pan-STARRS1  GPC1  None
OBS:      59455.598  g  8.853  309.236  25.132  34.930  None  Pan-STARRS1  GPC1  None
OBS:      59458.578  g  -55.694  137.732  nan  -2.685  None  Pan-STARRS1  GPC1  None
OBS:      59458.581  i  9.946  126.685  25.006  12.737  None  Pan-STARRS1  GPC1  None
OBS:      59464.393  g  21.667  184.149  24.160  8.499  None  Pan-STARRS1  GPC1  None
OBS:      59464.396  i  -232.324  243.084  nan  -1.136  None  Pan-STARRS1  GPC1  None
OBS:      59467.562  r  39.015  92.391  23.522  2.368  None  Pan-STARRS1  GPC1  None
OBS:      59467.565  g  87.598  81.709  22.644  0.933  None  Pan-STARRS1  GPC1  None
OBS:      59470.392  i  -17.300  69.019  nan  -4.332  None  Pan-STARRS1  GPC1  None
OBS:      59470.394  g  -42.130  84.309  nan  -2.173  None  Pan-STARRS1  GPC1  None
OBS:      59475.514  r  -209.840  635.346  nan  -3.287  None  Pan-STARRS1  GPC1  None
OBS:      59475.517  i  -73.316  404.936  nan  -5.997  None  Pan-STARRS1  GPC1  None
OBS:      59485.514  z  -42.816  443.800  nan  -11.254  None  Pan-STARRS1  GPC1  None
OBS:      59485.517  g  27.547  273.748  23.900  9.938  None  Pan-STARRS1  GPC1  None
OBS:      59488.341  i  -111.908  198.932  nan  -1.930  None  Pan-STARRS1  GPC1  None
OBS:      59488.344  g  -0.609  197.634  nan  -352.219  None  Pan-STARRS1  GPC1  None
OBS:      59491.495  r  66.252  85.591  22.947  1.292  None  Pan-STARRS1  GPC1  None
OBS:      59491.497  g  0.135  55.705  29.675  412.943  None  Pan-STARRS1  GPC1  None
OBS:      59494.493  i  -593.417  349.840  nan  -0.640  None  Pan-STARRS1  GPC1  None
OBS:      59500.442  g  -88.121  174.779  nan  -2.153  None  Pan-STARRS1  GPC1  None
OBS:      59500.445  i  -144.645  149.366  nan  -1.121  None  Pan-STARRS1  GPC1  None
OBS:      59510.437  z  -63.611  200.164  nan  -3.416  None  Pan-STARRS1  GPC1  None
OBS:      59510.440  r  178.440  301.497  21.871  1.690  None  Pan-STARRS1  GPC1  None
OBS:      59514.412  r  29.214  82.871  23.836  2.837  None  Pan-STARRS1  GPC1  None
OBS:      59514.414  i  -13.312  69.828  nan  -5.695  None  Pan-STARRS1  GPC1  None
OBS:      59519.275  r  -18.869  44.049  nan  -2.535  None  Pan-STARRS1  GPC1  None
OBS:      59519.278  g  65.775  53.010  22.955  0.806  None  Pan-STARRS1  GPC1  None
OBS:      59525.375  i  -83.124  61.864  nan  -0.808  None  Pan-STARRS1  GPC1  None
OBS:      59525.378  g  -27.789  67.882  nan  -2.652  None  Pan-STARRS1  GPC1  None
OBS:      59530.366  g  -1.880  125.827  nan  -72.654  None  Pan-STARRS1  GPC1  None
OBS:      59530.369  i  12.705  99.746  24.740  7.851  None  Pan-STARRS1  GPC1  None
OBS:      59537.324  z  71.742  240.192  22.861  3.348  None  Pan-STARRS1  GPC1  None
OBS:      59537.327  r  -28.204  189.588  nan  -7.298  None  Pan-STARRS1  GPC1  None
OBS:      59538.238  r  21.404  99.202  24.174  4.635  None  Pan-STARRS1  GPC1  None
OBS:      59538.241  i  -39.378  107.652  nan  -2.968  None  Pan-STARRS1  GPC1  None
OBS:      59541.324  z  33.833  173.491  23.677  5.128  None  Pan-STARRS1  GPC1  None
OBS:      59541.326  r  -159.408  151.631  nan  -1.033  None  Pan-STARRS1  GPC1  None
OBS:      59543.357  r  -9.002  117.470  nan  -14.169  None  Pan-STARRS1  GPC1  None
OBS:      59543.360  i  -166.225  95.092  nan  -0.621  None  Pan-STARRS1  GPC1  None
OBS:      59545.328  g  -128.231  166.514  nan  -1.410  None  Pan-STARRS1  GPC1  None
OBS:      59545.331  z  108.666  295.026  22.410  2.715  None  Pan-STARRS1  GPC1  None
OBS:      59803.471  z  -49.215  394.699  nan  -8.707  None  Pan-STARRS1  GPC1  None
OBS:      59803.473  r  -201.201  262.313  nan  -1.416  None  Pan-STARRS1  GPC1  None
OBS:      59810.444  g  -51.940  143.218  nan  -2.994  None  Pan-STARRS1  GPC1  None
OBS:      59810.447  y  97.142  371.112  22.531  3.820  None  Pan-STARRS1  GPC1  None
OBS:      59825.443  i  2.502  53.321  26.505  21.315  None  Pan-STARRS1  GPC1  None
OBS:      59825.446  g  38.685  67.436  23.531  1.743  None  Pan-STARRS1  GPC1  None
OBS:      59830.422  r  -229.114  242.277  nan  -1.148  None  Pan-STARRS1  GPC1  None
