0.01057
0.18
58747.9988 16.8445 0.013 LasCumbres/LasCumbres.SDSS_rp AB
58753.9848 16.8756 0.015 LasCumbres/LasCumbres.SDSS_rp AB
58760.048 16.83 0.048 LasCumbres/LasCumbres.SDSS_rp AB
58761.0138 16.8307 0.055 LasCumbres/LasCumbres.SDSS_rp AB
58775.0263 16.946 0.017 LasCumbres/LasCumbres.SDSS_rp AB
58784.0355 17.043 0.015 LasCumbres/LasCumbres.SDSS_rp AB
58791.0124 17.1617 0.023 LasCumbres/LasCumbres.SDSS_rp AB
58805.0157 17.791 0.021 LasCumbres/LasCumbres.SDSS_rp AB
58814.025 18.3883 0.023 LasCumbres/LasCumbres.SDSS_rp AB
58815.0165 18.4716 0.028 LasCumbres/LasCumbres.SDSS_rp AB
58904.3849 19.6747 0.073 LasCumbres/LasCumbres.SDSS_rp AB
58904.3857 19.7479 0.029 LasCumbres/LasCumbres.SDSS_rp AB
58910.3363 19.7589 0.033 LasCumbres/LasCumbres.SDSS_rp AB
58923.3827 19.845 0.044 LasCumbres/LasCumbres.SDSS_rp AB
58923.3931 19.853 0.039 LasCumbres/LasCumbres.SDSS_rp AB 
